date,spy_return,position,turnover,trading_cost,leverage_financing,net_return
1999-05-27 13:30:00+00:00,-0.014375037412933778,0.0,0.0,0.0,0.0,-0.0
1999-05-28 13:30:00+00:00,0.012761248204486986,0.0,0.0,0.0,0.0,0.0
1999-06-01 13:30:00+00:00,-0.0034800571359981936,0.0,0.0,0.0,0.0,-0.0
1999-06-02 13:30:00+00:00,0.0009633193974829535,0.0,0.0,0.0,0.0,0.0
1999-06-03 13:30:00+00:00,0.0055341575064047355,0.0,0.0,0.0,0.0,0.0
1999-06-04 13:30:00+00:00,0.020100887520257515,0.0,0.0,0.0,0.0,0.0
1999-06-07 13:30:00+00:00,0.0025800804555289325,0.0,0.0,0.0,0.0,0.0
1999-06-08 13:30:00+00:00,-0.009827001209370967,0.0,0.0,0.0,0.0,-0.0
1999-06-09 13:30:00+00:00,-0.0009456662872057153,0.0,0.0,0.0,0.0,-0.0
1999-06-10 13:30:00+00:00,-0.009223561323279283,0.0,0.0,0.0,0.0,-0.0
1999-06-11 13:30:00+00:00,-0.008354991870370032,0.0,0.0,0.0,0.0,-0.0
1999-06-14 13:30:00+00:00,0.0009627607362716617,0.0,0.0,0.0,0.0,0.0
1999-06-15 13:30:00+00:00,0.006733882347583542,0.0,0.0,0.0,0.0,0.0
1999-06-16 13:30:00+00:00,0.0191114018400389,0.0,0.0,0.0,0.0,0.0
1999-06-17 13:30:00+00:00,0.009376871170288181,0.0,0.0,0.0,0.0,0.0
1999-06-18 13:30:00+00:00,0.001155039090683152,0.0,0.0,0.0,0.0,0.0
1999-06-21 13:30:00+00:00,0.0023265503409721777,0.0,0.0,0.0,0.0,0.0
1999-06-22 13:30:00+00:00,-0.006963722961056518,0.0,0.0,0.0,0.0,-0.0
1999-06-23 13:30:00+00:00,-0.004908597255239622,0.0,0.0,0.0,0.0,-0.0
1999-06-24 13:30:00+00:00,-0.007517399581843276,0.0,0.0,0.0,0.0,-0.0
1999-06-25 13:30:00+00:00,-0.0024851329588313487,0.0,0.0,0.0,0.0,-0.0
1999-06-28 13:30:00+00:00,0.012219635411840901,0.0,0.0,0.0,0.0,0.0
1999-06-29 13:30:00+00:00,0.009376469592327075,0.0,0.0,0.0,0.0,0.0
1999-06-30 13:30:00+00:00,0.018114381524558798,0.0,0.0,0.0,0.0,0.0
1999-07-01 13:30:00+00:00,0.00752700641549775,0.0,0.0,0.0,0.0,0.0
1999-07-02 13:30:00+00:00,0.009962095902819268,0.0,0.0,0.0,0.0,0.0
1999-07-06 13:30:00+00:00,-0.00022468084389037912,0.0,0.0,0.0,0.0,-0.0
1999-07-07 13:30:00+00:00,0.0013453143208923546,0.0,0.0,0.0,0.0,0.0
1999-07-08 13:30:00+00:00,0.0007834419332537479,0.0,0.0,0.0,0.0,0.0
1999-07-09 13:30:00+00:00,0.005929447098468765,0.0,0.0,0.0,0.0,0.0
1999-07-12 13:30:00+00:00,-0.004448531576873083,0.0,0.0,0.0,0.0,-0.0
1999-07-13 13:30:00+00:00,-0.0035746225426110945,0.0,0.0,0.0,0.0,-0.0
1999-07-14 13:30:00+00:00,0.005605549520371067,0.0,0.0,0.0,0.0,0.0
1999-07-15 13:30:00+00:00,0.00635416339177497,0.0,0.0,0.0,0.0,0.0
1999-07-16 13:30:00+00:00,0.005428549609841404,0.0,0.0,0.0,0.0,0.0
1999-07-19 13:30:00+00:00,-0.006611125285213015,0.0,0.0,0.0,0.0,-0.0
1999-07-20 13:30:00+00:00,-0.020519000034667112,0.0,0.0,0.0,0.0,-0.0
1999-07-21 13:30:00+00:00,-0.0011318763707146573,0.0,0.0,0.0,0.0,-0.0
1999-07-22 13:30:00+00:00,-0.013150771596002864,0.0,0.0,0.0,0.0,-0.0
1999-07-23 13:30:00+00:00,-0.0019524910346222502,0.0,0.0,0.0,0.0,-0.0
1999-07-26 13:30:00+00:00,-0.00736675366390116,0.0,0.0,0.0,0.0,-0.0
1999-07-27 13:30:00+00:00,0.008348751679410515,0.0,0.0,0.0,0.0,0.0
1999-07-28 13:30:00+00:00,0.003219624784579933,0.0,0.0,0.0,0.0,0.0
1999-07-29 13:30:00+00:00,-0.013984184217908258,0.0,0.0,0.0,0.0,-0.0
1999-07-30 13:30:00+00:00,-0.012322663921072285,0.0,0.0,0.0,0.0,-0.0
1999-08-02 13:30:00+00:00,0.002354026781745455,0.0,0.0,0.0,0.0,0.0
1999-08-03 13:30:00+00:00,-0.004696996707447831,0.0,0.0,0.0,0.0,-0.0
1999-08-04 13:30:00+00:00,-0.013685682440338076,0.0,0.0,0.0,0.0,-0.0
1999-08-05 13:30:00+00:00,0.009090935498013986,0.0,0.0,0.0,0.0,0.0
1999-08-06 13:30:00+00:00,-0.010905854707338958,0.0,0.0,0.0,0.0,-0.0
1999-08-09 13:30:00+00:00,-0.002157321995352457,0.0,0.0,0.0,0.0,-0.0
1999-08-10 13:30:00+00:00,-0.011049095308690582,0.0,0.0,0.0,0.0,-0.0
1999-08-11 13:30:00+00:00,0.01214398029685615,0.0,0.0,0.0,0.0,0.0
1999-08-12 13:30:00+00:00,-0.000599406102004929,0.0,0.0,0.0,0.0,-0.0
1999-08-13 13:30:00+00:00,0.02317181295401527,0.0,0.0,0.0,0.0,0.0
1999-08-16 13:30:00+00:00,0.004458922675820487,0.0,0.0,0.0,0.0,0.0
1999-08-17 13:30:00+00:00,0.006542196936883959,0.0,0.0,0.0,0.0,0.0
1999-08-18 13:30:00+00:00,-0.00719583796790535,0.0,0.0,0.0,0.0,-0.0
1999-08-19 13:30:00+00:00,-0.008183274430681009,0.0,0.0,0.0,0.0,-0.0
1999-08-20 13:30:00+00:00,0.010136327043079651,0.0,0.0,0.0,0.0,0.0
1999-08-23 13:30:00+00:00,0.01913687886609794,0.0,0.0,0.0,0.0,0.0
1999-08-24 13:30:00+00:00,0.003663843728140881,0.0,0.0,0.0,0.0,0.0
1999-08-25 13:30:00+00:00,0.010266888155260334,0.0,0.0,0.0,0.0,0.0
1999-08-26 13:30:00+00:00,-0.011969235839721315,0.0,0.0,0.0,0.0,-0.0
1999-08-27 13:30:00+00:00,-0.012114502541558547,0.0,0.0,0.0,0.0,-0.0
1999-08-30 13:30:00+00:00,-0.018509687709568068,0.0,0.0,0.0,0.0,-0.0
1999-08-31 13:30:00+00:00,-0.003772083883138433,0.0,0.0,0.0,0.0,-0.0
1999-09-01 13:30:00+00:00,0.012305018768246967,0.0,0.0,0.0,0.0,0.0
1999-09-02 13:30:00+00:00,-0.011804694355978307,0.0,0.0,0.0,0.0,-0.0
1999-09-03 13:30:00+00:00,0.029213687600241345,0.0,0.0,0.0,0.0,0.0
1999-09-07 13:30:00+00:00,-0.0036775865713223332,0.0,0.0,0.0,0.0,-0.0
1999-09-08 13:30:00+00:00,-0.0048442367587172575,0.0,0.0,0.0,0.0,-0.0
1999-09-09 13:30:00+00:00,-0.0004634935922578354,0.0,0.0,0.0,0.0,-0.0
1999-09-10 13:30:00+00:00,0.008348751679410515,0.0,0.0,0.0,0.0,0.0
1999-09-13 13:30:00+00:00,-0.00678471447078155,0.0,0.0,0.0,0.0,-0.0
1999-09-14 13:30:00+00:00,-0.006599329237798379,0.0,0.0,0.0,0.0,-0.0
1999-09-15 13:30:00+00:00,-0.015850864756963068,0.0,0.0,0.0,0.0,-0.0
1999-09-16 13:30:00+00:00,0.003907863699013303,0.0,0.0,0.0,0.0,0.0
1999-09-17 13:30:00+00:00,0.012635685813731312,0.0,0.0,0.0,0.0,0.0
1999-09-20 13:30:00+00:00,-0.0014027001453074117,0.0,0.0,0.0,0.0,-0.0
1999-09-21 13:30:00+00:00,-0.021057171943509756,0.0,0.0,0.0,0.0,-0.0
1999-09-22 13:30:00+00:00,-0.0010752069852794088,0.0,0.0,0.0,0.0,-0.0
1999-09-23 13:30:00+00:00,-0.020935650086469915,0.0,0.0,0.0,0.0,-0.0
1999-09-24 13:30:00+00:00,-0.0009776831857868373,0.0,0.0,0.0,0.0,-0.0
1999-09-27 13:30:00+00:00,0.006604458425045978,0.0,0.0,0.0,0.0,0.0
1999-09-28 13:30:00+00:00,-0.0019438685185557691,0.0,0.0,0.0,0.0,-0.0
1999-09-29 13:30:00+00:00,-0.011930715234272027,0.0,0.0,0.0,0.0,-0.0
1999-09-30 13:30:00+00:00,0.015278411681965975,0.0,0.0,0.0,0.0,0.0
1999-10-01 13:30:00+00:00,-0.002184766227833257,0.0,0.0,0.0,0.0,-0.0
1999-10-04 13:30:00+00:00,0.017757433861979033,0.0,0.0,0.0,0.0,0.0
1999-10-05 13:30:00+00:00,-0.0009562788988715099,0.0,0.0,0.0,0.0,-0.0
1999-10-06 13:30:00+00:00,0.015311089997936955,0.0,0.0,0.0,0.0,0.0
1999-10-07 13:30:00+00:00,-0.005654716793424774,0.0,0.0,0.0,0.0,-0.0
1999-10-08 13:30:00+00:00,0.015165769835964182,0.0,0.0,0.0,0.0,0.0
1999-10-11 13:30:00+00:00,-0.001633968455528767,0.0,0.0,0.0,0.0,-0.0
1999-10-12 13:30:00+00:00,-0.01543121543868542,0.0,0.0,0.0,0.0,-0.0
1999-10-13 13:30:00+00:00,-0.02588483388237639,0.0,0.0,0.0,0.0,-0.0
1999-10-14 13:30:00+00:00,-0.00024346792783747073,0.0,0.0,0.0,0.0,-0.0
1999-10-15 13:30:00+00:00,-0.025603787024446878,0.0,0.0,0.0,0.0,-0.0
1999-10-18 13:30:00+00:00,0.007257538522319029,0.0,0.0,0.0,0.0,0.0
1999-10-19 13:30:00+00:00,0.009688927091568322,0.0,0.0,0.0,0.0,0.0
1999-10-20 13:30:00+00:00,0.009842658169308294,0.0,0.0,0.0,0.0,0.0
1999-10-21 13:30:00+00:00,0.005848282136715399,0.0,0.0,0.0,0.0,0.0
1999-10-22 13:30:00+00:00,0.008478395410115747,0.0,0.0,0.0,0.0,0.0
1999-10-25 13:30:00+00:00,-0.005044288695248533,0.0,0.0,0.0,0.0,-0.0
1999-10-26 13:30:00+00:00,-0.012554286615223398,0.0,0.0,0.0,0.0,-0.0
1999-10-27 13:30:00+00:00,0.018092880536547673,0.0,0.0,0.0,0.0,0.0
1999-10-28 13:30:00+00:00,0.03410175880634281,0.0,0.0,0.0,0.0,0.0
1999-10-29 13:30:00+00:00,0.018114119049789545,0.0,0.0,0.0,0.0,0.0
1999-11-01 14:30:00+00:00,-0.010492748933619511,1.0,1.0,0.0005,0.0,-0.010992748933619512
1999-11-02 14:30:00+00:00,-0.0071463537632388,1.0,0.0,0.0,0.0,-0.0071463537632388
1999-11-03 14:30:00+00:00,0.006733488276473798,1.0,0.0,0.0,0.0,0.006733488276473798
1999-11-04 14:30:00+00:00,0.007610667473282762,1.0,0.0,0.0,0.0,0.007610667473282762
1999-11-05 14:30:00+00:00,0.00984202324814043,1.0,0.0,0.0,0.0,0.00984202324814043
1999-11-08 14:30:00+00:00,0.0009068611785336689,1.0,0.0,0.0,0.0,0.0009068611785336689
1999-11-09 14:30:00+00:00,-0.009397374042020679,1.0,0.0,0.0,0.0,-0.009397374042020679
1999-11-10 14:30:00+00:00,0.007428862242301326,1.0,0.0,0.0,0.0,0.007428862242301326
1999-11-11 14:30:00+00:00,0.005672717849310782,1.0,0.0,0.0,0.0,0.005672717849310782
1999-11-12 14:30:00+00:00,0.009025662555648628,1.0,0.0,0.0,0.0,0.009025662555648628
1999-11-15 14:30:00+00:00,0.0023477413611920905,1.0,0.0,0.0,0.0,0.0023477413611920905
1999-11-16 14:30:00+00:00,0.008365972910639341,1.0,0.0,0.0,0.0,0.008365972910639341
1999-11-17 14:30:00+00:00,0.0026548866799589455,1.0,0.0,0.0,0.0,0.0026548866799589455
1999-11-18 14:30:00+00:00,0.0070607219676117605,1.0,0.0,0.0,0.0,0.0070607219676117605
1999-11-19 14:30:00+00:00,-0.0008761454802000967,1.0,0.0,0.0,0.0,-0.0008761454802000967
1999-11-22 14:30:00+00:00,-0.00021978518952747716,1.0,0.0,0.0,0.0,-0.00021978518952747716
1999-11-23 14:30:00+00:00,-0.008773550071236036,1.0,0.0,0.0,0.0,-0.008773550071236036
1999-11-24 14:30:00+00:00,0.005310862233137703,1.0,0.0,0.0,0.0,0.005310862233137703
1999-11-26 14:30:00+00:00,-0.0037419051768695644,1.0,0.0,0.0,0.0,-0.0037419051768695644
1999-11-29 14:30:00+00:00,-0.0035351274216464112,1.0,0.0,0.0,0.0,-0.0035351274216464112
1999-11-30 14:30:00+00:00,-0.011751777666599517,1.0,0.0,0.0,0.0,-0.011751777666599517
1999-12-01 14:30:00+00:00,0.00807750478669389,1.0,0.0,0.0,0.0,0.00807750478669389
1999-12-02 14:30:00+00:00,0.0060091297462963045,1.0,0.0,0.0,0.0,0.0060091297462963045
1999-12-03 14:30:00+00:00,0.018362476541616823,1.0,0.0,0.0,0.0,0.018362476541616823
1999-12-06 14:30:00+00:00,-0.007386260848846415,1.0,0.0,0.0,0.0,-0.007386260848846415
1999-12-07 14:30:00+00:00,-0.008097912853361477,1.0,0.0,0.0,0.0,-0.008097912853361477
1999-12-08 14:30:00+00:00,-0.006398930101713773,1.0,0.0,0.0,0.0,-0.006398930101713773
1999-12-09 14:30:00+00:00,0.004885031325523537,1.0,0.0,0.0,0.0,0.004885031325523537
1999-12-10 14:30:00+00:00,0.003315202206359835,1.0,0.0,0.0,0.0,0.003315202206359835
1999-12-13 14:30:00+00:00,0.0017623286654779857,1.0,0.0,0.0,0.0,0.0017623286654779857
1999-12-14 14:30:00+00:00,-0.00967433879723234,1.0,0.0,0.0,0.0,-0.00967433879723234
1999-12-15 14:30:00+00:00,0.00532828797660434,1.0,0.0,0.0,0.0,0.00532828797660434
1999-12-16 14:30:00+00:00,0.004417022776386892,1.0,0.0,0.0,0.0,0.004417022776386892
1999-12-17 14:30:00+00:00,0.0064221065911160835,1.0,0.0,0.0,0.0,0.0064221065911160835
1999-12-20 14:30:00+00:00,-0.007227181698648777,1.0,0.0,0.0,0.0,-0.007227181698648777
1999-12-21 14:30:00+00:00,0.015221934617141608,1.0,0.0,0.0,0.0,0.015221934617141608
1999-12-22 14:30:00+00:00,0.00260729105118207,1.0,0.0,0.0,0.0,0.00260729105118207
1999-12-23 14:30:00+00:00,0.015929690619777892,1.0,0.0,0.0,0.0,0.015929690619777892
1999-12-27 14:30:00+00:00,-0.0013865923781638534,1.0,0.0,0.0,0.0,-0.0013865923781638534
1999-12-28 14:30:00+00:00,-0.0006409055379316131,1.0,0.0,0.0,0.0,-0.0006409055379316131
1999-12-29 14:30:00+00:00,0.004275499267025085,1.0,0.0,0.0,0.0,0.004275499267025085
1999-12-30 14:30:00+00:00,-0.0011708521021721596,1.0,0.0,0.0,0.0,-0.0011708521021721596
1999-12-31 14:30:00+00:00,0.0015979219790618338,1.0,0.0,0.0,0.0,0.0015979219790618338
2000-01-03 14:30:00+00:00,-0.009787273692507314,1.0,0.0,0.0,0.0,-0.009787273692507314
2000-01-04 14:30:00+00:00,-0.039105653703975896,1.0,0.0,0.0,0.0,-0.039105653703975896
2000-01-05 14:30:00+00:00,0.0017893621557310002,1.0,0.0,0.0,0.0,0.0017893621557310002
2000-01-06 14:30:00+00:00,-0.01607184182872512,1.0,0.0,0.0,0.0,-0.01607184182872512
2000-01-07 14:30:00+00:00,0.05807626964112389,1.0,0.0,0.0,0.0,0.05807626964112389
2000-01-10 14:30:00+00:00,0.003430482010916558,1.0,0.0,0.0,0.0,0.003430482010916558
2000-01-11 14:30:00+00:00,-0.011965430997780024,1.0,0.0,0.0,0.0,-0.011965430997780024
2000-01-12 14:30:00+00:00,-0.009948802494379572,1.0,0.0,0.0,0.0,-0.009948802494379572
2000-01-13 14:30:00+00:00,0.013543191769726404,1.0,0.0,0.0,0.0,0.013543191769726404
2000-01-14 14:30:00+00:00,0.013577691531293068,1.0,0.0,0.0,0.0,0.013577691531293068
2000-01-18 14:30:00+00:00,-0.007867221143532777,1.0,0.0,0.0,0.0,-0.007867221143532777
2000-01-19 14:30:00+00:00,0.008143787856697893,1.0,0.0,0.0,0.0,0.008143787856697893
2000-01-20 14:30:00+00:00,-0.015306028634136104,1.0,0.0,0.0,0.0,-0.015306028634136104
2000-01-21 14:30:00+00:00,-0.0021590634570182177,1.0,0.0,0.0,0.0,-0.0021590634570182177
2000-01-24 14:30:00+00:00,-0.028342586332760655,1.0,0.0,0.0,0.0,-0.028342586332760655
2000-01-25 14:30:00+00:00,0.011355996917390199,1.0,0.0,0.0,0.0,0.011355996917390199
2000-01-26 14:30:00+00:00,-0.007926318291591516,1.0,0.0,0.0,0.0,-0.007926318291591516
2000-01-27 14:30:00+00:00,-0.003994866621035098,1.0,0.0,0.0,0.0,-0.003994866621035098
2000-01-28 14:30:00+00:00,-0.031193888369982825,1.0,0.0,0.0,0.0,-0.031193888369982825
2000-01-31 14:30:00+00:00,0.02713903364752701,1.0,0.0,0.0,0.0,0.02713903364752701
2000-02-01 14:30:00+00:00,0.009852359429482371,1.0,0.0,0.0,0.0,0.009852359429482371
2000-02-02 14:30:00+00:00,0.0008867107764387594,1.0,0.0,0.0,0.0,0.0008867107764387594
2000-02-03 14:30:00+00:00,0.015064008614811275,1.0,0.0,0.0,0.0,0.015064008614811275
2000-02-04 14:30:00+00:00,-0.004146289240770096,1.0,0.0,0.0,0.0,-0.004146289240770096
2000-02-07 14:30:00+00:00,-0.0015343179073573632,1.0,0.0,0.0,0.0,-0.0015343179073573632
2000-02-08 14:30:00+00:00,0.01360850337762498,1.0,0.0,0.0,0.0,0.01360850337762498
2000-02-09 14:30:00+00:00,-0.021004586859507235,1.0,0.0,0.0,0.0,-0.021004586859507235
2000-02-10 14:30:00+00:00,0.001990072732625192,1.0,0.0,0.0,0.0,0.001990072732625192
2000-02-11 14:30:00+00:00,-0.020308793011388993,1.0,0.0,0.0,0.0,-0.020308793011388993
2000-02-14 14:30:00+00:00,0.005858709015637897,1.0,0.0,0.0,0.0,0.005858709015637897
2000-02-15 14:30:00+00:00,0.011312527613404066,1.0,0.0,0.0,0.0,0.011312527613404066
2000-02-16 14:30:00+00:00,-0.014729899061086904,1.0,0.0,0.0,0.0,-0.014729899061086904
2000-02-17 14:30:00+00:00,-0.005170969238107004,1.0,0.0,0.0,0.0,-0.005170969238107004
2000-02-18 14:30:00+00:00,-0.02146910832439186,1.0,0.0,0.0,0.0,-0.02146910832439186
2000-02-22 14:30:00+00:00,-0.0025404528400153614,1.0,0.0,0.0,0.0,-0.0025404528400153614
2000-02-23 14:30:00+00:00,0.011808781846688543,1.0,0.0,0.0,0.0,0.011808781846688543
2000-02-24 14:30:00+00:00,-0.020137406760780685,1.0,0.0,0.0,0.0,-0.020137406760780685
2000-02-25 14:30:00+00:00,-0.0036198679184508142,1.0,0.0,0.0,0.0,-0.0036198679184508142
2000-02-28 14:30:00+00:00,0.02097723032324761,1.0,0.0,0.0,0.0,0.02097723032324761
2000-02-29 14:30:00+00:00,0.009641769049416826,1.0,0.0,0.0,0.0,0.009641769049416826
2000-03-01 14:30:00+00:00,0.007275842756253592,1.0,0.0,0.0,0.0,0.007275842756253592
2000-03-02 14:30:00+00:00,0.0006771309594495456,1.0,0.0,0.0,0.0,0.0006771309594495456
2000-03-03 14:30:00+00:00,0.01872368214046216,1.0,0.0,0.0,0.0,0.01872368214046216
2000-03-06 14:30:00+00:00,-0.009743103193465386,1.0,0.0,0.0,0.0,-0.009743103193465386
2000-03-07 14:30:00+00:00,-0.019342936946373013,1.0,0.0,0.0,0.0,-0.019342936946373013
2000-03-08 14:30:00+00:00,-0.0012542846730464463,1.0,0.0,0.0,0.0,-0.0012542846730464463
2000-03-09 14:30:00+00:00,0.02922440556143635,1.0,0.0,0.0,0.0,0.02922440556143635
2000-03-10 14:30:00+00:00,-0.005324093760609161,1.0,0.0,0.0,0.0,-0.005324093760609161
2000-03-13 14:30:00+00:00,-0.010927711558394781,1.0,0.0,0.0,0.0,-0.010927711558394781
2000-03-14 14:30:00+00:00,-0.014205031631746912,1.0,0.0,0.0,0.0,-0.014205031631746912
2000-03-15 14:30:00+00:00,0.023329822708390457,1.0,0.0,0.0,0.0,0.023329822708390457
2000-03-16 14:30:00+00:00,0.04671477620495468,1.0,0.0,0.0,0.0,0.04671477620495468
2000-03-17 14:30:00+00:00,0.006608823445723333,1.0,0.0,0.0,0.0,0.006608823445723333
2000-03-20 14:30:00+00:00,-0.005104134122170589,1.0,0.0,0.0,0.0,-0.005104134122170589
2000-03-21 14:30:00+00:00,0.02052161216030557,1.0,0.0,0.0,0.0,0.02052161216030557
2000-03-22 14:30:00+00:00,0.0060742817984178465,1.0,0.0,0.0,0.0,0.0060742817984178465
2000-03-23 14:30:00+00:00,0.017072584396598867,1.0,0.0,0.0,0.0,0.017072584396598867
2000-03-24 14:30:00+00:00,0.005937135482491307,1.0,0.0,0.0,0.0,0.005937135482491307
2000-03-27 14:30:00+00:00,-0.010581821443072514,1.0,0.0,0.0,0.0,-0.010581821443072514
2000-03-28 14:30:00+00:00,-0.005759629930827903,1.0,0.0,0.0,0.0,-0.005759629930827903
2000-03-29 14:30:00+00:00,0.001034371590718175,1.0,0.0,0.0,0.0,0.001034371590718175
2000-03-30 14:30:00+00:00,-0.01673860539945271,1.0,0.0,0.0,0.0,-0.01673860539945271
2000-03-31 14:30:00+00:00,0.01134884673735459,1.0,0.0,0.0,0.0,0.01134884673735459
2000-04-03 13:30:00+00:00,0.0058188345031493505,1.0,0.0,0.0,0.0,0.0058188345031493505
2000-04-04 13:30:00+00:00,-0.007437664752488526,1.0,0.0,0.0,0.0,-0.007437664752488526
2000-04-05 13:30:00+00:00,-0.00624490293522173,1.0,0.0,0.0,0.0,-0.00624490293522173
2000-04-06 13:30:00+00:00,0.008692466008459965,1.0,0.0,0.0,0.0,0.008692466008459965
2000-04-07 13:30:00+00:00,0.0063340210711682055,1.0,0.0,0.0,0.0,0.0063340210711682055
2000-04-10 13:30:00+00:00,-0.003920653756663617,1.0,0.0,0.0,0.0,-0.003920653756663617
2000-04-11 13:30:00+00:00,-0.002900455949259806,1.0,0.0,0.0,0.0,-0.002900455949259806
2000-04-12 13:30:00+00:00,-0.02742555252415213,1.0,0.0,0.0,0.0,-0.02742555252415213
2000-04-13 13:30:00+00:00,-0.013886589599848453,1.0,0.0,0.0,0.0,-0.013886589599848453
2000-04-14 13:30:00+00:00,-0.05719179711261391,1.0,0.0,0.0,0.0,-0.05719179711261391
2000-04-17 13:30:00+00:00,0.034926508015375335,1.0,0.0,0.0,0.0,0.034926508015375335
2000-04-18 13:30:00+00:00,0.02642108357652373,1.0,0.0,0.0,0.0,0.02642108357652373
2000-04-19 13:30:00+00:00,-0.009301212403365122,1.0,0.0,0.0,0.0,-0.009301212403365122
2000-04-20 13:30:00+00:00,0.004803348826884601,1.0,0.0,0.0,0.0,0.004803348826884601
2000-04-24 13:30:00+00:00,-0.010864746134572334,1.0,0.0,0.0,0.0,-0.010864746134572334
2000-04-25 13:30:00+00:00,0.04152002223198359,1.0,0.0,0.0,0.0,0.04152002223198359
2000-04-26 13:30:00+00:00,-0.01128478135362132,1.0,0.0,0.0,0.0,-0.01128478135362132
2000-04-27 13:30:00+00:00,-0.0033063859013316987,1.0,0.0,0.0,0.0,-0.0033063859013316987
2000-04-28 13:30:00+00:00,-0.006207312354033934,1.0,0.0,0.0,0.0,-0.006207312354033934
2000-05-01 13:30:00+00:00,0.01356909002975315,0.0,1.0,0.0005,0.0,-0.0005
2000-05-02 13:30:00+00:00,-0.019974373026073855,0.0,0.0,0.0,0.0,-0.0
2000-05-03 13:30:00+00:00,-0.023417484295427005,0.0,0.0,0.0,0.0,-0.0
2000-05-04 13:30:00+00:00,0.0075486591431455086,0.0,0.0,0.0,0.0,0.0
2000-05-05 13:30:00+00:00,0.012119559534452318,0.0,0.0,0.0,0.0,0.0
2000-05-08 13:30:00+00:00,-0.007511119365698038,0.0,0.0,0.0,0.0,-0.0
2000-05-09 13:30:00+00:00,-0.008006939040251737,0.0,0.0,0.0,0.0,-0.0
2000-05-10 13:30:00+00:00,-0.02255626626358387,0.0,0.0,0.0,0.0,-0.0
2000-05-11 13:30:00+00:00,0.022850646884724934,0.0,0.0,0.0,0.0,0.0
2000-05-12 13:30:00+00:00,0.010838052774646334,0.0,0.0,0.0,0.0,0.0
2000-05-15 13:30:00+00:00,0.01728634496698156,0.0,0.0,0.0,0.0,0.0
2000-05-16 13:30:00+00:00,0.009679965766178578,0.0,0.0,0.0,0.0,0.0
2000-05-17 13:30:00+00:00,-0.010438942444819133,0.0,0.0,0.0,0.0,-0.0
2000-05-18 13:30:00+00:00,-0.012271012974986673,0.0,0.0,0.0,0.0,-0.0
2000-05-19 13:30:00+00:00,-0.01569295834157103,0.0,0.0,0.0,0.0,-0.0
2000-05-22 13:30:00+00:00,-0.00752877117762718,0.0,0.0,0.0,0.0,-0.0
2000-05-23 13:30:00+00:00,-0.01472590591461509,0.0,0.0,0.0,0.0,-0.0
2000-05-24 13:30:00+00:00,0.01630383844556671,0.0,0.0,0.0,0.0,0.0
2000-05-25 13:30:00+00:00,-0.017156230694986507,0.0,0.0,0.0,0.0,-0.0
2000-05-26 13:30:00+00:00,0.0011333877765926648,0.0,0.0,0.0,0.0,0.0
2000-05-30 13:30:00+00:00,0.03260899697586184,0.0,0.0,0.0,0.0,0.0
2000-05-31 13:30:00+00:00,0.0021925368860282735,0.0,0.0,0.0,0.0,0.0
2000-06-01 13:30:00+00:00,0.01750591836189752,0.0,0.0,0.0,0.0,0.0
2000-06-02 13:30:00+00:00,0.01741944289107389,0.0,0.0,0.0,0.0,0.0
2000-06-05 13:30:00+00:00,-0.004861976211335439,0.0,0.0,0.0,0.0,-0.0
2000-06-06 13:30:00+00:00,-0.004460198883002198,0.0,0.0,0.0,0.0,-0.0
2000-06-07 13:30:00+00:00,0.006933866745117312,0.0,0.0,0.0,0.0,0.0
2000-06-08 13:30:00+00:00,-0.0039199265471823175,0.0,0.0,0.0,0.0,-0.0
2000-06-09 13:30:00+00:00,-0.002127354046259189,0.0,0.0,0.0,0.0,-0.0
2000-06-12 13:30:00+00:00,-0.011724355731661418,0.0,0.0,0.0,0.0,-0.0
2000-06-13 13:30:00+00:00,0.018766543199993047,0.0,0.0,0.0,0.0,0.0
2000-06-14 13:30:00+00:00,0.0016937575440054697,0.0,0.0,0.0,0.0,0.0
2000-06-15 13:30:00+00:00,0.0021134526832791156,0.0,0.0,0.0,0.0,0.0
2000-06-16 13:30:00+00:00,-0.00821719636240914,0.0,0.0,0.0,0.0,-0.0
2000-06-19 13:30:00+00:00,0.01279071785686825,0.0,0.0,0.0,0.0,0.0
2000-06-20 13:30:00+00:00,-0.0035781076123718725,0.0,0.0,0.0,0.0,-0.0
2000-06-21 13:30:00+00:00,-0.00042260999510312924,0.0,0.0,0.0,0.0,-0.0
2000-06-22 13:30:00+00:00,-0.015215066287282086,0.0,0.0,0.0,0.0,-0.0
2000-06-23 13:30:00+00:00,-0.008583920238183218,0.0,0.0,0.0,0.0,-0.0
2000-06-26 13:30:00+00:00,0.012878767661193669,0.0,0.0,0.0,0.0,0.0
2000-06-27 13:30:00+00:00,-0.007372522376033364,0.0,0.0,0.0,0.0,-0.0
2000-06-28 13:30:00+00:00,0.0027985957606715406,0.0,0.0,0.0,0.0,0.0
2000-06-29 13:30:00+00:00,-0.009445953169607502,0.0,0.0,0.0,0.0,-0.0
2000-06-30 13:30:00+00:00,0.007584909338724799,0.0,0.0,0.0,0.0,0.0
2000-07-03 13:30:00+00:00,0.013766780536391687,0.0,0.0,0.0,0.0,0.0
2000-07-05 13:30:00+00:00,-0.018034950753454626,0.0,0.0,0.0,0.0,-0.0
2000-07-06 13:30:00+00:00,0.007778612196861268,0.0,0.0,0.0,0.0,0.0
