date,weight_RSP,weight_OEF,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2007-02-06 14:30:00+00:00,0.5,-0.5,0.0015427771624303976,0.0,0.0015427771624303976,7.713885812151988e-07,5.9523809523809525e-06,0.0,0.0015360533928968014,11321.55949997265
2007-02-07 14:30:00+00:00,0.5,-0.5,0.0010067520767054194,0.0,0.002050966809300059,1.0254834046500295e-06,5.9523809523809525e-06,0.0,0.0009997742123483884,11332.87850320429
2007-02-08 14:30:00+00:00,0.5,-0.5,0.004843282554434947,0.0,0.004843282554434947,2.4216412772174735e-06,5.9523809523809525e-06,0.0,0.004834908532205348,11387.671934173879
2007-02-09 14:30:00+00:00,0.5,-0.5,-0.0036415456724467887,0.0,0.00887325501862557,4.436627509312785e-06,5.9523809523809525e-06,0.0,-0.0036519346809084823,11346.084900102662
2007-02-12 14:30:00+00:00,0.5,-0.5,-0.0005412827858798375,0.0,0.0035472337085974415,1.7736168542987208e-06,5.9523809523809525e-06,0.0,-0.0005490087836865171,11339.855799832052
2007-02-13 14:30:00+00:00,0.5,-0.5,0.0006862210551328296,0.0,0.007318165039391422,3.659082519695711e-06,5.9523809523809525e-06,0.0,0.0006766095916607529,11347.52845503427
2007-02-14 14:30:00+00:00,0.5,-0.5,0.0009613002035423479,0.0,0.007998259552796871,3.999129776398436e-06,5.9523809523809525e-06,0.0,0.0009513486928135685,11358.323911396632
2007-02-15 14:30:00+00:00,0.5,-0.5,0.0016570314036083444,0.0,0.0016570314036083444,8.285157018041722e-07,5.9523809523809525e-06,0.0,0.0016502505069541592,11377.067991189564
2007-02-16 14:30:00+00:00,0.5,-0.5,0.0006171791223855139,0.0,0.0010195096247189173,5.097548123594586e-07,5.9523809523809525e-06,0.0,0.0006107169866207735,11384.016159869723
2007-02-20 14:30:00+00:00,0.5,-0.5,0.0012465120715026146,0.0,0.003184173606051388,1.5920868030256942e-06,5.9523809523809525e-06,0.0,0.001238967603747208,11398.120587092335
2007-02-21 14:30:00+00:00,0.5,-0.5,0.0014940768360796608,0.0,0.0014940768360796608,7.470384180398304e-07,5.9523809523809525e-06,0.0,0.00148737741670924,11415.073894246505
2007-02-22 14:30:00+00:00,0.5,-0.5,0.0002209929341617234,0.0,0.0008221325514328748,4.110662757164374e-07,5.9523809523809525e-06,0.0,0.000214629486933626,11417.523905699738
2007-02-23 14:30:00+00:00,0.5,-0.5,0.0019607531420449686,0.0,0.002962415795031592,1.4812078975157961e-06,5.9523809523809525e-06,0.0,0.001953319553195072,11439.825978393814
2007-02-26 14:30:00+00:00,0.5,-0.5,-0.0003273256677546743,0.0,0.0010771642890866073,5.385821445433037e-07,5.9523809523809525e-06,0.0,-0.00033381663085159857,11436.007174228178
2007-02-27 14:30:00+00:00,0.5,-0.5,0.0005468453994341704,0.0,0.0383127478547064,1.91563739273532e-05,5.9523809523809525e-06,0.0,0.0005217366445544364,11441.97375823836
2007-02-28 14:30:00+00:00,0.5,-0.5,-0.0011856642074522528,0.0,0.00849246639423551,4.246233197117755e-06,5.9523809523809525e-06,0.0,-0.0011958628216017515,11428.29072721514
2007-03-01 14:30:00+00:00,0.5,-0.5,-0.00016276187717850776,0.0,0.002945963093109516,1.472981546554758e-06,5.9523809523809525e-06,0.0,-0.00017018723967744348,11426.345777962044
2007-03-02 14:30:00+00:00,0.5,-0.5,-0.002107685535486181,0.0,0.012029475061582862,6.014737530791431e-06,5.9523809523809525e-06,0.0,-0.0021196526539693536,11402.125893808614
2007-03-05 14:30:00+00:00,0.5,-0.5,-0.0047239201811873355,0.0,0.005820311625861552,2.910155812930776e-06,5.9523809523809525e-06,0.0,-0.0047327827179526475,11348.162109430477
2007-03-06 14:30:00+00:00,0.5,-0.5,0.0033776475135042228,0.0,0.010902152887300898,5.451076443650449e-06,5.9523809523809525e-06,0.0,0.0033662440561081915,11386.3627926791
2007-03-07 14:30:00+00:00,0.5,-0.5,0.0013536312802951422,0.0,0.0013536312802951422,6.768156401475711e-07,5.9523809523809525e-06,0.0,0.0013470020837026136,11401.70024708663
2007-03-08 14:30:00+00:00,0.5,-0.5,0.0012643750940910525,0.0,0.007343854815138551,3.6719274075692755e-06,5.9523809523809525e-06,0.0,0.0012547507857311021,11416.006539430333
2007-03-09 14:30:00+00:00,0.5,-0.5,0.0006511179239412357,0.0,0.0008060709015096368,4.030354507548184e-07,5.9523809523809525e-06,0.0,0.0006447625075381,11423.367152432766
2007-03-12 13:30:00+00:00,0.5,-0.5,0.00024003368534120106,0.0,0.0022538564633520775,1.1269282316760388e-06,5.9523809523809525e-06,0.0,0.00023295437615714407,11426.028275801376
2007-03-13 13:30:00+00:00,0.5,-0.5,-0.0005211577580543358,0.0,0.019383153655916863,9.691576827958431e-06,5.9523809523809525e-06,0.0,-0.0005368017158346752,11419.89476421775
2007-03-14 13:30:00+00:00,0.5,-0.5,-0.00027066729627445163,0.0,0.005559734641007452,2.779867320503726e-06,5.9523809523809525e-06,0.0,-0.0002793995445473363,11416.704050821849
2007-03-15 13:30:00+00:00,0.5,-0.5,0.0017979367411975478,0.0,0.004304590789310447,2.1522953946552238e-06,5.9523809523809525e-06,0.0,0.0017898320648505116,11437.13803380692
2007-03-16 13:30:00+00:00,0.5,-0.5,0.00041566615882276947,0.0,0.004272451730633897,2.136225865316949e-06,5.9523809523809525e-06,0.0,0.0004075775520050716,11441.799554528685
2007-03-19 13:30:00+00:00,0.5,-0.5,-2.3377380930278413e-05,0.0,0.01159565873852031,5.797829369260155e-06,5.9523809523809525e-06,0.0,-3.512759125191952e-05,11441.397631670747
2007-03-20 13:30:00+00:00,0.5,-0.5,-0.0005058865380018762,0.0,0.005081518788661921,2.5407593943309605e-06,5.9523809523809525e-06,0.0,-0.000514379678348588,11435.51240923711
2007-03-21 13:30:00+00:00,0.5,-0.5,-0.0008037582348969785,0.0,0.01571054430585761,7.855272152928804e-06,5.9523809523809525e-06,0.0,-0.0008175658880022883,11426.163124379491
2007-03-22 13:30:00+00:00,0.5,-0.5,0.0007612426042531428,0.0,0.0007612426042531428,3.8062130212657143e-07,5.9523809523809525e-06,0.0,0.0007549096019986354,11434.788844636088
2007-03-23 13:30:00+00:00,0.5,-0.5,-0.0001965153303603584,0.0,0.0022352572862828213,1.1176286431414106e-06,5.9523809523809525e-06,0.0,-0.00020358533995588077,11432.460889261829
2007-03-26 13:30:00+00:00,0.5,-0.5,-0.0003730393181785585,0.0,0.0003730393181785585,1.8651965908927927e-07,5.9523809523809525e-06,0.0,-0.0003791782187900287,11428.12594910545
2007-03-27 13:30:00+00:00,0.5,-0.5,-0.0005665141988482336,0.0,0.005740737657815798,2.8703688289078987e-06,5.9523809523809525e-06,0.0,-0.0005753369486295225,11421.550925993339
2007-03-28 13:30:00+00:00,0.5,-0.5,-9.176904462870894e-05,0.0,0.007893180877596162,3.946590438798081e-06,5.9523809523809525e-06,0.0,-0.00010166801601988797,11420.389719570823
2007-03-29 13:30:00+00:00,0.5,-0.5,-0.0011775856791841344,0.0,0.003447552930789688,1.723776465394844e-06,5.9523809523809525e-06,0.0,-0.0011852618366019103,11406.853567477094
2007-03-30 13:30:00+00:00,0.5,-0.5,0.00028091177015610036,0.0,0.0004864235752490842,2.432117876245421e-07,5.9523809523809525e-06,0.0,0.0002747161774160949,11409.987214685496
2007-04-02 13:30:00+00:00,0.5,-0.5,0.0024454623976706835,0.0,0.0024454623976706835,1.2227311988353418e-06,5.9523809523809525e-06,0.0,0.0024382872855194674,11437.808041439004
2007-04-03 13:30:00+00:00,0.5,-0.5,0.00020932509153170908,0.0,0.009426088534701615,4.713044267350808e-06,5.9523809523809525e-06,0.0,0.0001986596663119773,11440.080272567857
2007-04-04 13:30:00+00:00,0.5,-0.5,-0.0010909584180909815,0.0,0.0010909584180909815,5.454792090454907e-07,5.9523809523809525e-06,0.0,-0.001097456278252408,11427.525284649017
2007-04-05 13:30:00+00:00,0.5,-0.5,-0.00022281388994660478,0.0,0.0038782618433456095,1.9391309216728047e-06,5.9523809523809525e-06,0.0,-0.00023070540182065856,11424.888892836405
2007-04-09 13:30:00+00:00,0.5,-0.5,-0.0005777374184247064,0.0,0.001994563510184899,9.972817550924496e-07,5.9523809523809525e-06,0.0,-0.0005846870811321797,11418.208907897393
2007-04-10 13:30:00+00:00,0.5,-0.5,0.0003039926947780991,0.0,0.0009075953914554624,4.537976957277312e-07,5.9523809523809525e-06,0.0,0.0002975865161299904,11421.606812906739
2007-04-11 13:30:00+00:00,0.5,-0.5,-0.0002627069860670628,0.0,0.005993104520045478,2.996552260022739e-06,5.9523809523809525e-06,0.0,-0.00027165591927946645,11418.50406580833
2007-04-12 13:30:00+00:00,0.5,-0.5,0.000949954213282922,0.0,0.005955169886676215,2.9775849433381074e-06,5.9523809523809525e-06,0.0,0.0009410242473872029,11429.249155003146
2007-04-13 13:30:00+00:00,0.5,-0.5,-0.002059286500870061,0.0,0.004882739540097325,2.4413697700486627e-06,5.9523809523809525e-06,0.0,-0.0020676802515924905,11405.617122234817
2007-04-16 13:30:00+00:00,0.5,-0.5,3.280349970347096e-05,0.0,0.010224679726759112,5.112339863379556e-06,5.9523809523809525e-06,0.0,2.1738778887710453e-05,11405.865066423516
2007-04-17 13:30:00+00:00,0.5,-0.5,-0.0027409889185291414,0.0,0.003935352131642866,1.967676065821433e-06,5.9523809523809525e-06,0.0,-0.0027489089755473434,11374.511381568542
2007-04-18 13:30:00+00:00,0.5,-0.5,0.004239977616741775,0.0,0.004239977616741775,2.1199888083708874e-06,5.9523809523809525e-06,0.0,0.004231905246981023,11422.647235966047
2007-04-19 13:30:00+00:00,0.5,-0.5,-0.0015335349762192751,0.0,0.0015335349762192751,7.667674881096376e-07,5.9523809523809525e-06,0.0,-0.0015402541246597658,11405.05345644632
2007-04-20 13:30:00+00:00,0.5,-0.5,-0.0013359187195781663,0.0,0.007689154127037523,3.844577063518762e-06,5.9523809523809525e-06,0.0,-0.001345715677594066,11389.70549720618
2007-04-23 13:30:00+00:00,0.5,-0.5,0.0032814951819001292,0.0,0.0032814951819001292,1.6407475909500646e-06,5.9523809523809525e-06,0.0,0.0032739020533567986,11426.994277420612
2007-04-24 13:30:00+00:00,0.5,-0.5,0.0,0.0,0.0,0.0,5.9523809523809525e-06,0.0,-5.9523809523809525e-06,11426.926259597532
2007-04-25 13:30:00+00:00,0.5,-0.5,1.2818960342442232e-05,0.0,0.01003283270772537,5.016416353862685e-06,5.9523809523809525e-06,0.0,1.8501630361985943e-06,11426.947401274114
2007-04-26 13:30:00+00:00,0.5,-0.5,0.0005603972380512356,0.0,0.0005603972380512356,2.801986190256178e-07,5.9523809523809525e-06,0.0,0.0005541646584798292,11433.27981167821
2007-04-27 13:30:00+00:00,0.5,-0.5,-0.001290385229902713,0.0,0.001290385229902713,6.451926149513565e-07,5.9523809523809525e-06,0.0,-0.0012969828034700454,11418.451044375202
2007-04-30 13:30:00+00:00,0.5,-0.5,-0.002767279114216814,0.0,0.007580098368539123,3.7900491842695617e-06,5.9523809523809525e-06,0.0,-0.0027770215443534644,11386.741759821827
2007-05-01 13:30:00+00:00,0.5,-0.5,-0.00023403768989060936,0.0,0.002404107324253557,1.2020536621267785e-06,5.9523809523809525e-06,0.0,-0.0002411921245051171,11383.995367385583
2007-05-02 13:30:00+00:00,0.5,-0.5,0.0011595684887527602,0.0,0.006714057712509658,3.357028856254829e-06,5.9523809523809525e-06,0.0,0.0011502590789441243,11397.089911411578
2007-05-03 13:30:00+00:00,0.5,-0.5,-0.000518150611700019,0.0,0.004424719118702347,2.2123595593511736e-06,5.9523809523809525e-06,0.0,-0.000526315352211751,11391.091448020665
2007-05-04 13:30:00+00:00,0.5,-0.5,-0.00026171678350150884,0.0,0.0010398681236190033,5.199340618095016e-07,5.9523809523809525e-06,0.0,-0.0002681890985156993,11388.036481474111
2007-05-07 13:30:00+00:00,0.5,-0.5,-0.0010033612499855682,0.0,0.0027529673727642034,1.3764836863821018e-06,5.9523809523809525e-06,0.0,-0.0010106901146243314,11376.526705577304
2007-05-08 13:30:00+00:00,0.5,-0.5,0.0010765744023173984,0.0,0.0016584874615251377,8.292437307625689e-07,5.9523809523809525e-06,0.0,0.001069792777634255,11388.697231681494
2007-05-09 13:30:00+00:00,0.5,-0.5,0.0003316265789847783,0.0,0.003940249640697724,1.9701248203488618e-06,5.9523809523809525e-06,0.0,0.00032370407321204853,11392.383799363968
2007-05-10 13:30:00+00:00,0.5,-0.5,0.0006209410308565255,0.0,0.012609022251910074,6.304511125955037e-06,5.9523809523809525e-06,0.0,0.0006086841387781895,11399.318162685515
2007-05-11 13:30:00+00:00,0.5,-0.5,2.5009368745276817e-05,0.0,0.0070201856256508766,3.5100928128254385e-06,5.9523809523809525e-06,0.0,1.5546894980070428e-05,11399.495386687835
2007-05-14 13:30:00+00:00,0.5,-0.5,-0.0018417589265846135,0.0,0.0018417589265846135,9.208794632923067e-07,5.9523809523809525e-06,0.0,-0.0018486321870002868,11378.421912600443
2007-05-15 13:30:00+00:00,0.5,-0.5,-0.0003205822078188869,0.0,0.0010430140870589244,5.215070435294622e-07,5.9523809523809525e-06,0.0,-0.00032705609581479733,11374.700530353175
2007-05-16 13:30:00+00:00,0.5,-0.5,-0.002039079841518965,0.0,0.008086604229870953,4.0433021149354765e-06,5.9523809523809525e-06,0.0,-0.002049075524586281,11351.39290989693
2007-05-17 13:30:00+00:00,0.5,-0.5,0.0009604949373994143,0.0,0.0009604949373994143,4.802474686997071e-07,5.9523809523809525e-06,0.0,0.0009540623089783337,11362.222846026667
2007-05-18 13:30:00+00:00,0.5,-0.5,-0.0009935892611198094,0.0,0.006031143892250124,3.015571946125062e-06,5.9523809523809525e-06,0.0,-0.0010025572140183155,11350.8315675451
2007-05-21 13:30:00+00:00,0.5,-0.5,0.0010145619934344152,0.0,0.001299344138190217,6.496720690951086e-07,5.9523809523809525e-06,0.0,0.001007959940412939,11362.272751055558
2007-05-22 13:30:00+00:00,0.5,-0.5,0.0001845137772178429,0.0,0.0009541357197846434,4.770678598923217e-07,5.9523809523809525e-06,0.0,0.00017808432840556962,11364.296193767592
2007-05-23 13:30:00+00:00,0.5,-0.5,-0.0005526504590641079,0.0,0.0005526504590641079,2.7632522953205394e-07,5.9523809523809525e-06,0.0,-0.0005588791652460208,11357.94492539721
2007-05-24 13:30:00+00:00,0.5,-0.5,-0.0018120971857805146,0.0,0.009363151819767823,4.681575909883912e-06,5.9523809523809525e-06,0.0,-0.0018227311426427795,11337.242445465268
2007-05-25 13:30:00+00:00,0.5,-0.5,-5.119721307123015e-05,0.0,0.00511701455755742,2.55850727877871e-06,5.9523809523809525e-06,0.0,-5.9708101302389815e-05,11336.565520244843
2007-05-29 13:30:00+00:00,0.5,-0.5,0.0010972586936660589,0.0,0.0018114118471760365,9.057059235880183e-07,5.9523809523809525e-06,0.0,0.0010904006067900898,11348.926918167033
2007-05-30 13:30:00+00:00,0.5,-0.5,0.0002064912951261766,0.0,0.007912630638966855,3.956315319483428e-06,5.9523809523809525e-06,0.0,0.00019658259885431222,11351.157919714813
2007-05-31 13:30:00+00:00,0.5,-0.5,0.0020798053271859906,0.0,0.0020798053271859906,1.0399026635929953e-06,5.9523809523809525e-06,0.0,0.0020728130435700167,11374.686747910422
2007-06-01 13:30:00+00:00,0.5,-0.5,-4.8587185790816e-05,0.0,0.00406160352890772,2.0308017644538603e-06,5.9523809523809525e-06,0.0,-5.6570368507650815e-05,11374.043277689434
2007-06-04 13:30:00+00:00,0.5,-0.5,0.0009546534374446081,0.0,0.0015193906301352866,7.596953150676434e-07,5.9523809523809525e-06,0.0,0.0009479413611771596,11384.825203756178
2007-06-05 13:30:00+00:00,0.5,-0.5,-0.0003062154471415446,0.0,0.004820029049771801,2.4100145248859007e-06,5.9523809523809525e-06,0.0,-0.00031457784261881144,11381.243790004986
2007-06-06 13:30:00+00:00,0.5,-0.5,-0.0009447795591372987,0.0,0.008596936481977902,4.298468240988951e-06,5.9523809523809525e-06,0.0,-0.0009550304083306686,11370.374356100907
2007-06-07 13:30:00+00:00,0.5,-0.5,-0.0019795069685994426,0.0,0.01882978220482373,9.414891102411866e-06,5.9523809523809525e-06,0.0,-0.0019948742406542355,11347.691889191326
2007-06-08 13:30:00+00:00,0.5,-0.5,0.00112415233313079,0.0,0.01245362059873456,6.226810299367281e-06,5.9523809523809525e-06,0.0,0.0011119731418790418,11360.310217794426
2007-06-11 13:30:00+00:00,0.5,-0.5,-0.0011236108317543847,0.0,0.0013176570908409735,6.588285454204868e-07,5.9523809523809525e-06,0.0,-0.0011302220412521863,11347.470544790809
2007-06-12 13:30:00+00:00,0.5,-0.5,0.0001986117043891178,0.0,0.011262376240202931,5.631188120101466e-06,5.9523809523809525e-06,0.0,0.00018702813531663536,11349.592841047363
2007-06-13 13:30:00+00:00,0.5,-0.5,0.0007072999702414373,0.0,0.015779332470540308,7.889666235270154e-06,5.9523809523809525e-06,0.0,0.0006934579230537863,11357.463306126421
2007-06-14 13:30:00+00:00,0.5,-0.5,-0.000475542742789381,0.0,0.003950602417569504,1.975301208784752e-06,5.9523809523809525e-06,0.0,-0.0004834704249505467,11351.972308515447
2007-06-15 13:30:00+00:00,0.5,-0.5,-0.0007863755900731073,0.0,0.004473198247881061,2.2365991239405303e-06,5.9523809523809525e-06,0.0,-0.0007945645701494287,11342.952433517783
2007-06-18 13:30:00+00:00,0.5,-0.5,1.7289544367637966e-05,0.0,0.0017139230476973522,8.569615238486761e-07,5.9523809523809525e-06,0.0,1.0480201891408337e-05,11343.071309949331
2007-06-19 13:30:00+00:00,0.5,-0.5,-0.0013045060945201525,0.0,0.0026484444077515823,1.3242222038757911e-06,5.9523809523809525e-06,0.0,-0.0013117826976764093,11328.19166526643
2007-06-20 13:30:00+00:00,0.5,-0.5,0.0011066434350368026,0.0,0.013376589437088582,6.688294718544291e-06,5.9523809523809525e-06,0.0,0.0010940027593658774,11340.584738206855
2007-06-21 13:30:00+00:00,0.5,-0.5,0.00040863066506136025,0.0,0.004831774554658552,2.4158872773292764e-06,5.9523809523809525e-06,0.0,0.00040026239683165003,11345.123947835642
2007-06-22 13:30:00+00:00,0.5,-0.5,0.0017035488913352825,0.0,0.009233674523170476,4.616837261585239e-06,5.9523809523809525e-06,0.0,0.0016929796731213163,11364.33101206837
2007-06-25 13:30:00+00:00,0.5,-0.5,-0.002853125904193954,0.0,0.0068746900210536754,3.4373450105268377e-06,5.9523809523809525e-06,0.0,-0.0028625156301568615,11331.800436920048
2007-06-26 13:30:00+00:00,0.5,-0.5,0.0023862862636604976,0.0,0.003958226983658719,1.9791134918293598e-06,5.9523809523809525e-06,0.0,0.0023783547692162875,11358.751478533002
2007-06-27 13:30:00+00:00,0.5,-0.5,-0.0025478675394789985,0.0,0.01022233648553783,5.111168242768915e-06,5.9523809523809525e-06,0.0,-0.0025589310886741483,11329.685216246062
2007-06-28 13:30:00+00:00,0.5,-0.5,9.083565513823277e-05,0.0,0.0016665744199947374,8.332872099973687e-07,5.9523809523809525e-06,0.0,8.404998697585445e-05,11330.637476140928
2007-06-29 13:30:00+00:00,0.5,-0.5,0.0011246097862958604,0.0,0.003073783040150102,1.5368915200750511e-06,5.9523809523809525e-06,0.0,0.0011171205138234043,11343.295163700222
2007-07-02 13:30:00+00:00,0.5,-0.5,-0.00037963982591016077,0.0,0.01131661240076931,5.658306200384656e-06,5.9523809523809525e-06,0.0,-0.0003912505130629264,11338.8570936476
2007-07-03 13:30:00+00:00,0.5,-0.5,-0.0013683852877001135,0.0,0.002914007249842032,1.4570036249210162e-06,5.9523809523809525e-06,0.0,-0.0013757946722774154,11323.257154468445
2007-07-05 13:30:00+00:00,0.5,-0.5,0.0013249864901538344,0.0,0.0013249864901538344,6.624932450769172e-07,5.9523809523809525e-06,0.0,0.0013183716159563764,11338.185415301072
2007-07-06 13:30:00+00:00,0.5,-0.5,0.0008167293423699817,0.0,0.003801699994759211,1.9008499973796057e-06,5.9523809523809525e-06,0.0,0.0008088761114202212,11347.356602630363
2007-07-09 13:30:00+00:00,0.5,-0.5,-0.0004293754547653461,0.0,0.0004293754547653461,2.1468772738267306e-07,5.9523809523809525e-06,0.0,-0.0004355425234451097,11342.414346301222
2007-07-10 13:30:00+00:00,0.5,-0.5,-0.0008775417637693628,0.0,0.012920986546272994,6.4604932731364975e-06,5.9523809523809525e-06,0.0,-0.0008899546379948802,11332.320112047672
2007-07-11 13:30:00+00:00,0.5,-0.5,-0.0018664659147393792,0.0,0.004587250002606069,2.293625001303035e-06,5.9523809523809525e-06,0.0,-0.0018747119206930633,11311.075276444504
2007-07-12 13:30:00+00:00,0.5,-0.5,-0.0014726956781460077,0.0,0.018333437512831563,9.166718756415781e-06,5.9523809523809525e-06,0.0,-0.0014878147778548045,11294.246491494783
2007-07-13 13:30:00+00:00,0.5,-0.5,0.0002602649068866869,0.0,0.0022166510622178004,1.1083255311089003e-06,5.9523809523809525e-06,0.0,0.00025320420040319706,11297.106242146818
2007-07-16 13:30:00+00:00,0.5,-0.5,-0.0027629604051015444,0.0,0.0027629604051015444,1.3814802025507722e-06,5.9523809523809525e-06,0.0,-0.002770294266256476,11265.809933498907
2007-07-17 13:30:00+00:00,0.5,-0.5,0.001294744024741945,0.0,0.001294744024741945,6.473720123709725e-07,5.9523809523809525e-06,0.0,0.0012881442717771932,11280.321922031673
2007-07-18 13:30:00+00:00,0.5,-0.5,-9.12354227540213e-05,0.0,0.0016244984526241346,8.122492263120674e-07,5.9523809523809525e-06,0.0,-9.800005293271432e-05,11279.216449886217
2007-07-19 13:30:00+00:00,0.5,-0.5,0.0005092646112289101,0.0,0.004837648702315733,2.4188243511578666e-06,5.9523809523809525e-06,0.0,0.0005008934059253713,11284.86613502997
2007-07-20 13:30:00+00:00,0.5,-0.5,-0.001389935818807142,0.0,0.012095263139519863,6.047631569759932e-06,5.9523809523809525e-06,0.0,-0.001401935831329283,11269.045476843516
