date,LQD
2019-06-11 13:30:00+00:00,93.2933120727539
2019-06-12 13:30:00+00:00,93.43187713623047
2019-06-13 13:30:00+00:00,93.67040252685547
2019-06-14 13:30:00+00:00,93.7088394165039
2019-06-17 13:30:00+00:00,93.75503540039062
2019-06-18 13:30:00+00:00,94.37838745117188
2019-06-19 13:30:00+00:00,94.97864532470703
2019-06-20 13:30:00+00:00,95.49424743652344
2019-06-21 13:30:00+00:00,95.14791107177734
2019-06-24 13:30:00+00:00,95.38652038574219
2019-06-25 13:30:00+00:00,95.10174560546875
2019-06-26 13:30:00+00:00,94.909423828125
2019-06-27 13:30:00+00:00,95.46345520019531
2019-06-28 13:30:00+00:00,95.70975494384766
2019-07-01 13:30:00+00:00,95.89108276367188
2019-07-02 13:30:00+00:00,96.15349578857422
2019-07-03 13:30:00+00:00,96.41590881347656
2019-07-05 13:30:00+00:00,95.56696319580078
2019-07-08 13:30:00+00:00,95.43578338623047
2019-07-09 13:30:00+00:00,95.23509216308594
2019-07-10 13:30:00+00:00,95.451171875
2019-07-11 13:30:00+00:00,94.88780975341797
2019-07-12 13:30:00+00:00,94.98040771484375
2019-07-15 13:30:00+00:00,95.14246368408203
2019-07-16 13:30:00+00:00,94.94182586669922
2019-07-17 13:30:00+00:00,95.44342041015625
2019-07-18 13:30:00+00:00,95.66727447509766
2019-07-19 13:30:00+00:00,95.5206298828125
2019-07-22 13:30:00+00:00,95.81393432617188
2019-07-23 13:30:00+00:00,95.86793518066406
2019-07-24 13:30:00+00:00,96.13806915283203
2019-07-25 13:30:00+00:00,95.82933044433594
2019-07-26 13:30:00+00:00,95.96055603027344
2019-07-29 13:30:00+00:00,95.89881134033203
2019-07-30 13:30:00+00:00,95.86793518066406
2019-07-31 13:30:00+00:00,95.95281219482422
2019-08-01 13:30:00+00:00,96.7329330444336
2019-08-02 13:30:00+00:00,96.83354187011719
2019-08-05 13:30:00+00:00,96.9031982421875
2019-08-06 13:30:00+00:00,97.50686645507812
2019-08-07 13:30:00+00:00,97.49141693115234
2019-08-08 13:30:00+00:00,97.75447845458984
2019-08-09 13:30:00+00:00,97.46818542480469
2019-08-12 13:30:00+00:00,98.07955169677734
2019-08-13 13:30:00+00:00,98.00218963623047
2019-08-14 13:30:00+00:00,98.28852081298828
2019-08-15 13:30:00+00:00,98.76838684082031
2019-08-16 13:30:00+00:00,98.94635009765625
2019-08-19 13:30:00+00:00,98.62130737304688
2019-08-20 13:30:00+00:00,99.19401550292969
2019-08-21 13:30:00+00:00,99.37203979492188
2019-08-22 13:30:00+00:00,99.00829315185547
2019-08-23 13:30:00+00:00,99.37203979492188
2019-08-26 13:30:00+00:00,99.37977600097656
2019-08-27 13:30:00+00:00,99.91376495361328
2019-08-28 13:30:00+00:00,99.91376495361328
2019-08-29 13:30:00+00:00,99.69709777832031
2019-08-30 13:30:00+00:00,99.68158721923828
2019-09-03 13:30:00+00:00,99.58769226074219
2019-09-04 13:30:00+00:00,99.77393341064453
2019-09-05 13:30:00+00:00,99.04447174072266
2019-09-06 13:30:00+00:00,99.40145874023438
2019-09-09 13:30:00+00:00,98.6719970703125
2019-09-10 13:30:00+00:00,97.84163665771484
2019-09-11 13:30:00+00:00,97.76402282714844
2019-09-12 13:30:00+00:00,97.63212585449219
2019-09-13 13:30:00+00:00,96.75517272949219
2019-09-16 13:30:00+00:00,97.24411010742188
2019-09-17 13:30:00+00:00,97.49240112304688
2019-09-18 13:30:00+00:00,97.73299407958984
2019-09-19 13:30:00+00:00,98.01239013671875
2019-09-20 13:30:00+00:00,98.68750762939453
2019-09-23 13:30:00+00:00,98.61766815185547
2019-09-24 13:30:00+00:00,98.9280776977539
2019-09-25 13:30:00+00:00,98.36936950683594
2019-09-26 13:30:00+00:00,98.57884979248047
2019-09-27 13:30:00+00:00,98.60214233398438
2019-09-30 13:30:00+00:00,98.9280776977539
2019-10-01 13:30:00+00:00,99.04168701171875
2019-10-02 13:30:00+00:00,99.00276184082031
2019-10-03 13:30:00+00:00,99.39181518554688
2019-10-04 13:30:00+00:00,99.8041763305664
2019-10-07 13:30:00+00:00,99.29844665527344
2019-10-08 13:30:00+00:00,99.2128677368164
2019-10-09 13:30:00+00:00,99.2517318725586
2019-10-10 13:30:00+00:00,98.6682357788086
2019-10-11 13:30:00+00:00,98.4892578125
2019-10-14 13:30:00+00:00,98.81600952148438
2019-10-15 13:30:00+00:00,98.55148315429688
2019-10-16 13:30:00+00:00,98.66045379638672
2019-10-17 13:30:00+00:00,98.80049896240234
2019-10-18 13:30:00+00:00,98.92493438720703
2019-10-21 13:30:00+00:00,98.69931030273438
2019-10-22 13:30:00+00:00,98.8705062866211
2019-10-23 13:30:00+00:00,98.92493438720703
2019-10-24 13:30:00+00:00,99.14282989501953
2019-10-25 13:30:00+00:00,98.97164916992188
2019-10-28 13:30:00+00:00,98.67595672607422
2019-10-29 13:30:00+00:00,98.4192123413086
2019-10-30 13:30:00+00:00,98.76937866210938
2019-10-31 13:30:00+00:00,99.36846160888672
2019-11-01 13:30:00+00:00,99.46600341796875
2019-11-04 14:30:00+00:00,98.99784851074219
2019-11-05 14:30:00+00:00,98.42835235595703
2019-11-06 14:30:00+00:00,98.98230743408203
2019-11-07 14:30:00+00:00,98.20989227294922
2019-11-08 14:30:00+00:00,98.07726287841797
2019-11-11 14:30:00+00:00,98.10846710205078
2019-11-12 14:30:00+00:00,98.20214080810547
2019-11-13 14:30:00+00:00,98.4361801147461
2019-11-14 14:30:00+00:00,98.95108795166016
2019-11-15 14:30:00+00:00,98.96668243408203
2019-11-18 14:30:00+00:00,99.07591247558594
2019-11-19 14:30:00+00:00,99.27094268798828
2019-11-20 14:30:00+00:00,99.411376953125
2019-11-21 14:30:00+00:00,99.1773452758789
2019-11-22 14:30:00+00:00,99.450439453125
2019-11-25 14:30:00+00:00,99.79368591308594
2019-11-26 14:30:00+00:00,100.0511474609375
2019-11-27 14:30:00+00:00,100.04332733154297
2019-11-29 14:30:00+00:00,99.84046173095703
2019-12-02 14:30:00+00:00,99.40708923339844
2019-12-03 14:30:00+00:00,100.17375183105469
2019-12-04 14:30:00+00:00,100.040771484375
2019-12-05 14:30:00+00:00,99.93123626708984
2019-12-06 14:30:00+00:00,99.87648010253906
2019-12-09 14:30:00+00:00,99.86080932617188
2019-12-10 14:30:00+00:00,99.86080932617188
2019-12-11 14:30:00+00:00,100.25196838378906
2019-12-12 14:30:00+00:00,99.79045104980469
2019-12-13 14:30:00+00:00,100.43970489501953
2019-12-16 14:30:00+00:00,100.2128677368164
2019-12-17 14:30:00+00:00,100.13460540771484
2019-12-18 14:30:00+00:00,100.06425476074219
2019-12-19 14:30:00+00:00,100.16305541992188
2019-12-20 14:30:00+00:00,100.13166046142578
2019-12-23 14:30:00+00:00,100.17872619628906
2019-12-24 14:30:00+00:00,100.28071594238281
2019-12-26 14:30:00+00:00,100.46111297607422
2019-12-27 14:30:00+00:00,100.60228729248047
2019-12-30 14:30:00+00:00,100.78267669677734
2019-12-31 14:30:00+00:00,100.36698913574219
2020-01-02 14:30:00+00:00,100.57878112792969
2020-01-03 14:30:00+00:00,100.92387390136719
2020-01-06 14:30:00+00:00,100.58660888671875
2020-01-07 14:30:00+00:00,100.32779693603516
2020-01-08 14:30:00+00:00,100.18657684326172
2020-01-09 14:30:00+00:00,100.66500854492188
2020-01-10 14:30:00+00:00,100.94741821289062
2020-01-13 14:30:00+00:00,100.70426940917969
2020-01-14 14:30:00+00:00,100.82976531982422
2020-01-15 14:30:00+00:00,101.04940795898438
2020-01-16 14:30:00+00:00,101.19058227539062
2020-01-17 14:30:00+00:00,101.17488098144531
2020-01-21 14:30:00+00:00,101.66116333007812
2020-01-22 14:30:00+00:00,101.71604919433594
2020-01-23 14:30:00+00:00,101.84945678710938
2020-01-24 14:30:00+00:00,102.02197265625
2020-01-27 14:30:00+00:00,102.21810913085938
2020-01-28 14:30:00+00:00,102.16317749023438
2020-01-29 14:30:00+00:00,102.49263000488281
2020-01-30 14:30:00+00:00,102.55534362792969
2020-01-31 14:30:00+00:00,102.822021484375
2020-02-03 14:30:00+00:00,102.74104309082031
2020-02-04 14:30:00+00:00,102.4894027709961
2020-02-05 14:30:00+00:00,102.42650604248047
2020-02-06 14:30:00+00:00,102.37928771972656
2020-02-07 14:30:00+00:00,102.7724838256836
2020-02-10 14:30:00+00:00,103.01630401611328
2020-02-11 14:30:00+00:00,102.86688995361328
2020-02-12 14:30:00+00:00,102.81967163085938
2020-02-13 14:30:00+00:00,102.74893951416016
2020-02-14 14:30:00+00:00,103.00054931640625
2020-02-18 14:30:00+00:00,103.19715118408203
2020-02-19 14:30:00+00:00,103.05561065673828
2020-02-20 14:30:00+00:00,103.4015884399414
2020-02-21 14:30:00+00:00,103.60604858398438
2020-02-24 14:30:00+00:00,103.621826171875
2020-02-25 14:30:00+00:00,103.72403717041016
2020-02-26 14:30:00+00:00,103.33869171142578
2020-02-27 14:30:00+00:00,102.7882308959961
2020-02-28 14:30:00+00:00,103.94420623779297
2020-03-02 14:30:00+00:00,103.84090423583984
2020-03-03 14:30:00+00:00,105.02362060546875
2020-03-04 14:30:00+00:00,105.1734390258789
2020-03-05 14:30:00+00:00,105.13398742675781
2020-03-06 14:30:00+00:00,105.86730194091797
2020-03-09 13:30:00+00:00,103.29689025878906
2020-03-10 13:30:00+00:00,100.97093200683594
2020-03-11 13:30:00+00:00,97.65145111083984
2020-03-12 13:30:00+00:00,92.99162292480469
2020-03-13 13:30:00+00:00,97.02070617675781
2020-03-16 13:30:00+00:00,95.64091491699219
2020-03-17 13:30:00+00:00,91.72219848632812
2020-03-18 13:30:00+00:00,87.13336181640625
2020-03-19 13:30:00+00:00,82.82830810546875
2020-03-20 13:30:00+00:00,84.16084289550781
2020-03-23 13:30:00+00:00,90.38182067871094
2020-03-24 13:30:00+00:00,92.2347412109375
2020-03-25 13:30:00+00:00,96.6501235961914
2020-03-26 13:30:00+00:00,96.7289810180664
2020-03-27 13:30:00+00:00,96.53182983398438
2020-03-30 13:30:00+00:00,97.70669555664062
2020-03-31 13:30:00+00:00,97.38336181640625
2020-04-01 13:30:00+00:00,95.96849060058594
2020-04-02 13:30:00+00:00,96.221435546875
2020-04-03 13:30:00+00:00,95.72347259521484
2020-04-06 13:30:00+00:00,97.61261749267578
2020-04-07 13:30:00+00:00,97.7627944946289
2020-04-08 13:30:00+00:00,99.5254898071289
2020-04-09 13:30:00+00:00,104.2049789428711
2020-04-13 13:30:00+00:00,103.19322967529297
2020-04-14 13:30:00+00:00,102.6872787475586
2020-04-15 13:30:00+00:00,103.37501525878906
2020-04-16 13:30:00+00:00,102.8612060546875
2020-04-17 13:30:00+00:00,103.20111083984375
2020-04-20 13:30:00+00:00,102.61614990234375
2020-04-21 13:30:00+00:00,102.25259399414062
2020-04-22 13:30:00+00:00,102.31580352783203
2020-04-23 13:30:00+00:00,102.75054931640625
2020-04-24 13:30:00+00:00,102.67940521240234
2020-04-27 13:30:00+00:00,101.84943389892578
2020-04-28 13:30:00+00:00,102.12606811523438
2020-04-29 13:30:00+00:00,102.79798126220703
2020-04-30 13:30:00+00:00,102.10236358642578
2020-05-01 13:30:00+00:00,101.69822692871094
2020-05-04 13:30:00+00:00,101.85673522949219
2020-05-05 13:30:00+00:00,101.72203826904297
2020-05-06 13:30:00+00:00,100.5809326171875
2020-05-07 13:30:00+00:00,100.8503646850586
2020-05-08 13:30:00+00:00,100.36701202392578
2020-05-11 13:30:00+00:00,99.48741912841797
2020-05-12 13:30:00+00:00,100.44624328613281
2020-05-13 13:30:00+00:00,100.67605590820312
2020-05-14 13:30:00+00:00,101.50806427001953
2020-05-15 13:30:00+00:00,101.8646469116211
2020-05-18 13:30:00+00:00,102.443115234375
2020-05-19 13:30:00+00:00,102.5223617553711
2020-05-20 13:30:00+00:00,103.6475830078125
2020-05-21 13:30:00+00:00,103.56832122802734
2020-05-22 13:30:00+00:00,103.56832122802734
2020-05-26 13:30:00+00:00,103.42569732666016
2020-05-27 13:30:00+00:00,103.8536148071289
2020-05-28 13:30:00+00:00,103.94075775146484
2020-05-29 13:30:00+00:00,104.61434173583984
2020-06-01 13:30:00+00:00,104.56824493408203
2020-06-02 13:30:00+00:00,104.90188598632812
2020-06-03 13:30:00+00:00,104.83833312988281
2020-06-04 13:30:00+00:00,104.52059936523438
2020-06-05 13:30:00+00:00,105.06074523925781
2020-06-08 13:30:00+00:00,105.41027069091797
2020-06-09 13:30:00+00:00,105.18785095214844
2020-06-10 13:30:00+00:00,105.87889862060547
2020-06-11 13:30:00+00:00,104.61587524414062
2020-06-12 13:30:00+00:00,105.12433624267578
2020-06-15 13:30:00+00:00,106.61768341064453
2020-06-16 13:30:00+00:00,106.32377624511719
2020-06-17 13:30:00+00:00,106.11724090576172
2020-06-18 13:30:00+00:00,106.35550689697266
2020-06-19 13:30:00+00:00,106.43494415283203
2020-06-22 13:30:00+00:00,106.33171081542969
2020-06-23 13:30:00+00:00,106.13309478759766
2020-06-24 13:30:00+00:00,105.8392105102539
2020-06-25 13:30:00+00:00,105.95038604736328
2020-06-26 13:30:00+00:00,106.0457534790039
2020-06-29 13:30:00+00:00,106.53821563720703
2020-06-30 13:30:00+00:00,106.84009552001953
2020-07-01 13:30:00+00:00,107.2620849609375
2020-07-02 13:30:00+00:00,107.52482604980469
2020-07-06 13:30:00+00:00,107.80343627929688
2020-07-07 13:30:00+00:00,107.94679260253906
2020-07-08 13:30:00+00:00,107.7716293334961
2020-07-09 13:30:00+00:00,108.37671661376953
2020-07-10 13:30:00+00:00,108.17765045166016
2020-07-13 13:30:00+00:00,107.89105987548828
2020-07-14 13:30:00+00:00,108.52007293701172
2020-07-15 13:30:00+00:00,108.7349853515625
2020-07-16 13:30:00+00:00,109.03753662109375
2020-07-17 13:30:00+00:00,109.33218383789062
2020-07-20 13:30:00+00:00,109.63465118408203
2020-07-21 13:30:00+00:00,109.77803039550781
2020-07-22 13:30:00+00:00,110.13629150390625
2020-07-23 13:30:00+00:00,110.21590423583984
2020-07-24 13:30:00+00:00,109.96912384033203
2020-07-27 13:30:00+00:00,109.63465118408203
2020-07-28 13:30:00+00:00,109.52326202392578
2020-07-29 13:30:00+00:00,110.12033081054688
2020-07-30 13:30:00+00:00,110.0009536743164
2020-07-31 13:30:00+00:00,110.15229034423828
2020-08-03 13:30:00+00:00,110.29984283447266
2020-08-04 13:30:00+00:00,110.70675659179688
2020-08-05 13:30:00+00:00,110.55516052246094
2020-08-06 13:30:00+00:00,111.02592468261719
2020-08-07 13:30:00+00:00,110.7147216796875
2020-08-10 13:30:00+00:00,110.47539520263672
2020-08-11 13:30:00+00:00,109.7812271118164
2020-08-12 13:30:00+00:00,109.50994110107422
2020-08-13 13:30:00+00:00,108.52054595947266
2020-08-14 13:30:00+00:00,108.04179382324219
2020-08-17 13:30:00+00:00,108.26522827148438
2020-08-18 13:30:00+00:00,108.576416015625
2020-08-19 13:30:00+00:00,108.2892074584961
2020-08-20 13:30:00+00:00,108.6721420288086
2020-08-21 13:30:00+00:00,108.87157440185547
2020-08-24 13:30:00+00:00,108.68013000488281
2020-08-25 13:30:00+00:00,108.20936584472656
2020-08-26 13:30:00+00:00,108.24925231933594
2020-08-27 13:30:00+00:00,107.3875503540039
2020-08-28 13:30:00+00:00,107.71465301513672
2020-08-31 13:30:00+00:00,108.19342041015625
2020-09-01 13:30:00+00:00,108.87710571289062
2020-09-02 13:30:00+00:00,109.30888366699219
2020-09-03 13:30:00+00:00,109.0689926147461
2020-09-04 13:30:00+00:00,107.90953826904297
2020-09-08 13:30:00+00:00,108.01354217529297
2020-09-09 13:30:00+00:00,108.08549499511719
2020-09-10 13:30:00+00:00,108.16539764404297
2020-09-11 13:30:00+00:00,108.2453842163086
2020-09-14 13:30:00+00:00,108.51725769042969
2020-09-15 13:30:00+00:00,108.63725280761719
2020-09-16 13:30:00+00:00,108.70913696289062
2020-09-17 13:30:00+00:00,108.73320770263672
2020-09-18 13:30:00+00:00,108.53324890136719
2020-09-21 13:30:00+00:00,108.42930603027344
2020-09-22 13:30:00+00:00,108.49321746826172
2020-09-23 13:30:00+00:00,107.70964813232422
2020-09-24 13:30:00+00:00,107.43778991699219
2020-09-25 13:30:00+00:00,107.32583618164062
2020-09-28 13:30:00+00:00,107.86955261230469
2020-09-29 13:30:00+00:00,107.73362731933594
2020-09-30 13:30:00+00:00,107.7176513671875
2020-10-01 13:30:00+00:00,108.01734924316406
2020-10-02 13:30:00+00:00,108.03336334228516
2020-10-05 13:30:00+00:00,107.67274475097656
2020-10-06 13:30:00+00:00,107.58460235595703
2020-10-07 13:30:00+00:00,107.61665344238281
2020-10-08 13:30:00+00:00,107.88111114501953
2020-10-09 13:30:00+00:00,108.12952423095703
2020-10-12 13:30:00+00:00,108.75462341308594
2020-10-13 13:30:00+00:00,108.65045928955078
2020-10-14 13:30:00+00:00,108.75462341308594
2020-10-15 13:30:00+00:00,108.64241790771484
2020-10-16 13:30:00+00:00,108.45805358886719
2020-10-19 13:30:00+00:00,108.24977111816406
2020-10-20 13:30:00+00:00,108.02537536621094
2020-10-21 13:30:00+00:00,107.84906768798828
2020-10-22 13:30:00+00:00,107.60862731933594
2020-10-23 13:30:00+00:00,107.88111114501953
2020-10-26 13:30:00+00:00,108.1054916381836
2020-10-27 13:30:00+00:00,108.54627990722656
2020-10-28 13:30:00+00:00,108.00933837890625
2020-10-29 13:30:00+00:00,107.72889709472656
2020-10-30 13:30:00+00:00,107.16788482666016
2020-11-02 14:30:00+00:00,107.58792877197266
2020-11-03 14:30:00+00:00,107.69233703613281
2020-11-04 14:30:00+00:00,109.30648803710938
2020-11-05 14:30:00+00:00,109.71603393554688
2020-11-06 14:30:00+00:00,109.37071228027344
2020-11-09 14:30:00+00:00,108.5436019897461
2020-11-10 14:30:00+00:00,108.26245880126953
2020-11-11 14:30:00+00:00,108.46329498291016
2020-11-12 14:30:00+00:00,108.89691162109375
2020-11-13 14:30:00+00:00,109.02539825439453
2020-11-16 14:30:00+00:00,109.3787612915039
2020-11-17 14:30:00+00:00,109.73208618164062
2020-11-18 14:30:00+00:00,109.96500396728516
2020-11-19 14:30:00+00:00,110.5753402709961
2020-11-20 14:30:00+00:00,110.47897338867188
2020-11-23 14:30:00+00:00,110.6155014038086
2020-11-24 14:30:00+00:00,110.36652374267578
2020-11-25 14:30:00+00:00,110.43079376220703
2020-11-27 14:30:00+00:00,110.82430267333984
2020-11-30 14:30:00+00:00,111.20978546142578
2020-12-01 14:30:00+00:00,110.7880859375
2020-12-02 14:30:00+00:00,110.41795349121094
2020-12-03 14:30:00+00:00,110.85248565673828
2020-12-04 14:30:00+00:00,110.24090576171875
2020-12-07 14:30:00+00:00,110.3375015258789
2020-12-08 14:30:00+00:00,110.2087631225586
2020-12-09 14:30:00+00:00,109.80640411376953
2020-12-10 14:30:00+00:00,110.35358428955078
2020-12-11 14:30:00+00:00,110.46623229980469
2020-12-14 14:30:00+00:00,110.38579559326172
2020-12-15 14:30:00+00:00,110.60303497314453
2020-12-16 14:30:00+00:00,110.5145492553711
2020-12-17 14:30:00+00:00,110.67579650878906
2020-12-18 14:30:00+00:00,110.59516143798828
2020-12-21 14:30:00+00:00,110.37744903564453
2020-12-22 14:30:00+00:00,110.68382263183594
2020-12-23 14:30:00+00:00,110.70808410644531
2020-12-24 14:30:00+00:00,111.0870361328125
2020-12-28 14:30:00+00:00,111.15955352783203
2020-12-29 14:30:00+00:00,111.20795440673828
2020-12-30 14:30:00+00:00,111.35309600830078
2020-12-31 14:30:00+00:00,111.3772964477539
2021-01-04 14:30:00+00:00,110.81283569335938
2021-01-05 14:30:00+00:00,110.45809936523438
2021-01-06 14:30:00+00:00,109.5630874633789
2021-01-07 14:30:00+00:00,109.54696655273438
2021-01-08 14:30:00+00:00,109.46627044677734
2021-01-11 14:30:00+00:00,108.99858856201172
2021-01-12 14:30:00+00:00,109.23245239257812
2021-01-13 14:30:00+00:00,110.07911682128906
2021-01-14 14:30:00+00:00,109.60336303710938
2021-01-15 14:30:00+00:00,109.7727279663086
2021-01-19 14:30:00+00:00,109.96623229980469
2021-01-20 14:30:00+00:00,109.93395233154297
2021-01-21 14:30:00+00:00,109.4985580444336
2021-01-22 14:30:00+00:00,109.41789245605469
2021-01-25 14:30:00+00:00,109.8855972290039
2021-01-26 14:30:00+00:00,109.87755584716797
2021-01-27 14:30:00+00:00,109.68402099609375
2021-01-28 14:30:00+00:00,109.50662231445312
2021-01-29 14:30:00+00:00,109.33732604980469
2021-02-01 14:30:00+00:00,109.5530014038086
2021-02-02 14:30:00+00:00,109.26213836669922
2021-02-03 14:30:00+00:00,109.0036392211914
2021-02-04 14:30:00+00:00,109.189453125
2021-02-05 14:30:00+00:00,108.89854431152344
2021-02-08 14:30:00+00:00,109.3671646118164
2021-02-09 14:30:00+00:00,109.19757843017578
2021-02-10 14:30:00+00:00,109.45606994628906
2021-02-11 14:30:00+00:00,109.16519927978516
2021-02-12 14:30:00+00:00,108.80973815917969
2021-02-16 14:30:00+00:00,108.04219818115234
2021-02-17 14:30:00+00:00,108.58346557617188
2021-02-18 14:30:00+00:00,108.37342071533203
2021-02-19 14:30:00+00:00,107.58977508544922
2021-02-22 14:30:00+00:00,106.91919708251953
2021-02-23 14:30:00+00:00,107.00000762939453
2021-02-24 14:30:00+00:00,107.1615982055664
2021-02-25 14:30:00+00:00,105.46493530273438
2021-02-26 14:30:00+00:00,106.86262512207031
2021-03-01 14:30:00+00:00,106.96710205078125
2021-03-02 14:30:00+00:00,106.84561157226562
2021-03-03 14:30:00+00:00,106.05229949951172
2021-03-04 14:30:00+00:00,105.18607330322266
2021-03-05 14:30:00+00:00,105.0484390258789
2021-03-08 14:30:00+00:00,104.06889343261719
2021-03-09 14:30:00+00:00,104.85411834716797
2021-03-10 14:30:00+00:00,105.34795379638672
2021-03-11 14:30:00+00:00,105.41275787353516
2021-03-12 14:30:00+00:00,104.19841003417969
2021-03-15 13:30:00+00:00,104.55460357666016
2021-03-16 13:30:00+00:00,104.48171997070312
2021-03-17 13:30:00+00:00,104.57888793945312
2021-03-18 13:30:00+00:00,103.97984313964844
2021-03-19 13:30:00+00:00,104.13360595703125
2021-03-22 13:30:00+00:00,104.50601196289062
2021-03-23 13:30:00+00:00,104.81365966796875
2021-03-24 13:30:00+00:00,105.1293716430664
2021-03-25 13:30:00+00:00,105.00797271728516
2021-03-26 13:30:00+00:00,104.93509674072266
2021-03-29 13:30:00+00:00,104.68412017822266
2021-03-30 13:30:00+00:00,105.00797271728516
2021-03-31 13:30:00+00:00,105.283203125
2021-04-01 13:30:00+00:00,105.94348907470703
2021-04-05 13:30:00+00:00,105.42437744140625
2021-04-06 13:30:00+00:00,106.1300048828125
2021-04-07 13:30:00+00:00,105.91913604736328
2021-04-08 13:30:00+00:00,106.30850219726562
2021-04-09 13:30:00+00:00,106.0894775390625
