date,GDXJ
2020-05-27 13:30:00+00:00,40.80662536621094
2020-05-28 13:30:00+00:00,40.833900451660156
2020-05-29 13:30:00+00:00,41.897708892822266
2020-06-01 13:30:00+00:00,43.552520751953125
2020-06-02 13:30:00+00:00,41.82496643066406
2020-06-03 13:30:00+00:00,40.42473602294922
2020-06-04 13:30:00+00:00,41.170318603515625
2020-06-05 13:30:00+00:00,40.35199737548828
2020-06-08 13:30:00+00:00,41.024837493896484
2020-06-09 13:30:00+00:00,40.6793327331543
2020-06-10 13:30:00+00:00,42.806949615478516
2020-06-11 13:30:00+00:00,39.979217529296875
2020-06-12 13:30:00+00:00,39.861019134521484
2020-06-15 13:30:00+00:00,41.00665283203125
2020-06-16 13:30:00+00:00,39.5155029296875
2020-06-17 13:30:00+00:00,39.979217529296875
2020-06-18 13:30:00+00:00,39.2700080871582
2020-06-19 13:30:00+00:00,40.72479248046875
2020-06-22 13:30:00+00:00,42.725120544433594
2020-06-23 13:30:00+00:00,43.63435363769531
2020-06-24 13:30:00+00:00,42.334144592285156
2020-06-25 13:30:00+00:00,42.67055892944336
2020-06-26 13:30:00+00:00,43.08881378173828
2020-06-29 13:30:00+00:00,43.6434440612793
2020-06-30 13:30:00+00:00,45.080047607421875
2020-07-01 13:30:00+00:00,44.9709358215332
2020-07-02 13:30:00+00:00,44.6708869934082
2020-07-06 13:30:00+00:00,45.84379959106445
2020-07-07 13:30:00+00:00,47.025814056396484
2020-07-08 13:30:00+00:00,48.662445068359375
2020-07-09 13:30:00+00:00,48.47150421142578
2020-07-10 13:30:00+00:00,48.216915130615234
2020-07-13 13:30:00+00:00,46.680301666259766
2020-07-14 13:30:00+00:00,48.54424285888672
2020-07-15 13:30:00+00:00,48.998863220214844
2020-07-16 13:30:00+00:00,47.85322189331055
2020-07-17 13:30:00+00:00,49.853546142578125
2020-07-20 13:30:00+00:00,51.46289825439453
2020-07-21 13:30:00+00:00,52.699459075927734
2020-07-22 13:30:00+00:00,54.19970703125
2020-07-23 13:30:00+00:00,52.47214889526367
2020-07-24 13:30:00+00:00,53.790550231933594
2020-07-27 13:30:00+00:00,56.900142669677734
2020-07-28 13:30:00+00:00,56.172752380371094
2020-07-29 13:30:00+00:00,56.00908660888672
2020-07-30 13:30:00+00:00,53.55414962768555
2020-07-31 13:30:00+00:00,54.95437240600586
2020-08-03 13:30:00+00:00,54.745243072509766
2020-08-04 13:30:00+00:00,57.43659210205078
2020-08-05 13:30:00+00:00,58.23672866821289
2020-08-06 13:30:00+00:00,57.8548469543457
2020-08-07 13:30:00+00:00,55.4180908203125
2020-08-10 13:30:00+00:00,55.14531326293945
2020-08-11 13:30:00+00:00,50.180870056152344
2020-08-12 13:30:00+00:00,50.762786865234375
2020-08-13 13:30:00+00:00,53.026790618896484
2020-08-14 13:30:00+00:00,52.71764373779297
2020-08-17 13:30:00+00:00,55.96363067626953
2020-08-18 13:30:00+00:00,55.19986343383789
2020-08-19 13:30:00+00:00,52.62672805786133
2020-08-20 13:30:00+00:00,53.63597869873047
2020-08-21 13:30:00+00:00,52.00844192504883
2020-08-24 13:30:00+00:00,51.88114547729492
2020-08-25 13:30:00+00:00,51.73566818237305
2020-08-26 13:30:00+00:00,53.2631950378418
2020-08-27 13:30:00+00:00,52.081180572509766
2020-08-28 13:30:00+00:00,54.363365173339844
2020-08-31 13:30:00+00:00,54.7270622253418
2020-09-01 13:30:00+00:00,53.94512176513672
2020-09-02 13:30:00+00:00,53.699623107910156
2020-09-03 13:30:00+00:00,53.399574279785156
2020-09-04 13:30:00+00:00,53.04497146606445
2020-09-08 13:30:00+00:00,52.06299591064453
2020-09-09 13:30:00+00:00,54.4452018737793
2020-09-10 13:30:00+00:00,53.56324005126953
2020-09-11 13:30:00+00:00,52.881309509277344
2020-09-14 13:30:00+00:00,55.77268600463867
2020-09-15 13:30:00+00:00,55.809059143066406
2020-09-16 13:30:00+00:00,56.19093322753906
2020-09-17 13:30:00+00:00,55.43627166748047
2020-09-18 13:30:00+00:00,55.10894775390625
2020-09-21 13:30:00+00:00,52.23575210571289
2020-09-22 13:30:00+00:00,52.3266716003418
2020-09-23 13:30:00+00:00,48.29874801635742
2020-09-24 13:30:00+00:00,49.86263656616211
2020-09-25 13:30:00+00:00,49.30800247192383
2020-09-28 13:30:00+00:00,50.244510650634766
2020-09-29 13:30:00+00:00,51.01737594604492
2020-09-30 13:30:00+00:00,50.335445404052734
2020-10-01 13:30:00+00:00,51.19921875
2020-10-02 13:30:00+00:00,50.299072265625
2020-10-05 13:30:00+00:00,51.44471740722656
2020-10-06 13:30:00+00:00,49.698974609375
2020-10-07 13:30:00+00:00,50.25360870361328
2020-10-08 13:30:00+00:00,51.362884521484375
2020-10-09 13:30:00+00:00,54.09968566894531
2020-10-12 13:30:00+00:00,53.85419845581055
2020-10-13 13:30:00+00:00,52.963138580322266
2020-10-14 13:30:00+00:00,54.05422592163086
2020-10-15 13:30:00+00:00,53.190452575683594
2020-10-16 13:30:00+00:00,52.43578338623047
2020-10-19 13:30:00+00:00,51.590187072753906
2020-10-20 13:30:00+00:00,52.13573455810547
2020-10-21 13:30:00+00:00,52.899497985839844
2020-10-22 13:30:00+00:00,51.935699462890625
2020-10-23 13:30:00+00:00,51.317420959472656
2020-10-26 13:30:00+00:00,50.23543167114258
2020-10-27 13:30:00+00:00,51.090110778808594
2020-10-28 13:30:00+00:00,47.30767059326172
2020-10-29 13:30:00+00:00,47.85322189331055
2020-10-30 13:30:00+00:00,48.38057327270508
2020-11-02 14:30:00+00:00,49.871726989746094
2020-11-03 14:30:00+00:00,50.726417541503906
2020-11-04 14:30:00+00:00,49.28072738647461
2020-11-05 14:30:00+00:00,54.09968566894531
2020-11-06 14:30:00+00:00,54.22698211669922
2020-11-09 14:30:00+00:00,50.92644500732422
2020-11-10 14:30:00+00:00,49.10797119140625
2020-11-11 14:30:00+00:00,48.08961868286133
2020-11-12 14:30:00+00:00,48.635162353515625
2020-11-13 14:30:00+00:00,49.6262321472168
2020-11-16 14:30:00+00:00,49.289817810058594
2020-11-17 14:30:00+00:00,48.24419403076172
2020-11-18 14:30:00+00:00,46.94398498535156
2020-11-19 14:30:00+00:00,46.87124252319336
2020-11-20 14:30:00+00:00,47.18038558959961
2020-11-23 14:30:00+00:00,45.061859130859375
2020-11-24 14:30:00+00:00,43.73436737060547
2020-11-25 14:30:00+00:00,44.6708869934082
2020-11-27 14:30:00+00:00,45.10731887817383
2020-11-30 14:30:00+00:00,45.489200592041016
2020-12-01 14:30:00+00:00,47.92595672607422
2020-12-02 14:30:00+00:00,47.79866409301758
2020-12-03 14:30:00+00:00,47.416786193847656
2020-12-04 14:30:00+00:00,46.93488693237305
2020-12-07 14:30:00+00:00,48.80792236328125
2020-12-08 14:30:00+00:00,48.28965377807617
2020-12-09 14:30:00+00:00,46.77122116088867
2020-12-10 14:30:00+00:00,46.83487319946289
2020-12-11 14:30:00+00:00,46.4348030090332
2020-12-14 14:30:00+00:00,45.31644821166992
2020-12-15 14:30:00+00:00,47.24403381347656
2020-12-16 14:30:00+00:00,48.43513488769531
2020-12-17 14:30:00+00:00,50.590030670166016
2020-12-18 14:30:00+00:00,49.48075866699219
2020-12-21 14:30:00+00:00,50.113525390625
2020-12-22 14:30:00+00:00,47.92423629760742
2020-12-23 14:30:00+00:00,49.21748733520508
2020-12-24 14:30:00+00:00,49.28214645385742
2020-12-28 14:30:00+00:00,49.152828216552734
2020-12-29 14:30:00+00:00,48.97731018066406
2020-12-30 14:30:00+00:00,50.63082504272461
2020-12-31 14:30:00+00:00,50.104286193847656
2021-01-04 14:30:00+00:00,53.623783111572266
2021-01-05 14:30:00+00:00,53.70692443847656
2021-01-06 14:30:00+00:00,53.38360595703125
2021-01-07 14:30:00+00:00,52.67232131958008
2021-01-08 14:30:00+00:00,49.56851577758789
2021-01-11 14:30:00+00:00,48.47848892211914
2021-01-12 14:30:00+00:00,48.64476013183594
2021-01-13 14:30:00+00:00,47.9334716796875
2021-01-14 14:30:00+00:00,47.9334716796875
2021-01-15 14:30:00+00:00,45.58713912963867
2021-01-19 14:30:00+00:00,46.215293884277344
2021-01-20 14:30:00+00:00,48.090511322021484
2021-01-21 14:30:00+00:00,47.453121185302734
2021-01-22 14:30:00+00:00,46.50165557861328
2021-01-25 14:30:00+00:00,46.113677978515625
2021-01-26 14:30:00+00:00,46.22453308105469
2021-01-27 14:30:00+00:00,44.34931564331055
2021-01-28 14:30:00+00:00,46.37233352661133
2021-01-29 14:30:00+00:00,46.26148223876953
2021-02-01 14:30:00+00:00,48.9218864440918
2021-02-02 14:30:00+00:00,46.37233352661133
2021-02-03 14:30:00+00:00,46.57555389404297
2021-02-04 14:30:00+00:00,45.65180587768555
2021-02-05 14:30:00+00:00,46.52936553955078
2021-02-08 14:30:00+00:00,47.27760314941406
2021-02-09 14:30:00+00:00,46.94506072998047
2021-02-10 14:30:00+00:00,47.12980651855469
2021-02-11 14:30:00+00:00,46.27995681762695
2021-02-12 14:30:00+00:00,46.41851806640625
2021-02-16 14:30:00+00:00,45.51324462890625
2021-02-17 14:30:00+00:00,44.50635528564453
2021-02-18 14:30:00+00:00,43.693458557128906
2021-02-19 14:30:00+00:00,43.91515350341797
2021-02-22 14:30:00+00:00,46.47394561767578
2021-02-23 14:30:00+00:00,45.57790756225586
2021-02-24 14:30:00+00:00,46.307674407958984
2021-02-25 14:30:00+00:00,43.813541412353516
2021-02-26 14:30:00+00:00,42.2708740234375
2021-03-01 14:30:00+00:00,41.55958557128906
2021-03-02 14:30:00+00:00,43.01911163330078
2021-03-03 14:30:00+00:00,41.83671569824219
2021-03-04 14:30:00+00:00,41.63348388671875
2021-03-05 14:30:00+00:00,42.13230895996094
2021-03-08 14:30:00+00:00,41.29169845581055
2021-03-09 14:30:00+00:00,42.86207962036133
2021-03-10 14:30:00+00:00,42.880550384521484
2021-03-11 14:30:00+00:00,43.59183883666992
2021-03-12 14:30:00+00:00,43.508705139160156
2021-03-15 13:30:00+00:00,44.37703323364258
2021-03-16 13:30:00+00:00,43.961341857910156
2021-03-17 13:30:00+00:00,45.02365493774414
2021-03-18 13:30:00+00:00,44.1368522644043
2021-03-19 13:30:00+00:00,44.86661911010742
2021-03-22 13:30:00+00:00,44.08142852783203
2021-03-23 13:30:00+00:00,42.2985954284668
2021-03-24 13:30:00+00:00,41.74433135986328
2021-03-25 13:30:00+00:00,41.78128433227539
2021-03-26 13:30:00+00:00,42.427913665771484
2021-03-29 13:30:00+00:00,42.09536361694336
2021-03-30 13:30:00+00:00,40.2293815612793
2021-03-31 13:30:00+00:00,41.578060150146484
2021-04-01 13:30:00+00:00,43.15768051147461
2021-04-05 13:30:00+00:00,43.15768051147461
2021-04-06 13:30:00+00:00,44.25693893432617
2021-04-07 13:30:00+00:00,43.59183883666992
2021-04-08 13:30:00+00:00,45.13450241088867
2021-04-09 13:30:00+00:00,44.940521240234375
2021-04-12 13:30:00+00:00,43.74887466430664
2021-04-13 13:30:00+00:00,44.79271697998047
2021-04-14 13:30:00+00:00,44.16456604003906
2021-04-15 13:30:00+00:00,45.993595123291016
2021-04-16 13:30:00+00:00,46.48318862915039
2021-04-19 13:30:00+00:00,45.59638214111328
2021-04-20 13:30:00+00:00,46.10444641113281
2021-04-21 13:30:00+00:00,47.231422424316406
2021-04-22 13:30:00+00:00,46.141395568847656
2021-04-23 13:30:00+00:00,45.90121841430664
2021-04-26 13:30:00+00:00,45.93817138671875
2021-04-27 13:30:00+00:00,45.116031646728516
2021-04-28 13:30:00+00:00,45.57790756225586
2021-04-29 13:30:00+00:00,44.55254364013672
2021-04-30 13:30:00+00:00,43.83201599121094
2021-05-03 13:30:00+00:00,45.76266098022461
2021-05-04 13:30:00+00:00,44.78348159790039
2021-05-05 13:30:00+00:00,44.995941162109375
2021-05-06 13:30:00+00:00,46.56631851196289
2021-05-07 13:30:00+00:00,47.54549789428711
2021-05-10 13:30:00+00:00,46.99124526977539
2021-05-11 13:30:00+00:00,47.628639221191406
2021-05-12 13:30:00+00:00,46.25224685668945
2021-05-13 13:30:00+00:00,45.70722961425781
2021-05-14 13:30:00+00:00,47.212947845458984
2021-05-17 13:30:00+00:00,49.70708084106445
2021-05-18 13:30:00+00:00,49.7717399597168
2021-05-19 13:30:00+00:00,49.051212310791016
2021-05-20 13:30:00+00:00,49.891822814941406
2021-05-21 13:30:00+00:00,49.76250076293945
2021-05-24 13:30:00+00:00,50.178184509277344
2021-05-25 13:30:00+00:00,50.31675338745117
2021-05-26 13:30:00+00:00,50.048866271972656
2021-05-27 13:30:00+00:00,49.96572494506836
2021-05-28 13:30:00+00:00,50.5384521484375
2021-06-01 13:30:00+00:00,50.70472717285156
2021-06-02 13:30:00+00:00,50.97261428833008
2021-06-03 13:30:00+00:00,48.63552474975586
2021-06-04 13:30:00+00:00,49.58698654174805
2021-06-07 13:30:00+00:00,49.5223274230957
2021-06-08 13:30:00+00:00,48.7833251953125
2021-06-09 13:30:00+00:00,48.663238525390625
2021-06-10 13:30:00+00:00,50.178184509277344
2021-06-11 13:30:00+00:00,49.152828216552734
2021-06-14 13:30:00+00:00,48.94960403442383
2021-06-15 13:30:00+00:00,48.29373550415039
2021-06-16 13:30:00+00:00,47.31455993652344
2021-06-17 13:30:00+00:00,45.06984329223633
2021-06-18 13:30:00+00:00,44.090667724609375
2021-06-21 13:30:00+00:00,44.635677337646484
2021-06-22 13:30:00+00:00,44.23846435546875
2021-06-23 13:30:00+00:00,43.942867279052734
2021-06-24 13:30:00+00:00,44.219993591308594
2021-06-25 13:30:00+00:00,43.813541412353516
2021-06-28 13:30:00+00:00,42.871315002441406
2021-06-29 13:30:00+00:00,42.335540771484375
2021-06-30 13:30:00+00:00,43.18539047241211
2021-07-01 13:30:00+00:00,43.1207275390625
2021-07-02 13:30:00+00:00,43.84125518798828
2021-07-06 13:30:00+00:00,43.444034576416016
2021-07-07 13:30:00+00:00,43.31471633911133
2021-07-08 13:30:00+00:00,42.058406829833984
2021-07-09 13:30:00+00:00,43.0652961730957
2021-07-12 13:30:00+00:00,42.07688903808594
2021-07-13 13:30:00+00:00,42.40943908691406
2021-07-14 13:30:00+00:00,43.15768051147461
2021-07-15 13:30:00+00:00,43.20386505126953
2021-07-16 13:30:00+00:00,41.448734283447266
2021-07-19 13:30:00+00:00,40.07234573364258
2021-07-20 13:30:00+00:00,40.19243240356445
2021-07-21 13:30:00+00:00,41.10694885253906
2021-07-22 13:30:00+00:00,40.700496673583984
2021-07-23 13:30:00+00:00,40.30328369140625
2021-07-26 13:30:00+00:00,40.931434631347656
2021-07-27 13:30:00+00:00,40.6543083190918
2021-07-28 13:30:00+00:00,41.52263641357422
2021-07-29 13:30:00+00:00,42.59418869018555
2021-07-30 13:30:00+00:00,42.335540771484375
2021-08-02 13:30:00+00:00,42.13230895996094
2021-08-03 13:30:00+00:00,42.47410202026367
2021-08-04 13:30:00+00:00,41.93832778930664
2021-08-05 13:30:00+00:00,41.35636520385742
2021-08-06 13:30:00+00:00,40.27556610107422
2021-08-09 13:30:00+00:00,38.779090881347656
2021-08-10 13:30:00+00:00,38.465023040771484
2021-08-11 13:30:00+00:00,39.425724029541016
2021-08-12 13:30:00+00:00,38.659000396728516
2021-08-13 13:30:00+00:00,39.582763671875
2021-08-16 13:30:00+00:00,39.16707229614258
2021-08-17 13:30:00+00:00,38.34492874145508
2021-08-18 13:30:00+00:00,37.65211868286133
2021-08-19 13:30:00+00:00,36.77455139160156
2021-08-20 13:30:00+00:00,36.663700103759766
2021-08-23 13:30:00+00:00,38.69595718383789
2021-08-24 13:30:00+00:00,38.908416748046875
2021-08-25 13:30:00+00:00,38.271034240722656
2021-08-26 13:30:00+00:00,38.01238250732422
2021-08-27 13:30:00+00:00,39.795223236083984
2021-08-30 13:30:00+00:00,39.213260650634766
2021-08-31 13:30:00+00:00,39.822933197021484
2021-09-01 13:30:00+00:00,39.56428146362305
2021-09-02 13:30:00+00:00,39.37029266357422
2021-09-03 13:30:00+00:00,40.62659454345703
2021-09-07 13:30:00+00:00,39.120880126953125
2021-09-08 13:30:00+00:00,38.8714714050293
2021-09-09 13:30:00+00:00,38.428070068359375
2021-09-10 13:30:00+00:00,37.790679931640625
2021-09-13 13:30:00+00:00,39.13935852050781
2021-09-14 13:30:00+00:00,39.30562973022461
2021-09-15 13:30:00+00:00,39.25944137573242
2021-09-16 13:30:00+00:00,37.71678161621094
2021-09-17 13:30:00+00:00,37.39346694946289
2021-09-20 13:30:00+00:00,36.876163482666016
2021-09-21 13:30:00+00:00,36.82073974609375
2021-09-22 13:30:00+00:00,36.968544006347656
2021-09-23 13:30:00+00:00,36.183349609375
2021-09-24 13:30:00+00:00,35.96165084838867
2021-09-27 13:30:00+00:00,35.924705505371094
2021-09-28 13:30:00+00:00,35.57367706298828
2021-09-29 13:30:00+00:00,34.5667839050293
2021-09-30 13:30:00+00:00,35.4166374206543
2021-10-01 13:30:00+00:00,35.425872802734375
2021-10-04 13:30:00+00:00,35.80460739135742
2021-10-05 13:30:00+00:00,36.192588806152344
2021-10-06 13:30:00+00:00,36.913116455078125
2021-10-07 13:30:00+00:00,37.116336822509766
2021-10-08 13:30:00+00:00,37.67059326171875
2021-10-11 13:30:00+00:00,37.52279281616211
2021-10-12 13:30:00+00:00,38.520442962646484
2021-10-13 13:30:00+00:00,39.859886169433594
2021-10-14 13:30:00+00:00,40.63583755493164
2021-10-15 13:30:00+00:00,40.25709915161133
2021-10-18 13:30:00+00:00,39.78598403930664
2021-10-19 13:30:00+00:00,40.10929870605469
2021-10-20 13:30:00+00:00,40.876007080078125
2021-10-21 13:30:00+00:00,40.57117462158203
2021-10-22 13:30:00+00:00,41.05152130126953
2021-10-25 13:30:00+00:00,42.00299072265625
2021-10-26 13:30:00+00:00,41.79976272583008
2021-10-27 13:30:00+00:00,41.61500930786133
2021-10-28 13:30:00+00:00,41.07923889160156
2021-10-29 13:30:00+00:00,39.97073745727539
2021-11-01 13:30:00+00:00,40.32175827026367
2021-11-02 13:30:00+00:00,39.610469818115234
2021-11-03 13:30:00+00:00,40.2293815612793
2021-11-04 13:30:00+00:00,39.9799690246582
2021-11-05 13:30:00+00:00,41.33788299560547
2021-11-08 14:30:00+00:00,41.74433135986328
2021-11-09 14:30:00+00:00,42.427913665771484
2021-11-10 14:30:00+00:00,42.91749572753906
2021-11-11 14:30:00+00:00,44.219993591308594
2021-11-12 14:30:00+00:00,44.330841064453125
2021-11-15 14:30:00+00:00,44.275413513183594
2021-11-16 14:30:00+00:00,43.37937545776367
2021-11-17 14:30:00+00:00,43.76736068725586
2021-11-18 14:30:00+00:00,43.370140075683594
2021-11-19 14:30:00+00:00,42.41867446899414
2021-11-22 14:30:00+00:00,41.4764518737793
2021-11-23 14:30:00+00:00,40.62659454345703
2021-11-24 14:30:00+00:00,40.74668502807617
2021-11-26 14:30:00+00:00,39.64741897583008
2021-11-29 14:30:00+00:00,39.80445861816406
2021-11-30 14:30:00+00:00,39.43495559692383
2021-12-01 14:30:00+00:00,37.947715759277344
2021-12-02 14:30:00+00:00,37.50431442260742
2021-12-03 14:30:00+00:00,37.495079040527344
2021-12-06 14:30:00+00:00,37.92924499511719
2021-12-07 14:30:00+00:00,38.57586669921875
2021-12-08 14:30:00+00:00,38.779090881347656
2021-12-09 14:30:00+00:00,37.62440490722656
2021-12-10 14:30:00+00:00,37.47660446166992
2021-12-13 14:30:00+00:00,37.38423156738281
2021-12-14 14:30:00+00:00,36.525142669677734
2021-12-15 14:30:00+00:00,35.980125427246094
2021-12-16 14:30:00+00:00,37.827632904052734
2021-12-17 14:30:00+00:00,37.39346694946289
2021-12-20 14:30:00+00:00,37.520511627197266
2021-12-21 14:30:00+00:00,38.047508239746094
2021-12-22 14:30:00+00:00,38.85683059692383
2021-12-23 14:30:00+00:00,39.15797424316406
2021-12-27 14:30:00+00:00,39.08268737792969
2021-12-28 14:30:00+00:00,38.63097381591797
2021-12-29 14:30:00+00:00,38.5462760925293
2021-12-30 14:30:00+00:00,39.10151290893555
2021-12-31 14:30:00+00:00,39.45911407470703
2022-01-03 14:30:00+00:00,38.612152099609375
2022-01-04 14:30:00+00:00,38.92271041870117
2022-01-05 14:30:00+00:00,37.943992614746094
2022-01-06 14:30:00+00:00,36.48533248901367
2022-01-07 14:30:00+00:00,36.927635192871094
2022-01-10 14:30:00+00:00,37.285240173339844
2022-01-11 14:30:00+00:00,38.31100845336914
2022-01-12 14:30:00+00:00,39.15797424316406
2022-01-13 14:30:00+00:00,38.57450866699219
2022-01-14 14:30:00+00:00,38.08515930175781
2022-01-18 14:30:00+00:00,37.66167068481445
2022-01-19 14:30:00+00:00,40.36254119873047
2022-01-20 14:30:00+00:00,39.835548400878906
2022-01-21 14:30:00+00:00,38.64038848876953
2022-01-24 14:30:00+00:00,38.0286865234375
2022-01-25 14:30:00+00:00,38.405120849609375
2022-01-26 14:30:00+00:00,36.579437255859375
2022-01-27 14:30:00+00:00,35.25252914428711
2022-01-28 14:30:00+00:00,34.941978454589844
2022-01-31 14:30:00+00:00,36.07126235961914
2022-02-01 14:30:00+00:00,36.58885192871094
2022-02-02 14:30:00+00:00,36.43827819824219
2022-02-03 14:30:00+00:00,35.55366897583008
2022-02-04 14:30:00+00:00,35.93009948730469
2022-02-07 14:30:00+00:00,37.37935256958008
2022-02-08 14:30:00+00:00,37.73695373535156
2022-02-09 14:30:00+00:00,37.66167068481445
2022-02-10 14:30:00+00:00,36.77706527709961
2022-02-11 14:30:00+00:00,38.97916793823242
2022-02-14 14:30:00+00:00,39.48735046386719
2022-02-15 14:30:00+00:00,39.02622985839844
2022-02-16 14:30:00+00:00,40.1555061340332
2022-02-17 14:30:00+00:00,40.917781829833984
2022-02-18 14:30:00+00:00,40.240203857421875
2022-02-22 14:30:00+00:00,39.65673828125
2022-02-23 14:30:00+00:00,40.84249496459961
2022-02-24 14:30:00+00:00,39.910831451416016
2022-02-25 14:30:00+00:00,40.39077377319336
2022-02-28 14:30:00+00:00,40.588401794433594
2022-03-01 14:30:00+00:00,42.66816711425781
2022-03-02 14:30:00+00:00,42.48937225341797
2022-03-03 14:30:00+00:00,42.68699264526367
2022-03-04 14:30:00+00:00,43.825687408447266
2022-03-07 14:30:00+00:00,44.75735092163086
2022-03-08 14:30:00+00:00,45.1431884765625
2022-03-09 14:30:00+00:00,44.75735092163086
2022-03-10 14:30:00+00:00,45.698421478271484
2022-03-11 14:30:00+00:00,44.83263397216797
2022-03-14 13:30:00+00:00,42.649349212646484
2022-03-15 13:30:00+00:00,43.1104736328125
2022-03-16 13:30:00+00:00,43.39279556274414
