open_time,net_pnl,price,asset_return,position,turnover,trading_cost,cost,equity,rebalanced
2019-04-10 00:00:00+00:00,0.01617926622527377,7.4040093421936035,0.01617926622527377,1.0,0.0,0.0,0.0,3.262918188084093,False
2019-04-11 00:00:00+00:00,-0.007558799698570207,7.348043918609619,-0.007558799698570207,1.0,0.0,0.0,0.0,3.238254443067544,False
2019-04-12 00:00:00+00:00,0.012315667167316802,7.438539981842041,0.012315667167316802,1.0,0.0,0.0,0.0,3.2781357069914487,False
2019-04-15 00:00:00+00:00,0.0008004615971706208,7.444494247436523,0.0008004615971706208,1.0,0.0,0.0,0.0,3.2807597287352093,False
2019-04-16 00:00:00+00:00,0.009756898371251932,7.517129421234131,0.009756898371251932,1.0,0.0,0.0,0.0,3.312769767988975,False
2019-04-17 00:00:00+00:00,0.009979407611869773,7.592145919799805,0.009979407611869773,1.0,0.0,0.0,0.0,3.345829247828016,False
2019-04-18 00:00:00+00:00,0.0031366262937224665,7.615959644317627,0.0031366262937224665,1.0,0.0,0.0,0.0,3.356323863821059,False
2019-04-22 00:00:00+00:00,0.008442804751492172,7.680259704589844,0.008442804751492172,1.0,0.0,0.0,0.0,3.3846606508860737,False
2019-04-23 00:00:00+00:00,0.03798463146204267,7.971991539001465,0.03798463146204267,1.0,0.0,0.0,0.0,3.5132257383340586,False
2019-04-24 00:00:00+00:00,-0.009708898142522293,7.89459228515625,-0.009708898142522293,1.0,0.0,0.0,0.0,3.4791161874888856,False
2019-04-25 00:00:00+00:00,0.011161464977386126,7.982707500457764,0.011161464977386126,1.0,0.0,0.0,0.0,3.5179482209678,False
2019-04-26 00:00:00+00:00,0.0035799041523985053,8.011284828186035,0.0035799041523985053,1.0,0.0,0.0,0.0,3.5305421384119655,False
2019-04-29 00:00:00+00:00,0.005350790512069548,8.05415153503418,0.005350790512069548,1.0,0.0,0.0,0.0,3.549433329788642,False
2019-04-30 00:00:00+00:00,-0.022915401183367545,7.869587421417236,-0.022915401183367545,1.0,0.0,0.0,0.0,3.468096641062919,False
2019-05-01 00:00:00+00:00,-0.011499588486741819,7.779090404510498,-0.011499588486741819,1.0,0.0,0.0,0.0,3.4282149568584437,False
2019-05-02 00:00:00+00:00,-0.012245236970724771,7.683833599090576,-0.012245236970724771,1.0,0.0,0.0,0.0,3.386235652325129,False
2019-05-03 00:00:00+00:00,0.047109664433786724,8.045816421508789,0.047109664433786724,1.0,0.0,0.0,0.0,3.545760077599891,False
2019-05-06 00:00:00+00:00,-0.01790716694422545,7.90173864364624,-0.01790716694422545,1.0,0.0,0.0,0.0,3.48226555994614,False
2019-05-07 00:00:00+00:00,-0.05816779007512274,7.442111968994141,-0.05816779007512274,1.0,0.0,0.0,0.0,3.2797098678693635,False
2019-05-08 00:00:00+00:00,-0.0088000184529744,7.376621246337891,-0.0088000184529744,1.0,0.0,0.0,0.0,3.2508483605117107,False
2019-05-09 00:00:00+00:00,-0.01581904623017505,7.25993013381958,-0.01581904623017505,1.0,0.0,0.0,0.0,3.199423040009487,False
2019-05-10 00:00:00+00:00,0.0027882106066812185,7.280172348022461,0.0027882106066812185,1.0,0.0,0.0,0.0,3.2083437052649018,False
2019-05-13 00:00:00+00:00,-0.10336929875420076,6.527626037597656,-0.10336929875420076,1.0,0.0,0.0,0.0,2.8766994662892147,False
2019-05-14 00:00:00+00:00,0.03137553486545519,6.732433795928955,0.03137553486545519,1.0,0.0,0.0,0.0,2.966957450691208,False
2019-05-15 00:00:00+00:00,0.04156332732414625,7.012256145477295,0.04156332732414625,1.0,0.0,0.0,0.0,3.0902740743711012,False
2019-05-16 00:00:00+00:00,0.031244817084345122,7.231352806091309,0.031244817084345122,1.0,0.0,0.0,0.0,3.18682912256532,False
2019-05-17 00:00:00+00:00,-0.03112135470799482,7.006303310394287,-0.03112135470799482,1.0,0.0,0.0,0.0,3.0876506830481967,False
2019-05-20 00:00:00+00:00,-0.050135970293364696,6.655035495758057,-0.050135970293364696,1.0,0.0,0.0,0.0,2.932848320126605,False
2019-05-21 00:00:00+00:00,0.0300589949386747,6.855079174041748,0.0300589949386747,1.0,0.0,0.0,0.0,3.0210067929371913,False
2019-05-22 00:00:00+00:00,-0.013027625003451893,6.765773773193359,-0.013027625003451893,1.0,0.0,0.0,0.0,2.981650249305925,False
2019-05-23 00:00:00+00:00,-0.04716638184220068,6.446656703948975,-0.04716638184220068,1.0,0.0,0.0,0.0,2.841016595127269,False
2019-05-24 00:00:00+00:00,-0.001477704364301946,6.437130451202393,-0.001477704364301946,1.0,0.0,0.0,0.0,2.836818412505595,False
2019-05-28 00:00:00+00:00,-0.010729026053359458,6.368066310882568,-0.010729026053359458,1.0,0.0,0.0,0.0,2.806382113849173,False
2019-05-29 00:00:00+00:00,-0.025055929316216807,6.208508491516113,-0.025055929316216807,1.0,0.0,0.0,0.0,2.7360656019702727,False
2019-05-30 00:00:00+00:00,0.01189092075950371,6.2823333740234375,0.01189092075950371,1.0,0.0,0.0,0.0,2.768599941236105,False
2019-05-31 00:00:00+00:00,-0.04814251346185139,5.979886054992676,-0.04814251346185139,1.0,0.0,0.0,0.0,2.6353125812946647,False
2019-06-03 00:00:00+00:00,-0.06391868734914152,5.597659587860107,-0.06391868734914152,1.0,0.0,0.0,0.0,2.466866860343632,False
2019-06-04 00:00:00+00:00,0.0810464613984172,6.051330089569092,0.0810464613984172,1.0,0.0,0.0,0.0,2.666797690115507,False
2019-06-05 00:00:00+00:00,0.022038666697030473,6.184693336486816,0.022038666697030473,1.0,0.0,0.0,0.0,2.725570355556373,False
2019-06-06 00:00:00+00:00,0.023103655274897772,6.327582359313965,0.023103655274897772,1.0,0.0,0.0,0.0,2.788540993478628,False
2019-06-07 00:00:00+00:00,0.05701903450379664,6.688374996185303,0.05701903450379664,1.0,0.0,0.0,0.0,2.947540908601037,False
2019-06-10 00:00:00+00:00,0.0364963873126507,6.93247652053833,0.0364963873126507,1.0,0.0,0.0,0.0,3.0551155032212227,False
2019-06-11 00:00:00+00:00,0.0037785990631604705,6.958671569824219,0.0037785990631604705,1.0,0.0,0.0,0.0,3.0666595597995414,False
2019-06-12 00:00:00+00:00,-0.016940132903988325,6.840790748596191,-0.016940132903988325,1.0,0.0,0.0,0.0,3.0147099392852508,False
2019-06-13 00:00:00+00:00,0.016361918833015965,6.952719211578369,0.016361918833015965,1.0,0.0,0.0,0.0,3.0640363786169225,False
2019-06-14 00:00:00+00:00,-0.013015923767167092,6.862223148345947,-0.013015923767167092,1.0,0.0,0.0,0.0,3.0241551146930177,False
2019-06-17 00:00:00+00:00,0.018219701378453745,6.987250804901123,0.018219701378453745,1.0,0.0,0.0,0.0,3.079254317804848,False
2019-06-18 00:00:00+00:00,0.043285596506513535,7.289698123931885,0.043285596506513535,1.0,0.0,0.0,0.0,3.2125416777462883,False
2019-06-19 00:00:00+00:00,0.011760900415728859,7.375431537628174,0.011760900415728859,1.0,0.0,0.0,0.0,3.250324060499641,False
2019-06-20 00:00:00+00:00,0.027445981390150864,7.577857494354248,0.027445981390150864,1.0,0.0,0.0,0.0,3.3395323941760737,False
2019-06-21 00:00:00+00:00,-0.004557095968082847,7.5433244705200195,-0.004557095968082847,1.0,0.0,0.0,0.0,3.324313824567292,False
2019-06-24 00:00:00+00:00,-0.000315559950132438,7.5409440994262695,-0.000315559950132438,1.0,0.0,0.0,0.0,3.3232648042625867,False
2019-06-25 00:00:00+00:00,-0.051160687535861116,7.155144214630127,-0.051160687535861116,1.0,0.0,0.0,0.0,3.153244292012784,False
2019-06-26 00:00:00+00:00,0.012647759060473218,7.245640754699707,0.012647759060473218,1.0,0.0,0.0,0.0,3.193125766076974,False
2019-06-27 00:00:00+00:00,0.010846312752505582,7.3242292404174805,0.010846312752505582,1.0,0.0,0.0,0.0,3.227759406793929,False
2019-06-28 00:00:00+00:00,0.004227077278925684,7.355189323425293,0.004227077278925684,1.0,0.0,0.0,0.0,3.2414033952442263,False
2019-07-01 00:00:00+00:00,0.039825088574031,7.648110389709473,0.039825088574031,1.0,0.0,0.0,0.0,3.3704925725639923,False
2019-07-02 00:00:00+00:00,0.01214383465561042,7.740987777709961,0.01214383465561042,1.0,0.0,0.0,0.0,3.4114232770731725,False
2019-07-03 00:00:00+00:00,0.022150633225469285,7.9124555587768555,0.022150633225469285,1.0,0.0,0.0,0.0,3.486988462860449,False
2019-07-05 00:00:00+00:00,-0.006471281556250985,7.8612518310546875,-0.006471281556250985,1.0,0.0,0.0,0.0,3.46442317873388,False
2019-07-08 00:00:00+00:00,-0.021054163957336502,7.69573974609375,-0.021054163957336502,1.0,0.0,0.0,0.0,3.3914826451112203,False
2019-07-09 00:00:00+00:00,0.015008486203970328,7.811241149902344,0.015008486203970328,1.0,0.0,0.0,0.0,3.442383665601377,False
2019-07-10 00:00:00+00:00,0.02957300248575212,8.042243003845215,0.02957300248575212,1.0,0.0,0.0,0.0,3.544185286301119,False
2019-07-11 00:00:00+00:00,-0.002664918593276888,8.020811080932617,-0.002664918593276888,1.0,0.0,0.0,0.0,3.534740321033637,False
2019-07-12 00:00:00+00:00,0.016775598869498864,8.155364990234375,0.016775598869498864,1.0,0.0,0.0,0.0,3.5940377067671405,False
2019-07-15 00:00:00+00:00,0.008468436020730774,8.224428176879883,0.008468436020730774,1.0,0.0,0.0,0.0,3.624473585142992,False
2019-07-16 00:00:00+00:00,-0.01418876156113369,8.107733726501465,-0.01418876156113369,1.0,0.0,0.0,0.0,3.5730467936587704,False
2019-07-17 00:00:00+00:00,-0.014833016235227037,7.987471580505371,-0.014833016235227037,1.0,0.0,0.0,0.0,3.520047732559204,False
2019-07-18 00:00:00+00:00,0.0043231001575911865,8.022002220153809,0.0043231001575911865,1.0,0.0,0.0,0.0,3.535265251466559,False
2019-07-19 00:00:00+00:00,-0.0241949912734426,7.82790994644165,-0.0241949912734426,1.0,0.0,0.0,0.0,3.449729539558021,False
2019-07-22 00:00:00+00:00,0.02357806565260656,8.012476921081543,0.02357806565260656,1.0,0.0,0.0,0.0,3.5310674891254563,False
2019-07-23 00:00:00+00:00,0.019318968050598295,8.167269706726074,0.019318968050598295,1.0,0.0,0.0,0.0,3.5992840691323775,False
2019-07-24 00:00:00+00:00,0.021286307349495326,8.341120719909668,0.021286307349495326,1.0,0.0,0.0,0.0,3.6758995360660713,False
2019-07-25 00:00:00+00:00,-0.028551162040081235,8.102972030639648,-0.028551162040081235,1.0,0.0,0.0,0.0,3.5709483327687894,False
2019-07-26 00:00:00+00:00,0.02968405412906039,8.343501091003418,0.02968405412906039,1.0,0.0,0.0,0.0,3.676948556370776,False
2019-07-29 00:00:00+00:00,-0.009276363202018079,8.266103744506836,-0.009276363202018079,1.0,0.0,0.0,0.0,3.6428398460867446,False
2019-07-30 00:00:00+00:00,-0.013396729305030997,8.155364990234375,-0.013396729305030997,1.0,0.0,0.0,0.0,3.5940377067671396,False
2019-07-31 00:00:00+00:00,-0.0421960072595281,7.811241149902344,-0.0421960072595281,1.0,0.0,0.0,0.0,3.4423836656013758,False
2019-08-01 00:00:00+00:00,-0.014024293465255577,7.701694011688232,-0.014024293465255577,1.0,0.0,0.0,0.0,3.39410666685498,False
2019-08-02 00:00:00+00:00,-0.04576369817448067,7.349236011505127,-0.04576369817448067,1.0,0.0,0.0,0.0,3.238779793781036,False
2019-08-05 00:00:00+00:00,-0.10499027897224744,6.577637672424316,-0.10499027897224744,1.0,0.0,0.0,0.0,2.8987393997022872,False
2019-08-06 00:00:00+00:00,0.0410933322778253,6.847934722900391,0.0410933322778253,1.0,0.0,0.0,0.0,3.017858261041077,False
2019-08-07 00:00:00+00:00,0.014606132095178914,6.947956562042236,0.014606132095178914,1.0,0.0,0.0,0.0,3.0619374974463702,False
2019-08-08 00:00:00+00:00,0.0661524415649497,7.407580852508545,0.0661524415649497,1.0,0.0,0.0,0.0,3.2644921388217196,False
2019-08-09 00:00:00+00:00,-0.029576970397409696,7.1884870529174805,-0.029576970397409696,1.0,0.0,0.0,0.0,3.1679383514692128,False
2019-08-12 00:00:00+00:00,-0.033460516671254714,6.947956562042236,-0.033460516671254714,1.0,0.0,0.0,0.0,3.06193749744637,False
2019-08-13 00:00:00+00:00,0.06563840405146659,7.4040093421936035,0.06563840405146659,1.0,0.0,0.0,0.0,3.262918188084091,False
2019-08-14 00:00:00+00:00,-0.08957848717484196,6.740769386291504,-0.08957848717484196,1.0,0.0,0.0,0.0,2.9706309130202415,False
2019-08-15 00:00:00+00:00,-0.004239758614947631,6.7121901512146,-0.004239758614947631,1.0,0.0,0.0,0.0,2.958036155014934,False
2019-08-16 00:00:00+00:00,0.04612402117773318,7.021783351898193,0.04612402117773318,1.0,0.0,0.0,0.0,3.0944726772733433,False
2019-08-19 00:00:00+00:00,0.046803330248713415,7.350426197052002,0.046803330248713415,1.0,0.0,0.0,0.0,3.239304303933388,False
2019-08-20 00:00:00+00:00,-0.02057351945295227,7.199202060699463,-0.02057351945295227,1.0,0.0,0.0,0.0,3.1726604138223826,False
2019-08-21 00:00:00+00:00,0.02547135775420828,7.382575511932373,0.02547135775420828,1.0,0.0,0.0,0.0,3.253472382255467,False
2019-08-22 00:00:00+00:00,-0.00967738622665515,7.311131477355957,-0.00967738622665515,1.0,0.0,0.0,0.0,3.221987273434625,False
2019-08-23 00:00:00+00:00,-0.09153086954723921,6.641937255859375,-0.09153086954723921,1.0,0.0,0.0,0.0,2.9270759766270156,False
2019-08-26 00:00:00+00:00,0.04051624966114242,6.911043643951416,0.04051624966114242,1.0,0.0,0.0,0.0,3.045670117673168,False
2019-08-27 00:00:00+00:00,-0.006030354691883066,6.869367599487305,-0.006030354691883066,1.0,0.0,0.0,0.0,3.0273036465891296,False
2019-08-28 00:00:00+00:00,0.010053791072508922,6.9384307861328125,0.010053791072508922,1.0,0.0,0.0,0.0,3.057739524964981,False
2019-08-29 00:00:00+00:00,0.04547780542623214,7.2539753913879395,0.04547780542623214,1.0,0.0,0.0,0.0,3.196798808125438,False
2019-08-30 00:00:00+00:00,-0.007058318223688187,7.202774524688721,-0.007058318223688187,1.0,0.0,0.0,0.0,3.1742347848405816,False
2019-09-03 00:00:00+00:00,-0.029095656607711518,6.9932050704956055,-0.029095656607711518,1.0,0.0,0.0,0.0,3.081878339548607,False
2019-09-04 00:00:00+00:00,0.04205692230925617,7.287317752838135,0.04205692230925617,1.0,0.0,0.0,0.0,3.2114926574415823,False
2019-09-05 00:00:00+00:00,0.055228644473297894,7.689786434173584,0.055228644473297894,1.0,0.0,0.0,0.0,3.38885904364803,False
2019-09-06 00:00:00+00:00,-0.0027873115130971904,7.6683526039123535,-0.0027873115130971904,1.0,0.0,0.0,0.0,3.3794132378194064,False
2019-09-09 00:00:00+00:00,-0.006366366343958263,7.619533061981201,-0.006366366343958263,1.0,0.0,0.0,0.0,3.357898655119826,False
2019-09-10 00:00:00+00:00,-0.00828264333417461,7.556423187255859,-0.00828264333417461,1.0,0.0,0.0,0.0,3.330086378207164,False
2019-09-11 00:00:00+00:00,0.026946227189958316,7.760040283203125,0.026946227189958316,1.0,0.0,0.0,0.0,3.4198196423165195,False
2019-09-12 00:00:00+00:00,0.01242897866926751,7.856489658355713,0.01242897866926751,1.0,0.0,0.0,0.0,3.4623245077036136,False
2019-09-13 00:00:00+00:00,-0.01060932968193673,7.77313756942749,-0.01060932968193673,1.0,0.0,0.0,0.0,3.4255915655355365,False
2019-09-16 00:00:00+00:00,-0.013786870874255341,7.665970325469971,-0.013786870874255341,1.0,0.0,0.0,0.0,3.3783633769535597,False
2019-09-17 00:00:00+00:00,0.013202892010520717,7.767183303833008,0.013202892010520717,1.0,0.0,0.0,0.0,3.4229675437917755,False
2019-09-18 00:00:00+00:00,-0.0006129917163546494,7.76242208480835,-0.0006129917163546494,1.0,0.0,0.0,0.0,3.42086929304208,False
2019-09-19 00:00:00+00:00,0.004448374802866972,7.796952247619629,0.004448374802866972,1.0,0.0,0.0,0.0,3.43608660180915,False
2019-09-20 00:00:00+00:00,-0.031460070009933117,7.55165958404541,-0.031460070009933117,1.0,0.0,0.0,0.0,3.327987076756041,False
2019-09-23 00:00:00+00:00,0.0009461401032444527,7.558804512023926,0.0009461401032444527,1.0,0.0,0.0,0.0,3.331135818792439,False
2019-09-24 00:00:00+00:00,-0.039539900486766255,7.25993013381958,-0.039539900486766255,1.0,0.0,0.0,0.0,3.199423040009483,False
2019-09-25 00:00:00+00:00,0.031982945091541426,7.492124080657959,0.031982945091541426,1.0,0.0,0.0,0.0,3.301750011422719,False
2019-09-26 00:00:00+00:00,-0.010012714386209987,7.417107582092285,-0.010012714386209987,1.0,0.0,0.0,0.0,3.268690531583678,False
2019-09-27 00:00:00+00:00,-0.03628204332012708,7.1479997634887695,-0.03628204332012708,1.0,0.0,0.0,0.0,3.1500957601166695,False
2019-09-30 00:00:00+00:00,0.02665351695433671,7.338519096374512,0.02665351695433671,1.0,0.0,0.0,0.0,3.2340568908667233,False
2019-10-01 00:00:00+00:00,-0.024176688873741914,7.161098003387451,-0.024176688873741914,1.0,0.0,0.0,0.0,3.1558681036162572,False
2019-10-02 00:00:00+00:00,-0.05121378066496729,6.794351100921631,-0.05121378066496729,1.0,0.0,0.0,0.0,2.994244166750088,False
2019-10-03 00:00:00+00:00,0.03294771688284759,7.018209457397461,0.03294771688284759,1.0,0.0,0.0,0.0,3.092897675834288,False
2019-10-04 00:00:00+00:00,0.04207680368565514,7.313513278961182,0.04207680368565514,1.0,0.0,0.0,0.0,3.223036924160186,False
2019-10-07 00:00:00+00:00,-0.009280426748758841,7.245640754699707,-0.009280426748758841,1.0,0.0,0.0,0.0,3.1931257660769727,False
2019-10-08 00:00:00+00:00,-0.04552158213015811,6.915807723999023,-0.04552158213015811,1.0,0.0,0.0,0.0,3.0477696292645757,False
2019-10-09 00:00:00+00:00,0.030302754507532725,7.125375747680664,0.030302754507532725,1.0,0.0,0.0,0.0,3.1401254441356943,False
2019-10-10 00:00:00+00:00,0.021891794657510344,7.281363010406494,0.021891794657510344,1.0,0.0,0.0,0.0,3.208868425557536,False
2019-10-11 00:00:00+00:00,0.037449005820188175,7.554042816162109,0.037449005820188175,1.0,0.0,0.0,0.0,3.3290373579024584,False
2019-10-14 00:00:00+00:00,0.0011032083371418366,7.562376499176025,0.0011032083371418366,1.0,0.0,0.0,0.0,3.332709979670353,False
2019-10-15 00:00:00+00:00,0.03794676903421568,7.849344253540039,0.03794676903421568,1.0,0.0,0.0,0.0,3.45917555552693,False
2019-10-16 00:00:00+00:00,-0.007433145490371662,7.790998935699463,-0.007433145490371662,1.0,0.0,0.0,0.0,3.433463000345961,False
2019-10-17 00:00:00+00:00,0.0068774481821276545,7.844581127166748,0.0068774481821276545,1.0,0.0,0.0,0.0,3.457076464216093,False
2019-10-18 00:00:00+00:00,-0.02868834696682243,7.619533061981201,-0.02868834696682243,1.0,0.0,0.0,0.0,3.357898655119826,False
2019-10-21 00:00:00+00:00,0.026410324495055093,7.820767402648926,0.026410324495055093,1.0,0.0,0.0,0.0,3.4465818482230497,False
2019-10-22 00:00:00+00:00,-0.023142563125032822,7.639774799346924,-0.023142563125032822,1.0,0.0,0.0,0.0,3.3668191102349554,False
2019-10-23 00:00:00+00:00,0.004675763331752014,7.675496578216553,0.004675763331752014,1.0,0.0,0.0,0.0,3.382561559575234,False
2019-10-24 00:00:00+00:00,0.02870001229445851,7.895783424377441,0.02870001229445851,1.0,0.0,0.0,0.0,3.479641117921806,False
2019-10-25 00:00:00+00:00,0.022771652147172805,8.075583457946777,0.022771652147172805,1.0,0.0,0.0,0.0,3.558878295056121,False
2019-10-28 00:00:00+00:00,0.030522222667041188,8.322068214416504,0.030522222667041188,1.0,0.0,0.0,0.0,3.6675031708227235,False
2019-10-29 00:00:00+00:00,-0.023036168392155165,8.130359649658203,-0.023036168392155165,1.0,0.0,0.0,0.0,3.583017950200888,False
2019-10-30 00:00:00+00:00,0.014059563886314796,8.244668960571289,0.014059563886314796,1.0,0.0,0.0,0.0,3.63339361997755,False
2019-10-31 00:00:00+00:00,0.0007222536720536965,8.25062370300293,0.0007222536720536965,1.0,0.0,0.0,0.0,3.6360178518615953,False
2019-11-01 00:00:00+00:00,0.027132237234040346,8.474481582641602,0.027132237234040346,1.0,0.0,0.0,0.0,3.73467115080551,False
2019-11-04 00:00:00+00:00,0.01784498507675658,8.62570858001709,0.01784498507675658,1.0,0.0,0.0,0.0,3.8013163017582277,False
2019-11-05 00:00:00+00:00,0.0012422729703580604,8.63642406463623,0.0012422729703580604,1.0,0.0,0.0,0.0,3.8060385742516836,False
2019-11-06 00:00:00+00:00,-0.006342462030751728,8.581647872924805,-0.006342462030751728,1.0,0.0,0.0,0.0,3.781898919106916,False
2019-11-07 00:00:00+00:00,0.01012901024725199,8.668571472167969,0.01012901024725199,1.0,0.0,0.0,0.0,3.820205812012621,False
2019-11-08 00:00:00+00:00,0.011813428362965617,8.770977020263672,0.011813428362965617,1.0,0.0,0.0,0.0,3.8653355397046174,False
2019-11-11 00:00:00+00:00,-0.004208747252919309,8.734062194824219,-0.004208747252919309,1.0,0.0,0.0,0.0,3.849067319370274,False
2019-11-12 00:00:00+00:00,0.008180095755469852,8.80550765991211,0.008180095755469852,1.0,0.0,0.0,0.0,3.8805530586119725,False
2019-11-13 00:00:00+00:00,-0.001487667822923311,8.792407989501953,-0.001487667822923311,1.0,0.0,0.0,0.0,3.874780084691529,False
2019-11-14 00:00:00+00:00,-0.0002707302819195956,8.790027618408203,-0.0002707302819195956,1.0,0.0,0.0,0.0,3.8737310643868237,False
2019-11-15 00:00:00+00:00,0.018829421074855857,8.955538749694824,0.018829421074855857,1.0,0.0,0.0,0.0,3.9466711777289127,False
2019-11-18 00:00:00+00:00,0.0051858445547940946,9.001980781555176,0.0051858445547940946,1.0,0.0,0.0,0.0,3.967138000965501,False
2019-11-19 00:00:00+00:00,0.004100215048614464,9.038890838623047,0.004100215048614464,1.0,0.0,0.0,0.0,3.98340411989699,False
2019-11-20 00:00:00+00:00,-0.017520429493085188,8.880525588989258,-0.017520429493085188,1.0,0.0,0.0,0.0,3.9136131688718696,False
2019-11-21 00:00:00+00:00,-0.007777032972626663,8.811461448669434,-0.007777032972626663,1.0,0.0,0.0,0.0,3.883176870215447,False
2019-11-22 00:00:00+00:00,0.0027026392266151777,8.835275650024414,0.0027026392266151777,1.0,0.0,0.0,0.0,3.893671696348776,False
