date,SHY
2010-10-13 13:30:00+00:00,66.61526489257812
2010-10-14 13:30:00+00:00,66.58370971679688
2010-10-15 13:30:00+00:00,66.60736846923828
2010-10-18 13:30:00+00:00,66.62319946289062
2010-10-19 13:30:00+00:00,66.65467834472656
2010-10-20 13:30:00+00:00,66.6626205444336
2010-10-21 13:30:00+00:00,66.67049407958984
2010-10-22 13:30:00+00:00,66.65467834472656
2010-10-25 13:30:00+00:00,66.67049407958984
2010-10-26 13:30:00+00:00,66.60736846923828
2010-10-27 13:30:00+00:00,66.57576751708984
2010-10-28 13:30:00+00:00,66.6626205444336
2010-10-29 13:30:00+00:00,66.67840576171875
2010-11-01 13:30:00+00:00,66.70761108398438
2010-11-02 13:30:00+00:00,66.66814422607422
2010-11-03 13:30:00+00:00,66.69178771972656
2010-11-04 13:30:00+00:00,66.70761108398438
2010-11-05 13:30:00+00:00,66.65229797363281
2010-11-08 14:30:00+00:00,66.6207504272461
2010-11-09 14:30:00+00:00,66.53386688232422
2010-11-10 14:30:00+00:00,66.57332611083984
2010-11-11 14:30:00+00:00,66.47066497802734
2010-11-12 14:30:00+00:00,66.47066497802734
2010-11-15 14:30:00+00:00,66.43119049072266
2010-11-16 14:30:00+00:00,66.46277618408203
2010-11-17 14:30:00+00:00,66.50225067138672
2010-11-18 14:30:00+00:00,66.51019287109375
2010-11-19 14:30:00+00:00,66.47066497802734
2010-11-22 14:30:00+00:00,66.53386688232422
2010-11-23 14:30:00+00:00,66.57332611083984
2010-11-24 14:30:00+00:00,66.45486450195312
2010-11-26 14:30:00+00:00,66.50225067138672
2010-11-29 14:30:00+00:00,66.49429321289062
2010-11-30 14:30:00+00:00,66.54171752929688
2010-12-01 14:30:00+00:00,66.442138671875
2010-12-02 14:30:00+00:00,66.442138671875
2010-12-03 14:30:00+00:00,66.5290756225586
2010-12-06 14:30:00+00:00,66.56861114501953
2010-12-07 14:30:00+00:00,66.45003509521484
2010-12-08 14:30:00+00:00,66.34728240966797
2010-12-09 14:30:00+00:00,66.33940887451172
2010-12-10 14:30:00+00:00,66.3156509399414
2010-12-13 14:30:00+00:00,66.355224609375
2010-12-14 14:30:00+00:00,66.32360076904297
2010-12-15 14:30:00+00:00,66.29987335205078
2010-12-16 14:30:00+00:00,66.3156509399414
2010-12-17 14:30:00+00:00,66.37103271484375
2010-12-20 14:30:00+00:00,66.3868179321289
2010-12-21 14:30:00+00:00,66.37103271484375
2010-12-22 14:30:00+00:00,66.355224609375
2010-12-23 14:30:00+00:00,66.2682113647461
2010-12-27 14:30:00+00:00,66.30783081054688
2010-12-28 14:30:00+00:00,66.21915435791016
2010-12-29 14:30:00+00:00,66.37737274169922
2010-12-30 14:30:00+00:00,66.35363006591797
2010-12-31 14:30:00+00:00,66.4327392578125
2011-01-03 14:30:00+00:00,66.41690826416016
2011-01-04 14:30:00+00:00,66.40108489990234
2011-01-05 14:30:00+00:00,66.28243255615234
2011-01-06 14:30:00+00:00,66.35363006591797
2011-01-07 14:30:00+00:00,66.4486083984375
2011-01-10 14:30:00+00:00,66.48023986816406
2011-01-11 14:30:00+00:00,66.4406967163086
2011-01-12 14:30:00+00:00,66.4406967163086
2011-01-13 14:30:00+00:00,66.46440124511719
2011-01-14 14:30:00+00:00,66.46440124511719
2011-01-18 14:30:00+00:00,66.4486083984375
2011-01-19 14:30:00+00:00,66.48023986816406
2011-01-20 14:30:00+00:00,66.40901947021484
2011-01-21 14:30:00+00:00,66.4249038696289
2011-01-24 14:30:00+00:00,66.41690826416016
2011-01-25 14:30:00+00:00,66.46440124511719
2011-01-26 14:30:00+00:00,66.4486083984375
2011-01-27 14:30:00+00:00,66.49606323242188
2011-01-28 14:30:00+00:00,66.52764892578125
2011-01-31 14:30:00+00:00,66.519775390625
2011-02-01 14:30:00+00:00,66.44692993164062
2011-02-02 14:30:00+00:00,66.40738677978516
2011-02-03 14:30:00+00:00,66.34398651123047
2011-02-04 14:30:00+00:00,66.2885971069336
2011-02-07 14:30:00+00:00,66.25691223144531
2011-02-08 14:30:00+00:00,66.16985321044922
2011-02-09 14:30:00+00:00,66.21736145019531
2011-02-10 14:30:00+00:00,66.18565368652344
2011-02-11 14:30:00+00:00,66.18565368652344
2011-02-14 14:30:00+00:00,66.18565368652344
2011-02-15 14:30:00+00:00,66.21736145019531
2011-02-16 14:30:00+00:00,66.20941162109375
2011-02-17 14:30:00+00:00,66.2885971069336
2011-02-18 14:30:00+00:00,66.31237030029297
2011-02-22 14:30:00+00:00,66.38360595703125
2011-02-23 14:30:00+00:00,66.36775970458984
2011-02-24 14:30:00+00:00,66.39944458007812
2011-02-25 14:30:00+00:00,66.41526794433594
2011-02-28 14:30:00+00:00,66.43902587890625
2011-03-01 14:30:00+00:00,66.47941589355469
2011-03-02 14:30:00+00:00,66.44773864746094
2011-03-03 14:30:00+00:00,66.31304168701172
2011-03-04 14:30:00+00:00,66.46358489990234
2011-03-07 14:30:00+00:00,66.41605377197266
2011-03-08 14:30:00+00:00,66.39226531982422
2011-03-09 14:30:00+00:00,66.43984985351562
2011-03-10 14:30:00+00:00,66.51112365722656
2011-03-11 14:30:00+00:00,66.51904296875
2011-03-14 13:30:00+00:00,66.55863189697266
2011-03-15 13:30:00+00:00,66.52699279785156
2011-03-16 13:30:00+00:00,66.6458511352539
2011-03-17 13:30:00+00:00,66.61412811279297
2011-03-18 13:30:00+00:00,66.58245849609375
2011-03-21 13:30:00+00:00,66.51112365722656
2011-03-22 13:30:00+00:00,66.49525451660156
2011-03-23 13:30:00+00:00,66.50321197509766
2011-03-24 13:30:00+00:00,66.45569610595703
2011-03-25 13:30:00+00:00,66.40814208984375
2011-03-28 13:30:00+00:00,66.37642669677734
2011-03-29 13:30:00+00:00,66.35266876220703
2011-03-30 13:30:00+00:00,66.39226531982422
2011-03-31 13:30:00+00:00,66.35266876220703
2011-04-01 13:30:00+00:00,66.4057846069336
2011-04-04 13:30:00+00:00,66.4216537475586
2011-04-05 13:30:00+00:00,66.35031127929688
2011-04-06 13:30:00+00:00,66.35031127929688
2011-04-07 13:30:00+00:00,66.39788055419922
2011-04-08 13:30:00+00:00,66.37407684326172
2011-04-11 13:30:00+00:00,66.36614227294922
2011-04-12 13:30:00+00:00,66.4771499633789
2011-04-13 13:30:00+00:00,66.5088882446289
2011-04-14 13:30:00+00:00,66.44541931152344
2011-04-15 13:30:00+00:00,66.57229614257812
2011-04-18 13:30:00+00:00,66.58817291259766
2011-04-19 13:30:00+00:00,66.60405731201172
2011-04-20 13:30:00+00:00,66.59607696533203
2011-04-21 13:30:00+00:00,66.58024597167969
2011-04-25 13:30:00+00:00,66.58817291259766
2011-04-26 13:30:00+00:00,66.651611328125
2011-04-27 13:30:00+00:00,66.67533111572266
2011-04-28 13:30:00+00:00,66.67533111572266
2011-04-29 13:30:00+00:00,66.70710754394531
2011-05-02 13:30:00+00:00,66.69599914550781
2011-05-03 13:30:00+00:00,66.71981048583984
2011-05-04 13:30:00+00:00,66.75157165527344
2011-05-05 13:30:00+00:00,66.76737976074219
2011-05-06 13:30:00+00:00,66.7752914428711
2011-05-09 13:30:00+00:00,66.80712127685547
2011-05-10 13:30:00+00:00,66.74359130859375
2011-05-11 13:30:00+00:00,66.80712127685547
2011-05-12 13:30:00+00:00,66.7752914428711
2011-05-13 13:30:00+00:00,66.80712127685547
2011-05-16 13:30:00+00:00,66.83888244628906
2011-05-17 13:30:00+00:00,66.84674072265625
2011-05-18 13:30:00+00:00,66.81503295898438
2011-05-19 13:30:00+00:00,66.82293701171875
2011-05-20 13:30:00+00:00,66.84674072265625
2011-05-23 13:30:00+00:00,66.8547134399414
2011-05-24 13:30:00+00:00,66.8547134399414
2011-05-25 13:30:00+00:00,66.88646697998047
2011-05-26 13:30:00+00:00,66.92610168457031
2011-05-27 13:30:00+00:00,66.94992065429688
2011-05-31 13:30:00+00:00,66.94992065429688
2011-06-01 13:30:00+00:00,66.9944076538086
2011-06-02 13:30:00+00:00,66.9546890258789
2011-06-03 13:30:00+00:00,66.97850036621094
2011-06-06 13:30:00+00:00,66.98648834228516
2011-06-07 13:30:00+00:00,67.03412628173828
2011-06-08 13:30:00+00:00,67.04200744628906
2011-06-09 13:30:00+00:00,66.9705581665039
2011-06-10 13:30:00+00:00,67.0261459350586
2011-06-13 13:30:00+00:00,67.0023422241211
2011-06-14 13:30:00+00:00,66.9467544555664
2011-06-15 13:30:00+00:00,67.04200744628906
2011-06-16 13:30:00+00:00,67.04998779296875
2011-06-17 13:30:00+00:00,67.06583404541016
2011-06-20 13:30:00+00:00,67.06583404541016
2011-06-21 13:30:00+00:00,67.07379150390625
2011-06-22 13:30:00+00:00,67.05789947509766
2011-06-23 13:30:00+00:00,67.09761047363281
2011-06-24 13:30:00+00:00,67.1373291015625
2011-06-27 13:30:00+00:00,67.07379150390625
2011-06-28 13:30:00+00:00,66.9546890258789
2011-06-29 13:30:00+00:00,66.9546890258789
2011-06-30 13:30:00+00:00,66.9467544555664
2011-07-01 13:30:00+00:00,66.92369079589844
2011-07-05 13:30:00+00:00,67.00318145751953
2011-07-06 13:30:00+00:00,67.02694702148438
2011-07-07 13:30:00+00:00,66.9634017944336
2011-07-08 13:30:00+00:00,67.0588150024414
2011-07-11 13:30:00+00:00,67.10651397705078
2011-07-12 13:30:00+00:00,67.09857177734375
2011-07-13 13:30:00+00:00,67.1144027709961
2011-07-14 13:30:00+00:00,67.09053802490234
2011-07-15 13:30:00+00:00,67.10651397705078
2011-07-18 13:30:00+00:00,67.10651397705078
2011-07-19 13:30:00+00:00,67.10651397705078
2011-07-20 13:30:00+00:00,67.0826416015625
2011-07-21 13:30:00+00:00,67.05084228515625
2011-07-22 13:30:00+00:00,67.0588150024414
2011-07-25 13:30:00+00:00,67.02694702148438
2011-07-26 13:30:00+00:00,67.06671142578125
2011-07-27 13:30:00+00:00,67.02694702148438
2011-07-28 13:30:00+00:00,67.06671142578125
2011-07-29 13:30:00+00:00,67.13826751708984
2011-08-01 13:30:00+00:00,67.11516571044922
2011-08-02 13:30:00+00:00,67.20270538330078
2011-08-03 13:30:00+00:00,67.19470977783203
2011-08-04 13:30:00+00:00,67.25833129882812
2011-08-05 13:30:00+00:00,67.24243927001953
2011-08-08 13:30:00+00:00,67.26634216308594
2011-08-09 13:30:00+00:00,67.33785247802734
2011-08-10 13:30:00+00:00,67.38557434082031
2011-08-11 13:30:00+00:00,67.36971282958984
2011-08-12 13:30:00+00:00,67.37761688232422
2011-08-15 13:30:00+00:00,67.3537826538086
2011-08-16 13:30:00+00:00,67.3537826538086
2011-08-17 13:30:00+00:00,67.36971282958984
2011-08-18 13:30:00+00:00,67.36177825927734
2011-08-19 13:30:00+00:00,67.36177825927734
2011-08-22 13:30:00+00:00,67.3537826538086
2011-08-23 13:30:00+00:00,67.32199096679688
2011-08-24 13:30:00+00:00,67.32199096679688
2011-08-25 13:30:00+00:00,67.36177825927734
2011-08-26 13:30:00+00:00,67.36971282958984
2011-08-29 13:30:00+00:00,67.3537826538086
2011-08-30 13:30:00+00:00,67.36971282958984
2011-08-31 13:30:00+00:00,67.36971282958984
2011-09-01 13:30:00+00:00,67.38878631591797
2011-09-02 13:30:00+00:00,67.35694122314453
2011-09-06 13:30:00+00:00,67.36493682861328
2011-09-07 13:30:00+00:00,67.34902954101562
2011-09-08 13:30:00+00:00,67.37286376953125
2011-09-09 13:30:00+00:00,67.3967514038086
2011-09-12 13:30:00+00:00,67.34902954101562
2011-09-13 13:30:00+00:00,67.35694122314453
2011-09-14 13:30:00+00:00,67.35694122314453
2011-09-15 13:30:00+00:00,67.36493682861328
2011-09-16 13:30:00+00:00,67.38082885742188
2011-09-19 13:30:00+00:00,67.41268157958984
2011-09-20 13:30:00+00:00,67.38082885742188
2011-09-21 13:30:00+00:00,67.30923461914062
2011-09-22 13:30:00+00:00,67.31720733642578
2011-09-23 13:30:00+00:00,67.32511138916016
2011-09-26 13:30:00+00:00,67.30125427246094
2011-09-27 13:30:00+00:00,67.27738189697266
2011-09-28 13:30:00+00:00,67.25348663330078
2011-09-29 13:30:00+00:00,67.26940155029297
2011-09-30 13:30:00+00:00,67.30125427246094
2011-10-03 13:30:00+00:00,67.31639099121094
2011-10-04 13:30:00+00:00,67.27657318115234
2011-10-05 13:30:00+00:00,67.27657318115234
2011-10-06 13:30:00+00:00,67.26063537597656
2011-10-07 13:30:00+00:00,67.23674011230469
2011-10-10 13:30:00+00:00,67.18099975585938
2011-10-11 13:30:00+00:00,67.21288299560547
2011-10-12 13:30:00+00:00,67.21288299560547
2011-10-13 13:30:00+00:00,67.22884368896484
2011-10-14 13:30:00+00:00,67.26063537597656
2011-10-17 13:30:00+00:00,67.26864624023438
2011-10-18 13:30:00+00:00,67.26864624023438
2011-10-19 13:30:00+00:00,67.29249572753906
2011-10-20 13:30:00+00:00,67.30045318603516
2011-10-21 13:30:00+00:00,67.27657318115234
2011-10-24 13:30:00+00:00,67.27657318115234
2011-10-25 13:30:00+00:00,67.31639099121094
2011-10-26 13:30:00+00:00,67.27657318115234
2011-10-27 13:30:00+00:00,67.22884368896484
2011-10-28 13:30:00+00:00,67.26063537597656
2011-10-31 13:30:00+00:00,67.32435607910156
2011-11-01 13:30:00+00:00,67.33071899414062
2011-11-02 13:30:00+00:00,67.3466567993164
2011-11-03 13:30:00+00:00,67.35464477539062
2011-11-04 13:30:00+00:00,67.35464477539062
2011-11-07 14:30:00+00:00,67.33869934082031
2011-11-08 14:30:00+00:00,67.33071899414062
2011-11-09 14:30:00+00:00,67.3466567993164
2011-11-10 14:30:00+00:00,67.35464477539062
2011-11-11 14:30:00+00:00,67.32278442382812
2011-11-14 14:30:00+00:00,67.35464477539062
2011-11-15 14:30:00+00:00,67.3466567993164
2011-11-16 14:30:00+00:00,67.33071899414062
2011-11-17 14:30:00+00:00,67.33869934082031
2011-11-18 14:30:00+00:00,67.31475830078125
2011-11-21 14:30:00+00:00,67.32278442382812
2011-11-22 14:30:00+00:00,67.33071899414062
2011-11-23 14:30:00+00:00,67.33869934082031
2011-11-25 14:30:00+00:00,67.33869934082031
2011-11-28 14:30:00+00:00,67.3466567993164
2011-11-29 14:30:00+00:00,67.35464477539062
2011-11-30 14:30:00+00:00,67.35464477539062
2011-12-01 14:30:00+00:00,67.35862731933594
2011-12-02 14:30:00+00:00,67.34268188476562
2011-12-05 14:30:00+00:00,67.35066986083984
2011-12-06 14:30:00+00:00,67.35066986083984
2011-12-07 14:30:00+00:00,67.37456512451172
2011-12-08 14:30:00+00:00,67.38256072998047
2011-12-09 14:30:00+00:00,67.38256072998047
2011-12-12 14:30:00+00:00,67.38256072998047
2011-12-13 14:30:00+00:00,67.38256072998047
2011-12-14 14:30:00+00:00,67.36659240722656
2011-12-15 14:30:00+00:00,67.35862731933594
2011-12-16 14:30:00+00:00,67.39051055908203
2011-12-19 14:30:00+00:00,67.38256072998047
2011-12-20 14:30:00+00:00,67.36659240722656
2011-12-21 14:30:00+00:00,67.34268188476562
2011-12-22 14:30:00+00:00,67.334716796875
2011-12-23 14:30:00+00:00,67.35066986083984
2011-12-27 14:30:00+00:00,67.32598114013672
2011-12-28 14:30:00+00:00,67.34188842773438
2011-12-29 14:30:00+00:00,67.34986114501953
2011-12-30 14:30:00+00:00,67.38973999023438
2012-01-03 14:30:00+00:00,67.34986114501953
2012-01-04 14:30:00+00:00,67.35784149169922
2012-01-05 14:30:00+00:00,67.36583709716797
2012-01-06 14:30:00+00:00,67.35784149169922
2012-01-09 14:30:00+00:00,67.37379455566406
2012-01-10 14:30:00+00:00,67.3817367553711
2012-01-11 14:30:00+00:00,67.40570831298828
2012-01-12 14:30:00+00:00,67.39767456054688
2012-01-13 14:30:00+00:00,67.41365051269531
2012-01-17 14:30:00+00:00,67.42164611816406
2012-01-18 14:30:00+00:00,67.41365051269531
2012-01-19 14:30:00+00:00,67.41365051269531
2012-01-20 14:30:00+00:00,67.39767456054688
2012-01-23 14:30:00+00:00,67.40570831298828
2012-01-24 14:30:00+00:00,67.40570831298828
2012-01-25 14:30:00+00:00,67.44551849365234
2012-01-26 14:30:00+00:00,67.4535140991211
2012-01-27 14:30:00+00:00,67.46946716308594
2012-01-30 14:30:00+00:00,67.44551849365234
2012-01-31 14:30:00+00:00,67.44551849365234
2012-02-01 14:30:00+00:00,67.42240905761719
2012-02-02 14:30:00+00:00,67.43037414550781
2012-02-03 14:30:00+00:00,67.43037414550781
2012-02-06 14:30:00+00:00,67.41442108154297
2012-02-07 14:30:00+00:00,67.3985366821289
2012-02-08 14:30:00+00:00,67.3985366821289
2012-02-09 14:30:00+00:00,67.3665542602539
2012-02-10 14:30:00+00:00,67.3825454711914
2012-02-13 14:30:00+00:00,67.34259033203125
2012-02-14 14:30:00+00:00,67.35861206054688
2012-02-15 14:30:00+00:00,67.3665542602539
2012-02-16 14:30:00+00:00,67.34259033203125
2012-02-17 14:30:00+00:00,67.3266372680664
2012-02-21 14:30:00+00:00,67.31072235107422
2012-02-22 14:30:00+00:00,67.34259033203125
2012-02-23 14:30:00+00:00,67.33467102050781
2012-02-24 14:30:00+00:00,67.31871795654297
2012-02-27 14:30:00+00:00,67.33467102050781
2012-02-28 14:30:00+00:00,67.35067749023438
2012-02-29 14:30:00+00:00,67.35067749023438
2012-03-01 14:30:00+00:00,67.33863067626953
2012-03-02 14:30:00+00:00,67.3545913696289
2012-03-05 14:30:00+00:00,67.3545913696289
2012-03-06 14:30:00+00:00,67.3545913696289
2012-03-07 14:30:00+00:00,67.33863067626953
2012-03-08 14:30:00+00:00,67.31466674804688
2012-03-09 14:30:00+00:00,67.31466674804688
2012-03-12 13:30:00+00:00,67.32269287109375
2012-03-13 13:30:00+00:00,67.28276062011719
2012-03-14 13:30:00+00:00,67.1869888305664
2012-03-15 13:30:00+00:00,67.22696685791016
2012-03-16 13:30:00+00:00,67.2668228149414
2012-03-19 13:30:00+00:00,67.21894073486328
2012-03-20 13:30:00+00:00,67.20295715332031
2012-03-21 13:30:00+00:00,67.24284362792969
2012-03-22 13:30:00+00:00,67.2508544921875
2012-03-23 13:30:00+00:00,67.25884246826172
2012-03-26 13:30:00+00:00,67.27478790283203
2012-03-27 13:30:00+00:00,67.2987289428711
2012-03-28 13:30:00+00:00,67.28276062011719
2012-03-29 13:30:00+00:00,67.30671691894531
2012-03-30 13:30:00+00:00,67.2987289428711
2012-04-02 13:30:00+00:00,67.314697265625
2012-04-03 13:30:00+00:00,67.26680755615234
2012-04-04 13:30:00+00:00,67.28275299072266
2012-04-05 13:30:00+00:00,67.30670928955078
2012-04-09 13:30:00+00:00,67.3545913696289
2012-04-10 13:30:00+00:00,67.38655090332031
2012-04-11 13:30:00+00:00,67.37858581542969
2012-04-12 13:30:00+00:00,67.38655090332031
2012-04-13 13:30:00+00:00,67.39462280273438
2012-04-16 13:30:00+00:00,67.39462280273438
2012-04-17 13:30:00+00:00,67.39462280273438
2012-04-18 13:30:00+00:00,67.41046905517578
2012-04-19 13:30:00+00:00,67.41850280761719
2012-04-20 13:30:00+00:00,67.41850280761719
2012-04-23 13:30:00+00:00,67.43447875976562
2012-04-24 13:30:00+00:00,67.41046905517578
2012-04-25 13:30:00+00:00,67.42644500732422
2012-04-26 13:30:00+00:00,67.43447875976562
2012-04-27 13:30:00+00:00,67.41850280761719
2012-04-30 13:30:00+00:00,67.43447875976562
2012-05-01 13:30:00+00:00,67.43282318115234
2012-05-02 13:30:00+00:00,67.44085693359375
2012-05-03 13:30:00+00:00,67.43282318115234
2012-05-04 13:30:00+00:00,67.45684051513672
2012-05-07 13:30:00+00:00,67.45684051513672
2012-05-08 13:30:00+00:00,67.46480560302734
2012-05-09 13:30:00+00:00,67.45684051513672
2012-05-10 13:30:00+00:00,67.44880676269531
2012-05-11 13:30:00+00:00,67.45684051513672
2012-05-14 13:30:00+00:00,67.44880676269531
2012-05-15 13:30:00+00:00,67.44085693359375
2012-05-16 13:30:00+00:00,67.43282318115234
2012-05-17 13:30:00+00:00,67.40094757080078
2012-05-18 13:30:00+00:00,67.40888977050781
2012-05-21 13:30:00+00:00,67.41696166992188
2012-05-22 13:30:00+00:00,67.39293670654297
2012-05-23 13:30:00+00:00,67.42485046386719
2012-05-24 13:30:00+00:00,67.40094757080078
2012-05-25 13:30:00+00:00,67.43282318115234
2012-05-29 13:30:00+00:00,67.41696166992188
2012-05-30 13:30:00+00:00,67.44880676269531
2012-05-31 13:30:00+00:00,67.47285461425781
2012-06-01 13:30:00+00:00,67.47920227050781
2012-06-04 13:30:00+00:00,67.47117614746094
2012-06-05 13:30:00+00:00,67.48717498779297
2012-06-06 13:30:00+00:00,67.46321868896484
2012-06-07 13:30:00+00:00,67.4551773071289
2012-06-08 13:30:00+00:00,67.4551773071289
2012-06-11 13:30:00+00:00,67.4551773071289
2012-06-12 13:30:00+00:00,67.42330169677734
2012-06-13 13:30:00+00:00,67.41529083251953
2012-06-14 13:30:00+00:00,67.42330169677734
2012-06-15 13:30:00+00:00,67.44719696044922
2012-06-18 13:30:00+00:00,67.43123626708984
2012-06-19 13:30:00+00:00,67.42330169677734
2012-06-20 13:30:00+00:00,67.39928436279297
2012-06-21 13:30:00+00:00,67.40729522705078
2012-06-22 13:30:00+00:00,67.41529083251953
2012-06-25 13:30:00+00:00,67.41529083251953
2012-06-26 13:30:00+00:00,67.39928436279297
2012-06-27 13:30:00+00:00,67.39928436279297
2012-06-28 13:30:00+00:00,67.40729522705078
2012-06-29 13:30:00+00:00,67.40729522705078
2012-07-02 13:30:00+00:00,67.4281005859375
2012-07-03 13:30:00+00:00,67.41210174560547
2012-07-05 13:30:00+00:00,67.43606567382812
2012-07-06 13:30:00+00:00,67.46009063720703
2012-07-09 13:30:00+00:00,67.46009063720703
2012-07-10 13:30:00+00:00,67.46009063720703
2012-07-11 13:30:00+00:00,67.468017578125
2012-07-12 13:30:00+00:00,67.48401641845703
2012-07-13 13:30:00+00:00,67.49999237060547
2012-07-16 13:30:00+00:00,67.52396392822266
2012-07-17 13:30:00+00:00,67.51599884033203
2012-07-18 13:30:00+00:00,67.53197479248047
2012-07-19 13:30:00+00:00,67.5479507446289
2012-07-20 13:30:00+00:00,67.55596923828125
2012-07-23 13:30:00+00:00,67.56391906738281
2012-07-24 13:30:00+00:00,67.5479507446289
2012-07-25 13:30:00+00:00,67.55596923828125
2012-07-26 13:30:00+00:00,67.55596923828125
2012-07-27 13:30:00+00:00,67.50798034667969
2012-07-30 13:30:00+00:00,67.53993225097656
2012-07-31 13:30:00+00:00,67.55596923828125
2012-08-01 13:30:00+00:00,67.54473876953125
2012-08-02 13:30:00+00:00,67.55274963378906
2012-08-03 13:30:00+00:00,67.52874755859375
2012-08-06 13:30:00+00:00,67.53677368164062
2012-08-07 13:30:00+00:00,67.5047607421875
2012-08-08 13:30:00+00:00,67.4808578491211
2012-08-09 13:30:00+00:00,67.4808578491211
2012-08-10 13:30:00+00:00,67.49673461914062
2012-08-13 13:30:00+00:00,67.5047607421875
2012-08-14 13:30:00+00:00,67.48877716064453
2012-08-15 13:30:00+00:00,67.46479797363281
2012-08-16 13:30:00+00:00,67.4568099975586
2012-08-17 13:30:00+00:00,67.46479797363281
