date,emerging_return,developed_return,weight_emerging,weight_developed,turnover,leverage,net_return
2010-11-12 14:30:00+00:00,-0.024179923507691048,-0.011838890924889656,1.533512581021425,-1.5459214548697024,0.0,3.0,-0.01943453990225601
2010-11-15 14:30:00+00:00,-0.0004315089797410909,-0.0014143066589468178,1.5310299030411036,-1.5419011644319345,0.0,3.0,0.0011893650982568306
2010-11-16 14:30:00+00:00,-0.026298745830518278,-0.01557915540008925,1.51589621246059,-1.5434671930539068,0.0,3.0,-0.01657796588705481
2010-11-17 14:30:00+00:00,0.005091936220971149,0.0005076945753108575,1.5136252545345465,-1.5341256969488613,0.0,3.0,0.006599919450059851
2010-11-18 14:30:00+00:00,0.023788706976096252,0.014718229263288807,1.5296064423524507,-1.536587907706503,0.0,3.0,0.013092256465027907
2010-11-19 14:30:00+00:00,0.0006453662736152221,0.002751094043827562,1.5360858104308428,-1.5463440952916192,0.0,3.0,-0.0035754588912274383
2010-11-22 14:30:00+00:00,-0.003010266300057851,-0.0008314259050627992,1.537108619467991,-1.55075539494689,0.0,3.0,-0.0036736742704881293
2010-11-23 14:30:00+00:00,-0.031701208320145335,-0.0144769033446136,1.5290742562813353,-1.5700906821653957,0.0,3.0,-0.02661338205297903
2010-11-24 14:30:00+00:00,0.02316240244786183,0.01477380113846083,1.5461149277273973,-1.5745722975168222,0.0,3.0,0.011885508328673982
2010-11-26 14:30:00+00:00,-0.024814986164436337,-0.011647172120374139,1.5390882902938823,-1.5885809768969796,0.0,3.0,-0.02036282343534993
2010-11-29 14:30:00+00:00,0.007812858018532376,0.003030351619709659,1.5405212657565983,-1.582514512557461,0.0,3.0,0.006875401893354669
2010-11-30 14:30:00+00:00,-0.00819506988660712,-0.005622356802111206,1.5341290402563517,-1.5800360039348036,0.0,3.0,-0.004062535660880104
2010-12-01 14:30:00+00:00,0.028584062528373755,0.021267439969350876,1.5267195326494958,-1.5158595252073954,0.11416504419115525,3.0,0.01058253385612128
2010-12-02 14:30:00+00:00,0.01975713780966437,0.012808633427880523,1.5408396079802122,-1.519454744831034,0.0,3.0,0.010412201756402466
2010-12-03 14:30:00+00:00,0.003619189544852741,0.0026926499201489484,1.5446399962851767,-1.521796170655995,0.0,3.0,0.001149913441840295
2010-12-06 14:30:00+00:00,-0.0016971467012470987,-0.0010577481962222857,1.544098603234624,-1.522237131077424,0.0,3.0,-0.001347120980097818
2010-12-07 14:30:00+00:00,-0.004674888404438304,0.0005699513940327083,1.54993272936638,-1.536040353685814,0.0,3.0,-0.008421407290794316
2010-12-08 14:30:00+00:00,-0.006404633445885044,0.003663679641005446,1.5648711999630833,-1.5665599689630247,0.0,3.0,-0.01588962822925079
2010-12-09 14:30:00+00:00,-0.0034379376750700574,0.003893692530407167,1.5781368785661025,-1.5914627242708568,0.0,3.0,-0.011814949964888848
2010-12-10 14:30:00+00:00,0.004527650218303814,0.005817804298862139,1.5891738332886474,-1.604651148043371,0.0,3.0,-0.0024488843563061895
2010-12-13 14:30:00+00:00,0.006439115804907969,0.0006422338727196664,1.5853494213469692,-1.591569271690775,0.0,3.0,0.008866995565185698
2010-12-14 14:30:00+00:00,0.0014931068557393345,0.0008834353286581997,1.5867236566735412,-1.5919791709167213,0.0,3.0,0.000625730106819655
2010-12-15 14:30:00+00:00,-0.01618417839979558,-0.004572136395911475,1.5908506363460533,-1.614958925730068,0.0,3.0,-0.018736390282216728
2010-12-16 14:30:00+00:00,0.0028138455308794885,0.0058015407535618735,1.6037115038816454,-1.632865054750035,0.0,3.0,-0.00522815952988982
2010-12-17 14:30:00+00:00,0.0015110385648049451,0.0010714311668660326,1.6055913614820958,-1.6340615092119433,0.0,3.0,0.0003384499579234432
2010-12-20 14:30:00+00:00,-0.004526045265997869,0.0024136047194147636,1.616994647517134,-1.6571392739027044,0.0,3.0,-0.01154627521152853
2010-12-21 14:30:00+00:00,0.014597054361731976,0.006340262072319636,1.6199255786846847,-1.6466327245088994,0.0,3.0,0.012761344025243163
2010-12-22 14:30:00+00:00,0.0034411463884376214,0.0031102584957600765,1.6253087943838216,-1.6515599046515523,0.0,3.0,0.00011763017351070019
2010-12-23 14:30:00+00:00,-0.0010716063528554143,-0.0014312982423472231,1.623101490361704,-1.6487230671084194,0.0,3.0,0.00028686609892797664
2010-12-27 14:30:00+00:00,-0.003218267774758865,0.00039833011077083924,1.6279969396807512,-1.659695856388215,0.0,3.0,-0.006215628723863354
2010-12-28 14:30:00+00:00,0.000860769527270433,0.0014323003110046084,1.6315374931706876,-1.6642551610442424,0.0,3.0,-0.0013111701954286487
2010-12-29 14:30:00+00:00,0.012802643020037419,0.000715524279300439,1.6210391526856125,-1.6338123309499584,0.0,3.0,0.019361859663875373
2010-12-30 14:30:00+00:00,0.005099012316232221,-0.0015884746964340835,1.612333986946813,-1.6142262794501891,0.0,3.0,0.01052565069075712
2010-12-31 14:30:00+00:00,0.00697498349964043,0.0002387699186268133,1.6066693820354907,-1.5977945105628617,0.0,3.0,0.010525256817156443
2011-01-03 14:30:00+00:00,0.0096561191053397,0.01033808734022612,1.5166993206836608,-1.517723769244916,0.2044638925983524,3.0,-0.0014605017589462677
2011-01-04 14:30:00+00:00,0.0045733956396138975,-0.0005510607109812105,1.5123873955994271,-1.5056888407073201,0.0,3.0,0.00743750653885574
2011-01-05 14:30:00+00:00,-0.0024835527202410335,0.005197576112073721,1.5268270240961472,-1.5317693953214104,0.0,3.0,-0.011917343641393012
2011-01-06 14:30:00+00:00,-0.010580634032944625,-0.0019584048693366274,1.5313303174020012,-1.5496751389353383,0.0,3.0,-0.013490290791390446
2011-01-07 14:30:00+00:00,-0.009226098947431094,-0.001962483856828956,1.5347323005474962,-1.564504178285077,0.0,3.0,-0.011422310046379617
2011-01-10 14:30:00+00:00,-0.010370794054667565,-0.0012585855485673925,1.5408229391823896,-1.585175620917587,0.0,3.0,-0.014282647728878807
2011-01-11 14:30:00+00:00,0.010693427196635685,0.0035438772637095273,1.5410817465017645,-1.5742266117817019,0.0,3.0,0.010523692620779167
2011-01-12 14:30:00+00:00,0.020101230529421477,0.00902435714103067,1.546638923226116,-1.56274776822955,0.0,3.0,0.01643593882516526
2011-01-13 14:30:00+00:00,-0.008711991442599265,-0.0016331211694968761,1.5506206778167673,-1.577959436570084,0.0,3.0,-0.011257466061374649
2011-01-14 14:30:00+00:00,0.00292955617062729,0.0072448492722230196,1.5664807641552299,-1.6009580611905383,0.0,3.0,-0.0072247653609492975
2011-01-18 14:30:00+00:00,-0.001460222198660266,0.0017014906323413737,1.5726016503905662,-1.612302643546319,0.0,3.0,-0.005346742589798332
2011-01-19 14:30:00+00:00,-0.007731079929847673,-0.009805406012966755,1.5552863255310332,-1.5912167982656222,0.0,3.0,0.003316055518453977
2011-01-20 14:30:00+00:00,-0.010949593475913844,-0.0013257905785610813,1.5620869116540288,-1.6137252837676668,0.0,3.0,-0.015255450223941387
2011-01-21 14:30:00+00:00,-0.010432052622018628,0.0022642491921893715,1.5777966918178503,-1.650866940510587,0.0,3.0,-0.020284966493045356
2011-01-24 14:30:00+00:00,0.007745032434324672,0.0056870817136365215,1.5860577341663435,-1.6561216212499634,0.0,3.0,0.0024961539035571302
2011-01-25 14:30:00+00:00,-0.005977945134416407,0.0005418442461453399,1.5936508122519777,-1.6749646251542243,0.0,3.0,-0.01071404354657185
2011-01-26 14:30:00+00:00,0.008806086280921388,0.0038711141672471694,1.5961690297689008,-1.669404634950574,0.0,3.0,0.007214529803961546
2011-01-27 14:30:00+00:00,-0.0034069180706542967,0.002467826324161315,1.6066255768261233,-1.6902462706588581,0.0,3.0,-0.009893135275463804
2011-01-28 14:30:00+00:00,-0.0316169835545943,-0.017463184606808957,1.590200939572543,-1.6974187053225556,0.0,3.0,-0.021614889245733567
2011-01-31 14:30:00+00:00,0.010589245333622044,0.007516515751783359,1.6010440000614068,-1.7037966001836902,0.0,3.0,0.0037450359826437735
2011-02-01 14:30:00+00:00,0.024230678763265345,0.016009039386734036,1.518361449931184,-1.5061733554487624,0.30484060024509696,3.0,0.011844721304356955
2011-02-02 14:30:00+00:00,-0.007459519353215982,-0.0019125815272384994,1.5203855334471148,-1.5166098524293314,0.0,3.0,-0.008780884744806079
2011-02-03 14:30:00+00:00,-0.001288610516244404,0.0022227383777229104,1.5270780539200692,-1.52864144203342,0.0,3.0,-0.005665529170490625
2011-02-04 14:30:00+00:00,-0.000215102676668244,0.0028287430592375262,1.5344030703060594,-1.5406502312664894,0.0,3.0,-0.00498792990641188
2011-02-07 14:30:00+00:00,0.00129032213811886,0.006252573417607099,1.5487551313907935,-1.5627673832628775,0.0,3.0,-0.007988471891751083
2011-02-08 14:30:00+00:00,0.00042997174813885763,0.004546579285026553,1.5599894227055946,-1.5805804965990893,0.0,3.0,-0.006774642321092485
2011-02-09 14:30:00+00:00,-0.022971576200849997,-0.0022633410595646053,1.5755049771801053,-1.6301346373560033,0.0,3.0,-0.032593340620619284
2011-02-10 14:30:00+00:00,-0.009448215920374703,0.0003783950667348712,1.5857339031943185,-1.6569947287158542,0.0,3.0,-0.015837863573229263
2011-02-11 14:30:00+00:00,0.012200504580908378,0.00597042497196254,1.5905770223840527,-1.6518255636567096,0.0,3.0,0.009118473582971114
2011-02-14 14:30:00+00:00,-0.005040559688873292,0.0024039743459571827,1.6023059005591163,-1.6764565946346246,0.0,3.0,-0.012323662160421621
2011-02-15 14:30:00+00:00,0.001982553250382768,-0.0031478185283970728,1.5925533801592346,-1.6577211702964754,0.0,3.0,0.008118520441587835
2011-02-16 14:30:00+00:00,0.0083532049443793,0.006315215644488115,1.6018536880187244,-1.664032052449345,0.0,3.0,0.0024987406401611777
2011-02-17 14:30:00+00:00,0.0034882712961858964,0.0029885052994154115,1.6069923718145076,-1.6685388076651817,0.0,3.0,0.00027941417314580273
2011-02-18 14:30:00+00:00,0.006083023752352368,0.002085727990987829,1.6071889990597585,-1.6621128376088334,0.0,3.0,0.005959937212082531
2011-02-22 14:30:00+00:00,-0.03195855591263641,-0.0200698659715991,1.5848930933465188,-1.6591845221727812,0.0,3.0,-0.018340375068459355
2011-02-23 14:30:00+00:00,0.0008922985563379893,-0.006144266953032496,1.5686236431322584,-1.63060763410105,0.0,3.0,0.011273352987394918
2011-02-24 14:30:00+00:00,0.0024511891703169475,-0.0006870274629624529,1.5652217410676421,-1.6219776894315756,0.0,3.0,0.0046299480519751005
2011-02-25 14:30:00+00:00,0.012005449157837633,0.010692926739001907,1.5822531744876995,-1.6375001765939,0.0,3.0,0.0011121839674247949
2011-02-28 14:30:00+00:00,0.005931280527146976,0.0061965135415242845,1.5933864199610008,-1.649456954075511,0.0,3.0,-0.0010973220359745883
2011-03-01 14:30:00+00:00,-0.01026380144104877,-0.01667299682779111,1.4711330531286357,-1.4616064952527852,0.2428433740365119,3.0,0.009157053932777793
2011-03-02 14:30:00+00:00,0.01368032717084633,0.0021383862500654605,1.4668144868629098,-1.4407226417247618,0.0,3.0,0.01666478478587341
2011-03-03 14:30:00+00:00,0.019808530001729885,0.017224557987193023,1.4900522986133697,-1.4598387883202963,0.0,3.0,0.003904310623828437
2011-03-04 14:30:00+00:00,0.0010672540232503636,-0.007492420704444225,1.4736745309457857,-1.4314478856661774,0.0,3.0,0.012192673212992867
2011-03-07 14:30:00+00:00,-0.014072711256151504,-0.00785074026801258,1.467368958343499,-1.4343178937894747,0.0,3.0,-0.009835988062301081
2011-03-08 14:30:00+00:00,0.013408374460066153,0.00874985811040907,1.4770155911769012,-1.4371105132060267,0.0,3.0,0.006789636948350697
2011-03-09 14:30:00+00:00,0.0019206702278078414,-0.001432754030632144,1.4731341222810566,-1.4285365488372852,0.0,3.0,0.004560568291923776
2011-03-10 14:30:00+00:00,-0.029606152931307417,-0.018505910619515786,1.4550014105107962,-1.4270925395198342,0.0,3.0,-0.017512781883403394
2011-03-11 14:30:00+00:00,0.010316315114031083,0.006925909030865096,1.4630023862402162,-1.430124693081241,0.0,3.0,0.004791022474530987
2011-03-14 13:30:00+00:00,0.005865447066964569,-0.006038036811978453,1.4471541528663292,-1.3978917493073693,0.0,3.0,0.0168809911375613
2011-03-15 13:30:00+00:00,-0.016630108251562414,-0.011456894963981945,1.4351229773908187,-1.3935628759154217,0.0,3.0,-0.008386148736351106
2011-03-16 13:30:00+00:00,-0.020426598606414936,-0.018512568344535962,1.4112438013568296,-1.3730528577975418,0.0,3.0,-0.0038515704875304807
2011-03-17 13:30:00+00:00,0.012331932500175613,0.013234959222588882,1.4302264961895599,-1.3927631188768572,0.0,3.0,-0.0011042527441033944
2011-03-18 13:30:00+00:00,0.0017719490921970227,0.0036373138113625636,1.4368802419988096,-1.4018480573104037,0.0,3.0,-0.0028669454470054336
2011-03-21 13:30:00+00:00,0.01923471550052991,0.015497534790320344,1.4563952150646733,-1.4156773397311184,0.0,3.0,0.0055774761639512385
2011-03-22 13:30:00+00:00,0.003037067607329691,-0.003468411616443512,1.447791153753813,-1.398186300674938,0.0,3.0,0.008998005001084676
2011-03-23 13:30:00+00:00,0.013192245714471529,0.00286186116950482,1.4455502791630437,-1.3817885318085554,0.0,3.0,0.014762884101605872
2011-03-24 13:30:00+00:00,0.011525912283201878,0.009563051784484689,1.4576754930643172,-1.3906750707395592,0.0,3.0,0.0031118529733814857
2011-03-25 13:30:00+00:00,-0.0010549809402353727,0.0030561360812577654,1.4651088711852365,-1.4035192334921405,0.0,3.0,-0.006123229583541377
2011-03-28 13:30:00+00:00,-0.0050694810637264,-0.002437444450611337,1.464037882715432,-1.40620348932113,0.0,3.0,-0.004341658972086883
2011-03-29 13:30:00+00:00,0.011464620506163259,0.006718873933923009,1.4705270420781336,-1.405809217475366,0.0,3.0,0.007001217301470397
2011-03-30 13:30:00+00:00,0.012804676517722546,0.006901001733161882,1.4763751731984593,-1.4031728715639862,0.0,3.0,0.008792813777763961
2011-03-31 13:30:00+00:00,0.00870421596723725,-0.0013554926965575476,1.4680603054632695,-1.381355381129011,0.0,3.0,0.014417361475281894
2011-04-01 13:30:00+00:00,0.016026513053537084,0.004223406337014346,1.4981310161939088,-1.4807273362384255,0.1505843134077196,3.0,0.017294050457762788
2011-04-04 13:30:00+00:00,0.00849342329173175,0.0008262090917787734,1.494172020150355,-1.4655866412788692,0.0,3.0,0.011165553019044086
2011-04-05 13:30:00+00:00,-0.0020048216771449967,-0.00015019797666471213,1.4958296053421336,-1.4699391082306965,0.0,3.0,-0.003110737767551505
2011-04-06 13:30:00+00:00,0.005424576038109086,0.0031523087173690456,1.4992284403393121,-1.4699494924527414,0.0,3.0,0.003145222109038343
2011-04-07 13:30:00+00:00,-0.0009992178140798558,-0.002544006449417102,1.4948808609687763,-1.4634203774467847,0.0,3.0,0.0019061877638375108
2011-04-08 13:30:00+00:00,0.0010002172489729233,-0.0034503040234578064,1.4871422023044727,-1.4493717894748779,0.0,3.0,0.006209133378297787
2011-04-11 13:30:00+00:00,-0.011790578988614353,-0.0030104494891267652,1.4897286938581684,-1.4647924916298563,0.0,3.0,-0.01350632450071086
2011-04-12 13:30:00+00:00,-0.018807027109423946,-0.00747416328846906,1.4876024320636465,-1.479596153527923,0.0,3.0,-0.017404587125229763
2011-04-13 13:30:00+00:00,0.008244275712402604,-7.631132469165802e-05,1.4820204471670584,-1.4618795862487233,0.0,3.0,0.012041797082540303
2011-04-14 13:30:00+00:00,0.0030662830245082873,0.0007608933617067049,1.4819755931361929,-1.4584755437961563,0.0,3.0,0.0030966422060138736
2011-04-15 13:30:00+00:00,0.001222742203325744,0.003648904209511139,1.4895149728246684,-1.469447525977056,0.0,3.0,-0.0038450809095179777
2011-04-18 13:30:00+00:00,-0.025035657179508952,-0.011209027342058087,1.4836100937074341,-1.4843788181257545,0.0,3.0,-0.021155226187305018
2011-04-19 13:30:00+00:00,0.014404945890450938,0.005744431409559159,1.4863880499504287,-1.4744615532139735,0.0,3.0,0.012509093355539088
2011-04-20 13:30:00+00:00,0.023667389668548866,0.013631897560748563,1.4994591017771857,-1.4728457729433642,0.0,3.0,0.014743898865858704
2011-04-21 13:30:00+00:00,0.008846065717295293,0.005108970827160109,1.5045921927700394,-1.4724131803465221,0.0,3.0,0.005404270207526367
2011-04-25 13:30:00+00:00,-0.008170280835195998,-0.001046179965638716,1.5090311617416847,-1.4873644436050726,0.0,3.0,-0.01108784904727112
2011-04-26 13:30:00+00:00,0.008639289938932482,0.008604691256877128,1.5222152743861204,-1.5003077925097685,0.0,3.0,-9.667155082541181e-05
2011-04-27 13:30:00+00:00,-0.0017929867026506008,0.006528883802680241,1.5392810623835638,-1.5297759926392904,0.0,3.0,-0.012859964451415386
2011-04-28 13:30:00+00:00,-0.008181696571452735,0.003243377359549937,1.5544984915549331,-1.5626956476293576,0.0,3.0,-0.01789088887063249
2011-04-29 13:30:00+00:00,0.006036427562655433,0.0023508673778700473,1.5555217863639985,-1.557995718696338,0.0,3.0,0.005374609860659668
2011-05-02 13:30:00+00:00,0.0001994505329188101,-0.0015393739259852435,1.4969816242910619,-1.4943791550920835,0.11351750506033653,3.0,0.0022161604755084516
2011-05-03 13:30:00+00:00,-0.02219507665887488,-0.0035970682618525762,1.5062093496603473,-1.5321893801312068,0.0,3.0,-0.02818555553842881
2011-05-04 13:30:00+00:00,-0.016564676344332896,-0.0066304695342681574,1.5040092019345581,-1.5454061400570558,0.0,3.0,-0.01512605283856007
2011-05-05 13:30:00+00:00,-0.009565319760549196,-0.00904857739953191,1.4907229062398737,-1.5325533136958092,0.0,3.0,-0.0007379193276117945
2011-05-06 13:30:00+00:00,0.013017184594378506,0.004415609585964875,1.4917752952251155,-1.5206130666778161,0.0,3.0,0.012302540686317929
2011-05-09 13:30:00+00:00,0.0018651183103519653,0.0038748935521937256,1.4997244741176772,-1.5317825682672894,0.0,3.0,-0.0034451938097137865
2011-05-10 13:30:00+00:00,0.011791745041686008,0.008536009465221817,1.5109514281804464,-1.5382836533575406,0.0,3.0,0.00427374066986345
2011-05-11 13:30:00+00:00,-0.02208157252515386,-0.010524231484600688,1.5039212788208678,-1.5492216550960003,0.0,3.0,-0.017510247746756788
2011-05-12 13:30:00+00:00,0.002926883157846394,0.004760287081517323,1.5133295614211788,-1.5617631062032724,0.0,3.0,-0.0033082554297702276
2011-05-13 13:30:00+00:00,-0.021888503285863004,-0.0076993721918479086,1.5126286011150594,-1.5836851845428384,0.0,3.0,-0.02143524110792306
2011-05-16 13:30:00+00:00,-0.0014918812114510516,-0.006341614546017893,1.4992011790245774,-1.5620033557436819,0.0,3.0,0.0074511413523853905
2011-05-17 13:30:00+00:00,0.0032017620697510907,-0.00014975232404668137,1.496967490826238,-1.5544655035857022,0.0,3.0,0.004698681642300877
2011-05-18 13:30:00+00:00,0.016169898964993434,0.008935960573407842,1.506142225645527,-1.552858842797558,0.0,3.0,0.009979853167458143
2011-05-19 13:30:00+00:00,-0.006490988436027689,0.0023814869757115,1.5173197290733815,-1.5783536766354682,0.0,3.0,-0.013809782339236399
2011-05-20 13:30:00+00:00,-0.008008166577751719,-0.007944532513604496,1.5050889868867434,-1.5657313865018518,0.0,3.0,5.3015499551466985e-05
2011-05-23 13:30:00+00:00,-0.02081989407606577,-0.011600697513745595,1.4939325389749951,-1.568757861295243,0.0,3.0,-0.013507534539767123
2011-05-24 13:30:00+00:00,0.009980158709562925,-0.0008331793768223683,1.4852542713546075,-1.5429466165941748,0.0,3.0,0.015881423077292456
2011-05-25 13:30:00+00:00,0.0021484933938453743,0.0033348156753814084,1.491861246582823,-1.5516448620015053,0.0,3.0,-0.002289701033426423
2011-05-26 13:30:00+00:00,0.01286184222521225,0.004607333443372941,1.4935688675080985,-1.5407610157488387,0.0,3.0,0.01170382125020195
2011-05-27 13:30:00+00:00,0.010581852837351136,0.0038341956389260634,1.4950779136200985,-1.5320196841645035,0.0,3.0,0.009561829330890944
