date,small_cap_return,large_cap_return,weight_small_cap,weight_large_cap,turnover,leverage,net_return
2019-09-27 13:30:00+00:00,-0.008006220105797546,-0.005386973027298958,0.0,0.0,0.0,3.0,-0.0
2019-09-30 13:30:00+00:00,0.001190879964061864,0.004637793139391944,0.0,0.0,0.0,3.0,0.0
2019-10-01 13:30:00+00:00,-0.01962488664861517,-0.01189466936968453,0.0,0.0,0.0,3.0,-0.0
2019-10-02 13:30:00+00:00,-0.007548501607394953,-0.01766496807306428,0.0,0.0,0.0,3.0,-0.0
2019-10-03 13:30:00+00:00,0.003327890479692064,0.008192716710467396,0.0,0.0,0.0,3.0,0.0
2019-10-04 13:30:00+00:00,0.009475774763001876,0.01353229337566253,0.0,0.0,0.0,3.0,0.0
2019-10-07 13:30:00+00:00,-0.001742951760873912,-0.004314520263226096,0.0,0.0,0.0,3.0,-0.0
2019-10-08 13:30:00+00:00,-0.01625517729502468,-0.015525051882188667,0.0,0.0,0.0,3.0,-0.0
2019-10-09 13:30:00+00:00,0.0045747115111836045,0.00949632700789027,0.0,0.0,0.0,3.0,0.0
2019-10-10 13:30:00+00:00,0.004010051338938503,0.0067639019687590896,0.0,0.0,0.0,3.0,0.0
2019-10-11 13:30:00+00:00,0.016923924922336298,0.010366874648197966,0.0,0.0,0.0,3.0,0.0
2019-10-14 13:30:00+00:00,-0.003661244710578493,-0.0011141021876193147,0.0,0.0,0.0,3.0,-0.0
2019-10-15 13:30:00+00:00,0.011491980415348824,0.009900546622401585,0.0,0.0,0.0,3.0,0.0
2019-10-16 13:30:00+00:00,0.0010567204131430863,-0.0016060162062760952,0.0,0.0,0.0,3.0,0.0
2019-10-17 13:30:00+00:00,0.011811064556507489,0.0029489678048935097,0.0,0.0,0.0,3.0,0.0
2019-10-18 13:30:00+00:00,-0.0047605923206175405,-0.004376888625080899,0.0,0.0,0.0,3.0,-0.0
2019-10-21 13:30:00+00:00,0.009370332970431994,0.006779145447610491,0.0,0.0,0.0,3.0,0.0
2019-10-22 13:30:00+00:00,0.001103901319922329,-0.0032673262329858677,0.0,0.0,0.0,3.0,0.0
2019-10-23 13:30:00+00:00,0.001232076274932714,0.002910097203525197,0.0,0.0,0.0,3.0,0.0
2019-10-24 13:30:00+00:00,-0.0014248930229120438,0.0016336453987599864,0.0,0.0,0.0,3.0,0.0
2019-10-25 13:30:00+00:00,0.005318161842740032,0.004094981986514812,0.0,0.0,0.0,3.0,0.0
2019-10-28 13:30:00+00:00,0.008645320355186836,0.0056367943339785676,0.0,0.0,0.0,3.0,0.0
2019-10-29 13:30:00+00:00,0.0032619224187411255,-0.0002968437061313667,0.0,0.0,0.0,3.0,0.0
2019-10-30 13:30:00+00:00,-0.0033150827009976735,0.003067186156850754,0.0,0.0,0.0,3.0,0.0
2019-10-31 13:30:00+00:00,-0.005629101867805075,-0.0026633300187359765,0.0,0.0,0.0,3.0,-0.0
2019-11-01 13:30:00+00:00,0.017047350895298186,0.00926391470024357,0.0,0.0,0.0,3.0,0.0
2019-11-04 14:30:00+00:00,0.005376296142581394,0.004017691116724231,0.0,0.0,0.0,3.0,0.0
2019-11-05 14:30:00+00:00,0.0012581540791605228,-0.0011059769824560695,0.0,0.0,0.0,3.0,0.0
2019-11-06 14:30:00+00:00,-0.005780632369873806,0.00022781789033410327,0.0,0.0,0.0,3.0,0.0
2019-11-07 14:30:00+00:00,0.0026542824611062166,0.003516952462419898,0.0,0.0,0.0,3.0,0.0
2019-11-08 14:30:00+00:00,0.002710716436039373,0.0024658590369688316,0.0,0.0,0.0,3.0,0.0
2019-11-11 14:30:00+00:00,-0.0018859490850050564,-0.001909288538453291,0.0,0.0,0.0,3.0,-0.0
2019-11-12 14:30:00+00:00,0.0003150580512218948,0.0021078138376373623,0.0,0.0,0.0,3.0,0.0
2019-11-13 14:30:00+00:00,-0.004281497579067373,0.00032337920599845305,0.0,0.0,0.0,3.0,0.0
2019-11-14 14:30:00+00:00,-0.00031620823639078033,0.001455933309198354,0.0,0.0,0.0,3.0,0.0
2019-11-15 14:30:00+00:00,0.005186721012236717,0.007236259334978845,0.0,0.0,0.0,3.0,0.0
2019-11-18 14:30:00+00:00,-0.002517200207070469,0.0007378721571202895,0.0,0.0,0.0,3.0,0.0
2019-11-19 14:30:00+00:00,0.0037217115290082425,-0.00028833216555568253,0.0,0.0,0.0,3.0,0.0
2019-11-20 14:30:00+00:00,-0.0037705633567750585,-0.0037191986670336297,0.0,0.0,0.0,3.0,-0.0
2019-11-21 14:30:00+00:00,-0.004920912449572601,-0.001608661808599643,0.0,0.0,0.0,3.0,-0.0
2019-11-22 14:30:00+00:00,0.003106776841010239,0.0022237015332122745,0.0,0.0,0.0,3.0,0.0
2019-11-25 14:30:00+00:00,0.02123590980176493,0.007750593507094061,0.0,0.0,0.0,3.0,0.0
2019-11-26 14:30:00+00:00,0.000680582928003215,0.002265584428342571,0.0,0.0,0.0,3.0,0.0
2019-11-27 14:30:00+00:00,0.0070508855973450135,0.0044574036809921225,0.0,0.0,0.0,3.0,0.0
2019-11-29 14:30:00+00:00,-0.006509923130386008,-0.0037089151108696816,0.0,0.0,0.0,3.0,-0.0
2019-12-02 14:30:00+00:00,-0.00976694088703034,-0.008494567809680276,0.0,0.0,0.0,3.0,-0.0
2019-12-03 14:30:00+00:00,-0.0031837323577397214,-0.006706553391219061,0.0,0.0,0.0,3.0,-0.0
2019-12-04 14:30:00+00:00,0.006888887296162549,0.006170134371525471,0.0,0.0,0.0,3.0,0.0
2019-12-05 14:30:00+00:00,0.0009950049616136436,0.001798241165236858,0.0,0.0,0.0,3.0,0.0
2019-12-06 14:30:00+00:00,0.011681258620988233,0.00913422067179881,0.0,0.0,0.0,3.0,0.0
2019-12-09 14:30:00+00:00,-0.0019035476113055116,-0.0031440139839382653,0.0,0.0,0.0,3.0,-0.0
2019-12-10 14:30:00+00:00,0.0006153471184424664,-0.001115409033869863,0.0,0.0,0.0,3.0,0.0
2019-12-11 14:30:00+00:00,-0.0003080453593731214,0.0028386376213433984,0.0,0.0,0.0,3.0,0.0
2019-12-12 14:30:00+00:00,0.008612520841557725,0.008619036612821818,0.0,0.0,0.0,3.0,0.0
2019-12-13 14:30:00+00:00,-0.0038425353611583057,0.0005990934772543977,0.0,0.0,0.0,3.0,0.0
2019-12-16 14:30:00+00:00,0.007048329487214344,0.0068697049426103,0.0,0.0,0.0,3.0,0.0
2019-12-17 14:30:00+00:00,0.005003951974484666,0.00021934750278185255,0.0,0.0,0.0,3.0,0.0
2019-12-18 14:30:00+00:00,0.001942669330608382,6.243137023687062e-05,0.0,0.0,0.0,3.0,0.0
2019-12-19 14:30:00+00:00,0.004302819725913842,0.004098842586232276,0.0,0.0,0.0,3.0,0.0
2019-12-20 14:30:00+00:00,0.0014480714036211317,0.004384691146679387,0.0,0.0,0.0,3.0,0.0
2019-12-23 14:30:00+00:00,0.001988243989639482,0.0015273838780622828,0.0,0.0,0.0,3.0,0.0
2019-12-24 14:30:00+00:00,0.002285004244757527,3.1476658650442246e-05,0.0,0.0,0.0,3.0,0.0
2019-12-26 14:30:00+00:00,0.0,0.005323139941757482,0.0,0.0,0.0,3.0,0.0
2019-12-27 14:30:00+00:00,-0.0049196930991934895,-0.00024788024035782286,0.0,0.0,0.0,3.0,-0.0
2019-12-30 14:30:00+00:00,-0.0025322887994918553,-0.005513306723067268,0.0,0.0,0.0,3.0,-0.0
2019-12-31 14:30:00+00:00,0.0013903761477420673,0.002429764711562088,0.0,0.0,0.0,3.0,0.0
2020-01-02 14:30:00+00:00,0.0006639481633643474,0.009351506746064553,1.5236474639425643,-1.536875457842693,3.0,3.0,-0.014866655334367769
2020-01-03 14:30:00+00:00,-0.003920735959152766,-0.007571960106486086,1.509630299893038,-1.5171548624976228,0.0,3.0,0.005328022794153423
2020-01-06 14:30:00+00:00,0.001332238613222847,0.0038148660669132806,1.5178828280045744,-1.529230606049198,0.0,3.0,-0.004111872286303434
2020-01-07 14:30:00+00:00,-0.003326065342357132,-0.002811509000749446,1.514476623673979,-1.5265866663008925,0.0,3.0,-0.0010844493151736558
2020-01-08 14:30:00+00:00,0.00309429067921263,0.005329312661619845,1.5249343409915486,-1.540552922704419,0.0,3.0,-0.003784744209575028
2020-01-09 14:30:00+00:00,0.0012099256490041288,0.006780698860548329,1.5405461588280855,-1.5649840931805028,0.0,3.0,-0.008936285735700829
2020-01-10 14:30:00+00:00,-0.003746007192868994,-0.0028776418014472283,1.5372390730011238,-1.5629857061373609,0.0,3.0,-0.00160275080709797
2020-01-13 14:30:00+00:00,0.006489284082071167,0.0068771994600620445,1.548931956252081,-1.575481408196299,0.0,3.0,-0.0011087008678859834
2020-01-14 14:30:00+00:00,0.0036756051425013148,-0.0015245886627324179,1.5426543658060021,-1.5609664940015866,0.0,3.0,0.007759905896749092
2020-01-15 14:30:00+00:00,0.004802695414580782,0.0022599060681489647,1.5445862486120416,-1.5589661251745515,0.0,3.0,0.00354594393665065
2020-01-16 14:30:00+00:00,0.01290553437941,0.008318407018221174,1.554215080377507,-1.5615805258073419,0.0,3.0,0.006630278716288106
2020-01-17 14:30:00+00:00,-0.002713372348966514,0.0031123598006503883,1.5647261863790822,-1.581325238083847,0.0,3.0,-0.009412682137761823
2020-01-21 14:30:00+00:00,-0.008280536745730926,-0.001957961666392505,1.5677541027504145,-1.594486312301852,0.0,3.0,-0.010195915945369696
2020-01-22 14:30:00+00:00,-0.0006561269761919952,0.00012086314068326942,1.5691681462762632,-1.597165298756956,0.0,3.0,-0.0015566778426489706
2020-01-23 14:30:00+00:00,-0.0006564591347777426,0.0011464443754201081,1.5731666368167725,-1.6041238993004494,0.0,3.0,-0.0031964733973188593
2020-01-24 14:30:00+00:00,-0.012302186538899362,-0.008893087951270195,1.5622856662327698,-1.5985272446306253,0.0,3.0,-0.005423091961996948
2020-01-27 14:30:00+00:00,-0.01136707908603729,-0.016029154619299768,1.53298504657945,-1.5611501514927542,0.0,3.0,0.007529098183979707
2020-01-28 14:30:00+00:00,0.00831752015706222,0.010479363859136503,1.5518570488779866,-1.5837572118356897,0.0,3.0,-0.003944543911156566
2020-01-29 14:30:00+00:00,-0.0057013151946530005,-0.0008262176570916768,1.55525615582304,-1.595008442803648,0.0,3.0,-0.007874415460049959
2020-01-30 14:30:00+00:00,0.0,0.003245280914632165,1.5638755622000713,-1.6090530986995915,0.0,3.0,-0.005511567918425308
2020-01-31 14:30:00+00:00,-0.020740673683017796,-0.018157698027783553,1.5369025726792471,-1.5854718787835689,0.0,3.0,-0.00355444989989855
2020-02-03 14:30:00+00:00,0.011150571369627604,0.007428367823670623,0.0,0.0,3.1223744514628162,3.0,-0.001561187225731408
2020-02-04 14:30:00+00:00,0.015093919702240832,0.015241040418005003,0.0,0.0,0.0,3.0,0.0
2020-02-05 14:30:00+00:00,0.015414894173987781,0.011548259102712732,0.0,0.0,0.0,3.0,0.0
2020-02-06 14:30:00+00:00,-0.002271112092266825,0.0033648880858379027,0.0,0.0,0.0,3.0,0.0
2020-02-07 14:30:00+00:00,-0.012280615955336471,-0.005329737604127249,0.0,0.0,0.0,3.0,-0.0
2020-02-10 14:30:00+00:00,0.005640531482476785,0.007465352787151325,0.0,0.0,0.0,3.0,0.0
2020-02-11 14:30:00+00:00,0.006935868877294249,0.001733416229469542,0.0,0.0,0.0,3.0,0.0
2020-02-12 14:30:00+00:00,0.006887599055324545,0.006442626570424492,0.0,0.0,0.0,3.0,0.0
2020-02-13 14:30:00+00:00,0.002617639180046316,-0.001067443200670537,0.0,0.0,0.0,3.0,0.0
2020-02-14 14:30:00+00:00,-0.0038566928057653938,0.0016021804752506252,0.0,0.0,0.0,3.0,0.0
2020-02-18 14:30:00+00:00,-0.002144034469908851,-0.002576842138667934,0.0,0.0,0.0,3.0,-0.0
2020-02-19 14:30:00+00:00,0.005132750084212656,0.004781323240080404,0.0,0.0,0.0,3.0,0.0
2020-02-20 14:30:00+00:00,0.0024349192463919422,-0.004108150149939149,0.0,0.0,0.0,3.0,0.0
2020-02-21 14:30:00+00:00,-0.010129729337085891,-0.010298433594001843,0.0,0.0,0.0,3.0,-0.0
2020-02-24 14:30:00+00:00,-0.030101541733699055,-0.03316526117946872,0.0,0.0,0.0,3.0,-0.0
2020-02-25 14:30:00+00:00,-0.03554038731360332,-0.03030251425273489,0.0,0.0,0.0,3.0,-0.0
2020-02-26 14:30:00+00:00,-0.01157943325861388,-0.0036780248855375897,0.0,0.0,0.0,3.0,-0.0
2020-02-27 14:30:00+00:00,-0.03521050982086793,-0.04491165121055918,0.0,0.0,0.0,3.0,-0.0
2020-02-28 14:30:00+00:00,-0.018314621141871656,-0.004201558209125156,0.0,0.0,0.0,3.0,-0.0
2020-03-02 14:30:00+00:00,0.03211937215867833,0.04330655671993244,0.0,0.0,0.0,3.0,0.0
2020-03-03 14:30:00+00:00,-0.02039359238288485,-0.028632361890125635,0.0,0.0,0.0,3.0,-0.0
2020-03-04 14:30:00+00:00,0.02845580082078758,0.04203319688542373,0.0,0.0,0.0,3.0,0.0
2020-03-05 14:30:00+00:00,-0.03180874027613734,-0.03324157734967359,0.0,0.0,0.0,3.0,-0.0
2020-03-06 14:30:00+00:00,-0.019820741488586036,-0.016531401094522113,0.0,0.0,0.0,3.0,-0.0
2020-03-09 13:30:00+00:00,-0.09722993455566886,-0.0780943470001465,0.0,0.0,0.0,3.0,-0.0
2020-03-10 13:30:00+00:00,0.03122093969985551,0.05174476535598438,0.0,0.0,0.0,3.0,0.0
2020-03-11 13:30:00+00:00,-0.06360174513288108,-0.04874864215003105,0.0,0.0,0.0,3.0,-0.0
2020-03-12 13:30:00+00:00,-0.11050216285231973,-0.09567692353875634,0.0,0.0,0.0,3.0,-0.0
2020-03-13 13:30:00+00:00,0.06698231698947521,0.08548607179117385,0.0,0.0,0.0,3.0,0.0
2020-03-16 13:30:00+00:00,-0.13266924544462622,-0.10942366260333958,0.0,0.0,0.0,3.0,-0.0
2020-03-17 13:30:00+00:00,0.0458405945746545,0.05399211334450027,0.0,0.0,0.0,3.0,0.0
2020-03-18 13:30:00+00:00,-0.07751238221474932,-0.050633181294245766,0.0,0.0,0.0,3.0,-0.0
2020-03-19 13:30:00+00:00,0.03901189171335884,0.0021252766538952805,0.0,0.0,0.0,3.0,0.0
2020-03-20 13:30:00+00:00,-0.023779726348390207,-0.04309435502960968,0.0,0.0,0.0,3.0,-0.0
2020-03-23 13:30:00+00:00,-0.01479286782542899,-0.025568304147604914,0.0,0.0,0.0,3.0,-0.0
2020-03-24 13:30:00+00:00,0.09149136931928914,0.09060360302258341,0.0,0.0,0.0,3.0,0.0
2020-03-25 13:30:00+00:00,0.012428743100510342,0.014970077093628076,0.0,0.0,0.0,3.0,0.0
2020-03-26 13:30:00+00:00,0.062198701089999586,0.05838960212935684,0.0,0.0,0.0,3.0,0.0
2020-03-27 13:30:00+00:00,-0.036383915154604596,-0.02978552216985353,0.0,0.0,0.0,3.0,-0.0
2020-03-30 13:30:00+00:00,0.0220328620161101,0.03247578386007466,0.0,0.0,0.0,3.0,0.0
2020-03-31 13:30:00+00:00,-0.005041772694863833,-0.01490537192542718,0.0,0.0,0.0,3.0,-0.0
2020-04-01 13:30:00+00:00,-0.06814610050360392,-0.045004922894665955,0.0,0.0,0.0,3.0,-0.0
2020-04-02 13:30:00+00:00,0.0094692558642262,0.023075342053612946,0.0,0.0,0.0,3.0,0.0
2020-04-03 13:30:00+00:00,-0.028327287599811957,-0.014454227245064843,0.0,0.0,0.0,3.0,-0.0
2020-04-06 13:30:00+00:00,0.07656275754201025,0.06716628479507336,0.0,0.0,0.0,3.0,0.0
2020-04-07 13:30:00+00:00,0.002574937108290154,0.0010194113540331617,0.0,0.0,0.0,3.0,0.0
2020-04-08 13:30:00+00:00,0.04560761152224968,0.03356859152218106,0.0,0.0,0.0,3.0,0.0
2020-04-09 13:30:00+00:00,0.04785305379100113,0.0152174633892872,0.0,0.0,0.0,3.0,0.0
2020-04-13 13:30:00+00:00,-0.02707731845044281,-0.009130296050872344,0.0,0.0,0.0,3.0,-0.0
2020-04-14 13:30:00+00:00,0.02027061541343045,0.02949295056648671,0.0,0.0,0.0,3.0,0.0
2020-04-15 13:30:00+00:00,-0.04079479567716593,-0.021248437476909632,0.0,0.0,0.0,3.0,-0.0
2020-04-16 13:30:00+00:00,-0.007555089265344872,0.004824505482496022,0.0,0.0,0.0,3.0,0.0
2020-04-17 13:30:00+00:00,0.044051010249644085,0.02701516272696547,0.0,0.0,0.0,3.0,0.0
2020-04-20 13:30:00+00:00,-0.011797618128415843,-0.017617953396330654,0.0,0.0,0.0,3.0,-0.0
2020-04-21 13:30:00+00:00,-0.023876517684720877,-0.030363149784289334,0.0,0.0,0.0,3.0,-0.0
2020-04-22 13:30:00+00:00,0.012145335476005492,0.022194677736526724,0.0,0.0,0.0,3.0,0.0
2020-04-23 13:30:00+00:00,0.00981800853944681,-7.179174669202926e-05,0.0,0.0,0.0,3.0,0.0
2020-04-24 13:30:00+00:00,0.017201349481659856,0.013938855516846482,0.0,0.0,0.0,3.0,0.0
2020-04-27 13:30:00+00:00,0.03962097466462633,0.014418046783225336,0.0,0.0,0.0,3.0,0.0
2020-04-28 13:30:00+00:00,0.014537108771408791,-0.004597984233693619,0.0,0.0,0.0,3.0,0.0
2020-04-29 13:30:00+00:00,0.0491828110900685,0.026178511187527453,0.0,0.0,0.0,3.0,0.0
2020-04-30 13:30:00+00:00,-0.03801856758896971,-0.009310964980042136,0.0,0.0,0.0,3.0,-0.0
2020-05-01 13:30:00+00:00,-0.03967472218169088,-0.02647323308966787,0.0,0.0,0.0,3.0,-0.0
2020-05-04 13:30:00+00:00,0.004315186113736935,0.002758400226735791,0.0,0.0,0.0,3.0,0.0
2020-05-05 13:30:00+00:00,0.007717915822166299,0.009239330419682057,0.0,0.0,0.0,3.0,0.0
2020-05-06 13:30:00+00:00,-0.007342754306583488,-0.006778950595466737,0.0,0.0,0.0,3.0,-0.0
2020-05-07 13:30:00+00:00,0.013680921361038267,0.01206673042085149,0.0,0.0,0.0,3.0,0.0
2020-05-08 13:30:00+00:00,0.03860654636000116,0.016546293802347956,0.0,0.0,0.0,3.0,0.0
2020-05-11 13:30:00+00:00,-0.004986553543760763,0.0002052091950108803,0.0,0.0,0.0,3.0,0.0
2020-05-12 13:30:00+00:00,-0.03591485612826639,-0.019931704278547513,0.0,0.0,0.0,3.0,-0.0
2020-05-13 13:30:00+00:00,-0.03347251311649746,-0.01768588612297972,0.0,0.0,0.0,3.0,-0.0
2020-05-14 13:30:00+00:00,0.0032595810474524978,0.011967767767176118,0.0,0.0,0.0,3.0,0.0
2020-05-15 13:30:00+00:00,0.015919439364251886,0.0045966188133983454,0.0,0.0,0.0,3.0,0.0
2020-05-18 13:30:00+00:00,0.06076093592279608,0.03045988510981701,0.0,0.0,0.0,3.0,0.0
2020-05-19 13:30:00+00:00,-0.019746490546747597,-0.01027138336136535,0.0,0.0,0.0,3.0,-0.0
2020-05-20 13:30:00+00:00,0.030293360808352876,0.01698807631296506,0.0,0.0,0.0,3.0,0.0
2020-05-21 13:30:00+00:00,0.0017914350436489812,-0.00690389197241803,0.0,0.0,0.0,3.0,0.0
2020-05-22 13:30:00+00:00,0.0048417270377740795,0.0018990988733518233,0.0,0.0,0.0,3.0,0.0
2020-05-26 13:30:00+00:00,0.028838198239142798,0.012320688035203808,0.0,0.0,0.0,3.0,0.0
2020-05-27 13:30:00+00:00,0.031056662448500694,0.01487860869751012,0.0,0.0,0.0,3.0,0.0
2020-05-28 13:30:00+00:00,-0.02369162143934811,-0.0018448691386421245,0.0,0.0,0.0,3.0,-0.0
2020-05-29 13:30:00+00:00,-0.005726312117830479,0.0044559079340869,0.0,0.0,0.0,3.0,0.0
2020-06-01 13:30:00+00:00,0.009574997131850393,0.004042072465280322,0.0,0.0,0.0,3.0,0.0
2020-06-02 13:30:00+00:00,0.008272322421708056,0.008279812318880087,0.0,0.0,0.0,3.0,0.0
2020-06-03 13:30:00+00:00,0.024117360021264966,0.013308271521496051,0.0,0.0,0.0,3.0,0.0
2020-06-04 13:30:00+00:00,-0.0014499955604260206,-0.0026268680904508734,0.0,0.0,0.0,3.0,-0.0
2020-06-05 13:30:00+00:00,0.03866091093897572,0.025629444875842733,0.0,0.0,0.0,3.0,0.0
2020-06-08 13:30:00+00:00,0.019377050585577704,0.012087641209483246,0.0,0.0,0.0,3.0,0.0
2020-06-09 13:30:00+00:00,-0.018486107272780106,-0.00745639844132806,0.0,0.0,0.0,3.0,-0.0
2020-06-10 13:30:00+00:00,-0.027152714104614395,-0.005580149397473311,0.0,0.0,0.0,3.0,-0.0
2020-06-11 13:30:00+00:00,-0.07627581992722521,-0.05764913738154509,0.0,0.0,0.0,3.0,-0.0
2020-06-12 13:30:00+00:00,0.02399440262274033,0.011975929888959014,0.0,0.0,0.0,3.0,0.0
2020-06-15 13:30:00+00:00,0.023119871178590934,0.009335237683016029,0.0,0.0,0.0,3.0,0.0
2020-06-16 13:30:00+00:00,0.02404434372648634,0.019248138231563905,0.0,0.0,0.0,3.0,0.0
2020-06-17 13:30:00+00:00,-0.018077083084991563,-0.004154034611034807,0.0,0.0,0.0,3.0,-0.0
2020-06-18 13:30:00+00:00,-0.0003527386662450782,0.0003850012073338682,0.0,0.0,0.0,3.0,0.0
2020-06-19 13:30:00+00:00,-0.005151246076886662,-0.005714720666085027,0.0,0.0,0.0,3.0,-0.0
2020-06-22 13:30:00+00:00,0.010000798285757062,0.0064150790648724865,0.0,0.0,0.0,3.0,0.0
2020-06-23 13:30:00+00:00,0.004213677168407148,0.004603544764674616,0.0,0.0,0.0,3.0,0.0
2020-06-24 13:30:00+00:00,-0.03244795418777602,-0.025508517954501486,0.0,0.0,0.0,3.0,-0.0
2020-06-25 13:30:00+00:00,0.015105809681430715,0.010720570874540147,0.0,0.0,0.0,3.0,0.0
2020-06-26 13:30:00+00:00,-0.02691343334771723,-0.02375136027881286,0.0,0.0,0.0,3.0,-0.0
2020-06-29 13:30:00+00:00,0.03270599264031282,0.014697058302174604,0.0,0.0,0.0,3.0,0.0
2020-06-30 13:30:00+00:00,0.014454195812080961,0.012809850385397059,0.0,0.0,0.0,3.0,0.0
2020-07-01 13:30:00+00:00,-0.009498794359553031,0.007004662969104514,0.0,0.0,0.0,3.0,0.0
2020-07-02 13:30:00+00:00,0.004089887994010111,0.00550712295406508,0.0,0.0,0.0,3.0,0.0
2020-07-06 13:30:00+00:00,0.007232910740487153,0.015437145391632878,0.0,0.0,0.0,3.0,0.0
2020-07-07 13:30:00+00:00,-0.01770883807290946,-0.010313810463651651,0.0,0.0,0.0,3.0,-0.0
2020-07-08 13:30:00+00:00,0.007452617050793142,0.007648815803842135,0.0,0.0,0.0,3.0,0.0
2020-07-09 13:30:00+00:00,-0.02021969603009577,-0.005693092836957514,0.0,0.0,0.0,3.0,-0.0
2020-07-10 13:30:00+00:00,0.01610662086100323,0.01021093104042925,0.0,0.0,0.0,3.0,0.0
2020-07-13 13:30:00+00:00,-0.012667022411457451,-0.00865923006017888,0.0,0.0,0.0,3.0,-0.0
2020-07-14 13:30:00+00:00,0.016556802263830717,0.012958733677908674,0.0,0.0,0.0,3.0,0.0
2020-07-15 13:30:00+00:00,0.03666376235278124,0.009187343332614395,0.0,0.0,0.0,3.0,0.0
2020-07-16 13:30:00+00:00,-0.005917164385291995,-0.003293140354869273,0.0,0.0,0.0,3.0,-0.0
2020-07-17 13:30:00+00:00,0.0029415630796061354,0.0028988693149383238,0.0,0.0,0.0,3.0,0.0
2020-07-20 13:30:00+00:00,-0.004297497832615904,0.008081774234816264,0.0,0.0,0.0,3.0,0.0
2020-07-21 13:30:00+00:00,0.014182016710922785,0.002127344562075084,0.0,0.0,0.0,3.0,0.0
2020-07-22 13:30:00+00:00,0.0005405372454767576,0.00569217823317647,0.0,0.0,0.0,3.0,0.0
2020-07-23 13:30:00+00:00,0.0010124751561415568,-0.011931672096790025,0.0,0.0,0.0,3.0,0.0
2020-07-24 13:30:00+00:00,-0.014703555195239915,-0.00644030746347557,0.0,0.0,0.0,3.0,-0.0
2020-07-27 13:30:00+00:00,0.010405392034033678,0.007292336437247693,0.0,0.0,0.0,3.0,0.0
2020-07-28 13:30:00+00:00,-0.009959540028627312,-0.006342238508768139,0.0,0.0,0.0,3.0,-0.0
2020-07-29 13:30:00+00:00,0.02203520944906634,0.012298445468403418,0.0,0.0,0.0,3.0,0.0
2020-07-30 13:30:00+00:00,-0.003950362964314613,-0.0035676325360911587,0.0,0.0,0.0,3.0,-0.0
2020-07-31 13:30:00+00:00,-0.009411270606455191,0.007901811643347356,0.0,0.0,0.0,3.0,0.0
2020-08-03 13:30:00+00:00,0.016286728001221107,0.006952235174765953,0.0,0.0,0.0,3.0,0.0
2020-08-04 13:30:00+00:00,0.006877666192555143,0.003862832068904032,0.0,0.0,0.0,3.0,0.0
2020-08-05 13:30:00+00:00,0.019895046421775087,0.0062106039098952515,0.0,0.0,0.0,3.0,0.0
2020-08-06 13:30:00+00:00,-0.0003900324102423802,0.006684747034500393,0.0,0.0,0.0,3.0,0.0
2020-08-07 13:30:00+00:00,0.015872060435068613,0.0007177184779254553,0.0,0.0,0.0,3.0,0.0
2020-08-10 13:30:00+00:00,0.010373326284710327,0.0029891577536200753,0.0,0.0,0.0,3.0,0.0
2020-08-11 13:30:00+00:00,-0.005767368756410263,-0.008254616132551074,0.0,0.0,0.0,3.0,-0.0
2020-08-12 13:30:00+00:00,0.004079621272596201,0.013942204048793538,0.0,0.0,0.0,3.0,0.0
2020-08-13 13:30:00+00:00,-0.0020950062525219026,-0.001807859026081604,0.0,0.0,0.0,3.0,-0.0
2020-08-14 13:30:00+00:00,-0.00063606299758312,2.9711676708732426e-05,0.0,0.0,0.0,3.0,0.0
2020-08-17 13:30:00+00:00,0.005156183189938268,0.0031766938300714642,0.0,0.0,0.0,3.0,0.0
2020-08-18 13:30:00+00:00,-0.009562985039515914,0.0021603527173723602,0.0,0.0,0.0,3.0,0.0
2020-08-19 13:30:00+00:00,6.378479680968496e-05,-0.0041637248354164935,0.0,0.0,0.0,3.0,0.0
2020-08-20 13:30:00+00:00,-0.004092142172279267,0.003113666821730865,0.0,0.0,0.0,3.0,0.0
2020-08-21 13:30:00+00:00,-0.007382934131452745,0.0035475707946777124,0.0,0.0,0.0,3.0,0.0
2020-08-24 13:30:00+00:00,0.0104777812206851,0.010133023880731562,0.0,0.0,0.0,3.0,0.0
2020-08-25 13:30:00+00:00,0.0010881827054771698,0.003499085632073573,0.0,0.0,0.0,3.0,0.0
2020-08-26 13:30:00+00:00,-0.006265722264299778,0.010025576009108361,0.0,0.0,0.0,3.0,0.0
2020-08-27 13:30:00+00:00,0.002444755482754024,0.0021868817604127067,0.0,0.0,0.0,3.0,0.0
2020-08-28 13:30:00+00:00,0.00847253975057094,0.006459090508226906,0.0,0.0,0.0,3.0,0.0
2020-08-31 13:30:00+00:00,-0.010756070090406245,-0.003622457896713449,0.0,0.0,0.0,3.0,-0.0
2020-09-01 13:30:00+00:00,0.011451896545536355,0.00941868851009553,0.0,0.0,0.0,3.0,0.0
2020-09-02 13:30:00+00:00,0.007951342252111582,0.01446377149387601,0.0,0.0,0.0,3.0,0.0
2020-09-03 13:30:00+00:00,-0.02953432413011925,-0.03441423483746453,0.0,0.0,0.0,3.0,-0.0
2020-09-04 13:30:00+00:00,-0.006372792575587871,-0.008164513762601633,0.0,0.0,0.0,3.0,-0.0
2020-09-08 13:30:00+00:00,-0.019240889233058445,-0.027323152346247714,0.0,0.0,0.0,3.0,-0.0
2020-09-09 13:30:00+00:00,0.015147726461576028,0.019747362412065872,0.0,0.0,0.0,3.0,0.0
