date,MERFX
2011-08-15 13:30:00+00:00,10.6982421875
2011-08-16 13:30:00+00:00,10.637264251708984
2011-08-17 13:30:00+00:00,10.64404010772705
2011-08-18 13:30:00+00:00,10.542409896850586
2011-08-19 13:30:00+00:00,10.474656105041504
2011-08-22 13:30:00+00:00,10.488205909729004
2011-08-23 13:30:00+00:00,10.53563404083252
2011-08-24 13:30:00+00:00,10.549184799194336
2011-08-25 13:30:00+00:00,10.53563404083252
2011-08-26 13:30:00+00:00,10.569510459899902
2011-08-29 13:30:00+00:00,10.616937637329102
2011-08-30 13:30:00+00:00,10.637264251708984
2011-08-31 13:30:00+00:00,10.650815963745117
2011-09-01 13:30:00+00:00,10.65758991241455
2011-09-02 13:30:00+00:00,10.616937637329102
2011-09-06 13:30:00+00:00,10.589838027954102
2011-09-07 13:30:00+00:00,10.650815963745117
2011-09-08 13:30:00+00:00,10.630488395690918
2011-09-09 13:30:00+00:00,10.610161781311035
2011-09-12 13:30:00+00:00,10.610161781311035
2011-09-13 13:30:00+00:00,10.630488395690918
2011-09-14 13:30:00+00:00,10.650815963745117
2011-09-15 13:30:00+00:00,10.677915573120117
2011-09-16 13:30:00+00:00,10.677915573120117
2011-09-19 13:30:00+00:00,10.65758991241455
2011-09-20 13:30:00+00:00,10.650815963745117
2011-09-21 13:30:00+00:00,10.630488395690918
2011-09-22 13:30:00+00:00,10.576284408569336
2011-09-23 13:30:00+00:00,10.589838027954102
2011-09-26 13:30:00+00:00,10.616937637329102
2011-09-27 13:30:00+00:00,10.637264251708984
2011-09-28 13:30:00+00:00,10.589838027954102
2011-09-29 13:30:00+00:00,10.610161781311035
2011-09-30 13:30:00+00:00,10.562735557556152
2011-10-03 13:30:00+00:00,10.508533477783203
2011-10-04 13:30:00+00:00,10.522082328796387
2011-10-05 13:30:00+00:00,10.549184799194336
2011-10-06 13:30:00+00:00,10.603386878967285
2011-10-07 13:30:00+00:00,10.583062171936035
2011-10-10 13:30:00+00:00,10.630488395690918
2011-10-11 13:30:00+00:00,10.623713493347168
2011-10-12 13:30:00+00:00,10.650815963745117
2011-10-13 13:30:00+00:00,10.650815963745117
2011-10-14 13:30:00+00:00,10.6846923828125
2011-10-17 13:30:00+00:00,10.664365768432617
2011-10-18 13:30:00+00:00,10.691466331481934
2011-10-19 13:30:00+00:00,10.691466331481934
2011-10-20 13:30:00+00:00,10.725343704223633
2011-10-21 13:30:00+00:00,10.725343704223633
2011-10-24 13:30:00+00:00,10.7592191696167
2011-10-25 13:30:00+00:00,10.732118606567383
2011-10-26 13:30:00+00:00,10.765995979309082
2011-10-27 13:30:00+00:00,10.77954387664795
2011-10-28 13:30:00+00:00,10.77954387664795
2011-10-31 13:30:00+00:00,10.75244426727295
2011-11-01 13:30:00+00:00,10.7456693649292
2011-11-02 13:30:00+00:00,10.772769927978516
2011-11-03 13:30:00+00:00,10.793098449707031
2011-11-04 13:30:00+00:00,10.813424110412598
2011-11-07 14:30:00+00:00,10.813424110412598
2011-11-08 14:30:00+00:00,10.826972007751465
2011-11-09 14:30:00+00:00,10.793098449707031
2011-11-10 14:30:00+00:00,10.806646347045898
2011-11-11 14:30:00+00:00,10.826972007751465
2011-11-14 14:30:00+00:00,10.813424110412598
2011-11-15 14:30:00+00:00,10.820198059082031
2011-11-16 14:30:00+00:00,10.806646347045898
2011-11-17 14:30:00+00:00,10.813424110412598
2011-11-18 14:30:00+00:00,10.806646347045898
2011-11-21 14:30:00+00:00,10.793098449707031
2011-11-22 14:30:00+00:00,10.786321640014648
2011-11-23 14:30:00+00:00,10.7592191696167
2011-11-25 14:30:00+00:00,10.765995979309082
2011-11-28 14:30:00+00:00,10.806646347045898
2011-11-29 14:30:00+00:00,10.813424110412598
2011-11-30 14:30:00+00:00,10.833748817443848
2011-12-01 14:30:00+00:00,10.833748817443848
2011-12-02 14:30:00+00:00,10.840523719787598
2011-12-05 14:30:00+00:00,10.84730052947998
2011-12-06 14:30:00+00:00,10.84730052947998
2011-12-07 14:30:00+00:00,10.84730052947998
2011-12-08 14:30:00+00:00,10.826972007751465
2011-12-09 14:30:00+00:00,10.84730052947998
2011-12-12 14:30:00+00:00,10.826972007751465
2011-12-13 14:30:00+00:00,10.826972007751465
2011-12-14 14:30:00+00:00,10.820198059082031
2011-12-15 14:30:00+00:00,10.826972007751465
2011-12-16 14:30:00+00:00,10.826972007751465
2011-12-19 14:30:00+00:00,10.806646347045898
2011-12-20 14:30:00+00:00,10.833748817443848
2011-12-21 14:30:00+00:00,10.833748817443848
2011-12-22 14:30:00+00:00,10.826972007751465
2011-12-23 14:30:00+00:00,10.84730052947998
2011-12-27 14:30:00+00:00,10.854074478149414
2011-12-28 14:30:00+00:00,10.84730052947998
2011-12-29 14:30:00+00:00,10.862637519836426
2011-12-30 14:30:00+00:00,10.869609832763672
2012-01-03 14:30:00+00:00,10.869609832763672
2012-01-04 14:30:00+00:00,10.862637519836426
2012-01-05 14:30:00+00:00,10.85566520690918
2012-01-06 14:30:00+00:00,10.85566520690918
2012-01-09 14:30:00+00:00,10.85566520690918
2012-01-10 14:30:00+00:00,10.85566520690918
2012-01-11 14:30:00+00:00,10.862637519836426
2012-01-12 14:30:00+00:00,10.862637519836426
2012-01-13 14:30:00+00:00,10.85566520690918
2012-01-17 14:30:00+00:00,10.85566520690918
2012-01-18 14:30:00+00:00,10.876582145690918
2012-01-19 14:30:00+00:00,10.862637519836426
2012-01-20 14:30:00+00:00,10.862637519836426
2012-01-23 14:30:00+00:00,10.862637519836426
2012-01-24 14:30:00+00:00,10.869609832763672
2012-01-25 14:30:00+00:00,10.869609832763672
2012-01-26 14:30:00+00:00,10.862637519836426
2012-01-27 14:30:00+00:00,10.869609832763672
2012-01-30 14:30:00+00:00,10.869609832763672
2012-01-31 14:30:00+00:00,10.876582145690918
2012-02-01 14:30:00+00:00,10.883552551269531
2012-02-02 14:30:00+00:00,10.897500038146973
2012-02-03 14:30:00+00:00,10.911442756652832
2012-02-06 14:30:00+00:00,10.897500038146973
2012-02-07 14:30:00+00:00,10.904470443725586
2012-02-08 14:30:00+00:00,10.904470443725586
2012-02-09 14:30:00+00:00,10.918414115905762
2012-02-10 14:30:00+00:00,10.918414115905762
2012-02-13 14:30:00+00:00,10.93235969543457
2012-02-14 14:30:00+00:00,10.9393310546875
2012-02-15 14:30:00+00:00,10.93235969543457
2012-02-16 14:30:00+00:00,10.9393310546875
2012-02-17 14:30:00+00:00,10.9393310546875
2012-02-21 14:30:00+00:00,10.946304321289062
2012-02-22 14:30:00+00:00,10.946304321289062
2012-02-23 14:30:00+00:00,10.953276634216309
2012-02-24 14:30:00+00:00,10.960248947143555
2012-02-27 14:30:00+00:00,10.967220306396484
2012-02-28 14:30:00+00:00,10.967220306396484
2012-02-29 14:30:00+00:00,10.967220306396484
2012-03-01 14:30:00+00:00,10.967220306396484
2012-03-02 14:30:00+00:00,10.967220306396484
2012-03-05 14:30:00+00:00,10.960248947143555
2012-03-06 14:30:00+00:00,10.946304321289062
2012-03-07 14:30:00+00:00,10.960248947143555
2012-03-08 14:30:00+00:00,10.97419261932373
2012-03-09 14:30:00+00:00,10.988136291503906
2012-03-12 13:30:00+00:00,10.988136291503906
2012-03-13 13:30:00+00:00,11.002080917358398
2012-03-14 13:30:00+00:00,11.002080917358398
2012-03-15 13:30:00+00:00,11.009053230285645
2012-03-16 13:30:00+00:00,11.02299976348877
2012-03-19 13:30:00+00:00,11.02299976348877
2012-03-20 13:30:00+00:00,11.01602554321289
2012-03-21 13:30:00+00:00,11.01602554321289
2012-03-22 13:30:00+00:00,10.995110511779785
2012-03-23 13:30:00+00:00,10.995110511779785
2012-03-26 13:30:00+00:00,11.009053230285645
2012-03-27 13:30:00+00:00,11.002080917358398
2012-03-28 13:30:00+00:00,10.995110511779785
2012-03-29 13:30:00+00:00,10.988136291503906
2012-03-30 13:30:00+00:00,10.988136291503906
2012-04-02 13:30:00+00:00,11.029969215393066
2012-04-03 13:30:00+00:00,11.02299976348877
2012-04-04 13:30:00+00:00,10.995110511779785
2012-04-05 13:30:00+00:00,10.995110511779785
2012-04-09 13:30:00+00:00,10.981164932250977
2012-04-10 13:30:00+00:00,10.97419261932373
2012-04-11 13:30:00+00:00,10.981164932250977
2012-04-12 13:30:00+00:00,10.995110511779785
2012-04-13 13:30:00+00:00,10.97419261932373
2012-04-16 13:30:00+00:00,10.960248947143555
2012-04-17 13:30:00+00:00,10.981164932250977
2012-04-18 13:30:00+00:00,10.988136291503906
2012-04-19 13:30:00+00:00,10.988136291503906
2012-04-20 13:30:00+00:00,10.995110511779785
2012-04-23 13:30:00+00:00,10.981164932250977
2012-04-24 13:30:00+00:00,10.981164932250977
2012-04-25 13:30:00+00:00,10.995110511779785
2012-04-26 13:30:00+00:00,11.002080917358398
2012-04-27 13:30:00+00:00,11.01602554321289
2012-04-30 13:30:00+00:00,11.02299976348877
2012-05-01 13:30:00+00:00,11.02299976348877
2012-05-02 13:30:00+00:00,11.029969215393066
2012-05-03 13:30:00+00:00,11.02299976348877
2012-05-04 13:30:00+00:00,11.01602554321289
2012-05-07 13:30:00+00:00,11.02299976348877
2012-05-08 13:30:00+00:00,11.02299976348877
2012-05-09 13:30:00+00:00,11.009053230285645
2012-05-10 13:30:00+00:00,11.029969215393066
2012-05-11 13:30:00+00:00,11.02299976348877
2012-05-14 13:30:00+00:00,11.009053230285645
2012-05-15 13:30:00+00:00,11.002080917358398
2012-05-16 13:30:00+00:00,10.988136291503906
2012-05-17 13:30:00+00:00,10.93235969543457
2012-05-18 13:30:00+00:00,10.904470443725586
2012-05-21 13:30:00+00:00,10.960248947143555
2012-05-22 13:30:00+00:00,10.97419261932373
2012-05-23 13:30:00+00:00,10.946304321289062
2012-05-24 13:30:00+00:00,10.946304321289062
2012-05-25 13:30:00+00:00,10.981164932250977
2012-05-29 13:30:00+00:00,11.009053230285645
2012-05-30 13:30:00+00:00,10.97419261932373
2012-05-31 13:30:00+00:00,10.97419261932373
2012-06-01 13:30:00+00:00,10.911442756652832
2012-06-04 13:30:00+00:00,10.904470443725586
2012-06-05 13:30:00+00:00,10.925386428833008
2012-06-06 13:30:00+00:00,10.967220306396484
2012-06-07 13:30:00+00:00,10.981164932250977
2012-06-08 13:30:00+00:00,10.995110511779785
2012-06-11 13:30:00+00:00,10.97419261932373
2012-06-12 13:30:00+00:00,10.995110511779785
2012-06-13 13:30:00+00:00,10.967220306396484
2012-06-14 13:30:00+00:00,10.981164932250977
2012-06-15 13:30:00+00:00,10.988136291503906
2012-06-18 13:30:00+00:00,10.988136291503906
2012-06-19 13:30:00+00:00,11.01602554321289
2012-06-20 13:30:00+00:00,11.029969215393066
2012-06-21 13:30:00+00:00,10.988136291503906
2012-06-22 13:30:00+00:00,10.995110511779785
2012-06-25 13:30:00+00:00,10.953276634216309
2012-06-26 13:30:00+00:00,10.953276634216309
2012-06-27 13:30:00+00:00,10.960248947143555
2012-06-28 13:30:00+00:00,10.953276634216309
2012-06-29 13:30:00+00:00,10.995110511779785
2012-07-02 13:30:00+00:00,11.009053230285645
2012-07-03 13:30:00+00:00,11.02299976348877
2012-07-05 13:30:00+00:00,11.036942481994629
2012-07-06 13:30:00+00:00,11.029969215393066
2012-07-09 13:30:00+00:00,11.01602554321289
2012-07-10 13:30:00+00:00,11.01602554321289
2012-07-11 13:30:00+00:00,11.002080917358398
2012-07-12 13:30:00+00:00,10.995110511779785
2012-07-13 13:30:00+00:00,11.029969215393066
2012-07-16 13:30:00+00:00,11.01602554321289
2012-07-17 13:30:00+00:00,11.029969215393066
2012-07-18 13:30:00+00:00,11.029969215393066
2012-07-19 13:30:00+00:00,11.036942481994629
2012-07-20 13:30:00+00:00,11.029969215393066
2012-07-23 13:30:00+00:00,10.995110511779785
2012-07-24 13:30:00+00:00,10.967220306396484
2012-07-25 13:30:00+00:00,10.967220306396484
2012-07-26 13:30:00+00:00,10.988136291503906
2012-07-27 13:30:00+00:00,11.029969215393066
2012-07-30 13:30:00+00:00,11.036942481994629
2012-07-31 13:30:00+00:00,11.02299976348877
2012-08-01 13:30:00+00:00,11.029969215393066
2012-08-02 13:30:00+00:00,11.02299976348877
2012-08-03 13:30:00+00:00,11.06482982635498
2012-08-06 13:30:00+00:00,11.06482982635498
2012-08-07 13:30:00+00:00,11.078775405883789
2012-08-08 13:30:00+00:00,11.078775405883789
2012-08-09 13:30:00+00:00,11.092717170715332
2012-08-10 13:30:00+00:00,11.085746765136719
2012-08-13 13:30:00+00:00,11.071802139282227
2012-08-14 13:30:00+00:00,11.078775405883789
2012-08-15 13:30:00+00:00,11.092717170715332
2012-08-16 13:30:00+00:00,11.099692344665527
2012-08-17 13:30:00+00:00,11.10666561126709
2012-08-20 13:30:00+00:00,11.092717170715332
2012-08-21 13:30:00+00:00,11.092717170715332
2012-08-22 13:30:00+00:00,11.085746765136719
2012-08-23 13:30:00+00:00,11.099692344665527
2012-08-24 13:30:00+00:00,11.113635063171387
2012-08-27 13:30:00+00:00,11.134552001953125
2012-08-28 13:30:00+00:00,11.127581596374512
2012-08-29 13:30:00+00:00,11.134552001953125
2012-08-30 13:30:00+00:00,11.127581596374512
2012-08-31 13:30:00+00:00,11.141523361206055
2012-09-04 13:30:00+00:00,11.127581596374512
2012-09-05 13:30:00+00:00,11.127581596374512
2012-09-06 13:30:00+00:00,11.148496627807617
2012-09-07 13:30:00+00:00,11.155468940734863
2012-09-10 13:30:00+00:00,11.148496627807617
2012-09-11 13:30:00+00:00,11.148496627807617
2012-09-12 13:30:00+00:00,11.148496627807617
2012-09-13 13:30:00+00:00,11.155468940734863
2012-09-14 13:30:00+00:00,11.162442207336426
2012-09-17 13:30:00+00:00,11.155468940734863
2012-09-18 13:30:00+00:00,11.162442207336426
2012-09-19 13:30:00+00:00,11.155468940734863
2012-09-20 13:30:00+00:00,11.155468940734863
2012-09-21 13:30:00+00:00,11.134552001953125
2012-09-24 13:30:00+00:00,11.127581596374512
2012-09-25 13:30:00+00:00,11.113635063171387
2012-09-26 13:30:00+00:00,11.099692344665527
2012-09-27 13:30:00+00:00,11.113635063171387
2012-09-28 13:30:00+00:00,11.113635063171387
2012-10-01 13:30:00+00:00,11.120607376098633
2012-10-02 13:30:00+00:00,11.127581596374512
2012-10-03 13:30:00+00:00,11.120607376098633
2012-10-04 13:30:00+00:00,11.134552001953125
2012-10-05 13:30:00+00:00,11.134552001953125
2012-10-08 13:30:00+00:00,11.134552001953125
2012-10-09 13:30:00+00:00,11.134552001953125
2012-10-10 13:30:00+00:00,11.127581596374512
2012-10-11 13:30:00+00:00,11.127581596374512
2012-10-12 13:30:00+00:00,11.127581596374512
2012-10-15 13:30:00+00:00,11.127581596374512
2012-10-16 13:30:00+00:00,11.134552001953125
2012-10-17 13:30:00+00:00,11.141523361206055
2012-10-18 13:30:00+00:00,11.120607376098633
2012-10-19 13:30:00+00:00,11.071802139282227
2012-10-22 13:30:00+00:00,11.05785846710205
2012-10-23 13:30:00+00:00,11.043913841247559
2012-10-24 13:30:00+00:00,11.050887107849121
2012-10-25 13:30:00+00:00,11.029969215393066
2012-10-26 13:30:00+00:00,11.009053230285645
2012-10-31 13:30:00+00:00,11.002080917358398
2012-11-01 13:30:00+00:00,11.036942481994629
2012-11-02 13:30:00+00:00,11.029969215393066
2012-11-05 14:30:00+00:00,11.02299976348877
2012-11-06 14:30:00+00:00,11.036942481994629
2012-11-07 14:30:00+00:00,10.988136291503906
2012-11-08 14:30:00+00:00,10.988136291503906
2012-11-09 14:30:00+00:00,11.009053230285645
2012-11-12 14:30:00+00:00,11.009053230285645
2012-11-13 14:30:00+00:00,11.01602554321289
2012-11-14 14:30:00+00:00,10.995110511779785
2012-11-15 14:30:00+00:00,10.988136291503906
2012-11-16 14:30:00+00:00,11.002080917358398
2012-11-19 14:30:00+00:00,11.043913841247559
2012-11-20 14:30:00+00:00,11.043913841247559
2012-11-21 14:30:00+00:00,11.071802139282227
2012-11-23 14:30:00+00:00,11.092717170715332
2012-11-26 14:30:00+00:00,11.092717170715332
2012-11-27 14:30:00+00:00,11.078775405883789
2012-11-28 14:30:00+00:00,11.085746765136719
2012-11-29 14:30:00+00:00,11.085746765136719
2012-11-30 14:30:00+00:00,11.10666561126709
2012-12-03 14:30:00+00:00,11.113635063171387
2012-12-04 14:30:00+00:00,11.099692344665527
2012-12-05 14:30:00+00:00,11.10666561126709
2012-12-06 14:30:00+00:00,11.148496627807617
2012-12-07 14:30:00+00:00,11.148496627807617
2012-12-10 14:30:00+00:00,11.183358192443848
2012-12-11 14:30:00+00:00,11.197300910949707
2012-12-12 14:30:00+00:00,11.204275131225586
2012-12-13 14:30:00+00:00,11.197300910949707
2012-12-14 14:30:00+00:00,11.197300910949707
2012-12-17 14:30:00+00:00,11.211246490478516
2012-12-18 14:30:00+00:00,11.232162475585938
2012-12-19 14:30:00+00:00,11.225191116333008
2012-12-20 14:30:00+00:00,11.2391357421875
2012-12-21 14:30:00+00:00,11.2391357421875
2012-12-24 14:30:00+00:00,11.232162475585938
2012-12-26 14:30:00+00:00,11.232162475585938
2012-12-27 14:30:00+00:00,11.2391357421875
2012-12-28 14:30:00+00:00,11.21921443939209
2012-12-31 14:30:00+00:00,11.254785537719727
2013-01-02 14:30:00+00:00,11.283243179321289
2013-01-03 14:30:00+00:00,11.283243179321289
2013-01-04 14:30:00+00:00,11.297471046447754
2013-01-07 14:30:00+00:00,11.283243179321289
2013-01-08 14:30:00+00:00,11.269013404846191
2013-01-09 14:30:00+00:00,11.283243179321289
2013-01-10 14:30:00+00:00,11.304586410522461
2013-01-11 14:30:00+00:00,11.29035758972168
2013-01-14 14:30:00+00:00,11.148072242736816
2013-01-15 14:30:00+00:00,11.162299156188965
2013-01-16 14:30:00+00:00,11.176529884338379
2013-01-17 14:30:00+00:00,11.169415473937988
2013-01-18 14:30:00+00:00,11.183645248413086
2013-01-22 14:30:00+00:00,11.183645248413086
2013-01-23 14:30:00+00:00,11.183645248413086
2013-01-24 14:30:00+00:00,11.190756797790527
2013-01-25 14:30:00+00:00,11.204986572265625
2013-01-28 14:30:00+00:00,11.19787311553955
2013-01-29 14:30:00+00:00,11.2121000289917
2013-01-30 14:30:00+00:00,11.204986572265625
2013-01-31 14:30:00+00:00,11.190756797790527
2013-02-01 14:30:00+00:00,11.19787311553955
2013-02-04 14:30:00+00:00,11.183645248413086
2013-02-05 14:30:00+00:00,11.190756797790527
2013-02-06 14:30:00+00:00,11.19787311553955
2013-02-07 14:30:00+00:00,11.19787311553955
2013-02-08 14:30:00+00:00,11.204986572265625
2013-02-11 14:30:00+00:00,11.2121000289917
2013-02-12 14:30:00+00:00,11.226327896118164
2013-02-13 14:30:00+00:00,11.233445167541504
2013-02-14 14:30:00+00:00,11.204986572265625
2013-02-15 14:30:00+00:00,11.204986572265625
2013-02-19 14:30:00+00:00,11.21921443939209
2013-02-20 14:30:00+00:00,11.183645248413086
2013-02-21 14:30:00+00:00,11.176529884338379
2013-02-22 14:30:00+00:00,11.204986572265625
2013-02-25 14:30:00+00:00,11.169415473937988
2013-02-26 14:30:00+00:00,11.183645248413086
2013-02-27 14:30:00+00:00,11.2121000289917
2013-02-28 14:30:00+00:00,11.2121000289917
2013-03-01 14:30:00+00:00,11.2121000289917
2013-03-04 14:30:00+00:00,11.21921443939209
2013-03-05 14:30:00+00:00,11.233445167541504
2013-03-06 14:30:00+00:00,11.240556716918945
2013-03-07 14:30:00+00:00,11.247672080993652
2013-03-08 14:30:00+00:00,11.254785537719727
2013-03-11 13:30:00+00:00,11.2618989944458
2013-03-12 13:30:00+00:00,11.2618989944458
2013-03-13 13:30:00+00:00,11.254785537719727
2013-03-14 13:30:00+00:00,11.276129722595215
2013-03-15 13:30:00+00:00,11.276129722595215
2013-03-18 13:30:00+00:00,11.269013404846191
2013-03-19 13:30:00+00:00,11.269013404846191
2013-03-20 13:30:00+00:00,11.276129722595215
2013-03-21 13:30:00+00:00,11.2618989944458
2013-03-22 13:30:00+00:00,11.276129722595215
2013-03-25 13:30:00+00:00,11.276129722595215
2013-03-26 13:30:00+00:00,11.29035758972168
2013-03-27 13:30:00+00:00,11.283243179321289
2013-03-28 13:30:00+00:00,11.29035758972168
2013-04-01 13:30:00+00:00,11.29035758972168
2013-04-02 13:30:00+00:00,11.29035758972168
2013-04-03 13:30:00+00:00,11.276129722595215
2013-04-04 13:30:00+00:00,11.283243179321289
2013-04-05 13:30:00+00:00,11.283243179321289
2013-04-08 13:30:00+00:00,11.297471046447754
2013-04-09 13:30:00+00:00,11.297471046447754
2013-04-10 13:30:00+00:00,11.311700820922852
2013-04-11 13:30:00+00:00,11.31881332397461
2013-04-12 13:30:00+00:00,11.311700820922852
2013-04-15 13:30:00+00:00,11.269013404846191
2013-04-16 13:30:00+00:00,11.29035758972168
2013-04-17 13:30:00+00:00,11.269013404846191
2013-04-18 13:30:00+00:00,11.276129722595215
2013-04-19 13:30:00+00:00,11.276129722595215
2013-04-22 13:30:00+00:00,11.297471046447754
2013-04-23 13:30:00+00:00,11.304586410522461
2013-04-24 13:30:00+00:00,11.311700820922852
2013-04-25 13:30:00+00:00,11.31881332397461
2013-04-26 13:30:00+00:00,11.311700820922852
2013-04-29 13:30:00+00:00,11.311700820922852
2013-04-30 13:30:00+00:00,11.31881332397461
2013-05-01 13:30:00+00:00,11.304586410522461
2013-05-02 13:30:00+00:00,11.325928688049316
2013-05-03 13:30:00+00:00,11.333043098449707
2013-05-06 13:30:00+00:00,11.333043098449707
2013-05-07 13:30:00+00:00,11.340157508850098
2013-05-08 13:30:00+00:00,11.347270965576172
2013-05-09 13:30:00+00:00,11.347270965576172
2013-05-10 13:30:00+00:00,11.347270965576172
2013-05-13 13:30:00+00:00,11.347270965576172
2013-05-14 13:30:00+00:00,11.354386329650879
2013-05-15 13:30:00+00:00,11.354386329650879
2013-05-16 13:30:00+00:00,11.347270965576172
2013-05-17 13:30:00+00:00,11.361499786376953
2013-05-20 13:30:00+00:00,11.36861515045166
2013-05-21 13:30:00+00:00,11.36861515045166
2013-05-22 13:30:00+00:00,11.36861515045166
2013-05-23 13:30:00+00:00,11.361499786376953
2013-05-24 13:30:00+00:00,11.361499786376953
