date,weight_COWZ,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2022-10-20 13:30:00+00:00,1.0,-1.0,0.007066702977326811,0.0,0.010242852352821519,5.121426176410759e-06,1.1904761904761905e-05,0.00015873015873015873,0.00689094663051548,8757.0695917336
2022-10-21 13:30:00+00:00,1.0,-1.0,0.008330259817428631,0.0,0.05438265481877136,2.719132740938568e-05,1.1904761904761905e-05,0.00015873015873015873,0.008132433569384326,8828.285878450848
2022-10-24 13:30:00+00:00,1.0,-1.0,-0.005045957738400997,0.0,0.016501932816579412,8.250966408289706e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005224843625444207,8782.159465255227
2022-10-25 13:30:00+00:00,1.0,-1.0,-0.006269690134275807,0.0,0.02992880539920395,1.4964402699601976e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006455289457610329,8725.46808384411
2022-10-26 13:30:00+00:00,1.0,-1.0,0.012012957582698824,0.0,0.012012957582698824,6.006478791349412e-06,1.1904761904761905e-05,0.00015873015873015873,0.011836316183272555,8828.745482931543
2022-10-27 13:30:00+00:00,1.0,-1.0,-0.0009028912180096826,0.0,0.010289954858495709,5.144977429247855e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0010786711160738513,8819.222170187939
2022-10-28 13:30:00+00:00,1.0,-1.0,-0.013307274487375675,0.0,0.03322090036836878,1.661045018418439e-05,1.1904761904761905e-05,0.00015873015873015873,-0.013494519858194779,8700.211001478505
2022-10-31 13:30:00+00:00,1.0,-1.0,0.0017366488160954763,0.0,0.011166856308267636,5.5834281541338185e-06,1.1904761904761905e-05,0.00015873015873015873,0.0015604304673064219,8713.787075797207
2022-11-01 13:30:00+00:00,1.0,-1.0,0.015581550750621731,0.0,0.015581550750621731,7.790775375310866e-06,1.1904761904761905e-05,0.00015873015873015873,0.0154031250546115,8848.006627824969
2022-11-02 13:30:00+00:00,1.0,-1.0,-0.001333284006619695,0.0,0.05396215127105208,2.6981075635526042e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0015309000028901414,8834.46121445286
2022-11-03 13:30:00+00:00,1.0,-1.0,0.012181615912706723,0.0,0.012181615912706723,6.090807956353362e-06,1.1904761904761905e-05,0.00015873015873015873,0.01200489018411545,8940.517951168194
2022-11-04 13:30:00+00:00,1.0,-1.0,0.009167468071122231,0.0,0.03489935153090351,1.7449675765451757e-05,1.1904761904761905e-05,0.00015873015873015873,0.00897938347472186,9020.798290314367
2022-11-07 14:30:00+00:00,1.0,-1.0,0.004557543219685822,0.0,0.022764051642767402,1.13820258213837e-05,1.1904761904761905e-05,0.00015873015873015873,0.004375526273229518,9060.269030239142
2022-11-08 14:30:00+00:00,1.0,-1.0,-0.0012441911758018787,0.0,0.009245321377173488,4.622660688586744e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0014194487571253858,9047.408442624946
2022-11-09 14:30:00+00:00,1.0,-1.0,-0.01012104121477131,0.0,0.05321782564555588,2.6608912822777943e-05,1.1904761904761905e-05,0.00015873015873015873,-0.010318285048229008,8954.05470336619
2022-11-10 14:30:00+00:00,1.0,-1.0,-0.016725102162554295,0.0,0.09643028858510472,4.821514429255236e-05,1.1904761904761905e-05,0.00015873015873015873,-0.016943952227481768,8802.337628230094
2022-11-11 14:30:00+00:00,1.0,-1.0,0.007093629295239712,0.0,0.027482996490192146,1.3741498245096073e-05,1.1904761904761905e-05,0.00015873015873015873,0.006909252876359695,8863.155204806633
2022-11-14 14:30:00+00:00,1.0,-1.0,0.007609220693743035,0.0,0.01047598803653571,5.237994018267855e-06,1.1904761904761905e-05,0.00015873015873015873,0.007433347779089847,8929.03811986401
2022-11-15 14:30:00+00:00,1.0,-1.0,-0.0031619054729183915,0.0,0.017105224000336428,8.552612000168214e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0033410930055534803,8899.205373055413
2022-11-16 14:30:00+00:00,1.0,-1.0,-0.008144391799644213,0.0,0.02850808709272079,1.4254043546360395e-05,1.1904761904761905e-05,0.00015873015873015873,-0.008329280763825494,8825.08139292829
2022-11-17 14:30:00+00:00,1.0,-1.0,0.005014753579279274,0.0,0.005014753579279274,2.5073767896396372e-06,1.1904761904761905e-05,0.00015873015873015873,0.004841611281854714,8867.809006563579
2022-11-18 14:30:00+00:00,1.0,-1.0,-0.006989060034957473,0.0,0.006989060034957473,3.4945300174787364e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007163189485609871,8804.287210327366
2022-11-21 14:30:00+00:00,1.0,-1.0,-0.000959632039811642,0.0,0.009426646223627988,4.713323111813994e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0011349802835583767,8794.294517932858
2022-11-22 14:30:00+00:00,1.0,-1.0,0.01278428054928682,0.0,0.03900093739917487,1.950046869958744e-05,1.1904761904761905e-05,0.00015873015873015873,0.012594145159952311,8905.051139671077
2022-11-23 14:30:00+00:00,1.0,-1.0,-0.00853742740530472,0.0,0.00853742740530472,4.2687137026523605e-06,1.1904761904761905e-05,0.00015873015873015873,-0.008712331039642293,8827.467386217319
2022-11-25 14:30:00+00:00,1.0,-1.0,-0.0005407229116136669,0.0,0.0009487923757522942,4.743961878761471e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0007118322284364637,8821.183710436339
2022-11-28 14:30:00+00:00,1.0,-1.0,-0.0017268977733516655,0.0,0.03417706880614213,1.7088534403071064e-05,1.1904761904761905e-05,0.00015873015873015873,-0.001914621228389657,8804.294484844811
2022-11-29 14:30:00+00:00,1.0,-1.0,0.010288044346995706,0.0,0.010288044346995706,5.144022173497853e-06,1.1904761904761905e-05,0.00015873015873015873,0.010112265404187288,8893.325847372183
2022-11-30 14:30:00+00:00,1.0,-1.0,-0.012692659506033044,0.0,0.04893657430863585,2.4468287154317926e-05,1.1904761904761905e-05,0.00015873015873015873,-0.012887762713822281,8778.710774114548
2022-12-01 14:30:00+00:00,1.0,-1.0,-0.00220611696460149,0.0,0.00220611696460149,1.103058482300745e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0023778549437187112,8757.836273300843
2022-12-02 14:30:00+00:00,1.0,-1.0,0.002348967862247142,0.0,0.002348967862247142,1.174483931123571e-06,1.1904761904761905e-05,0.00015873015873015873,0.002177158457681098,8776.903470614247
2022-12-05 14:30:00+00:00,1.0,-1.0,-0.0032027634916764747,0.0,0.042518455396698185,2.1259227698349092e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0033946576400097446,8747.108888192097
2022-12-06 14:30:00+00:00,1.0,-1.0,0.0003017045621084291,0.0,0.02970122039995504,1.4850610199977522e-05,1.1904761904761905e-05,0.00015873015873015873,0.00011621903127353094,8748.125468713526
2022-12-07 14:30:00+00:00,1.0,-1.0,0.0014144268491761425,0.0,0.0018343253898899237,9.171626949449619e-07,1.1904761904761905e-05,0.00015873015873015873,0.001242874765846277,8758.998293107048
2022-12-08 14:30:00+00:00,1.0,-1.0,-0.006752720865190298,0.0,0.010535725182896805,5.267862591448403e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006928623648416667,8698.310490396985
2022-12-09 14:30:00+00:00,1.0,-1.0,-0.006525336639736978,0.0,0.023262714119436922,1.1631357059718461e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006707602917431617,8639.965677574872
2022-12-12 14:30:00+00:00,1.0,-1.0,0.0017961394657710628,0.0,0.030571348295357126,1.5285674147678562e-05,1.1904761904761905e-05,0.00015873015873015873,0.0016102188709884637,8653.877913353597
2022-12-13 14:30:00+00:00,1.0,-1.0,0.003219951640690555,0.0,0.01815470574185052,9.077352870925259e-06,1.1904761904761905e-05,0.00015873015873015873,0.003040239367184709,8680.187773664586
2022-12-14 14:30:00+00:00,1.0,-1.0,0.0016323452147817274,0.0,0.009510885877644482,4.755442938822241e-06,1.1904761904761905e-05,0.00015873015873015873,0.0014569548512079846,8692.834415350822
2022-12-15 14:30:00+00:00,1.0,-1.0,0.00576184973891114,0.0,0.04406313713409915,2.2031568567049574e-05,1.1904761904761905e-05,0.00015873015873015873,0.00556918324970917,8741.246403169289
2022-12-16 14:30:00+00:00,1.0,-1.0,-0.00023203960844964122,0.0,0.023112709895154238,1.155635494757712e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00041423088403213897,8737.62550894416
2022-12-19 14:30:00+00:00,1.0,-1.0,-0.0015277464910352645,0.0,0.02166361450801202,1.083180725400601e-05,1.1904761904761905e-05,0.00015873015873015873,-0.001709213218924191,8722.691043922263
2022-12-20 14:30:00+00:00,1.0,-1.0,0.0037693787320360883,0.0,0.00796269780281511,3.9813489014075556e-06,1.1904761904761905e-05,0.00015873015873015873,0.0035947624624997603,8754.047046258938
2022-12-21 14:30:00+00:00,1.0,-1.0,0.001727309682852951,0.0,0.031965658575998646,1.598282928799932e-05,1.1904761904761905e-05,0.00015873015873015873,0.0015406919329300313,8767.534335923598
2022-12-22 14:30:00+00:00,1.0,-1.0,-0.00033753096321942344,0.0,0.02870482596718249,1.4352412983591246e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0005225182968379353,8762.953138814923
2022-12-23 14:30:00+00:00,1.0,-1.0,0.008590227847668164,0.0,0.01962142773392417,9.810713866962084e-06,1.1904761904761905e-05,0.00015873015873015873,0.00840978221316628,8836.647666256538
2022-12-27 14:30:00+00:00,1.0,-1.0,0.004179401985581532,0.0,0.004179401985581532,2.089700992790766e-06,1.1904761904761905e-05,0.00015873015873015873,0.004006677363953821,8872.053262434163
2022-12-28 14:30:00+00:00,1.0,-1.0,-0.0113771341200114,0.0,0.036558118934196915,1.8279059467098457e-05,1.1904761904761905e-05,0.00015873015873015873,-0.01156604810011342,8769.438667654082
2022-12-29 14:30:00+00:00,1.0,-1.0,-0.0045699405099040025,0.0,0.032195744012635474,1.6097872006317738e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00475667330254524,8727.725312865343
2022-12-30 14:30:00+00:00,1.0,-1.0,0.002772723854677195,0.0,0.002772723854677195,1.3863619273385974e-06,1.1904761904761905e-05,0.00015873015873015873,0.002600702572114935,8750.423530535225
2023-01-03 14:30:00+00:00,1.0,-1.0,-0.009974472478336494,0.0,0.018133488021497945,9.066744010748973e-06,1.1904761904761905e-05,0.00015873015873015873,-0.010154174142982163,8661.57020618132
2023-01-04 14:30:00+00:00,1.0,-1.0,0.0042822176350045815,0.0,0.02203314114711441,1.1016570573557205e-05,1.1904761904761905e-05,0.00015873015873015873,0.004100566143796104,8697.0875477209
2023-01-05 14:30:00+00:00,1.0,-1.0,0.014093531931082759,0.0,0.014093531931082759,7.0467659655413795e-06,1.1904761904761905e-05,0.00015873015873015873,0.013915850244482298,8818.114915598135
2023-01-06 14:30:00+00:00,1.0,-1.0,0.0023310562359681875,0.0,0.046471049741149795,2.3235524870574897e-05,1.1904761904761905e-05,0.00015873015873015873,0.0021371857904626916,8836.960865494419
2023-01-09 14:30:00+00:00,1.0,-1.0,0.0006417216788092706,0.0,0.001466299268287452,7.33149634143726e-07,1.1904761904761905e-05,0.00015873015873015873,0.00047035360854020614,8841.117361926033
2023-01-10 14:30:00+00:00,1.0,-1.0,0.0013833020603515322,0.0,0.017146334279626085,8.573167139813043e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012040939725767987,8851.762898052371
2023-01-11 14:30:00+00:00,1.0,-1.0,-0.0073451318169182045,0.0,0.019028956741601544,9.514478370800772e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007525281215923925,8785.150892987846
2023-01-12 14:30:00+00:00,1.0,-1.0,0.008847423046481895,0.0,0.018533042691063928,9.266521345531964e-06,1.1904761904761905e-05,0.00015873015873015873,0.008667521604501443,8861.296378151623
2023-01-13 14:30:00+00:00,1.0,-1.0,-0.0032442590241748004,0.0,0.005290261009259778,2.645130504629889e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003417539075314351,8831.012551521348
2023-01-17 14:30:00+00:00,1.0,-1.0,-0.0045782534987558465,0.0,0.007277671223892557,3.6388356119462784e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004752527255002713,8789.04292368097
2023-01-18 14:30:00+00:00,1.0,-1.0,0.004046823633230723,0.0,0.027489427729172622,1.374471386458631e-05,1.1904761904761905e-05,0.00015873015873015873,0.0038624439987312168,8822.990109776134
2023-01-19 14:30:00+00:00,1.0,-1.0,0.007097004786612793,0.0,0.009177660972298884,4.588830486149443e-06,1.1904761904761905e-05,0.00015873015873015873,0.006921781035491723,8884.060915394313
2023-01-20 14:30:00+00:00,1.0,-1.0,-0.002097518543121346,0.0,0.03625714823007087,1.8128574115035433e-05,1.1904761904761905e-05,0.00015873015873015873,-0.002286282037871302,8863.749446500093
2023-01-23 14:30:00+00:00,1.0,-1.0,-0.0028485509674889276,0.0,0.02250874756777521,1.1254373783887606e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0030304402619077356,8836.888383305957
2023-01-24 14:30:00+00:00,1.0,-1.0,-0.003227620488725713,0.0,0.006506953940478177,3.2534769702390886e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0034015088863308734,8806.829628942627
2023-01-25 14:30:00+00:00,1.0,-1.0,0.00031740739893715286,0.0,0.0013131242561654766,6.565621280827383e-07,1.1904761904761905e-05,0.00015873015873015873,0.0001461159161741495,8808.11644692245
2023-01-26 14:30:00+00:00,1.0,-1.0,0.008437642610619855,0.0,0.029029527212043993,1.4514763606021996e-05,1.1904761904761905e-05,0.00015873015873015873,0.008252492926378913,8880.8053655954
2023-01-27 14:30:00+00:00,1.0,-1.0,-0.005436127409397806,0.0,0.005436127409397806,2.7180637046989033e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0056094803937374255,8830.988662016494
2023-01-30 14:30:00+00:00,1.0,-1.0,-0.0028270091950305387,0.0,0.029599117068482284,1.4799558534241142e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0030124436741997005,8804.385806084674
2023-01-31 14:30:00+00:00,1.0,-1.0,-0.0037956055478172157,0.0,0.02821059954214067,1.4105299771070334e-05,1.1904761904761905e-05,0.00015873015873015873,-0.003980345768223207,8769.341306299619
2023-02-01 14:30:00+00:00,1.0,-1.0,-0.009969034261239518,0.0,0.014391048556750441,7.1955242783752205e-06,1.1904761904761905e-05,0.00015873015873015873,-0.010146864706152814,8680.35998650252
2023-02-02 14:30:00+00:00,1.0,-1.0,-0.007311786317950819,0.0,0.022554927270497238,1.1277463635248619e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007493698702220988,8615.311984136857
2023-02-03 14:30:00+00:00,1.0,-1.0,0.00396307560829301,0.0,0.016702569590407612,8.351284795203806e-06,1.1904761904761905e-05,0.00015873015873015873,0.0037840894028628854,8647.913094918387
2023-02-06 14:30:00+00:00,1.0,-1.0,-0.005715484574121188,0.0,0.020726744134818897,1.0363372067409448e-05,1.1904761904761905e-05,0.00015873015873015873,-0.005896482866823517,8596.920823520422
2023-02-07 14:30:00+00:00,1.0,-1.0,0.0016063514424033976,0.0,0.026814732646369688,1.3407366323184843e-05,1.1904761904761905e-05,0.00015873015873015873,0.0014223091554452921,8609.148302716352
2023-02-08 14:30:00+00:00,1.0,-1.0,-0.0023343583153745406,0.0,0.023686485609300423,1.1843242804650212e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0025168364788141113,8587.480484216556
2023-02-09 14:30:00+00:00,1.0,-1.0,0.001411846050624277,0.0,0.018041286660198663,9.020643330099331e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012321904866592571,8598.06189597358
2023-02-10 14:30:00+00:00,1.0,-1.0,0.01496101519337234,0.0,0.018576890650164213,9.288445325082106e-06,1.1904761904761905e-05,0.00015873015873015873,0.014781091827412338,8725.15063839574
2023-02-13 14:30:00+00:00,1.0,-1.0,-0.006069404068307138,0.0,0.01773423405908825,8.867117029544125e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006248906105971602,8670.627991295947
2023-02-14 14:30:00+00:00,1.0,-1.0,0.0008139619661047259,0.0,0.0015856998870533712,7.928499435266856e-07,1.1904761904761905e-05,0.00015873015873015873,0.0006425341955262786,8676.199166277042
2023-02-15 14:30:00+00:00,1.0,-1.0,-0.009474009600525801,0.0,0.009474009600525801,4.7370048002629006e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009649381525960983,8592.47921032641
2023-02-16 14:30:00+00:00,1.0,-1.0,0.004704814930391432,0.0,0.021967178409936672,1.0983589204968337e-05,1.1904761904761905e-05,0.00015873015873015873,0.004523196420551543,8631.344681534221
2023-02-17 14:30:00+00:00,1.0,-1.0,-0.015710155080561172,0.0,0.021544110036144426,1.0772055018072214e-05,1.1904761904761905e-05,0.00015873015873015873,-0.015891562056214167,8494.179131899047
2023-02-21 14:30:00+00:00,1.0,-1.0,0.003599607438413699,0.0,0.037847720646758676,1.8923860323379338e-05,1.1904761904761905e-05,0.00015873015873015873,0.003410048657455399,8523.144696043964
2023-02-22 14:30:00+00:00,1.0,-1.0,0.0016861210053984443,0.0,0.0016861210053984443,8.430605026992222e-07,1.1904761904761905e-05,0.00015873015873015873,0.0015146430242608247,8536.054217702593
2023-02-23 14:30:00+00:00,1.0,-1.0,0.0017984328540898709,0.0,0.012463408575720258,6.23170428786013e-06,1.1904761904761905e-05,0.00015873015873015873,0.00162156622916709,8549.895994952356
2023-02-24 14:30:00+00:00,1.0,-1.0,0.004906166604751183,0.0,0.01740084343008874,8.700421715044372e-06,1.1904761904761905e-05,0.00015873015873015873,0.004726831262401219,8590.309910631577
2023-02-27 14:30:00+00:00,1.0,-1.0,-0.001882971498016639,0.0,0.005235602625154767,2.6178013125773837e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002056224219964137,8572.646307336337
2023-02-28 14:30:00+00:00,1.0,-1.0,0.00041816326644816826,0.0,0.006275620651258196,3.137810325629098e-06,1.1904761904761905e-05,0.00015873015873015873,0.00024439053548761853,8574.741380957934
2023-03-01 14:30:00+00:00,1.0,-1.0,0.005986776000710403,0.0,0.010798515316911672,5.399257658455836e-06,1.1904761904761905e-05,0.00015873015873015873,0.005810741822417027,8624.566989316676
2023-03-02 14:30:00+00:00,1.0,-1.0,0.007397399987199238,0.0,0.01049695991239763,5.248479956198815e-06,1.1904761904761905e-05,0.00015873015873015873,0.007221516586608119,8686.849442882338
2023-03-03 14:30:00+00:00,1.0,-1.0,-0.0022513769752321444,0.0,0.03029858630479554,1.514929315239777e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0024371611890194626,8665.67819056529
2023-03-06 14:30:00+00:00,1.0,-1.0,-0.010062619107050863,0.0,0.012715227379454075,6.357613689727038e-06,1.1904761904761905e-05,0.00015873015873015873,-0.010239611641375511,8576.945011284763
2023-03-07 14:30:00+00:00,1.0,-1.0,-0.0013479798263822396,0.0,0.031156040597302592,1.5578020298651295e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0015341927673158113,8563.786324282784
2023-03-08 14:30:00+00:00,1.0,-1.0,-0.0012979959980188305,0.0,0.0012979959980188305,6.489979990094153e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0014692799166527604,8551.203725026011
2023-03-09 14:30:00+00:00,1.0,-1.0,-0.0009550074945379183,0.0,0.04045004676246311,2.0225023381231555e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0011458674385540705,8541.405179117062
2023-03-10 14:30:00+00:00,1.0,-1.0,-0.002166102080589205,0.0,0.03584382823348786,1.7921914116743932e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00235465891534087,8521.293083262515
2023-03-13 13:30:00+00:00,1.0,-1.0,-0.01087983860974695,0.0,0.01915906050426719,9.579530252133594e-06,1.1904761904761905e-05,0.00015873015873015873,-0.011060053060634003,8427.047129616418
2023-03-14 13:30:00+00:00,1.0,-1.0,-0.0072146368960972485,0.0,0.028429722760512144,1.4214861380256072e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007399486678112425,8364.691306644996
