date,PHDG,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F
2023-05-12 00:00:00+00:00,30.459325790405273,1.0853999853134155,0.0073710000142455,1.2447999715805054,0.6639999747276306,0.7374500036239624,1.118149995803833
2023-05-15 00:00:00+00:00,30.468713760375977,1.0879499912261963,0.0073529998771846,1.2511999607086182,0.668150007724762,0.7425000071525574,1.1217000484466553
2023-05-16 00:00:00+00:00,30.43115997314453,1.0888999700546265,0.0073730000294744,1.249500036239624,0.666700005531311,0.7439000010490417,1.120350003242493
2023-05-17 00:00:00+00:00,30.63772773742676,1.085800051689148,0.0073029999621212,1.2491999864578247,0.6668000221252441,0.7439000010490417,1.116449952125549
2023-05-18 00:00:00+00:00,30.76917839050293,1.0785000324249268,0.007244000211358,1.2410999536514282,0.6621000170707703,0.7405999898910522,1.1083999872207642
2023-05-19 00:00:00+00:00,30.93818473815918,1.0825999975204468,0.0072739999741315,1.2457000017166138,0.6658499836921692,0.7407500147819519,1.1151000261306765
2023-05-22 00:00:00+00:00,30.891244888305664,1.0836000442504885,0.0072470000013709,1.2450000047683716,0.6658499836921692,0.7407500147819519,1.1179499626159668
2023-05-23 00:00:00+00:00,30.571998596191406,1.0792499780654907,0.0072499997913837,1.2424999475479126,0.6617500185966492,0.741100013256073,1.1128499507904053
2023-05-24 00:00:00+00:00,30.496885299682617,1.0765999555587769,0.0072150002233684,1.2367000579833984,0.6541500091552734,0.7357500195503235,1.107800006866455
2023-05-25 00:00:00+00:00,30.75040626525879,1.0735000371932983,0.0071680000983178,1.232300043106079,0.6509000062942505,0.7335500121116638,1.1060999631881714
2023-05-26 00:00:00+00:00,30.928796768188477,1.0743499994277954,0.007133999839425,1.235700011253357,0.6524999737739563,0.734749972820282,1.10794997215271
2023-05-30 00:00:00+00:00,30.91002082824707,1.073199987411499,0.0071709998883306,1.239799976348877,0.6516000032424927,0.7355499863624573,1.1058000326156616
2023-05-31 00:00:00+00:00,30.722232818603516,1.0685499906539917,0.0071999998763203,1.242799997329712,0.6497499942779541,0.7369499802589417,1.09975004196167
2023-06-01 00:00:00+00:00,30.741010665893555,1.0771499872207642,0.007218999788165,1.253100037574768,0.6577000021934509,0.7439000010490417,1.1057000160217283
2023-06-02 00:00:00+00:00,31.107196807861328,1.0720499753952026,0.0071620000526309,1.2455999851226809,0.661549985408783,0.7447500228881836,1.1021499633789062
2023-06-05 00:00:00+00:00,30.825515747070312,1.0722500085830688,0.0071769999340176,1.243899941444397,0.6620000004768372,0.7444000244140625,1.1059000492095947
2023-06-06 00:00:00+00:00,30.891244888305664,1.070199966430664,0.0071740001440048,1.243399977684021,0.6676499843597412,0.746399998664856,1.1033999919891355
2023-06-07 00:00:00+00:00,30.722232818603516,1.0708999633789062,0.0071490001864731,1.2443000078201294,0.6657500267028809,0.7480000257492065,1.1005500555038452
2023-06-08 00:00:00+00:00,30.78796005249023,1.0785000324249268,0.0072079999372363,1.2559000253677368,0.6716499924659729,0.7487499713897705,1.1131500005722046
2023-06-09 00:00:00+00:00,30.86307144165039,1.0754499435424805,0.0071820002049207,1.2577999830245972,0.6740999817848206,0.7491000294685364,1.1081500053405762
2023-06-12 00:00:00+00:00,31.210485458374023,1.0759999752044678,0.0071700001135468,1.2506999969482422,0.67535001039505,0.74795001745224,1.0999000072479248
2023-06-13 00:00:00+00:00,31.313764572143555,1.0793499946594238,0.0071350000798702,1.2604000568389893,0.6764000058174133,0.7513999938964844,1.104699969291687
2023-06-14 00:00:00+00:00,31.341936111450195,1.0836999416351318,0.0071629998274147,1.2670999765396118,0.6805999875068665,0.7511000037193298,1.1120500564575195
2023-06-15 00:00:00+00:00,31.75507354736328,1.0951000452041626,0.0071279997937381,1.2783000469207764,0.6891999840736389,0.7570499777793884,1.1224000453948977
2023-06-16 00:00:00+00:00,31.435829162597656,1.0942000150680542,0.0070670000277459,1.2817000150680542,0.6863499879837036,0.7588000297546387,1.1195000410079956
2023-06-20 00:00:00+00:00,31.309497833251953,1.093250036239624,0.0071029998362064,1.2763999700546265,0.6791999936103821,0.7547500133514404,1.1239999532699585
2023-06-21 00:00:00+00:00,31.177507400512695,1.0999499559402466,0.0070819999091327,1.277899980545044,0.6807500123977661,0.7602499723434448,1.1303499937057495
2023-06-22 00:00:00+00:00,31.328351974487305,1.0971499681472778,0.0070150000974535,1.274799942970276,0.6762999892234802,0.7609999775886536,1.1259000301361084
2023-06-23 00:00:00+00:00,31.054946899414062,1.0903500318527222,0.0069769998081028,1.2711999416351318,0.6680999994277954,0.758400022983551,1.124400019645691
2023-06-26 00:00:00+00:00,30.951242446899418,1.0925999879837036,0.0069940001703798,1.2721999883651731,0.6686000227928162,0.7610499858856201,1.1272499561309814
2023-06-27 00:00:00+00:00,30.856964111328125,1.0970499515533447,0.006963999941945,1.2753000259399414,0.6693500280380249,0.7590000033378601,1.1295499801635742
2023-06-28 00:00:00+00:00,30.913536071777344,1.0932999849319458,0.0069499998353421,1.2649999856948853,0.6610999703407288,0.7548499703407288,1.125349998474121
2023-06-29 00:00:00+00:00,30.960670471191406,1.0875500440597534,0.0069180000573396,1.2615000009536743,0.6622499823570251,0.7551500201225281,1.1205500364303589
2023-06-30 00:00:00+00:00,31.403779983520508,1.0918500423431396,0.0069450000301003,1.269700050354004,0.666700005531311,0.7555500268936157,1.1263500452041626
2023-07-03 00:00:00+00:00,31.39434814453125,1.0918500423431396,0.0069240001030266,1.2691999673843384,0.6675500273704529,0.7547000050544739,1.1244499683380127
2023-07-05 00:00:00+00:00,31.328351974487305,1.0859500169754028,0.0069249998778104,1.2696000337600708,0.6657000184059143,0.7530999779701233,1.1210999488830566
2023-07-06 00:00:00+00:00,31.23407554626465,1.0885499715805054,0.0069470000453293,1.2740999460220337,0.6627500057220459,0.7487999796867371,1.1243499517440796
2023-07-07 00:00:00+00:00,31.02666473388672,1.0972000360488892,0.0070440000854432,1.28410005569458,0.6696500182151794,0.7535499930381775,1.1339499950408936
2023-07-10 00:00:00+00:00,31.102088928222656,1.1002999544143677,0.0070839999243617,1.285899996757507,0.6678500175476074,0.7530999779701233,1.1376999616622925
2023-07-11 00:00:00+00:00,31.39434814453125,1.100250005722046,0.0071270000189542,1.2928999662399292,0.6680999994277954,0.7551000118255615,1.1447499990463257
2023-07-12 00:00:00+00:00,31.57347297668457,1.1140999794006348,0.0072360001504421,1.299399971961975,0.6794000267982483,0.758400022983551,1.1619499921798706
2023-07-13 00:00:00+00:00,31.809167861938477,1.122349977493286,0.0072470000013709,1.3131999969482422,0.6891999840736389,0.7629500031471252,1.1725000143051147
2023-07-14 00:00:00+00:00,31.76202392578125,1.1234500408172607,0.0072039999067783,1.3102999925613403,0.6840000152587891,0.7570000290870667,1.1679999828338623
2023-07-17 00:00:00+00:00,31.76202392578125,1.122499942779541,0.0071930000558495,1.3087999820709229,0.6812999844551086,0.7585499882698059,1.170549988746643
2023-07-18 00:00:00+00:00,31.950586318969727,1.1243499517440796,0.007232999894768,1.304800033569336,0.6819499731063843,0.7577000260353088,1.1739000082015991
2023-07-19 00:00:00+00:00,32.035430908203125,1.121649980545044,0.0071919998154044,1.2929999828338623,0.6781499981880188,0.7601000070571899,1.1719000339508057
2023-07-20 00:00:00+00:00,31.9034481048584,1.1138999462127686,0.0071580000221729,1.285899996757507,0.678600013256073,0.7591500282287598,1.1601999998092651
2023-07-21 00:00:00+00:00,31.912872314453125,1.113700032234192,0.0070750000886619,1.2861000299453735,0.6736000180244446,0.7574999928474426,1.1615999937057495
2023-07-24 00:00:00+00:00,31.9411563873291,1.1082500219345093,0.0070930002257227,1.2826000452041626,0.6747000217437744,0.7596499919891357,1.1586999893188477
2023-07-25 00:00:00+00:00,32.10141372680664,1.1056499481201172,0.0071129999123513,1.2896000146865845,0.6789500117301941,0.7593500018119812,1.1633000373840332
2023-07-26 00:00:00+00:00,32.01657485961914,1.1113500595092771,0.0071640000678598,1.295799970626831,0.6783000230789185,0.7580000162124634,1.169649958610535
2023-07-27 00:00:00+00:00,31.84688186645508,1.0981500148773191,0.0071950000710785,1.2802000045776367,0.6707000136375427,0.7559499740600586,1.1564500331878662
2023-07-28 00:00:00+00:00,32.186275482177734,1.1031500101089478,0.0071089998818933,1.2857999801635742,0.6654499769210815,0.7554000020027161,1.156599998474121
2023-07-31 00:00:00+00:00,32.28055953979492,1.100600004196167,0.0070440000854432,1.283900022506714,0.6721000075340271,0.7591000199317932,1.153149962425232
2023-08-01 00:00:00+00:00,32.08256912231445,1.0980000495910645,0.0069869998842477,1.2773000001907349,0.6610999703407288,0.7525500059127808,1.1476500034332275
2023-08-02 00:00:00+00:00,31.724319458007812,1.0949000120162964,0.0069929999299347,1.2719999551773071,0.6547499895095825,0.7494500279426575,1.145449995994568
2023-08-03 00:00:00+00:00,31.714887619018555,1.0947500467300415,0.0070179998874664,1.2699999809265137,0.6549000144004822,0.7489500045776367,1.1481499671936035
2023-08-04 00:00:00+00:00,31.65832901000977,1.1013000011444092,0.0070580001920461,1.2754000425338743,0.6574000120162964,0.7473000288009644,1.1509499549865725
2023-08-07 00:00:00+00:00,31.752592086791992,1.10099995136261,0.0070290002040565,1.27839994430542,0.6575000286102295,0.748199999332428,1.1505999565124512
2023-08-08 00:00:00+00:00,31.69603157043457,1.096250057220459,0.0069800000637769,1.2746000289916992,0.6539000272750854,0.7452999949455261,1.1470500230789185
2023-08-09 00:00:00+00:00,31.42263412475586,1.097749948501587,0.006961999926716,1.2724000215530396,0.6539000272750854,0.7454500198364258,1.1445000171661377
2023-08-10 00:00:00+00:00,31.498056411743164,1.0992000102996826,0.0069109997712075,1.2691999673843384,0.6537500023841858,0.7452999949455261,1.1462500095367432
2023-08-11 00:00:00+00:00,31.507476806640625,1.0951000452041626,0.0068990001454949,1.2698999643325806,0.6492999792098999,0.7437000274658203,1.145799994468689
2023-08-14 00:00:00+00:00,31.55461883544922,1.090000033378601,0.0068839997984468,1.2655999660491943,0.647849977016449,0.7423499822616577,1.1418499946594238
2023-08-15 00:00:00+00:00,31.262357711791992,1.0922000408172607,0.0069019999355077,1.270799994468689,0.6468999981880188,0.7416999936103821,1.1420999765396118
2023-08-16 00:00:00+00:00,30.998382568359375,1.089750051498413,0.0068740001879632,1.272699952125549,0.6432499885559082,0.7390999794006348,1.1407999992370603
2023-08-17 00:00:00+00:00,30.97009658813477,1.087249994277954,0.0068740001879632,1.2730000019073486,0.6402000188827515,0.7382000088691711,1.1399500370025637
2023-08-18 00:00:00+00:00,30.932390213012695,1.0893000364303589,0.0069140000268816,1.274500012397766,0.6411499977111816,0.7384999990463257,1.1372499465942385
2023-08-21 00:00:00+00:00,30.922962188720703,1.0913000106811523,0.0068740001879632,1.276600003242493,0.6421499848365784,0.7383999824523926,1.141700029373169
2023-08-22 00:00:00+00:00,30.819252014160156,1.0865999460220337,0.0068859998136758,1.2740999460220337,0.6428499817848206,0.7379000186920166,1.139549970626831
2023-08-23 00:00:00+00:00,30.856964111328125,1.087249994277954,0.0069360001944005,1.2718000411987305,0.647599995136261,0.7386999726295471,1.1420999765396118
2023-08-24 00:00:00+00:00,30.715553283691406,1.0820499658584597,0.006881000008434,1.2609000205993652,0.6427000164985657,0.7368999719619751,1.1332499980926514
2023-08-25 00:00:00+00:00,30.640125274658203,1.0818500518798828,0.0068569998256862,1.2596999406814575,0.6424000263214111,0.7357500195503235,1.1340500116348269
2023-08-28 00:00:00+00:00,30.68726921081543,1.082200050354004,0.0068470002152025,1.2604000568389893,0.6428499817848206,0.7352499961853027,1.1339499950408936
2023-08-29 00:00:00+00:00,30.875823974609375,1.0881999731063845,0.006878999993205,1.263399958610535,0.6480000019073486,0.7373499870300293,1.1404999494552612
2023-08-30 00:00:00+00:00,30.894678115844727,1.0933500528335571,0.0068620000965893,1.2718000411987305,0.6485999822616577,0.7391999959945679,1.1407999992370603
2023-08-31 00:00:00+00:00,30.828683853149418,1.0852500200271606,0.0068919998593628,1.2664999961853027,0.6478000283241272,0.7398499846458435,1.1339499950408936
2023-09-01 00:00:00+00:00,30.86639404296875,1.07860004901886,0.0068580000661313,1.2594000101089478,0.6454499959945679,0.735450029373169,1.1311999559402466
2023-09-05 00:00:00+00:00,30.67784118652344,1.0728000402450562,0.0067810001783072,1.256700038909912,0.6385499835014343,0.7332500219345093,1.125499963760376
2023-09-06 00:00:00+00:00,30.52699851989746,1.0731500387191772,0.0067839999683201,1.2506999969482422,0.6381499767303467,0.7325500249862671,1.1231000423431396
2023-09-07 00:00:00+00:00,30.41386032104492,1.0699000358581543,0.0068049998953938,1.247099995613098,0.6380500197410583,0.7308499813079834,1.1208499670028689
2023-09-08 00:00:00+00:00,30.48928451538086,1.0701500177383425,0.0067739998921751,1.245100021362305,0.6373999714851379,0.7329999804496765,1.1201499700546265
2023-09-11 00:00:00+00:00,30.545854568481445,1.0748499631881714,0.0068319998681545,1.2510000467300415,0.6428999900817871,0.7363499999046326,1.1230499744415283
2023-09-12 00:00:00+00:00,30.47042655944824,1.07354998588562,0.0068049998953938,1.2486000061035156,0.642549991607666,0.7377499938011169,1.1226500272750854
2023-09-13 00:00:00+00:00,30.44214630126953,1.0735000371932983,0.0067879999987781,1.2487000226974487,0.6418499946594238,0.7372000217437744,1.1199500560760498
2023-09-14 00:00:00+00:00,30.640125274658203,1.063599944114685,0.0067839999683201,1.2402000427246094,0.643750011920929,0.7402999997138977,1.1160500049591064
2023-09-15 00:00:00+00:00,30.253589630126953,1.0661499500274658,0.0067639998160302,1.2381999492645264,0.6432499885559082,0.739799976348877,1.114650011062622
2023-09-18 00:00:00+00:00,30.309438705444336,1.06659996509552,0.0067699998617172,1.2376999855041504,0.6424499750137329,0.741100013256073,1.1143499612808228
2023-09-19 00:00:00+00:00,30.28103828430176,1.068950057029724,0.0067929998040199,1.2389999628067017,0.6462000012397766,0.7462999820709229,1.1236000061035156
2023-09-20 00:00:00+00:00,30.034931182861328,1.069700002670288,0.0067839999683201,1.2359999418258667,0.6476500034332275,0.7444499731063843,1.1252000331878662
2023-09-21 00:00:00+00:00,29.60896873474121,1.067199945449829,0.0068040001206099,1.2288999557495115,0.6424000263214111,0.7426499724388123,1.1165499687194824
2023-09-22 00:00:00+00:00,29.542707443237305,1.0657000541687012,0.0067630000412464,1.2242000102996826,0.6447499990463257,0.7422500252723694,1.1128000020980835
2023-09-25 00:00:00+00:00,29.552173614501953,1.059599995613098,0.0067420001141726,1.220900058746338,0.6424999833106995,0.7426000237464905,1.1058499813079834
2023-09-26 00:00:00+00:00,29.504844665527344,1.0575000047683716,0.0067300000227987,1.2157000303268433,0.6398000121116638,0.739799976348877,1.1023499965667725
2023-09-27 00:00:00+00:00,29.504844665527344,1.0515999794006348,0.006707000080496,1.2138999700546265,0.6357499957084656,0.7404000163078308,1.0953999757766724
2023-09-28 00:00:00+00:00,29.466981887817383,1.0561000108718872,0.0067179999314248,1.219599962234497,0.6425999999046326,0.7408499717712402,1.1006499528884888
2023-09-29 00:00:00+00:00,29.49538230895996,1.05840003490448,0.0067099998705089,1.2207000255584717,0.6441500186920166,0.7377499938011169,1.1016000509262085
2023-10-02 00:00:00+00:00,29.44805145263672,1.0498499870300293,0.0066929999738931,1.2107000350952148,0.6368499994277954,0.7315999865531921,1.0994499921798706
2023-10-03 00:00:00+00:00,29.47644805908203,1.0480999946594238,0.0067309997975826,1.2086999416351318,0.6307500004768372,0.7296000123023987,1.0946999788284302
2023-10-04 00:00:00+00:00,29.5616397857666,1.0508500337600708,0.0067219999618828,1.2138999700546265,0.6324499845504761,0.7274500131607056,1.0992499589920044
2023-10-05 00:00:00+00:00,29.41018867492676,1.0554499626159668,0.0067480001598596,1.219499945640564,0.6373500227928162,0.7292500138282776,1.103700041770935
2023-10-06 00:00:00+00:00,29.72255516052246,1.05964994430542,0.006703000050038,1.2246999740600586,0.6397500038146973,0.7323499917984009,1.108049988746643
2023-10-09 00:00:00+00:00,29.750957489013672,1.0566500425338743,0.0067440001294016,1.2235000133514404,0.6413499712944031,0.7361000180244446,1.1125500202178955
2023-10-10 00:00:00+00:00,29.67523193359375,1.0601500272750854,0.0067300000227987,1.2280000448226929,0.642549991607666,0.7360000014305115,1.1131999492645264
2023-10-11 00:00:00+00:00,29.83614730834961,1.0608999729156494,0.006705000065267,1.2304999828338623,0.6406999826431274,0.7352499961853027,1.1156500577926636
2023-10-12 00:00:00+00:00,29.732025146484375,1.0527000427246094,0.0066769998520612,1.2173999547958374,0.6312000155448914,0.7304499745368958,1.1081000566482544
2023-10-13 00:00:00+00:00,30.205318450927734,1.051200032234192,0.0066900001838803,1.2135000228881836,0.629800021648407,0.7321000099182129,1.1168999671936035
2023-10-16 00:00:00+00:00,30.1201229095459,1.0530500411987305,0.0066789998672902,1.2161999940872192,0.6320000290870667,0.734499990940094,1.1181999444961548
