date,FXA,FXB,FXC
2023-07-03 13:30:00+00:00,63.37765884399414,111.83879089355469,71.02790069580078
2023-07-05 13:30:00+00:00,63.204994201660156,111.92137145996094,70.86417388916016
2023-07-06 13:30:00+00:00,62.89809799194336,112.27009582519531,70.4307861328125
2023-07-07 13:30:00+00:00,63.425567626953125,113.16944122314453,70.8930892944336
2023-07-10 13:30:00+00:00,63.40642547607422,113.37130737304688,70.93157958984375
2023-07-11 13:30:00+00:00,63.502315521240234,114.02288818359375,71.16273498535156
2023-07-12 13:30:00+00:00,64.48059844970703,114.64691162109375,71.4323959350586
2023-07-13 13:30:00+00:00,65.43013000488281,115.95003509521484,71.85615539550781
2023-07-14 13:30:00+00:00,64.9026107788086,115.55538940429688,71.23014068603516
2023-07-17 13:30:00+00:00,64.79708862304688,115.47281646728516,71.4323959350586
2023-07-18 13:30:00+00:00,64.70118713378906,115.09658813476562,71.5383529663086
2023-07-19 13:30:00+00:00,64.35591125488281,114.16973876953125,71.56721496582031
2023-07-20 13:30:00+00:00,64.3943099975586,113.5915756225586,71.54796600341797
2023-07-21 13:30:00+00:00,63.93390655517578,113.62828826904297,71.29754638671875
2023-07-24 13:30:00+00:00,64.0202407836914,113.22449493408203,71.55760955810547
2023-07-25 13:30:00+00:00,64.50936889648438,113.949462890625,71.56721496582031
2023-07-26 13:30:00+00:00,64.26959991455078,114.38076782226562,71.42278289794922
2023-07-27 13:30:00+00:00,63.67496109008789,112.967529296875,71.21086120605469
2023-07-28 13:30:00+00:00,63.2337646484375,113.65580749511719,71.23978424072266
2023-07-31 13:30:00+00:00,63.81884002685547,113.46308135986328,71.50945281982422
2023-08-01 13:30:00+00:00,62.850982666015625,112.89727783203125,70.97301483154297
2023-08-02 13:30:00+00:00,62.18849182128906,112.51084899902344,70.67390441894531
2023-08-03 13:30:00+00:00,62.207706451416016,112.33606719970703,70.69320678710938
2023-08-04 13:30:00+00:00,62.39012908935547,112.72245788574219,70.51950073242188
2023-08-07 13:30:00+00:00,62.48614501953125,113.09967803955078,70.56776428222656
2023-08-08 13:30:00+00:00,62.18849182128906,112.73168182373047,70.34587097167969
2023-08-09 13:30:00+00:00,62.09248733520508,112.52926635742188,70.2686767578125
2023-08-10 13:30:00+00:00,62.006080627441406,112.15205383300781,70.15288543701172
2023-08-11 13:30:00+00:00,61.74681854248047,112.34526824951172,70.12395477294922
2023-08-14 13:30:00+00:00,61.670021057128906,112.2348403930664,70.09500122070312
2023-08-15 13:30:00+00:00,61.401187896728516,112.3636474609375,69.93097686767578
2023-08-16 13:30:00+00:00,61.06513595581055,112.60287475585938,69.69943237304688
2023-08-17 13:30:00+00:00,60.89229965209961,112.78688049316406,69.70906066894531
2023-08-18 13:30:00+00:00,60.84431076049805,112.814453125,69.69943237304688
2023-08-21 13:30:00+00:00,61.026729583740234,113.01689910888672,69.70906066894531
2023-08-22 13:30:00+00:00,61.09394454956055,112.7408676147461,69.65117645263672
2023-08-23 13:30:00+00:00,61.57399368286133,112.64886474609375,69.78627014160156
2023-08-24 13:30:00+00:00,61.045928955078125,111.51721954345703,69.5450210571289
2023-08-25 13:30:00+00:00,60.9979133605957,111.49884033203125,69.44857025146484
2023-08-28 13:30:00+00:00,61.15154266357422,111.67361450195312,69.45820617675781
2023-08-29 13:30:00+00:00,61.69882583618164,112.09684753417969,69.67047119140625
2023-08-30 13:30:00+00:00,61.631622314453125,112.60287475585938,69.815185546875
2023-08-31 13:30:00+00:00,61.65082550048828,112.30845642089844,69.93097686767578
2023-09-01 13:30:00+00:00,61.362464904785156,111.62113189697266,69.51235961914062
2023-09-05 13:30:00+00:00,60.7088508605957,111.32592010498047,69.30935668945312
2023-09-06 13:30:00+00:00,60.6415901184082,110.82774353027344,69.30935668945312
2023-09-07 13:30:00+00:00,60.68962860107422,110.5786361694336,69.09664154052734
2023-09-08 13:30:00+00:00,60.66080093383789,110.4771728515625,69.34801483154297
2023-09-11 13:30:00+00:00,61.208683013916016,111.03069305419922,69.63803100585938
2023-09-12 13:30:00+00:00,61.131778717041016,110.87387084960938,69.74437713623047
2023-09-13 13:30:00+00:00,61.10293960571289,110.79084777832031,69.7830810546875
2023-09-14 13:30:00+00:00,61.27595901489258,110.11737060546875,69.97642517089844
2023-09-15 13:30:00+00:00,61.218292236328125,109.96976470947266,69.95709228515625
2023-09-18 13:30:00+00:00,61.27595901489258,109.93287658691406,70.11177062988281
2023-09-19 13:30:00+00:00,61.46818542480469,109.96051788330078,70.3728256225586
2023-09-20 13:30:00+00:00,61.37206268310547,109.6007308959961,70.22779846191406
2023-09-21 13:30:00+00:00,61.08372116088867,109.2317123413086,70.17945098876953
2023-09-22 13:30:00+00:00,61.324012756347656,108.6966323852539,70.1891098022461
2023-09-25 13:30:00+00:00,61.17021560668945,108.44749450683594,70.35345458984375
2023-09-26 13:30:00+00:00,60.90109634399414,108.00467681884766,70.07311248779297
2023-09-27 13:30:00+00:00,60.49739456176758,107.9124526977539,70.11177062988281
2023-09-28 13:30:00+00:00,61.17983627319336,108.38291931152344,70.23744201660156
2023-09-29 13:30:00+00:00,61.2278938293457,108.42904663085938,69.77339935302734
2023-10-02 13:30:00+00:00,60.63901138305664,107.5262222290039,69.26192474365234
2023-10-03 13:30:00+00:00,60.02320098876953,107.41523742675781,69.00037384033203
2023-10-04 13:30:00+00:00,60.29261779785156,108.0165023803711,68.8841323852539
2023-10-05 13:30:00+00:00,60.706363677978516,108.40502166748047,69.05850219726562
2023-10-06 13:30:00+00:00,60.860328674316406,108.85828399658203,69.30064392089844
2023-10-09 13:30:00+00:00,61.09125518798828,108.86753845214844,69.72689819335938
2023-10-10 13:30:00+00:00,61.245216369628906,109.35782623291016,69.76567077636719
2023-10-11 13:30:00+00:00,61.08163833618164,109.58905029296875,69.678466796875
2023-10-12 13:30:00+00:00,60.17715835571289,108.38652038574219,69.20378875732422
2023-10-13 13:30:00+00:00,60.04243850708008,108.1090087890625,69.43628692626953
2023-10-16 13:30:00+00:00,60.44657516479492,108.73802185058594,69.60096740722656
2023-10-17 13:30:00+00:00,60.648624420166016,108.4512710571289,69.46533966064453
2023-10-18 13:30:00+00:00,60.398468017578125,108.1552505493164,69.18441009521484
2023-10-19 13:30:00+00:00,60.35997009277344,108.25701141357422,69.10693359375
2023-10-20 13:30:00+00:00,60.13866424560547,108.25701141357422,69.11660766601562
2023-10-23 13:30:00+00:00,60.379215240478516,108.98780059814453,69.23286437988281
2023-10-24 13:30:00+00:00,60.61015701293945,108.28475952148438,69.03913116455078
2023-10-25 13:30:00+00:00,60.22526550292969,107.87776184082031,68.74851989746094
2023-10-26 13:30:00+00:00,60.21564483642578,107.91474151611328,68.62256622314453
2023-10-27 13:30:00+00:00,60.398468017578125,107.896240234375,68.39009857177734
2023-10-30 13:30:00+00:00,60.783348083496094,108.41427612304688,68.63224792480469
2023-10-31 13:30:00+00:00,60.48507308959961,108.28475952148438,68.46759796142578
2023-11-01 13:30:00+00:00,60.956111907958984,108.26897430419922,68.4608154296875
2023-11-02 13:30:00+00:00,61.33177185058594,108.74205780029297,69.11112976074219
2023-11-03 13:30:00+00:00,62.063865661621094,110.30043029785156,69.49939727783203
2023-11-06 14:30:00+00:00,61.87122344970703,110.03142547607422,69.2955551147461
2023-11-07 14:30:00+00:00,61.34141540527344,109.69747924804688,68.94613647460938
2023-11-08 14:30:00+00:00,61.05243682861328,109.49344635009766,68.80052947998047
2023-11-09 14:30:00+00:00,60.782711029052734,108.9646987915039,68.65493774414062
2023-11-10 14:30:00+00:00,60.73455810546875,109.12236785888672,68.79081726074219
2023-11-13 14:30:00+00:00,60.90794372558594,109.5212631225586,68.81991577148438
2023-11-14 14:30:00+00:00,62.14094543457031,111.48776245117188,69.38291931152344
2023-11-15 14:30:00+00:00,62.13130187988281,110.73639678955078,69.38291931152344
2023-11-16 14:30:00+00:00,61.678550720214844,110.70856475830078,69.03349304199219
2023-11-17 14:30:00+00:00,62.14094543457031,111.1630859375,69.26643371582031
2023-11-20 14:30:00+00:00,62.593666076660156,111.63616180419922,69.2179183959961
2023-11-21 14:30:00+00:00,62.545509338378906,111.8495101928711,69.3440933227539
2023-11-22 14:30:00+00:00,62.41065216064453,111.57122802734375,69.38291931152344
2023-11-24 14:30:00+00:00,62.87303161621094,112.59158325195312,69.8779525756836
2023-11-27 14:30:00+00:00,63.0656623840332,112.786376953125,69.8197250366211
2023-11-28 14:30:00+00:00,63.43170166015625,113.43568420410156,70.03327941894531
2023-11-29 14:30:00+00:00,63.10420227050781,113.39859771728516,69.93622589111328
2023-11-30 14:30:00+00:00,63.0753173828125,112.66578674316406,70.05269622802734
2023-12-01 14:30:00+00:00,63.701133728027344,113.5726318359375,70.47281646728516
2023-12-04 14:30:00+00:00,63.180423736572266,112.89366912841797,70.24915313720703
2023-12-05 14:30:00+00:00,62.563262939453125,112.558837890625,69.976806640625
2023-12-06 14:30:00+00:00,62.53434753417969,112.29840850830078,69.99624633789062
2023-12-07 14:30:00+00:00,63.02613067626953,112.59603118896484,69.94763946533203
2023-12-08 14:30:00+00:00,62.80434036254883,112.24261474609375,69.98654174804688
2023-12-11 14:30:00+00:00,62.717552185058594,112.34490966796875,70.09352111816406
2023-12-12 14:30:00+00:00,62.640411376953125,112.41002655029297,69.99624633789062
2023-12-13 14:30:00+00:00,63.68184280395508,112.92157745361328,70.4825668334961
2023-12-14 14:30:00+00:00,63.95186233520508,114.26087951660156,70.97858428955078
2023-12-15 14:30:00+00:00,64.00970458984375,113.41451263427734,71.15364074707031
2023-12-18 14:30:00+00:00,64.00003814697266,113.16339111328125,71.01747131347656
2023-12-19 14:30:00+00:00,64.57864379882812,113.79586791992188,71.36759185791016
2023-12-20 14:30:00+00:00,64.25077819824219,113.12619018554688,71.19253540039062
2023-12-21 14:30:00+00:00,64.96432495117188,113.58192443847656,71.66910552978516
2023-12-22 14:30:00+00:00,64.94506072998047,113.7493667602539,71.7371597290039
2023-12-26 14:30:00+00:00,65.1764907836914,113.97254180908203,72.07756805419922
2023-12-27 14:30:00+00:00,65.38864135742188,114.59574127197266,72.07756805419922
2023-12-28 14:30:00+00:00,65.26329803466797,114.02837371826172,71.97061157226562
2023-12-29 14:30:00+00:00,65.1089859008789,114.20509338378906,71.85387420654297
2024-01-02 14:30:00+00:00,64.54801940917969,113.11293029785156,71.39585876464844
2024-01-03 14:30:00+00:00,64.25833129882812,113.47667694091797,71.27890014648438
2024-01-04 14:30:00+00:00,64.07489013671875,113.70051574707031,71.30816650390625
2024-01-05 14:30:00+00:00,64.19075012207031,114.03627014160156,71.21067810058594
2024-01-08 14:30:00+00:00,64.22938537597656,114.31607818603516,71.27890014648438
2024-01-09 14:30:00+00:00,63.88178634643555,113.82176208496094,71.12296295166016
2024-01-10 14:30:00+00:00,64.09419250488281,114.18550109863281,71.23017883300781
2024-01-11 14:30:00+00:00,63.968658447265625,114.4186782836914,71.14246368408203
2024-01-12 14:30:00+00:00,63.92037582397461,114.28810119628906,71.06449890136719
2024-01-16 14:30:00+00:00,62.9741325378418,113.33677673339844,70.63568115234375
2024-01-17 14:30:00+00:00,62.655513763427734,113.8031005859375,70.50900268554688
2024-01-18 14:30:00+00:00,62.829315185546875,114.00830078125,70.5869369506836
2024-01-19 14:30:00+00:00,63.109317779541016,113.96166229248047,70.9572982788086
2024-01-22 14:30:00+00:00,62.887237548828125,114.1668472290039,70.70394134521484
2024-01-23 14:30:00+00:00,62.887237548828125,113.868408203125,70.81111145019531
2024-01-24 14:30:00+00:00,62.935516357421875,114.22279357910156,70.50900268554688
2024-01-25 14:30:00+00:00,63.00310134887695,114.06425476074219,70.73314666748047
2024-01-26 14:30:00+00:00,62.925865173339844,114.07357788085938,70.9767837524414
2024-01-29 14:30:00+00:00,63.29277420043945,114.15752410888672,71.10347747802734
2024-01-30 14:30:00+00:00,63.1576042175293,114.05493927001953,71.18144226074219
2024-01-31 14:30:00+00:00,62.80998992919922,113.868408203125,70.9572982788086
2024-02-01 14:30:00+00:00,62.93085479736328,114.52025604248047,71.22879791259766
2024-02-02 14:30:00+00:00,62.37975311279297,113.63176727294922,70.92607116699219
2024-02-05 14:30:00+00:00,62.08004379272461,112.71524047851562,70.45730590820312
2024-02-06 14:30:00+00:00,62.457096099853516,113.17352294921875,70.76004791259766
2024-02-07 14:30:00+00:00,62.47645568847656,113.51956176757812,70.90650939941406
2024-02-08 14:30:00+00:00,62.157386779785156,113.34185791015625,70.90650939941406
2024-02-09 14:30:00+00:00,62.437774658203125,113.43536376953125,70.9162826538086
2024-02-12 14:30:00+00:00,62.53445816040039,113.57566833496094,70.98464965820312
2024-02-13 14:30:00+00:00,61.780330657958984,113.12675476074219,70.35964965820312
2024-02-14 14:30:00+00:00,62.128387451171875,113.0332260131836,70.47681427001953
2024-02-15 14:30:00+00:00,62.437774658203125,113.34185791015625,70.8576889038086
2024-02-16 14:30:00+00:00,62.53445816040039,113.37925720214844,70.7795639038086
2024-02-20 14:30:00+00:00,62.73749923706055,113.61308288574219,70.6428451538086
2024-02-21 14:30:00+00:00,62.718143463134766,113.70660400390625,70.71121215820312
2024-02-22 14:30:00+00:00,62.785831451416016,113.97781372070312,70.84794616699219
2024-02-23 14:30:00+00:00,62.853485107421875,114.07132720947266,70.74051666259766
2024-02-26 14:30:00+00:00,62.64079666137695,114.24903869628906,70.76004791259766
2024-02-27 14:30:00+00:00,62.67947006225586,114.1928939819336,70.67215728759766
2024-02-28 14:30:00+00:00,62.21538162231445,114.01521301269531,70.4377670288086
2024-02-29 14:30:00+00:00,62.28306579589844,113.6972427368164,70.46707153320312
2024-03-01 14:30:00+00:00,62.55316925048828,113.98228454589844,70.50325775146484
2024-03-04 14:30:00+00:00,62.34987258911133,114.34798431396484,70.40543365478516
2024-03-05 14:30:00+00:00,62.330501556396484,114.50737762451172,70.3369369506836
2024-03-06 14:30:00+00:00,62.921016693115234,114.81681060791016,70.75767517089844
2024-03-07 14:30:00+00:00,63.424373626708984,115.45441436767578,71.0805435180664
2024-03-08 14:30:00+00:00,63.44371032714844,115.81073760986328,70.88484191894531
2024-03-11 13:30:00+00:00,63.36627960205078,115.5013198852539,70.96314239501953
2024-03-12 13:30:00+00:00,63.30820846557617,115.37940979003906,70.95333099365234
2024-03-13 13:30:00+00:00,63.47274398803711,115.42628479003906,71.06097412109375
2024-03-14 13:30:00+00:00,63.11461639404297,115.06999969482422,70.74787902832031
2024-03-15 13:30:00+00:00,62.9016227722168,114.89180755615234,70.67939758300781
2024-03-18 13:30:00+00:00,62.87260437011719,114.8355484008789,70.71849822998047
2024-03-19 13:30:00+00:00,62.64027404785156,114.79804229736328,70.58155822753906
2024-03-20 13:30:00+00:00,63.16299819946289,115.3887939453125,71.03160858154297
2024-03-21 13:30:00+00:00,62.97907638549805,114.17921447753906,70.7674331665039
2024-03-22 13:30:00+00:00,62.44668197631836,113.68224334716797,70.37608337402344
2024-03-25 13:30:00+00:00,62.698360443115234,114.10417175292969,70.51306915283203
2024-03-26 13:30:00+00:00,62.630584716796875,113.95414733886719,70.50325775146484
2024-03-27 13:30:00+00:00,62.649959564208984,114.14171600341797,70.60111236572266
2024-03-28 13:30:00+00:00,62.5047607421875,113.9916763305664,70.79679107666016
2024-04-01 13:30:00+00:00,62.228515625,113.36640930175781,70.5977783203125
2024-04-02 13:30:00+00:00,62.49990463256836,113.63907623291016,70.66639709472656
2024-04-03 13:30:00+00:00,62.94578170776367,114.22203826904297,70.85265350341797
2024-04-04 13:30:00+00:00,63.12993240356445,114.19383239746094,70.71540832519531
2024-04-05 13:30:00+00:00,63.120235443115234,114.16561126708984,70.51934814453125
2024-04-08 13:30:00+00:00,63.362586975097656,114.38187408447266,70.5977783203125
2024-04-09 13:30:00+00:00,63.604896545410156,114.58873748779297,70.66639709472656
2024-04-10 13:30:00+00:00,62.51929473876953,113.35699462890625,70.07819366455078
2024-04-11 13:30:00+00:00,62.790687561035156,113.55445098876953,70.09779357910156
2024-04-12 13:30:00+00:00,61.99586486816406,112.54838562011719,69.61740112304688
2024-04-15 13:30:00+00:00,61.860172271728516,112.59539794921875,69.55854797363281
2024-04-16 13:30:00+00:00,61.50152587890625,112.43555450439453,69.41152954101562
2024-04-17 13:30:00+00:00,61.772926330566406,112.66119384765625,69.66641235351562
2024-04-18 13:30:00+00:00,61.656620025634766,112.5107650756836,69.6860122680664
2024-04-19 13:30:00+00:00,61.61785125732422,111.94661712646484,69.8428955078125
2024-04-22 13:30:00+00:00,61.92802047729492,111.78677368164062,70.05856323242188
2024-04-23 13:30:00+00:00,62.27695846557617,112.66119384765625,70.23504638671875
2024-04-24 13:30:00+00:00,62.45144271850586,112.83045196533203,70.06838989257812
2024-04-25 13:30:00+00:00,62.59684371948242,113.25357055664062,70.29385375976562
2024-04-26 13:30:00+00:00,62.75190353393555,113.12193298339844,70.2252197265625
2024-04-29 13:30:00+00:00,63.091182708740234,113.76132202148438,70.2644271850586
2024-04-30 13:30:00+00:00,62.228515625,113.1877670288086,69.7448501586914
2024-05-01 13:30:00+00:00,62.46240234375,113.14155578613281,69.80378723144531
2024-05-02 13:30:00+00:00,63.07382583618164,113.54693603515625,70.20655822753906
2024-05-03 13:30:00+00:00,63.52995300292969,113.66950988769531,70.19671630859375
2024-05-06 13:30:00+00:00,63.617305755615234,113.81092071533203,70.26547241210938
2024-05-07 13:30:00+00:00,63.40379333496094,113.3583984375,69.9413070678711
2024-05-08 13:30:00+00:00,63.199974060058594,113.23583984375,69.93147277832031
2024-05-09 13:30:00+00:00,63.59789276123047,113.49981689453125,70.26547241210938
2024-05-10 13:30:00+00:00,63.49114227294922,113.57524108886719,70.23601531982422
2024-05-13 13:30:00+00:00,63.5008544921875,113.82978057861328,70.27532196044922
