date,PKW,IWB
2024-01-24 14:30:00+00:00,96.59292602539062,259.8601989746094
2024-01-25 14:30:00+00:00,97.60897064208984,261.10577392578125
2024-01-26 14:30:00+00:00,97.78483581542967,260.96954345703125
2024-01-29 14:30:00+00:00,98.2733154296875,263.2660827636719
2024-01-30 14:30:00+00:00,98.90834045410156,262.9449157714844
2024-01-31 14:30:00+00:00,97.69689178466795,258.62432861328125
2024-02-01 14:30:00+00:00,98.14630889892578,261.9815368652344
2024-02-02 14:30:00+00:00,98.0388412475586,264.55059814453125
2024-02-05 14:30:00+00:00,97.6871337890625,263.2855529785156
2024-02-06 14:30:00+00:00,97.90206146240234,264.1807861328125
2024-02-07 14:30:00+00:00,98.32215118408205,266.5066223144531
2024-02-08 14:30:00+00:00,98.0388412475586,266.9152526855469
2024-02-09 14:30:00+00:00,98.26354217529295,268.4236145019531
2024-02-12 14:30:00+00:00,98.94742584228516,268.4236145019531
2024-02-13 14:30:00+00:00,97.59921264648438,264.5798034667969
2024-02-14 14:30:00+00:00,97.94114685058594,267.2266540527344
2024-02-15 14:30:00+00:00,98.83995819091795,269.04632568359375
2024-02-16 14:30:00+00:00,98.32215118408205,267.6839904785156
2024-02-20 14:30:00+00:00,97.97044372558594,266.2243347167969
2024-02-21 14:30:00+00:00,98.40032958984376,266.3216247558594
2024-02-22 14:30:00+00:00,99.4847640991211,271.7613525390625
2024-02-23 14:30:00+00:00,99.62152862548828,271.80029296875
2024-02-26 14:30:00+00:00,99.61176300048828,271.0023498535156
2024-02-27 14:30:00+00:00,99.95370483398438,271.57647705078125
2024-02-28 14:30:00+00:00,99.76807403564452,271.15802001953125
2024-02-29 14:30:00+00:00,100.08070373535156,272.2478942871094
2024-03-01 14:30:00+00:00,100.64735412597656,274.6418151855469
2024-03-04 14:30:00+00:00,100.29563903808594,274.4374084472656
2024-03-05 14:30:00+00:00,100.344482421875,271.5472412109375
2024-03-06 14:30:00+00:00,100.78412628173828,273.12371826171875
2024-03-07 14:30:00+00:00,101.25308227539062,275.8581848144531
2024-03-08 14:30:00+00:00,101.39962768554688,274.02874755859375
2024-03-11 13:30:00+00:00,101.65363311767578,273.81463623046875
2024-03-12 13:30:00+00:00,101.91739654541016,276.6463928222656
2024-03-13 13:30:00+00:00,102.50359344482422,276.276611328125
2024-03-14 13:30:00+00:00,102.12257385253906,275.4689025878906
2024-03-15 13:30:00+00:00,102.01510620117188,273.5226745605469
2024-03-18 13:30:00+00:00,102.41685485839844,275.2645568847656
2024-03-19 13:30:00+00:00,103.18116760253906,276.77288818359375
2024-03-20 13:30:00+00:00,104.30801391601562,279.4781494140625
2024-03-21 13:30:00+00:00,104.89596557617188,280.4630126953125
2024-03-22 13:30:00+00:00,104.4647979736328,279.8090515136719
2024-03-25 13:30:00+00:00,104.30801391601562,279.0476989746094
2024-03-26 13:30:00+00:00,104.44519805908205,278.5108337402344
2024-03-27 13:30:00+00:00,105.67986297607422,281.2048034667969
2024-03-28 13:30:00+00:00,106.05220794677734,281.136474609375
2024-04-01 13:30:00+00:00,105.30748748779295,280.5215759277344
2024-04-02 13:30:00+00:00,104.8469696044922,278.5499267578125
2024-04-03 13:30:00+00:00,105.29769897460938,278.9305725097656
2024-04-04 13:30:00+00:00,103.99446868896484,275.61187744140625
2024-04-05 13:30:00+00:00,104.85675811767578,278.5597229003906
2024-04-08 13:30:00+00:00,104.81755065917967,278.9696044921875
2024-04-09 13:30:00+00:00,104.21002197265624,279.1355895996094
2024-04-10 13:30:00+00:00,103.0733871459961,276.28546142578125
2024-04-11 13:30:00+00:00,102.97537231445312,278.1204833984375
2024-04-12 13:30:00+00:00,101.54476165771484,274.0794982910156
2024-04-15 13:30:00+00:00,100.8098602294922,270.50714111328125
2024-04-16 13:30:00+00:00,100.22193145751952,270.06787109375
2024-04-17 13:30:00+00:00,99.69277954101562,268.51593017578125
2024-04-18 13:30:00+00:00,99.47721099853516,267.9107971191406
2024-04-19 13:30:00+00:00,100.19252014160156,265.6950988769531
2024-04-22 13:30:00+00:00,100.8392562866211,268.16455078125
2024-04-23 13:30:00+00:00,101.95631408691406,271.3367614746094
2024-04-24 13:30:00+00:00,101.99551391601562,271.2684326171875
2024-04-25 13:30:00+00:00,101.2605972290039,270.1752624511719
2024-04-26 13:30:00+00:00,101.12340545654295,272.7618713378906
2024-04-29 13:30:00+00:00,101.6525421142578,273.80621337890625
2024-04-30 13:30:00+00:00,99.83978271484376,269.3748779296875
2024-05-01 13:30:00+00:00,99.75160217285156,268.5940246582031
2024-05-02 13:30:00+00:00,100.63347625732422,271.18060302734375
2024-05-03 13:30:00+00:00,100.99603271484376,274.41143798828125
2024-05-06 13:30:00+00:00,101.6329574584961,277.38836669921875
2024-05-07 13:30:00+00:00,101.74073791503906,277.4664001464844
2024-05-08 13:30:00+00:00,101.7309341430664,277.4274597167969
2024-05-09 13:30:00+00:00,102.93618774414062,279.1160583496094
2024-05-10 13:30:00+00:00,103.03417205810548,279.321044921875
2024-05-13 13:30:00+00:00,102.75980377197266,279.4478759765625
2024-05-14 13:30:00+00:00,102.78922271728516,280.7167663574219
2024-05-15 13:30:00+00:00,103.33792877197266,284.23065185546875
2024-05-16 13:30:00+00:00,102.72062683105467,283.44976806640625
2024-05-17 13:30:00+00:00,103.30854034423828,283.9475402832031
2024-05-20 13:30:00+00:00,102.95578002929688,284.3477478027344
2024-05-21 13:30:00+00:00,102.69123077392578,284.8260192871094
2024-05-22 13:30:00+00:00,102.36785125732422,283.8890075683594
2024-05-23 13:30:00+00:00,101.20178985595705,281.64404296875
2024-05-24 13:30:00+00:00,101.87792205810548,283.4693298339844
2024-05-28 13:30:00+00:00,101.1332015991211,283.3522033691406
2024-05-29 13:30:00+00:00,100.25133514404295,281.3414306640625
2024-05-30 13:30:00+00:00,101.0744171142578,279.8090515136719
2024-05-31 13:30:00+00:00,102.52464294433594,281.94659423828125
2024-06-03 13:30:00+00:00,101.7505340576172,282.1515808105469
2024-06-04 13:30:00+00:00,101.31938934326172,282.4053649902344
2024-06-05 13:30:00+00:00,101.6329574584961,285.6068420410156
2024-06-06 13:30:00+00:00,101.8877410888672,285.5873107910156
2024-06-07 13:30:00+00:00,101.6231460571289,285.1383361816406
2024-06-10 13:30:00+00:00,101.9073257446289,286.04608154296875
2024-06-11 13:30:00+00:00,100.98623657226562,286.7535400390625
2024-06-12 13:30:00+00:00,101.1136245727539,289.17047119140625
2024-06-13 13:30:00+00:00,101.09400939941406,289.3270568847656
2024-06-14 13:30:00+00:00,100.52568817138672,289.3955993652344
2024-06-17 13:30:00+00:00,101.56436920166016,291.5384826660156
2024-06-18 13:30:00+00:00,101.76033782958984,292.3017272949219
2024-06-20 13:30:00+00:00,102.30907440185548,291.2938232421875
2024-06-21 13:30:00+00:00,102.4952621459961,291.2449951171875
2024-06-24 13:30:00+00:00,102.91259765625,290.62847900390625
2024-06-25 13:30:00+00:00,102.1269989013672,291.4700012207031
2024-06-26 13:30:00+00:00,101.8814926147461,291.86138916015625
2024-06-27 13:30:00+00:00,101.9600601196289,292.2724304199219
2024-06-28 13:30:00+00:00,102.02880859375,291.1470947265625
2024-07-01 13:30:00+00:00,101.0860824584961,291.74395751953125
2024-07-02 13:30:00+00:00,101.53780364990234,293.7206115722656
2024-07-03 13:30:00+00:00,101.68511199951172,294.8164978027344
2024-07-05 13:30:00+00:00,100.92897033691406,296.5191345214844
2024-07-08 13:30:00+00:00,100.92897033691406,296.7833251953125
2024-07-09 13:30:00+00:00,100.49689483642578,296.85186767578125
2024-07-10 13:30:00+00:00,101.22357940673828,299.75799560546875
2024-07-11 13:30:00+00:00,102.37250518798828,297.8694763183594
2024-07-12 13:30:00+00:00,103.37411499023438,299.7481994628906
2024-07-15 13:30:00+00:00,104.16954803466795,300.6191101074219
2024-07-16 13:30:00+00:00,106.0549545288086,302.722900390625
2024-07-17 13:30:00+00:00,105.82910919189452,298.4370422363281
2024-07-18 13:30:00+00:00,104.86675262451172,296.1081237792969
2024-07-19 13:30:00+00:00,104.4641342163086,294.1021728515625
2024-07-22 13:30:00+00:00,104.69981384277344,297.3117370605469
2024-07-23 13:30:00+00:00,104.68016815185548,296.8910217285156
2024-07-24 13:30:00+00:00,104.06153106689452,290.1489562988281
2024-07-25 13:30:00+00:00,104.8962173461914,288.8377990722656
2024-07-26 13:30:00+00:00,106.39866638183594,292.1353759765625
2024-07-29 13:30:00+00:00,106.62451934814452,292.3702392578125
2024-07-30 13:30:00+00:00,107.78326416015624,291.1275329589844
2024-07-31 13:30:00+00:00,107.96002197265624,295.4134216308594
2024-08-01 13:30:00+00:00,106.6048812866211,291.1373291015625
2024-08-02 13:30:00+00:00,104.1400909423828,285.4716796875
2024-08-05 13:30:00+00:00,101.7734832763672,277.1934814453125
2024-08-06 13:30:00+00:00,102.83403778076172,279.698486328125
2024-08-07 13:30:00+00:00,101.97969818115234,277.9371643066406
2024-08-08 13:30:00+00:00,103.63926696777344,284.33660888671875
2024-08-09 13:30:00+00:00,103.89459228515624,285.6673889160156
2024-08-12 13:30:00+00:00,103.42323303222656,285.68695068359375
2024-08-13 13:30:00+00:00,104.37576293945312,290.44256591796875
2024-08-14 13:30:00+00:00,104.8176498413086,291.4895935058594
2024-08-15 13:30:00+00:00,105.91748809814452,296.7344055175781
2024-08-16 13:30:00+00:00,106.53614044189452,297.0084228515625
2024-08-19 13:30:00+00:00,107.00749969482422,299.767822265625
2024-08-20 13:30:00+00:00,106.56559753417967,299.20025634765625
2024-08-21 13:30:00+00:00,107.29227447509766,300.4625549316406
2024-08-22 13:30:00+00:00,107.20388793945312,298.0162658691406
2024-08-23 13:30:00+00:00,108.6277847290039,301.5193786621094
2024-08-26 13:30:00+00:00,108.69652557373048,300.60931396484375
2024-08-27 13:30:00+00:00,108.79471588134766,301.0398254394531
2024-08-28 13:30:00+00:00,108.69652557373048,299.1317443847656
2024-08-29 13:30:00+00:00,109.26607513427734,299.5035705566406
2024-08-30 13:30:00+00:00,109.96328735351562,302.4195861816406
2024-09-03 13:30:00+00:00,108.94202423095705,295.8929138183594
2024-09-04 13:30:00+00:00,108.48047637939452,295.28619384765625
2024-09-05 13:30:00+00:00,107.30207824707033,294.43487548828125
2024-09-06 13:30:00+00:00,105.77017974853516,289.52276611328125
2024-09-09 13:30:00+00:00,106.55577850341795,292.7713928222656
2024-09-10 13:30:00+00:00,106.15316009521484,293.8281555175781
2024-09-11 13:30:00+00:00,106.04512786865234,296.95947265625
2024-09-12 13:30:00+00:00,107.04678344726562,299.3372497558594
2024-09-13 13:30:00+00:00,108.35282135009766,301.2356262207031
2024-09-16 13:30:00+00:00,109.29553985595705,301.8031005859375
2024-09-17 13:30:00+00:00,109.65885925292967,302.0085754394531
2024-09-18 13:30:00+00:00,109.7865219116211,301.2061767578125
2024-09-19 13:30:00+00:00,111.22023010253906,306.4314880371094
2024-09-20 13:30:00+00:00,110.9452667236328,305.7073669433594
2024-09-23 13:30:00+00:00,111.51598358154295,306.5978088378906
2024-09-24 13:30:00+00:00,111.43726348876952,307.3904724121094
2024-09-25 13:30:00+00:00,110.92559051513672,306.6815490722656
2024-09-26 13:30:00+00:00,111.87022399902344,307.9579162597656
2024-09-27 13:30:00+00:00,112.5294952392578,307.5553894042969
2024-09-30 13:30:00+00:00,112.68692779541016,308.68450927734375
2024-10-01 13:30:00+00:00,112.57869720458984,305.9745788574219
2024-10-02 13:30:00+00:00,112.342529296875,306.1316833496094
2024-10-03 13:30:00+00:00,112.36222076416016,305.4640197753906
2024-10-04 13:30:00+00:00,113.44461822509766,308.4488525390625
2024-10-07 13:30:00+00:00,112.57869720458984,305.572021484375
2024-10-08 13:30:00+00:00,112.69677734375,308.2131652832031
2024-10-09 13:30:00+00:00,113.45446014404295,310.48126220703125
2024-10-10 13:30:00+00:00,113.1494140625,309.9020080566406
2024-10-11 13:30:00+00:00,114.20227813720705,312.0816955566406
2024-10-14 13:30:00+00:00,114.98948669433594,314.5559997558594
2024-10-15 13:30:00+00:00,114.60572814941406,312.28790283203125
2024-10-16 13:30:00+00:00,115.66844177246094,313.6428527832031
2024-10-17 13:30:00+00:00,115.3437271118164,313.62322998046875
2024-10-18 13:30:00+00:00,115.67828369140624,314.9781799316406
2024-10-21 13:30:00+00:00,114.84188079833984,314.21234130859375
2024-10-22 13:30:00+00:00,114.16291809082033,313.8392028808594
2024-10-23 13:30:00+00:00,113.59220886230467,311.0310974121094
2024-10-24 13:30:00+00:00,113.9956512451172,311.86572265625
2024-10-25 13:30:00+00:00,112.8542251586914,311.6300964355469
2024-10-28 13:30:00+00:00,113.60205841064452,312.7493591308594
2024-10-29 13:30:00+00:00,112.7656478881836,313.2108154296875
2024-10-30 13:30:00+00:00,112.74598693847656,312.3860778808594
2024-10-31 13:30:00+00:00,112.19493103027344,306.573486328125
2024-11-01 13:30:00+00:00,112.2638168334961,307.82049560546875
2024-11-04 14:30:00+00:00,112.35238647460938,307.0938720703125
2024-11-05 14:30:00+00:00,113.7890167236328,310.9034729003906
2024-11-06 14:30:00+00:00,117.88243865966795,319.072509765625
2024-11-07 14:30:00+00:00,118.482666015625,321.6449279785156
2024-11-08 14:30:00+00:00,119.26001739501952,323.11773681640625
2024-11-11 14:30:00+00:00,120.6769561767578,323.8639221191406
2024-11-12 14:30:00+00:00,119.8110580444336,322.82318115234375
2024-11-13 14:30:00+00:00,119.82087707519533,322.8821105957031
2024-11-14 14:30:00+00:00,118.71881866455078,320.7121887207031
2024-11-15 14:30:00+00:00,118.35474395751952,316.441162109375
2024-11-18 14:30:00+00:00,118.77786254882812,317.9335632324219
2024-11-19 14:30:00+00:00,118.26619720458984,319.1313781738281
2024-11-20 14:30:00+00:00,118.89594268798828,319.49468994140625
2024-11-21 14:30:00+00:00,120.9524917602539,321.4976501464844
2024-11-22 14:30:00+00:00,121.76920318603516,322.93115234375
2024-11-25 14:30:00+00:00,122.44816589355467,324.2959899902344
2024-11-26 14:30:00+00:00,122.78271484375,325.6705322265625
2024-11-27 14:30:00+00:00,122.62527465820312,324.6101379394531
2024-11-29 14:30:00+00:00,123.21566772460938,326.49530029296875
2024-12-02 14:30:00+00:00,122.5072021484375,326.96661376953125
2024-12-03 14:30:00+00:00,122.01520538330078,327.1236877441406
2024-12-04 14:30:00+00:00,122.06439971923828,329.5292053222656
2024-12-05 14:30:00+00:00,121.4739990234375,328.78302001953125
2024-12-06 14:30:00+00:00,121.66095733642578,329.6175231933594
2024-12-09 14:30:00+00:00,119.33873748779295,327.4771728515625
2024-12-10 14:30:00+00:00,118.51219177246094,326.33819580078125
2024-12-11 14:30:00+00:00,118.88609313964844,328.9303283691406
2024-12-12 14:30:00+00:00,118.3350601196289,327.1236877441406
2024-12-13 14:30:00+00:00,117.83322143554688,326.9862365722656
2024-12-16 14:30:00+00:00,117.1837921142578,328.3804626464844
2024-12-17 14:30:00+00:00,116.13091278076172,326.7604064941406
2024-12-18 14:30:00+00:00,112.83453369140624,316.6854248046875
2024-12-19 14:30:00+00:00,112.78533935546876,316.4589538574219
2024-12-20 14:30:00+00:00,114.39908599853516,320.02410888671875
2024-12-23 14:30:00+00:00,114.31035614013672,322.0528564453125
2024-12-24 14:30:00+00:00,115.41453552246094,325.5096130371094
2024-12-26 14:30:00+00:00,115.37509155273438,325.5391540527344
2024-12-27 14:30:00+00:00,114.5469741821289,322.1119384765625
2024-12-30 14:30:00+00:00,113.59069061279295,318.48773193359375
2024-12-31 14:30:00+00:00,113.50196075439452,317.2763671875
2025-01-02 14:30:00+00:00,113.59069061279295,316.67559814453125
2025-01-03 14:30:00+00:00,114.5469741821289,320.792236328125
2025-01-06 14:30:00+00:00,114.2216339111328,322.65362548828125
2025-01-07 14:30:00+00:00,113.40338134765624,319.07861328125
2025-01-08 14:30:00+00:00,113.84700775146484,319.4134216308594
2025-01-10 14:30:00+00:00,111.97386932373048,314.66650390625
2025-01-13 14:30:00+00:00,113.18648529052734,315.3066711425781
2025-01-14 14:30:00+00:00,114.537109375,315.99609375
2025-01-15 14:30:00+00:00,115.64126586914062,321.69830322265625
2025-01-16 14:30:00+00:00,116.36095428466795,321.2846984863281
2025-01-17 14:30:00+00:00,117.30738067626952,324.39678955078125
2025-01-21 14:30:00+00:00,118.0369110107422,327.4793395996094
2025-01-22 14:30:00+00:00,117.71158599853516,329.2618408203125
2025-01-23 14:30:00+00:00,118.69744110107422,330.9163818359375
2025-01-24 14:30:00+00:00,118.25379180908205,330.0891418457031
2025-01-27 14:30:00+00:00,118.7467269897461,325.37176513671875
2025-01-28 14:30:00+00:00,118.0270538330078,327.8535461425781
2025-01-29 14:30:00+00:00,118.68758392333984,326.9376525878906
2025-01-30 14:30:00+00:00,119.27909088134766,328.6807861328125
2025-01-31 14:30:00+00:00,118.09605407714844,327.124755859375
2025-02-03 14:30:00+00:00,117.47498321533205,324.8596496582031
2025-02-04 14:30:00+00:00,117.3468017578125,327.05584716796875
2025-02-05 14:30:00+00:00,117.9186019897461,328.36566162109375
2025-02-06 14:30:00+00:00,117.81017303466795,329.3997497558594
2025-02-07 14:30:00+00:00,117.43555450439452,326.5339050292969
2025-02-10 14:30:00+00:00,117.56370544433594,328.6512756347656
2025-02-11 14:30:00+00:00,117.3271026611328,328.5331115722656
2025-02-12 14:30:00+00:00,116.32151794433594,327.3906555175781
2025-02-13 14:30:00+00:00,116.9031753540039,330.9163818359375
2025-02-14 14:30:00+00:00,117.0017547607422,330.9361267089844
2025-02-18 14:30:00+00:00,118.3227996826172,331.802734375
2025-02-19 14:30:00+00:00,118.12564086914062,332.4232177734375
2025-02-20 14:30:00+00:00,117.47498321533205,330.6800231933594
2025-02-21 14:30:00+00:00,115.09906005859376,324.7316589355469
2025-02-24 14:30:00+00:00,115.30608367919922,323.07708740234375
2025-02-25 14:30:00+00:00,115.29622650146484,321.51116943359375
2025-02-26 14:30:00+00:00,115.0694808959961,321.4520568847656
2025-02-27 14:30:00+00:00,114.4976806640625,316.5180358886719
2025-02-28 14:30:00+00:00,116.00604248046876,321.4422302246094
2025-03-03 14:30:00+00:00,114.32022094726562,315.680908203125
2025-03-04 14:30:00+00:00,111.69783782958984,311.8695983886719
2025-03-05 14:30:00+00:00,112.88086700439452,315.4445495605469
2025-03-06 14:30:00+00:00,111.67811584472656,309.53546142578125
2025-03-07 14:30:00+00:00,112.74285125732422,311.1900329589844
2025-03-10 13:30:00+00:00,110.46551513671876,302.6711730957031
2025-03-11 13:30:00+00:00,109.01630401611328,300.3961486816406
2025-03-12 13:30:00+00:00,108.8191375732422,301.93255615234375
2025-03-13 13:30:00+00:00,107.60652923583984,297.72723388671875
2025-03-14 13:30:00+00:00,110.23876953125,304.18780517578125
2025-03-17 13:30:00+00:00,111.94430541992188,306.6499328613281
2025-03-18 13:30:00+00:00,111.23448181152344,303.1632080078125
2025-03-19 13:30:00+00:00,113.01889038085938,306.59954833984375
2025-03-20 13:30:00+00:00,112.84143829345705,305.8688049316406
2025-03-21 13:30:00+00:00,112.14147186279295,305.9280700683594
2025-03-24 13:30:00+00:00,114.0572509765625,311.6060485839844
2025-03-25 13:30:00+00:00,114.2253189086914,312.26763916015625
2025-03-26 13:30:00+00:00,113.61241912841795,308.54486083984375
2025-03-27 13:30:00+00:00,112.9599838256836,307.34014892578125
2025-03-28 13:30:00+00:00,110.68635559082033,301.2080078125
2025-03-31 13:30:00+00:00,111.3783187866211,302.8965759277344
2025-04-01 13:30:00+00:00,111.9022445678711,303.9630126953125
