symbol,alpha_name,direction,horizon_bars,sample_start,sample_end,observations,alpha_mean,alpha_std,forward_return_correlation,pearson_ic,spearman_ic,ic_t_stat,rolling_ic_positive_ratio,rolling_windows_used,low_bucket_return,mid_bucket_return,high_bucket_return,top_minus_bottom_spread,turnover_proxy,cost_adjusted_spread_1x,cost_adjusted_spread_2x,cost_adjusted_spread_3x,regime_trending_ic,regime_trending_observations,regime_mixed_ic,regime_mixed_observations,regime_ranging_ic,regime_ranging_observations
BTCUSDT,A01_ts_momentum_120,trend,1,2020-01-21 00:00:00+00:00,2026-09-10 12:00:00+00:00,14548,0.09824748337259284,0.8828143838870224,0.012666545677643096,0.012666545677643096,0.005671720250465022,1.5277940960167955,0.27540387439681097,14299,8.681300647671806e-05,0.0001271667664157064,0.0004780762266874712,0.00039126322021075315,0.07865097406115223,0.00015531029802729645,-8.064262415616026e-05,-0.0003165955463396169,0.024886476972240605,4842,0.023954603290337835,4844,-0.01579014406834313,4862
BTCUSDT,A01_ts_momentum_120,trend,3,2020-01-21 00:00:00+00:00,2026-09-10 04:00:00+00:00,14546,0.09824748337259284,0.8828143838870224,0.021625402387964978,0.021625402387964978,0.004577824336046902,2.6086012890674146,0.2699167657550535,14297,0.00027392883254881526,0.00045783098600236027,0.0013250288246447542,0.001051099992095939,0.07865097406115223,0.00034324122554556897,-0.0003646175410048011,-0.0010724763075551712,0.05276470405632498,4841,0.013193900017051351,4843,-0.007141701807739498,4862
BTCUSDT,A01_ts_momentum_120,trend,6,2020-01-21 00:00:00+00:00,2026-09-09 16:00:00+00:00,14543,0.09824748337259284,0.8828143838870224,0.027582451792834084,0.027582451792834084,0.011983264116980712,3.3273253723629446,0.2559115712886526,14294,0.0007730822674435417,0.001013743122660608,0.002390455755238024,0.0016173734877944824,0.07865097406115223,0.00020165595469374227,-0.0012140615784069979,-0.002629779111507738,0.05922872414435237,4840,0.019639785935928286,4841,-0.0006017523862090552,4862
BTCUSDT,A16_momentum_ensemble,trend,1,2020-01-09 00:00:00+00:00,2026-09-10 12:00:00+00:00,14620,0.07888038403377182,0.6204608506307664,0.012299248023623718,0.012299248023623718,-0.009329790682962327,1.487152100742242,0.29747407974392875,14371,0.00021087668975148786,-4.443380797000751e-06,0.0005008821498837362,0.00029000546013224836,0.10339625719614229,-2.018331145617851e-05,-0.00033037208304460537,-0.0006405608546330322,0.015698994877940502,4863,0.025436111763982486,4875,-0.013897940340475394,4882
BTCUSDT,A16_momentum_ensemble,trend,3,2020-01-09 00:00:00+00:00,2026-09-10 04:00:00+00:00,14618,0.07888038403377182,0.6204608506307664,0.018960760663653986,0.018960760663653986,-0.011417141489924402,2.2927046098347534,0.2924351033474842,14369,0.00046568405572217265,0.000359741103084705,0.0012780063731394138,0.0008123223174172412,0.10339625719614229,-0.0001182439973480393,-0.0010488103121133198,-0.0019793766268786004,0.03498266375764631,4862,0.0160053584703926,4874,-0.008795441805219227,4882
BTCUSDT,A16_momentum_ensemble,trend,6,2020-01-09 00:00:00+00:00,2026-09-09 16:00:00+00:00,14615,0.07888038403377182,0.6204608506307664,0.023098514406599636,0.023098514406599636,-0.0064766488451567196,2.792991596504164,0.27954893498538214,14366,0.0008831055541890507,0.0007445218593249716,0.0026447356014143103,0.0017616300472252597,0.10339625719614229,-9.950258230530143e-05,-0.0019606352118358627,-0.003821767841366424,0.0399183971573623,4861,0.013766041984661642,4872,0.004304813587147653,4882
BTCUSDT,A02_ema_distance_20,trend,1,2020-01-04 04:00:00+00:00,2026-09-10 12:00:00+00:00,14649,0.03500361675680352,0.3740605426723745,0.013923453355977927,0.013923453355977927,-0.026429640465126136,1.6852463913024984,0.4004861111111111,14400,0.00014133941793404304,0.00018457142448957947,0.0003969321216365721,0.00025559270370252904,0.11743408743415443,-9.670955859993426e-05,-0.00044901182090239757,-0.000801314083204861,0.014184673355119502,4881,0.034173015135495484,4883,-0.01987280884402726,4884
BTCUSDT,A02_ema_distance_20,trend,3,2020-01-04 04:00:00+00:00,2026-09-10 04:00:00+00:00,14647,0.03500361675680352,0.3740605426723745,0.0272070898966862,0.0272070898966862,-0.012298941521254278,3.2937268271198286,0.4000555632726768,14398,0.0002130131134888765,0.0007310798187075041,0.0012051661605280034,0.000992153047039127,0.11743408743415443,-6.475373986826309e-05,-0.001121660526775653,-0.0021785673136830433,0.032515356710750044,4880,0.03728762424944902,4882,-0.0022932822214722813,4884
BTCUSDT,A02_ema_distance_20,trend,6,2020-01-04 04:00:00+00:00,2026-09-09 16:00:00+00:00,14644,0.03500361675680352,0.3740605426723745,0.021158331984897905,0.021158331984897905,-0.01451274920112019,2.560818871280653,0.3708926710663425,14395,0.0007599081609528478,0.0014557472772034363,0.0021403154086686235,0.0013804072477157756,0.11743408743415443,-0.0007334063260990044,-0.0028472198999137843,-0.004961033473728565,0.029708290280454276,4879,0.021658088589984335,4880,-0.0024476087008236088,4884
BTCUSDT,A02_ema_distance_50,trend,1,2020-01-09 04:00:00+00:00,2026-09-10 12:00:00+00:00,14619,0.06294117728268431,0.5289640370496679,0.013908349985084868,0.013908349985084868,-0.01287699464204693,1.681693105045491,0.31440501043841335,14370,3.07634646117787e-05,0.0001310182325346288,0.0005457160808748553,0.0005149526162630766,0.10201395191982121,0.00020891076050361302,-9.71310952558506e-05,-0.00040317295101531417,0.013504504472379747,4863,0.03161102409079214,4874,-0.013088170903719078,4882
BTCUSDT,A02_ema_distance_50,trend,3,2020-01-09 04:00:00+00:00,2026-09-10 04:00:00+00:00,14617,0.06294117728268431,0.5289640370496679,0.024563525083618143,0.024563525083618143,-0.00752786559536569,2.9704425744079215,0.33233574610244987,14368,0.00019366612793961406,0.0005457599714080661,0.0013655597597461886,0.0011718936318065745,0.10201395191982121,0.0002537680645281837,-0.0006643575027502071,-0.0015824830700285981,0.030683277534554295,4862,0.03322146433496201,4873,-0.003128189785999684,4882
BTCUSDT,A02_ema_distance_50,trend,6,2020-01-09 04:00:00+00:00,2026-09-09 16:00:00+00:00,14614,0.06294117728268431,0.5289640370496679,0.02432467001564703,0.02432467001564703,-0.005732436824231122,2.941238966197372,0.30630003480682216,14365,0.0010065540034309445,0.0008236063015381747,0.0024462533517189034,0.0014396993482879588,0.10201395191982121,-0.0003965517862688228,-0.0022328029208256044,-0.004069054055382387,0.03452648545652224,4861,0.022380236125047085,4871,0.004344790547329704,4882
BTCUSDT,A02_ema_distance_100,trend,1,2020-01-17 12:00:00+00:00,2026-09-10 12:00:00+00:00,14569,0.0809327913370448,0.6526399105718582,0.014859217426384828,0.014859217426384828,-0.004323593672670552,1.7936138476743997,0.263268156424581,14320,6.23792221005181e-05,5.2873388105039344e-05,0.0005719687937625293,0.0005095895716620112,0.08299363711835893,0.0002606086603069344,1.162774895185762e-05,-0.00023735316240321917,0.016103321240521492,4843,0.032693876671365994,4856,-0.010241528822084347,4870
BTCUSDT,A02_ema_distance_100,trend,3,2020-01-17 12:00:00+00:00,2026-09-10 04:00:00+00:00,14567,0.0809327913370448,0.6526399105718582,0.025602437956732834,0.025602437956732834,-0.00087872077276013,3.09085726733687,0.25771755831820087,14318,7.324859313464432e-05,0.00046219853639763495,0.0015032543418514103,0.001430005748716766,0.08299363711835893,0.0006830630146515355,-6.387971941369482e-05,-0.0008108224534789251,0.0391673389492705,4842,0.029996997598360452,4855,-0.002182961983700289,4870
BTCUSDT,A02_ema_distance_100,trend,6,2020-01-17 12:00:00+00:00,2026-09-09 16:00:00+00:00,14564,0.0809327913370448,0.6526399105718582,0.029889036314054027,0.029889036314054027,0.005367761049913964,3.6084151887767395,0.23555710792874607,14315,0.0004250893806050358,0.0008478710715451789,0.002865989425176827,0.0024409000445717913,0.08299363711835893,0.0009470145764413306,-0.0005468708916891302,-0.0020407563598195907,0.046737318987490985,4841,0.027271849067644297,4853,0.006683690283315347,4870
BTCUSDT,A03_donchian_breakout_20,trend,1,2020-01-01 00:00:00+00:00,2026-09-10 12:00:00+00:00,14668,0.005118192236154004,0.10414857177566235,0.021273591443020608,0.021273591443020608,-0.016019816506391376,2.576884483060754,0.5695956723767251,14419,,,,,0.04074568274986101,,,,0.0255903271677468,4881,0.02790650351167378,4883,-3.179392106083137e-05,4884
BTCUSDT,A03_donchian_breakout_20,trend,3,2020-01-01 00:00:00+00:00,2026-09-10 04:00:00+00:00,14666,0.005118192236154004,0.10414857177566235,0.04372898238781213,0.04372898238781213,0.0020065672963178295,5.300431529235797,0.5775126586668516,14417,,,,,0.04074568274986101,,,,0.06379828629282937,4880,0.03579635692781562,4882,-0.01239763066892365,4884
BTCUSDT,A03_donchian_breakout_20,trend,6,2020-01-01 00:00:00+00:00,2026-09-09 16:00:00+00:00,14663,0.005118192236154004,0.10414857177566235,0.023986200878209886,0.023986200878209886,0.0011339555800668195,2.905147801356918,0.4634383238518107,14414,,,,,0.04074568274986101,,,,0.03725785814544144,4879,0.013240481743215281,4880,0.0013470620593690262,4884
BTCUSDT,A08_trend_quality,trend,1,2020-01-10 20:00:00+00:00,2026-09-10 12:00:00+00:00,14609,-0.03583593162785426,0.15708476922496822,0.01612841563336634,0.01612841563336634,-0.0008686041277482697,1.9495245761219617,0.3603064066852368,14360,0.00033983599274774656,-0.00010097105699345555,0.00046254581648993705,0.0001227098237421905,0.021076835803427476,5.947931633190806e-05,-3.751191078374367e-06,-6.698169848865681e-05,0.028127792241290115,4863,0.0045539355246562545,4868,-0.0026741603015913253,4878
BTCUSDT,A08_trend_quality,trend,3,2020-01-10 20:00:00+00:00,2026-09-10 04:00:00+00:00,14607,-0.03583593162785426,0.15708476922496822,0.02684218809964254,0.02684218809964254,-0.005548600254141332,3.245078504831807,0.3634907368714306,14358,0.0008909905075678278,-0.00016397520211046065,0.0013609318254313918,0.000469941317863564,0.021076835803427476,0.0002802497956327167,9.055827340186942e-05,-9.913324882897788e-05,0.053915078306647414,4862,0.0022439219563318647,4867,-0.004707351282259222,4878
BTCUSDT,A08_trend_quality,trend,6,2020-01-10 20:00:00+00:00,2026-09-09 16:00:00+00:00,14604,-0.03583593162785426,0.15708476922496822,0.0309381912534711,0.0309381912534711,-0.0005409725449851527,3.740322403971049,0.3444096133751306,14355,0.001779810141748675,-9.981595469091189e-05,0.0025614515488833105,0.0007816414071346355,0.021076835803427476,0.0004022583626729409,2.2875318211246307e-05,-0.0003565077262504483,0.06065497861716635,4861,-0.0030774317261403005,4865,0.01514243390109557,4878
BTCUSDT,A09_efficiency_ratio_20,trend,1,2020-01-04 08:00:00+00:00,2026-09-10 12:00:00+00:00,14648,0.02926256944116162,0.3015347283169728,0.012762315518040605,0.012762315518040605,-0.012814480802198772,1.5446296365887022,0.4339884714216265,14399,6.3427213763556e-05,0.0002221397664190094,0.00043763613212910576,0.00037420891836554974,0.07466627790254506,0.00015021008465791456,-7.378874904972061e-05,-0.0002977875827573558,0.0156627280008427,4881,0.014876366847126454,4883,-0.006355926753386543,4884
BTCUSDT,A09_efficiency_ratio_20,trend,3,2020-01-04 08:00:00+00:00,2026-09-10 04:00:00+00:00,14646,0.02926256944116162,0.3015347283169728,0.022138912227858718,0.022138912227858718,-0.00976733420125914,2.6797396076362694,0.4048065569215809,14397,0.0003177548697704502,0.0007189466157724087,0.00111296780914476,0.0007952129393743097,0.07466627790254506,0.00012321643825140413,-0.0005487800628715014,-0.001220776563994407,0.033566390201547246,4880,0.012653266040808974,4882,-0.009092805526770373,4884
BTCUSDT,A09_efficiency_ratio_20,trend,6,2020-01-04 08:00:00+00:00,2026-09-09 16:00:00+00:00,14643,0.02926256944116162,0.3015347283169728,0.021277713223744735,0.021277713223744735,-0.010161702072740867,2.5751863123851657,0.38175628734194805,14394,0.0010649154638718518,0.0014428519459857225,0.0018451359962341762,0.0007802205323623245,0.07466627790254506,-0.0005637724698834866,-0.0019077654721292977,-0.003251758474375109,0.03573764418110053,4879,0.003996768921414198,4880,0.00036286105622098324,4884
BTCUSDT,A04_short_reversion_1,mean_reversion,1,2020-01-17 16:00:00+00:00,2026-09-10 12:00:00+00:00,14568,0.0015150574296118097,0.3772565119637391,0.008148939462847006,0.008148939462847006,0.060133076142833336,0.9835255908031953,0.5076471820657867,14319,6.281081969308397e-05,0.0002042091997697582,0.00041955721643904164,0.00035674639674595766,0.42316577179366394,-0.0009127509186350341,-0.002182248234016026,-0.003451745549397018,0.005639791158062041,4843,-0.00800856043139856,4855,0.030355698872506914,4870
BTCUSDT,A04_short_reversion_1,mean_reversion,3,2020-01-17 16:00:00+00:00,2026-09-10 04:00:00+00:00,14566,0.0015150574296118097,0.3772565119637391,-0.016638159716171337,-0.016638159716171337,0.015100007151140887,-2.0081943686952446,0.3919815603827618,14317,0.001123381366371078,0.00015573220545209677,0.0007579434152427906,-0.00036543795112828727,0.42316577179366394,-0.004173929897271262,-0.007982421843414238,-0.011790913789557213,-0.015847354620998295,4842,-0.04540706546760901,4854,0.014659370455243926,4870
BTCUSDT,A04_short_reversion_1,mean_reversion,6,2020-01-17 16:00:00+00:00,2026-09-09 16:00:00+00:00,14563,0.0015150574296118097,0.3772565119637391,0.0037664268692911853,0.0037664268692911853,0.019829061784870754,0.45449406962155536,0.5577057426295934,14314,0.0016348516308674276,0.0004148036462474588,0.002088428304550649,0.0004535766736832212,0.42316577179366394,-0.00716340721860273,-0.01478039111088868,-0.02239737500317463,0.013191802114527917,4841,-0.026083111366701512,4852,0.025955866620010554,4870
BTCUSDT,A04_short_reversion_2,mean_reversion,1,2020-01-17 20:00:00+00:00,2026-09-10 12:00:00+00:00,14567,0.0030894016198975776,0.38763084106469037,0.001981843938637629,0.001981843938637629,0.051544638676320746,0.23918037921663907,0.5324766028774969,14318,0.0001433540087614004,7.310272396825601e-06,0.0005351343023820815,0.00039178029362068115,0.29832670485783236,-0.000503199820952816,-0.0013981799355263131,-0.0022931600500998104,0.00236717069299271,4843,-0.013687786202585992,4854,0.019545411152506107,4870
BTCUSDT,A04_short_reversion_2,mean_reversion,3,2020-01-17 20:00:00+00:00,2026-09-10 04:00:00+00:00,14565,0.0030894016198975776,0.38763084106469037,-0.028672907274136794,-0.028672907274136794,0.004976755277839034,-3.461590998842209,0.38956412405699914,14316,0.0009786042839708357,0.0006748375153548021,0.00038468163559746095,-0.0005939226483733747,0.29832670485783236,-0.0032788629920938663,-0.005963803335814357,-0.008648743679534849,-0.0341754401499678,4842,-0.05047688882862817,4853,0.0032306181764269744,4870
BTCUSDT,A04_short_reversion_2,mean_reversion,6,2020-01-17 20:00:00+00:00,2026-09-09 16:00:00+00:00,14562,0.0030894016198975776,0.38763084106469037,0.005263721015427603,0.005263721015427603,0.02565761632060378,0.6351547744448217,0.5750716132187522,14313,0.0010494018493129435,0.0011962454251209984,0.0018921197741294216,0.0008427179248164782,0.29832670485783236,-0.004527162762624505,-0.009897043450065488,-0.015266924137506471,0.004592034456288856,4841,-0.015847366964417985,4851,0.030402732468296362,4870
BTCUSDT,A04_short_reversion_3,mean_reversion,1,2020-01-18 00:00:00+00:00,2026-09-10 12:00:00+00:00,14566,0.0038217650788673826,0.3955960102041391,-0.016155781002186904,-0.016155781002186904,0.034987774772367815,-1.9499567439483325,0.3796884822239296,14317,0.0003644662404538584,0.00016486444744027046,0.00015623678565785342,-0.000208229454796005,0.2441310385050185,-0.0009406225703110605,-0.001673015685826116,-0.0024054088013411717,-0.007072900275173711,4843,-0.0524985406900381,4853,0.012697107896158272,4870
BTCUSDT,A04_short_reversion_3,mean_reversion,3,2020-01-18 00:00:00+00:00,2026-09-10 04:00:00+00:00,14564,0.0038217650788673826,0.3955960102041391,-0.03382306996658529,-0.03382306996658529,0.0011560668510473104,-4.083871759144315,0.4064268250087321,14315,0.0011790860953066473,0.000766031997338081,9.394835470951361e-05,-0.0010851377405971337,0.2441310385050185,-0.0032823170871423,-0.005479496433687467,-0.007676675780232635,-0.0397453345423341,4842,-0.060337622740642596,4852,0.004331226063323318,4870
BTCUSDT,A04_short_reversion_3,mean_reversion,6,2020-01-18 00:00:00+00:00,2026-09-09 16:00:00+00:00,14561,0.0038217650788673826,0.3955960102041391,0.005850473246204749,0.005850473246204749,0.028093407543996213,0.7059341690027777,0.5767188373392957,14312,0.001076811665738298,0.0012850612067607063,0.0017761168524702557,0.0006993051867319577,0.2441310385050185,-0.0036950535063583756,-0.00808941219944871,-0.012483770892539044,0.0055431837739683834,4841,-0.010294205715379432,4850,0.0251719406695652,4870
BTCUSDT,A04_short_reversion_6,mean_reversion,1,2020-01-18 12:00:00+00:00,2026-09-10 12:00:00+00:00,14563,0.004412422719741301,0.41067604302658123,0.0022600191644962376,0.0022600191644962376,0.04439348716164866,0.2727148782272635,0.5444320245913092,14314,0.00013842614017250778,2.6377854899866656e-05,0.0005214669246786858,0.000383040784506178,0.17688655028624187,-0.0001476188663525476,-0.0006782785172112732,-0.0012089381680699988,0.0005124702198705697,4843,-0.007488243893035437,4851,0.01754005203933773,4869
BTCUSDT,A04_short_reversion_6,mean_reversion,3,2020-01-18 12:00:00+00:00,2026-09-10 04:00:00+00:00,14561,0.004412422719741301,0.41067604302658123,0.003219495194157662,0.003219495194157662,0.037384439523939286,0.38846849668417993,0.5500978200111795,14312,0.0004401381973252582,0.0003241589620040202,0.001273299307740636,0.0008331611104153778,0.17688655028624187,-0.000758817842160799,-0.0023507967947369755,-0.003942775747313152,0.0024362880708127645,4842,-0.011435488315389491,4850,0.02261698932163248,4869
BTCUSDT,A04_short_reversion_6,mean_reversion,6,2020-01-18 12:00:00+00:00,2026-09-09 16:00:00+00:00,14558,0.004412422719741301,0.41067604302658123,0.006906099622273696,0.006906099622273696,0.032584251062120505,0.8332286975556481,0.5689426235236564,14309,0.0010789626181744913,0.0012550197129310447,0.0017985076942145322,0.0007195450760400408,0.17688655028624187,-0.0024644128291123127,-0.005648370734264666,-0.00883232863941702,0.009165716197781575,4841,-0.0020139856049095637,4848,0.015645114433617876,4869
BTCUSDT,A05_bollinger_reversion_20,mean_reversion,1,2020-01-04 04:00:00+00:00,2026-09-10 12:00:00+00:00,14649,-0.03498595238660463,0.5248529841759044,-0.013090336062809842,-0.013090336062809842,0.02695980812546956,-1.5843909381165129,0.5509722222222222,14400,0.0003269542894318473,0.00028886980687180345,0.00010701886775654384,-0.0002199354216753035,0.1745117737673058,-0.000743470742977221,-0.0012670060642791384,-0.001790541385581056,-0.010140469194678977,4881,-0.02972639190033295,4883,0.0064415073148767635,4884
BTCUSDT,A05_bollinger_reversion_20,mean_reversion,3,2020-01-04 04:00:00+00:00,2026-09-10 04:00:00+00:00,14647,-0.03498595238660463,0.5248529841759044,-0.024070641830373923,-0.024070641830373923,0.012193107485255856,-2.9137897372232286,0.5650090290318099,14398,0.0010587399458263768,0.000681593949858507,0.0004087519633581526,-0.0006499879824682243,0.1745117737673058,-0.0022205939463739765,-0.003791199910279729,-0.005361805874185482,-0.024810849065638456,4880,-0.02927461723167053,4882,-0.013326814786079336,4884
BTCUSDT,A05_bollinger_reversion_20,mean_reversion,6,2020-01-04 04:00:00+00:00,2026-09-09 16:00:00+00:00,14644,-0.03498595238660463,0.5248529841759044,-0.014846359227410287,-0.014846359227410287,0.019561195830425936,-1.7966688307982945,0.5865230982980202,14395,0.0017238989881781948,0.0015330997889415586,0.0010987745710722464,-0.0006251244171059484,0.1745117737673058,-0.0037663363449174534,-0.006907548272728958,-0.010048760200540463,-0.015834614639745663,4879,-0.020307905258760455,4880,-0.003135078727501126,4884
BTCUSDT,A06_rsi_reversion_14,mean_reversion,1,2020-01-03 08:00:00+00:00,2026-09-10 12:00:00+00:00,14654,-0.05968698990502635,0.5737355342922765,-0.012780724614085819,-0.012780724614085819,0.021229363411160367,-1.5471748795432834,0.6430406108989934,14405,0.00040916225432990135,0.00019454372656023042,0.00011909466780762622,-0.0002900675865222751,0.15100921038155182,-0.0007430952176669305,-0.001196122848811586,-0.0016491504799562415,-0.010302862196041785,4881,-0.034639252760558216,4883,0.018845148812570416,4884
BTCUSDT,A06_rsi_reversion_14,mean_reversion,3,2020-01-03 08:00:00+00:00,2026-09-10 04:00:00+00:00,14652,-0.05968698990502635,0.5737355342922765,-0.024589205955797562,-0.024589205955797562,0.010156793360214338,-2.977108413963217,0.6338957161702423,14403,0.0011795186897320396,0.0007792457542055257,0.00018964544966296128,-0.0009898732400690784,0.15100921038155182,-0.0023489561335030447,-0.003708039026937011,-0.005067121920370976,-0.025961877627438363,4880,-0.039047606919679075,4882,0.0032796453632743753,4884
BTCUSDT,A06_rsi_reversion_14,mean_reversion,6,2020-01-03 08:00:00+00:00,2026-09-09 16:00:00+00:00,14649,-0.05968698990502635,0.5737355342922765,-0.021354352244764334,-0.021354352244764334,0.011601961447025367,-2.5849954711139964,0.6594444444444445,14400,0.002295455497517378,0.0012223239456694986,0.0008404285142252208,-0.0014550269832921572,0.15100921038155182,-0.004173192770160089,-0.006891358557028023,-0.009609524343895955,-0.027556596073989404,4879,-0.023814489225203152,4880,7.69376816641682e-05,4884
BTCUSDT,A17_mean_reversion_ensemble,mean_reversion,1,2020-01-03 08:00:00+00:00,2026-09-10 12:00:00+00:00,14654,-0.015590337676622363,0.3588414698540979,-0.007786776719446955,-0.007786776719446955,0.04810223314725271,-0.9425824376473626,0.5423116973273169,14405,0.00027374747483130944,0.0002186123094497116,0.00023044579145519947,-4.330168337610997e-05,0.20213402433743774,-0.0006497037563884232,-0.0012561058294007364,-0.0018625079024130497,-0.005920548090864565,4881,-0.03273476122485383,4883,0.02196335719511152,4884
BTCUSDT,A17_mean_reversion_ensemble,mean_reversion,3,2020-01-03 08:00:00+00:00,2026-09-10 04:00:00+00:00,14652,-0.015590337676622363,0.3588414698540979,-0.026981372749027274,-0.026981372749027274,0.018838975978756733,-3.266938761143996,0.5281538568353815,14403,0.001060903138552948,0.0006547324731390793,0.00043277428190849907,-0.0006281288566444489,0.20213402433743774,-0.0024473350756813884,-0.004266541294718328,-0.006085747513755268,-0.029317210831357483,4880,-0.04983791259005869,4882,0.006695896090199526,4884
BTCUSDT,A17_mean_reversion_ensemble,mean_reversion,6,2020-01-03 08:00:00+00:00,2026-09-09 16:00:00+00:00,14649,-0.015590337676622363,0.3588414698540979,-0.0065281830118133445,-0.0065281830118133445,0.02913165214865753,-0.7900888194830138,0.6189583333333334,14400,0.0016407968575548543,0.0010266759117612996,0.0016907351880959436,4.9938330541089314e-05,0.20213402433743774,-0.0035884741075327903,-0.007226886545606669,-0.01086529898368055,-0.008651688850693298,4879,-0.022242112308182904,4880,0.019407968451274737,4884
BTCUSDT,A07_volatility_compression,regime,1,2020-01-17 16:00:00+00:00,2026-09-10 12:00:00+00:00,14568,0.06535371842283152,0.29336713435326556,-0.006321917232222258,-0.006321917232222258,-0.008428244530672764,-0.7630054451734837,0.4260772400307284,14319,0.00027689967115108126,0.0001996431509243034,0.00021003441382649914,-6.686525732458212e-05,0.03852389408276082,-0.0001824369395728646,-0.0002980086218211471,-0.00041358030406942956,-0.019092946504905353,4843,0.03735643998281769,4855,-0.03570816374024448,4870
BTCUSDT,A07_volatility_compression,regime,3,2020-01-17 16:00:00+00:00,2026-09-10 04:00:00+00:00,14566,0.06535371842283152,0.29336713435326556,-0.00707279902349464,-0.00707279902349464,-0.012499246682420296,-0.8535766292413282,0.4545645037368164,14317,0.000669165517781632,0.0006641417294611005,0.000703843296125723,3.4677778344090996e-05,0.03852389408276082,-0.0003120372684007564,-0.0006587523151456038,-0.001005467361890451,-0.025236813971774533,4842,0.053195792173989405,4854,-0.04563252254797091,4870
BTCUSDT,A07_volatility_compression,regime,6,2020-01-17 16:00:00+00:00,2026-09-09 16:00:00+00:00,14563,0.06535371842283152,0.29336713435326556,-0.0038965886154050384,-0.0038965886154050384,-0.00901483114783568,-0.47020089919248687,0.49406175771971494,14314,0.001334088341689029,0.001291582985679197,0.001512474216243988,0.00017838587455495892,0.03852389408276082,-0.0005150442189347359,-0.0012084743124244307,-0.0019019044059141255,-0.020566468430060495,4841,0.0455242897175317,4852,-0.03488790171458926,4870
BTCUSDT,A07_atr_percentile,regime,1,2020-02-13 16:00:00+00:00,2026-09-10 12:00:00+00:00,14406,-0.04706885063853415,0.6397569671400584,0.009187508309920434,0.009187508309920434,0.015082010321995198,1.1027006523302538,0.4989051352687716,14157,0.0001363437342152125,0.0001838067995039359,0.00034403525950294005,0.00020769152528772754,0.07330769764697716,-1.2231567653203928e-05,-0.0002321546605941354,-0.00045207775353506687,0.014299246772770065,4785,-0.03182711414471953,4797,0.04655440268333855,4824
BTCUSDT,A07_atr_percentile,regime,3,2020-02-13 16:00:00+00:00,2026-09-10 04:00:00+00:00,14404,-0.04706885063853415,0.6397569671400584,0.014247845160902505,0.014247845160902505,0.022705810348417586,1.7100337253951148,0.4969975273754857,14155,0.0004675966581683803,0.00038368157647597766,0.00112150180770066,0.0006539051495322798,0.07330769764697716,-5.864129290514665e-06,-0.0006656334081133091,-0.0013254026869361035,0.028220333699699514,4784,-0.04076214429709818,4796,0.05443269923448026,4824
BTCUSDT,A07_atr_percentile,regime,6,2020-02-13 16:00:00+00:00,2026-09-09 16:00:00+00:00,14401,-0.04706885063853415,0.6397569671400584,0.019024085690006926,0.019024085690006926,0.028882590105030626,2.283224219292082,0.4876342566421707,14152,0.0011525991280162036,0.0002931311425366686,0.002566321403025552,0.0014137222750093485,0.07330769764697716,9.418371736375961e-05,-0.0012253548402818293,-0.002544893397927418,0.019118259947466954,4783,-0.02207823213314001,4794,0.06266868754854124,4824
BTCUSDT,A15_volatility_adjusted_breakout_20,trend,1,2020-02-03 04:00:00+00:00,2026-09-10 12:00:00+00:00,14469,0.003112181833267484,0.06566973638832388,0.017263183548345717,0.017263183548345717,-0.017597525486459202,2.0767052087352478,0.5154008438818566,14220,,,,,0.022754288275505293,,,,0.026609389363303506,4809,0.01018880559800414,4818,-0.005115932785392617,4842
BTCUSDT,A15_volatility_adjusted_breakout_20,trend,3,2020-02-03 04:00:00+00:00,2026-09-10 04:00:00+00:00,14467,0.003112181833267484,0.06566973638832388,0.03442032380824756,0.03442032380824756,0.0006236073203086827,4.142205015790459,0.5614010409340273,14218,,,,,0.022754288275505293,,,,0.058535159025662274,4808,0.00947044484320067,4817,-0.012743309315840229,4842
BTCUSDT,A15_volatility_adjusted_breakout_20,trend,6,2020-02-03 04:00:00+00:00,2026-09-09 16:00:00+00:00,14464,0.003112181833267484,0.06566973638832388,0.018171228818026675,0.018171228818026675,-0.00025349009077060196,2.185597515201371,0.500105522335561,14215,,,,,0.022754288275505293,,,,0.03060363551919735,4807,0.007279505675687135,4815,-0.008153301871620496,4842
BTCUSDT,A10_volume_surprise_48,trend,1,2020-01-08 20:00:00+00:00,2026-09-10 12:00:00+00:00,14621,-0.0071381776143255825,0.2859659033235526,0.026934902713473652,0.026934902713473652,0.0245227301747623,3.257855663890141,0.6584330642916782,14372,-0.00011395398640630364,0.000344828616168116,0.0004738686307165644,0.000587822617122868,0.3104335439114421,-0.00034347801461145834,-0.0012747786463457847,-0.002206079278080111,0.023970464792042977,4863,0.023946946625067904,4876,0.03418727580515317,4882
BTCUSDT,A10_volume_surprise_48,trend,3,2020-01-08 20:00:00+00:00,2026-09-10 04:00:00+00:00,14619,-0.0071381776143255825,0.2859659033235526,0.030366568627843885,0.030366568627843885,0.015188678406516571,3.673035904383706,0.6032011134307586,14370,0.00027824470928418144,0.0007215870267234935,0.0010990241363942404,0.0008207794271100589,0.3104335439114421,-0.0019731224680929202,-0.004767024363295899,-0.0075609262584988785,0.03753584042261673,4862,0.0331828222417401,4875,0.016560002030481677,4882
