date,GOOG,GOOGL
2022-03-04 14:30:00+00:00,130.88232421875,130.6631622314453
2022-03-07 14:30:00+00:00,125.27792358398438,125.187255859375
2022-03-08 14:30:00+00:00,126.0842742919922,125.90642547607422
2022-03-09 14:30:00+00:00,132.60995483398438,132.16238403320312
2022-03-10 14:30:00+00:00,131.43707275390625,131.18121337890625
2022-03-11 14:30:00+00:00,129.25128173828125,128.64633178710938
2022-03-14 13:30:00+00:00,125.55181121826172,124.7637710571289
2022-03-15 13:30:00+00:00,128.4439239501953,127.9801788330078
2022-03-16 13:30:00+00:00,132.4361114501953,132.02420043945312
2022-03-17 13:30:00+00:00,133.3375701904297,132.5774383544922
2022-03-18 13:30:00+00:00,135.51791381835938,134.84237670898438
2022-03-21 13:30:00+00:00,135.1979522705078,134.818603515625
2022-03-22 13:30:00+00:00,138.9613037109375,138.5496063232422
2022-03-23 13:30:00+00:00,137.20396423339844,136.97210693359375
2022-03-24 13:30:00+00:00,139.98609924316406,140.23756408691406
2022-03-25 13:30:00+00:00,140.1936492919922,140.33758544921875
2022-03-28 13:30:00+00:00,140.6181182861328,140.12216186523438
2022-03-29 13:30:00+00:00,141.9059295654297,141.1622772216797
2022-03-30 13:30:00+00:00,141.30612182617188,140.6005859375
2022-03-31 13:30:00+00:00,138.33920288085938,137.75665283203125
2022-04-01 13:30:00+00:00,139.3798370361328,138.82945251464844
2022-04-04 13:30:00+00:00,142.2947235107422,141.6238555908203
2022-04-05 13:30:00+00:00,139.7394561767578,139.2657928466797
2022-04-06 13:30:00+00:00,135.88890075683594,135.26089477539062
2022-04-07 13:30:00+00:00,135.1845703125,134.60760498046875
2022-04-08 13:30:00+00:00,132.75311279296875,132.0311279296875
2022-04-11 13:30:00+00:00,128.57864379882812,127.60922241210938
2022-04-12 13:30:00+00:00,127.16999053955078,126.51066589355467
2022-04-13 13:30:00+00:00,129.06356811523438,128.66961669921875
2022-04-14 13:30:00+00:00,126.05899047851562,125.53545379638672
2022-04-18 13:30:00+00:00,126.76038360595705,126.47301483154295
2022-04-19 13:30:00+00:00,129.30625915527344,128.7835235595703
2022-04-20 13:30:00+00:00,127.0422134399414,126.83309173583984
2022-04-21 13:30:00+00:00,123.76525115966795,123.63799285888672
2022-04-22 13:30:00+00:00,118.49169921875,118.50780487060548
2022-04-25 13:30:00+00:00,122.09356689453124,121.91390991210938
2022-04-26 13:30:00+00:00,118.38469696044922,117.53160095214844
2022-04-27 13:30:00+00:00,113.94129943847656,113.21717834472656
2022-04-28 13:30:00+00:00,118.29107666015624,117.4052963256836
2022-04-29 13:30:00+00:00,113.88780212402344,113.03390502929688
2022-05-02 13:30:00+00:00,116.0577392578125,115.48409271240234
2022-05-03 13:30:00+00:00,117.0211181640625,116.2280044555664
2022-05-04 13:30:00+00:00,121.42489624023438,121.10857391357422
2022-05-05 13:30:00+00:00,115.65109252929688,115.40733337402344
2022-05-06 13:30:00+00:00,114.57479858398438,114.6554718017578
2022-05-09 13:30:00+00:00,112.02296447753906,111.4504623413086
2022-05-10 13:30:00+00:00,113.5093765258789,113.31671142578124
2022-05-11 13:30:00+00:00,112.8917236328125,112.53167724609376
2022-05-12 13:30:00+00:00,112.09923553466795,111.78034210205078
2022-05-13 13:30:00+00:00,115.4222640991211,114.95660400390624
2022-05-16 13:30:00+00:00,113.71542358398438,113.3662338256836
2022-05-17 13:30:00+00:00,115.60652160644533,115.3751220703125
2022-05-18 13:30:00+00:00,111.34638214111328,110.8447265625
2022-05-19 13:30:00+00:00,109.70640563964844,109.3435287475586
2022-05-20 13:30:00+00:00,108.28734588623048,107.88143157958984
2022-05-23 13:30:00+00:00,110.61874389648438,110.43711853027344
2022-05-24 13:30:00+00:00,104.93212127685548,104.97113037109376
2022-05-25 13:30:00+00:00,104.84642791748048,104.80768585205078
2022-05-26 13:30:00+00:00,107.2798843383789,106.77644348144533
2022-05-27 13:30:00+00:00,111.7406234741211,111.25779724121094
2022-05-31 13:30:00+00:00,112.96900177001952,112.6896743774414
2022-06-01 13:30:00+00:00,113.06607818603516,112.81845092773438
2022-06-02 13:30:00+00:00,116.64120483398438,116.5137939453125
2022-06-03 13:30:00+00:00,113.48907470703124,113.46134185791016
2022-06-06 13:30:00+00:00,115.91261291503906,115.71935272216795
2022-06-07 13:30:00+00:00,116.12955474853516,116.04524993896484
2022-06-08 13:30:00+00:00,116.1379852294922,116.08932495117188
2022-06-09 13:30:00+00:00,113.83975219726562,113.75305938720705
2022-06-10 13:30:00+00:00,110.38201141357422,110.11367797851562
2022-06-13 13:30:00+00:00,105.87371063232422,105.3896484375
2022-06-14 13:30:00+00:00,106.18822479248048,105.70960235595705
2022-06-15 13:30:00+00:00,109.354736328125,108.72985076904295
2022-06-16 13:30:00+00:00,105.6354751586914,105.0340347290039
2022-06-17 13:30:00+00:00,106.85342407226562,106.13356018066406
2022-06-21 13:30:00+00:00,110.96398162841795,110.4925765991211
2022-06-22 13:30:00+00:00,110.9828109741211,110.4366226196289
2022-06-23 13:30:00+00:00,111.62721252441406,111.18399810791016
2022-06-24 13:30:00+00:00,117.42578125,116.86296844482422
2022-06-27 13:30:00+00:00,115.52825164794922,114.74166870117188
2022-06-28 13:30:00+00:00,111.5152587890625,110.9517059326172
2022-06-29 13:30:00+00:00,111.20321655273438,110.64860534667967
2022-06-30 13:30:00+00:00,108.34627532958984,107.9359130859375
2022-07-01 13:30:00+00:00,108.0575180053711,107.7125473022461
2022-07-05 13:30:00+00:00,112.81842041015624,112.19538116455078
2022-07-06 13:30:00+00:00,114.13246154785156,113.49201965332033
2022-07-07 13:30:00+00:00,118.18657684326172,117.6633529663086
2022-07-08 13:30:00+00:00,119.0409927368164,118.22845458984376
2022-07-11 13:30:00+00:00,115.42919158935548,114.58612060546876
2022-07-12 13:30:00+00:00,113.77188873291016,112.94573211669922
2022-07-13 13:30:00+00:00,111.1343765258789,110.30389404296876
2022-07-14 13:30:00+00:00,110.39439392089844,109.32717895507812
2022-07-15 13:30:00+00:00,111.70893096923828,110.723876953125
2022-07-18 13:30:00+00:00,108.87873840332033,108.00228881835938
2022-07-19 13:30:00+00:00,113.54454803466795,112.73722076416016
2022-07-20 13:30:00+00:00,113.6238021850586,112.82637786865234
2022-07-21 13:30:00+00:00,113.96060943603516,113.2622299194336
2022-07-22 13:30:00+00:00,107.34327697753906,106.8829345703125
2022-07-25 13:30:00+00:00,107.19468688964844,106.49662017822266
2022-07-26 13:30:00+00:00,104.45067596435548,104.03009033203124
2022-07-27 13:30:00+00:00,112.53411865234376,111.99430847167967
2022-07-28 13:30:00+00:00,113.51482391357422,113.14336395263672
2022-07-29 13:30:00+00:00,115.54558563232422,115.22357177734376
2022-08-01 13:30:00+00:00,114.39646911621094,113.77733612060548
2022-08-02 13:30:00+00:00,114.81253814697266,114.04478454589844
2022-08-03 13:30:00+00:00,117.6655044555664,116.96698760986328
2022-08-04 13:30:00+00:00,117.7546615600586,117.07594299316406
2022-08-05 13:30:00+00:00,117.11077117919922,116.3627471923828
2022-08-08 13:30:00+00:00,117.03152465820312,116.19432830810548
2022-08-09 13:30:00+00:00,116.39752197265624,115.53064727783205
2022-08-10 13:30:00+00:00,119.51795959472656,118.57170104980467
2022-08-11 13:30:00+00:00,118.69576263427734,117.71981048583984
2022-08-12 13:30:00+00:00,121.49920654296876,120.53305053710938
2022-08-15 13:30:00+00:00,121.72705078125,120.92926025390624
2022-08-16 13:30:00+00:00,121.36051940917967,120.55284118652344
2022-08-17 13:30:00+00:00,119.1910629272461,118.42312622070312
2022-08-18 13:30:00+00:00,119.72599792480467,119.03727722167967
2022-08-19 13:30:00+00:00,117.01171112060548,116.10518646240234
2022-08-22 13:30:00+00:00,113.9903335571289,113.16317749023438
2022-08-23 13:30:00+00:00,113.6931381225586,112.78675842285156
2022-08-24 13:30:00+00:00,113.6238021850586,112.6183624267578
2022-08-25 13:30:00+00:00,116.59564971923828,115.55046081542967
2022-08-26 13:30:00+00:00,110.25570678710938,109.2999267578125
2022-08-29 13:30:00+00:00,109.30469512939452,108.38861083984376
2022-08-30 13:30:00+00:00,108.87873840332033,107.9131317138672
2022-08-31 13:30:00+00:00,108.1258773803711,107.19992065429688
2022-09-01 13:30:00+00:00,109.51272583007812,108.7055892944336
2022-09-02 13:30:00+00:00,107.66028594970705,106.83340454101562
2022-09-06 13:30:00+00:00,106.47154235839844,105.80321502685548
2022-09-07 13:30:00+00:00,109.44338989257812,108.41831970214844
2022-09-08 13:30:00+00:00,108.39334106445312,107.3583984375
2022-09-09 13:30:00+00:00,110.73119354248048,109.60701751708984
2022-09-12 13:30:00+00:00,110.8203582763672,109.8150405883789
2022-09-13 13:30:00+00:00,104.32189178466795,103.336669921875
2022-09-14 13:30:00+00:00,104.87664031982422,104.01026916503906
2022-09-15 13:30:00+00:00,102.92512512207033,101.93997955322266
2022-09-16 13:30:00+00:00,102.6576690673828,101.8310089111328
2022-09-19 13:30:00+00:00,102.87559509277344,102.09845733642578
2022-09-20 13:30:00+00:00,100.8745574951172,100.1866455078125
2022-09-21 13:30:00+00:00,99.07164001464844,98.3441925048828
2022-09-22 13:30:00+00:00,99.62637329101562,99.19607543945312
2022-09-23 13:30:00+00:00,98.239501953125,97.8092803955078
2022-09-26 13:30:00+00:00,97.88288879394533,97.24464416503906
2022-09-27 13:30:00+00:00,97.16963958740234,96.58096313476562
2022-09-28 13:30:00+00:00,99.79476928710938,99.10694122314452
2022-09-29 13:30:00+00:00,97.16963958740234,96.5017318725586
2022-09-30 13:30:00+00:00,95.24786376953124,94.74840545654295
2022-10-03 13:30:00+00:00,98.36830139160156,97.7102279663086
2022-10-04 13:30:00+00:00,101.4491195678711,100.68194580078124
2022-10-05 13:30:00+00:00,101.26089477539062,100.47391510009766
2022-10-06 13:30:00+00:00,101.28070068359376,100.46401977539062
2022-10-07 13:30:00+00:00,98.63575744628906,97.74984741210938
2022-10-10 13:30:00+00:00,97.78382110595705,96.93756866455078
2022-10-11 13:30:00+00:00,97.13001251220705,96.26398468017578
2022-10-12 13:30:00+00:00,97.3776626586914,96.64039611816406
2022-10-13 13:30:00+00:00,98.77444458007812,98.12625122070312
2022-10-14 13:30:00+00:00,96.26817321777344,95.64981842041016
2022-10-17 13:30:00+00:00,99.83438873291016,99.0276870727539
2022-10-18 13:30:00+00:00,100.4386749267578,99.82014465332033
2022-10-19 13:30:00+00:00,99.34901428222656,98.69088745117188
2022-10-20 13:30:00+00:00,99.58674621582033,99.0276870727539
2022-10-21 13:30:00+00:00,100.52783966064452,100.17675018310548
2022-10-24 13:30:00+00:00,102.00384521484376,101.55364990234376
2022-10-25 13:30:00+00:00,103.94547271728516,103.49517822265624
2022-10-26 13:30:00+00:00,93.9303207397461,94.03518676757812
2022-10-27 13:30:00+00:00,91.73114776611328,91.35074615478516
2022-10-28 13:30:00+00:00,95.67381286621094,95.38237762451172
2022-10-31 13:30:00+00:00,93.77183532714844,93.61915588378906
2022-11-01 13:30:00+00:00,89.6508560180664,89.61723327636719
2022-11-02 13:30:00+00:00,86.25303649902344,86.15023040771484
2022-11-03 13:30:00+00:00,82.70662689208984,82.6435775756836
2022-11-04 13:30:00+00:00,85.88651275634766,85.7638931274414
2022-11-07 14:30:00+00:00,87.81822204589844,87.65589141845703
2022-11-08 14:30:00+00:00,88.07579040527344,88.06201934814453
2022-11-09 14:30:00+00:00,86.5799560546875,86.49691772460938
2022-11-10 14:30:00+00:00,93.28641510009766,93.05451965332033
2022-11-11 14:30:00+00:00,95.8224105834961,95.5012435913086
2022-11-14 14:30:00+00:00,95.12897491455078,94.79792022705078
2022-11-15 14:30:00+00:00,97.7937240600586,97.51210021972656
2022-11-16 14:30:00+00:00,98.06120300292967,97.9182357788086
2022-11-17 14:30:00+00:00,97.57579803466795,97.43285369873048
2022-11-18 14:30:00+00:00,96.8823699951172,96.51163482666016
2022-11-21 14:30:00+00:00,94.9308624267578,94.6988754272461
2022-11-22 14:30:00+00:00,96.4167938232422,96.1352081298828
2022-11-23 14:30:00+00:00,97.89279174804688,97.53191375732422
2022-11-25 14:30:00+00:00,96.6842269897461,96.54133605957033
2022-11-28 14:30:00+00:00,95.34690856933594,95.14463806152344
2022-11-29 14:30:00+00:00,94.54450988769533,94.29273223876952
2022-11-30 14:30:00+00:00,100.49811553955078,100.03807830810548
2022-12-01 14:30:00+00:00,100.32970428466795,100.03807830810548
2022-12-02 14:30:00+00:00,99.8839340209961,99.4932632446289
2022-12-05 14:30:00+00:00,98.93295288085938,98.54230499267578
2022-12-06 14:30:00+00:00,96.39697265625,96.06587982177734
2022-12-07 14:30:00+00:00,94.25723266601562,94.04509735107422
2022-12-08 14:30:00+00:00,93.0684814453125,92.82669067382812
2022-12-09 14:30:00+00:00,92.19674682617188,91.9549789428711
2022-12-12 14:30:00+00:00,92.68214416503906,92.43045043945312
2022-12-13 14:30:00+00:00,94.9506607055664,94.72859954833984
2022-12-14 14:30:00+00:00,94.41571807861328,94.17386627197266
2022-12-15 14:30:00+00:00,90.34427642822266,90.00354766845703
2022-12-16 14:30:00+00:00,90.00747680664062,89.4092025756836
2022-12-19 14:30:00+00:00,88.31352996826172,87.60636901855469
2022-12-20 14:30:00+00:00,88.78901672363281,88.18089294433594
2022-12-21 14:30:00+00:00,89.40321350097656,88.73562622070312
2022-12-22 14:30:00+00:00,87.43187713623047,86.93276977539062
2022-12-23 14:30:00+00:00,88.96733093261719,88.388916015625
2022-12-27 14:30:00+00:00,87.10498809814453,86.5662612915039
2022-12-28 14:30:00+00:00,85.64876556396484,85.20917510986328
2022-12-29 14:30:00+00:00,88.11540985107422,87.61626434326172
2022-12-30 14:30:00+00:00,87.89746856689453,87.3983383178711
2023-01-03 14:30:00+00:00,88.85835266113281,88.27995300292969
2023-01-04 14:30:00+00:00,87.87765502929688,87.24976348876953
2023-01-05 14:30:00+00:00,85.95585632324219,85.3874740600586
2023-01-06 14:30:00+00:00,87.33280944824219,86.51671600341797
2023-01-09 14:30:00+00:00,87.96681213378906,87.19032287597656
2023-01-10 14:30:00+00:00,88.40267944335938,87.5865478515625
2023-01-11 14:30:00+00:00,91.39435577392578,90.6573257446289
2023-01-12 14:30:00+00:00,91.04763793945312,90.2710189819336
2023-01-13 14:30:00+00:00,91.92926788330078,91.25167846679688
2023-01-17 14:30:00+00:00,91.29529571533205,90.42949676513672
2023-01-18 14:30:00+00:00,90.9188461303711,90.2611083984375
2023-01-19 14:30:00+00:00,93.02886962890624,92.17291259765624
2023-01-20 14:30:00+00:00,98.34848022460938,97.0960693359375
2023-01-23 14:30:00+00:00,100.26036834716795,98.84938049316406
2023-01-24 14:30:00+00:00,98.27913665771484,96.77908325195312
2023-01-25 14:30:00+00:00,95.8224105834961,94.3224639892578
2023-01-26 14:30:00+00:00,98.22960662841795,96.60076904296876
2023-01-27 14:30:00+00:00,99.76505279541016,98.43334197998048
2023-01-30 14:30:00+00:00,97.03095245361328,96.02625274658205
2023-01-31 14:30:00+00:00,98.93295288085938,97.90833282470705
2023-02-01 14:30:00+00:00,100.4783172607422,99.4833526611328
2023-02-02 14:30:00+00:00,107.77916717529295,106.72444915771484
2023-02-03 14:30:00+00:00,104.23274230957033,103.7923355102539
2023-02-06 14:30:00+00:00,102.49916076660156,101.9300537109375
2023-02-07 14:30:00+00:00,107.02628326416016,106.62538146972656
2023-02-08 14:30:00+00:00,99.06170654296876,98.43334197998048
2023-02-09 14:30:00+00:00,94.56433868408205,94.11444091796876
2023-02-10 14:30:00+00:00,93.96993255615234,93.6785888671875
2023-02-13 14:30:00+00:00,94.108642578125,93.7182159423828
2023-02-14 14:30:00+00:00,94.05911254882812,93.7875518798828
2023-02-15 14:30:00+00:00,96.18893432617188,96.02625274658205
2023-02-16 14:30:00+00:00,94.88133239746094,94.6097183227539
2023-02-17 14:30:00+00:00,93.70247650146484,93.46065521240234
2023-02-21 14:30:00+00:00,91.18630981445312,90.9248046875
2023-02-22 14:30:00+00:00,90.93865203857422,90.78610229492188
2023-02-23 14:30:00+00:00,90.21551513671876,90.03327178955078
2023-02-24 14:30:00+00:00,88.51165008544922,88.28987121582031
2023-02-27 14:30:00+00:00,89.25460815429688,89.02288818359375
2023-02-28 14:30:00+00:00,89.4527359008789,89.21110534667969
2023-03-01 14:30:00+00:00,89.66077423095703,89.50827026367188
2023-03-02 14:30:00+00:00,91.4438705444336,91.13280487060548
2023-03-03 14:30:00+00:00,93.13782501220705,92.76725769042967
2023-03-06 14:30:00+00:00,94.6832046508789,94.2332992553711
2023-03-07 14:30:00+00:00,93.28641510009766,92.97526550292967
2023-03-08 14:30:00+00:00,93.7619171142578,93.3615951538086
2023-03-09 14:30:00+00:00,91.79059600830078,91.44978332519533
2023-03-10 14:30:00+00:00,90.15608215332033,89.77570343017578
2023-03-13 13:30:00+00:00,90.79998016357422,90.2511978149414
2023-03-14 13:30:00+00:00,93.36566925048828,93.08424377441406
2023-03-15 13:30:00+00:00,95.64409637451172,95.20406341552734
2023-03-16 13:30:00+00:00,100.12168884277344,99.3743896484375
2023-03-17 13:30:00+00:00,101.49864196777344,100.6621322631836
2023-03-20 13:30:00+00:00,100.9736099243164,100.26589965820312
2023-03-21 13:30:00+00:00,104.846923828125,103.93101501464844
2023-03-22 13:30:00+00:00,103.24212646484376,102.39562225341795
2023-03-23 13:30:00+00:00,105.2629852294922,104.6046142578125
2023-03-24 13:30:00+00:00,105.06484985351562,104.44612884521484
2023-03-27 13:30:00+00:00,102.09300994873048,101.49421691894533
2023-03-28 13:30:00+00:00,100.4089584350586,100.07769775390624
2023-03-29 13:30:00+00:00,100.94390106201172,100.43429565429688
2023-03-30 13:30:00+00:00,100.3693389892578,99.93901824951172
2023-03-31 13:30:00+00:00,103.0241928100586,102.7522430419922
2023-04-03 13:30:00+00:00,103.9256591796875,103.37630462646484
2023-04-04 13:30:00+00:00,104.1336898803711,103.73291778564452
2023-04-05 13:30:00+00:00,103.96527862548828,103.48526763916016
2023-04-06 13:30:00+00:00,107.8782196044922,107.39803314208984
2023-04-10 13:30:00+00:00,105.9465103149414,105.43669128417967
2023-04-11 13:30:00+00:00,105.1242904663086,104.35697174072266
2023-04-12 13:30:00+00:00,104.23274230957033,103.65365600585938
2023-04-13 13:30:00+00:00,107.17488098144533,106.41737365722656
2023-04-14 13:30:00+00:00,108.43295288085938,107.84378814697266
2023-04-17 13:30:00+00:00,105.4214859008789,104.97113037109376
2023-04-18 13:30:00+00:00,104.1336898803711,103.51497650146484
2023-04-19 13:30:00+00:00,104.0346221923828,103.197998046875
2023-04-20 13:30:00+00:00,104.9063720703125,104.29753112792967
2023-04-21 13:30:00+00:00,104.91626739501952,104.4164047241211
2023-04-24 13:30:00+00:00,105.77810668945312,104.97113037109376
2023-04-25 13:30:00+00:00,103.62847900390624,102.87110137939452
2023-04-26 13:30:00+00:00,103.46996307373048,102.73242950439452
2023-04-27 13:30:00+00:00,107.35317993164062,106.57585906982422
2023-04-28 13:30:00+00:00,107.20458984375,106.32820892333984
2023-05-01 13:30:00+00:00,106.69937896728516,106.18952178955078
2023-05-02 13:30:00+00:00,104.98560333251952,104.3272476196289
2023-05-03 13:30:00+00:00,105.1242904663086,104.4164047241211
2023-05-04 13:30:00+00:00,104.22283172607422,103.70318603515624
2023-05-05 13:30:00+00:00,105.2184066772461,104.5749053955078
