funding_time,BTCUSDT__gross,BTCUSDT__hedge_turnover,BTCUSDT__funding,BTCUSDT__spot,ETHUSDT__gross,ETHUSDT__hedge_turnover,ETHUSDT__funding,ETHUSDT__spot,BNBUSDT__gross,BNBUSDT__hedge_turnover,BNBUSDT__funding,BNBUSDT__spot,SOLUSDT__gross,SOLUSDT__hedge_turnover,SOLUSDT__funding,SOLUSDT__spot
2025-05-28 16:00:00+00:00,-3.586324748411402e-05,0.03132354102544377,5.368e-05,107107.31,5.587229363425142e-05,0.007155110646078211,0.0001,2626.9,-7.008308172118394e-05,0.00019385814736516682,0.0,681.88,0.00010370255184720997,0.048431226697908225,-0.00013891,169.71
2025-05-29 00:00:00+00:00,0.00019466142582769664,0.012431483688792211,3.186e-05,107781.78,0.0001409919628805433,0.0416126682449689,0.0001,2681.61,-0.00018153765523143406,0.014876205338694604,0.0,686.89,-0.0003078882453738181,0.029802109790951326,-8.565e-05,172.22
2025-05-29 08:00:00+00:00,-0.00013436949096397958,0.0019986068755535324,2.812e-05,107880.73,0.00018736896177996555,0.03696499883219451,0.0001,2731.29,0.00037887060323271715,0.005008432832993015,0.0,685.3,-0.00011946013644112223,0.00031506066715736303,7.947e-05,172.23
2025-05-29 16:00:00+00:00,0.00014312811958813704,0.016018258679358244,8.379e-05,107019.9,7.638896679584816e-05,0.06414601517239837,8.321e-05,2643.68,-6.993345398242923e-05,0.01192481337222473,0.0,681.19,0.00026473847574349715,0.02897798410136032,-3.067e-05,169.76
2025-05-30 00:00:00+00:00,5.503194753245886e-05,0.026755616962300666,2.622e-05,105589.75,-7.884411110570433e-05,0.009144031594879976,7.477e-05,2631.39,-4.2096588961149095e-05,0.01807326035990786,0.0,675.02,-0.00011717038013606896,0.035826841617978666,-1.093e-05,166.71
2025-05-30 08:00:00+00:00,-0.00014016584831555648,0.010461013248353468,3.849e-05,105028.03,1.4739440379340967e-05,0.009886655423946955,0.0001,2618.27,-0.00012282251417594647,0.022839460084858154,0.0,667.27,-4.0162537900103114e-05,0.0483604871303861,-5.322e-05,162.68
2025-05-30 16:00:00+00:00,0.00015315830481781912,0.009727096251776368,7.392e-05,105543.0,0.00032853017795572026,0.015594635198713624,5.699e-05,2598.21,-0.00028470949104697496,0.004061291684162249,0.0,668.53,0.00022045700378376033,0.018015854675286214,3.101e-05,161.23
2025-05-31 00:00:00+00:00,5.612278095870824e-05,0.029485668202445692,8.506e-05,103985.47,0.00010308990105991314,0.0515354016322519,3.389e-05,2531.35,0.0005165533555703261,0.0399164306983969,0.0,655.36,-0.00020317997423277703,0.06215793588137719,3.422e-05,156.2
2025-05-31 08:00:00+00:00,0.0001753949382331576,0.004685900274272847,7.552e-05,103747.03,-4.863384966337764e-05,0.007961370721415229,8.054e-05,2521.11,-4.893136157217265e-05,0.004624930513427827,-3.519e-05,653.84,3.340281273743977e-05,0.01730260418277585,1.633e-05,154.85
2025-05-31 16:00:00+00:00,0.00014599442482296057,0.015497466629398104,4.687e-05,104556.08,7.509465688253011e-05,0.011994610037834974,2.739e-05,2536.29,-0.0004053539984576471,0.00808307331816871,0.0,656.35,0.0001295875298398942,0.009972405137257168,-0.00010143,155.64
2025-06-01 00:00:00+00:00,-9.430105452541332e-05,0.0007732810202472074,-5.82e-06,104591.88,-2.8500237781723105e-05,0.0063860939103637104,7.52e-05,2528.06,3.765397373856061e-05,0.0050206228602673875,0.0,658.01,-0.00029873921120327006,0.010645044523462488,-6.233e-05,156.45
2025-06-01 08:00:00+00:00,3.3825774812481666e-06,0.006021228127269795,2.335e-05,104275.95,0.00018885634388988488,0.015228152386072447,3.946e-05,2509.0,0.0005499460459662194,0.01394845298127112,-2.485e-05,653.61,4.452268629273433e-05,0.025691846575714217,-8.005e-05,154.45
2025-06-01 16:00:00+00:00,9.8357368383671e-05,0.008365656058120896,4.117e-05,104715.1,-1.328643989953233e-05,0.011390151047312669,3.37e-05,2523.23,6.196077638963894e-05,0.003317460084674373,-1.71e-05,654.72,-3.213656383289053e-05,0.0035073905485010215,-4.325e-05,154.18
2025-06-02 00:00:00+00:00,1.043634892667487e-05,0.01770417910823263,-6.42e-06,105642.93,-3.664002485523986e-05,0.012710878373241696,1.586e-05,2539.2,-0.0006340646706308739,0.019115247466329865,0.0,660.77,-0.00023032848610813882,0.045675817277131436,4.401e-05,157.68
2025-06-02 08:00:00+00:00,-5.694282551042388e-05,0.004719632293383791,5.593e-05,105387.67,7.689331384841074e-05,0.025432691133634,5.378e-05,2506.94,9.147593783698227e-05,0.007991350326807423,0.0,658.16,0.00017057205213888085,0.027268283990241615,4.587e-05,155.54
2025-06-02 16:00:00+00:00,5.40825960122815e-05,0.018016832249563852,4.467e-05,104438.79,7.9024154045277e-05,0.029883917123847192,8.588e-05,2544.39,0.00018532131969384302,0.003011381852086936,0.0,657.23,-5.286090720194356e-05,0.030553949398828606,-3.75e-06,153.16
2025-06-03 00:00:00+00:00,6.097714713246678e-05,0.02716690591661708,5.005e-05,105858.0,-6.114328433268773e-05,0.049638064843410046,3.263e-05,2607.42,-0.0004126858999762284,0.026887435987464237,0.0,665.93,0.00016339560392072725,0.0478040542759437,4.371e-05,156.83
2025-06-03 08:00:00+00:00,-4.1416218709468475e-06,0.012919384740992523,6.066e-05,105170.76,0.00020610364429187022,0.0018335340709207948,6.067e-05,2610.0,-0.00021187758786866961,0.0022508437191753883,0.0,665.11,-7.323778141851448e-06,0.03833277013279335,6.746e-05,159.83
2025-06-03 16:00:00+00:00,0.0002119727631989819,0.02721472272769221,4.456e-05,106610.66,-6.366345675874781e-05,0.01052376372495778,5.397e-05,2623.58,0.000687034856909019,0.005567569644602255,0.0,667.19,6.090074666757018e-05,0.029726502249015185,5.76e-06,162.21
2025-06-04 00:00:00+00:00,-6.700997321285279e-05,0.0230782526785015,-1.1e-07,105376.9,0.0001132036086991672,0.023114150725996874,4.39e-05,2593.35,-0.00010069931199085946,0.01665614656399661,0.0,661.6,-7.210230823181227e-05,0.08652817412417069,-4.581e-05,155.19
2025-06-04 08:00:00+00:00,0.00015436654626702488,0.0011939550057964432,2.611e-05,105320.75,8.695661466561264e-05,0.02651866586995877,7.623e-05,2627.75,-0.0003399763968914282,0.02833272125783437,0.0,670.86,-2.2869569861124625e-05,0.015925056395687198,5.065e-05,156.42
2025-06-04 16:00:00+00:00,-0.00016080717196902312,0.0002566491638907875,9.62e-06,105298.26,-1.3337737473928955e-05,0.030665992448728696,7.897e-05,2667.92,-9.115286964067604e-05,0.004052781781404113,0.0,669.47,8.929204700147775e-06,0.009087143797473773,1.795e-05,157.13
2025-06-05 00:00:00+00:00,8.369887868248197e-05,0.01150574972062024,7.4e-07,104696.86,4.7139794167854184e-05,0.04518232516974141,2.359e-05,2607.68,0.0004165141273984041,0.01902825177060885,0.0,663.24,8.793858677970668e-05,0.04920591114707995,1.332e-05,153.27
2025-06-05 08:00:00+00:00,-2.5621345739955238e-05,0.0033614348959600804,2.871e-05,104518.05,2.041625324515502e-05,0.0026887415790518565,8.508e-05,2604.09,-0.00020931885653951987,0.016070847111771203,0.0,668.5,3.834800716711051e-05,0.01083338845604831,3.552e-05,152.44
2025-06-05 16:00:00+00:00,6.15549527621046e-05,0.00024737686004905335,5.156e-05,104531.5,0.0001503728033265521,0.011337944048406379,6.396e-05,2589.44,0.0001818571450393769,0.027706165297619822,0.0,659.3,6.48984800972046e-05,0.020275609170204767,-6.04e-06,150.9
2025-06-06 00:00:00+00:00,1.5078857047100763e-05,0.05788537818944928,-3.491e-05,101508.69,1.2061071991600427e-05,0.13551228539725124,-1.147e-05,2414.02,0.00010945395085299481,0.07906893874988197,-0.00017896,633.33,-0.0001882797258858678,0.08761670558889223,-6.476e-05,144.28
2025-06-06 08:00:00+00:00,-2.293657243318766e-06,0.032318977940066995,-3.03e-05,103150.44,0.00017350493112853243,0.034334826627267834,2.643e-05,2455.64,-7.90098469857437e-05,0.025587739182877156,-0.00016509,641.46,0.00013365001200600835,0.04300171758156224,-0.00011387,147.4
2025-06-06 16:00:00+00:00,-2.916004593184115e-05,0.037649849248246214,-2.995e-05,105092.28,-0.000146545086770228,0.04413748405893214,2.684e-05,2509.62,-0.0007664146476726863,0.019941421662919012,0.0,647.61,-0.0002519192048761737,0.05030592181003235,-1.384e-05,151.09
2025-06-07 00:00:00+00:00,-8.585670929162233e-05,0.015241027119777595,-2.89e-05,104288.43,-4.1502281419867454e-05,0.026584715295822847,8.699e-05,2476.1,0.0007050222331196343,0.015837586585121577,0.0,642.71,-7.407362088307912e-05,0.043149275377065255,6.211e-05,147.82
2025-06-07 08:00:00+00:00,1.3558641269204528e-05,0.011051010759004942,-3.158e-05,104867.03,0.00018606664502403763,0.012121633373553431,5.456e-05,2491.27,-0.0003161296174653398,0.01864659751760689,-2.929e-05,648.61,0.00012956632631651397,0.06144479208255915,1.3e-05,152.37
2025-06-07 16:00:00+00:00,-3.897102599859775e-05,0.013222030649869154,2.94e-06,105558.11,2.8125457619394465e-05,0.022903245073515155,6.753e-05,2519.75,-3.923144835799512e-06,0.006415093799312599,-3.338e-05,650.7,5.39041427173368e-05,0.01806037663795934,-2.393e-05,151.0
2025-06-08 00:00:00+00:00,-1.5811843628760547e-05,6.389184362876055e-05,4.808e-05,105552.15,9.06090235028966e-05,0.00389072841076632,0.0001,2524.64,0.00015486894982363886,0.00021396461403067057,0.0,650.82,6.878501478785234e-05,0.012387405809489827,-7.4e-07,150.07
2025-06-08 08:00:00+00:00,9.018138645218297e-05,0.0024156229603137236,5.613e-05,105426.46,7.394652588193354e-05,0.008051164576455605,9.522e-05,2514.45,-0.00025098600707147337,0.004563615774680896,-5.138e-05,649.27,-2.16365828739149e-05,0.010198281207490334,4.196e-05,149.3
2025-06-08 16:00:00+00:00,0.00010711574136748386,0.010443770050593937,-3.602e-05,105984.53,0.00010481287975817484,6.581690548934649e-05,4.695e-05,2514.44,-3.2463387884984485e-05,0.007949046627523604,0.0,651.84,-0.00016551163992218774,0.018759249369325826,-2.649e-05,150.69
2025-06-09 00:00:00+00:00,-8.28746592289148e-05,0.004666247738438156,-2.164e-05,105734.01,0.00014561162547295072,0.0037824180132173257,2.206e-05,2509.84,0.00016792717084035402,0.0003229908458508568,0.0,652.0,9.334444381293708e-05,0.023365869837161046,0.0001,152.45
2025-06-09 08:00:00+00:00,-7.203897081911297e-05,0.0031657580581366807,4.024e-05,105560.71,-2.9622531719958396e-05,0.014350201727993839,1.95e-05,2491.77,-7.805166794793306e-06,0.00810764495590477,-0.00013999,649.4,0.00023154310813086964,0.020931010684385076,2.864e-05,150.87
2025-06-09 16:00:00+00:00,0.00025775720738601483,0.039090471796612514,3.057e-05,107635.91,4.3671366067117736e-05,0.03402663355015734,8.643e-05,2534.11,-0.0001408929737436786,0.022226022407066726,-2.759e-05,656.58,4.138796073383429e-05,0.055020962718659305,4.81e-05,155.02
2025-06-10 00:00:00+00:00,-0.00025368600564621525,0.04913217565564665,6.374e-05,110263.02,-1.9531758283830664e-05,0.11536314786018931,0.0001,2680.13,-0.0006524919859751677,0.028067277693733406,0.0,665.58,-7.115156640038036e-05,0.07937750665219578,9.077e-05,161.16
2025-06-10 08:00:00+00:00,2.975414176310523e-05,0.01911805498823016,0.0001,109205.14,9.573803132757455e-05,0.002062801942406489,0.0001,2677.36,0.00021786314277449925,0.014851716323458941,0.0,660.71,0.00010728007685191213,0.033514353792413965,0.0001,158.46
2025-06-10 16:00:00+00:00,0.00024869224895525144,0.0036417871190226325,8.165e-05,109015.41,0.00018657837219794295,0.04144687248984513,0.0001,2732.96,0.0003227959499047368,0.001404491114010975,-2.84e-05,661.29,-6.306602310444746e-05,0.005365301134538036,-1.13e-06,158.03
2025-06-11 00:00:00+00:00,2.6647343484421845e-05,0.02315842771006915,8.779e-05,110274.39,-8.467626608664744e-05,0.061253993050818245,0.0001,2816.41,-0.0006363766052763786,0.03759444341408935,0.0,673.51,8.29594610103456e-05,0.08974683867858335,0.0001,165.12
2025-06-11 08:00:00+00:00,0.00018317296318323898,0.015110011177196458,8.39e-05,109446.74,0.0001340278779196179,0.017652201368284937,0.0001,2791.6,0.0005851144071019609,0.009850010251261643,0.0,670.39,8.759463648179136e-05,0.018544382107704482,0.0001,166.65
2025-06-11 16:00:00+00:00,-3.253113097185805e-05,0.0053632976867286075,5.039e-05,109735.7,0.00017891015047944982,0.052650707273220076,0.0001,2865.2,-0.000357662421351046,0.0018201743602239695,0.0,669.66,0.00016767450805633678,0.007373069566350976,0.0001,167.27
2025-06-12 00:00:00+00:00,-3.635249541311749e-05,0.019821390293925156,1.856e-05,108645.13,6.847458231841921e-05,0.06534386775836187,6.036e-05,2771.6,-0.0003431440901559002,0.006346817980148356,0.0,667.42,6.938054532475976e-05,0.07522519849773723,5.193e-05,160.98
2025-06-12 08:00:00+00:00,0.0002642936018404462,0.01881391922637532,7.247e-05,107633.53,0.00011067272514110318,0.022098997158681466,0.0001,2740.99,-0.00016491071790680767,0.0009738025361162306,0.0,667.04,0.00015958552236927632,0.027203725349676855,3.997e-05,158.8
2025-06-12 16:00:00+00:00,6.484721977026954e-05,0.01143537971378572,1.198e-05,107020.96,0.0002533650568710507,0.015668898496722927,5.333e-05,2719.79,0.00091997160306867,0.021428486834538796,0.0,660.2,-4.983029715750229e-05,0.02237032572299369,-2.02e-06,157.02
2025-06-13 00:00:00+00:00,-0.00010521365138981112,0.02512692262817262,-1.801e-05,105671.74,-6.889468851101714e-05,0.05666243953905814,-1.372e-05,2642.66,-7.732174233460138e-05,0.016489222847183793,-8.669e-05,654.76,-7.174873445863525e-05,0.05981030661772602,-1.707e-05,152.32
2025-06-13 08:00:00+00:00,0.00012801058263403045,0.014831518953916767,-2.7e-06,104895.01,5.47513986479474e-05,0.08800713650887759,-1.069e-05,2526.46,-0.0002748471245126449,0.0010384857096432665,0.0,655.01,0.000129743894083435,0.09607328423021766,-9.27e-05,145.02
2025-06-13 16:00:00+00:00,-0.00014332771871579551,0.010513371065255406,3.857e-05,105436.87,-0.00015910785065995027,0.01982798294141963,2.083e-05,2551.28,-0.0002441449356160863,0.004397005581169955,0.0,653.49,-6.572366974961285e-05,0.029865358291180977,1.064e-05,147.18
2025-06-14 00:00:00+00:00,-7.926333667598e-05,0.01204381097465701,1.958e-05,106066.59,7.663512280262166e-05,0.021848298448424064,4.572e-05,2579.19,0.0004170825387732613,0.005275429970982071,0.0,655.35,-5.259452920388921e-05,0.019437974542792613,8.928e-05,148.6
2025-06-14 08:00:00+00:00,0.0001543155626303369,0.018783253769824593,3.858e-05,105076.59,0.0001333290153567888,0.03244168795448121,1.962e-05,2537.5,9.996933609960734e-05,0.010908652707580457,-9.685e-05,651.84,-3.802971511037056e-05,0.032645629275468435,2.159e-05,146.17
2025-06-14 16:00:00+00:00,0.00010099782683928974,0.0045682857422875145,1.135e-05,104841.29,-0.00010209733912759807,0.01415163073969028,4.4e-06,2519.41,-0.00013431384260633735,0.01971357157712872,-0.0001498,645.42,5.7628572670136793e-05,0.02250205366673852,-4.8e-06,144.53
2025-06-15 00:00:00+00:00,-5.0301288441314485e-05,0.010951185173322386,-3.641e-05,105414.63,1.3608645872328719e-05,0.009022045723483973,1.767e-05,2530.77,-0.00022486486025726773,0.0006603487659311291,-0.00015328,645.61,0.00011119335505590952,0.0015117615470405799,-3.76e-05,144.65
2025-06-15 08:00:00+00:00,-3.806498050898689e-05,0.00030611996040796896,1.439e-05,105428.0,9.286997418632348e-05,0.0017149903368031127,8.487e-05,2528.61,-0.00028192093763745874,0.010845573916990148,0.0,649.02,-0.0002086126399140404,0.017150255439775774,7.334e-05,145.87
2025-06-15 16:00:00+00:00,-3.433860266934112e-05,0.002687798682724063,7.369e-05,105563.99,2.340805989504482e-05,0.01048842064405675,7.131e-05,2541.81,-3.0297855551753017e-05,0.004068189094002639,0.0,647.69,0.0002125626946000595,0.06801739424171327,8.709e-05,150.84
2025-06-16 00:00:00+00:00,0.00010176244052177716,0.00047654157154131127,9.36e-06,105594.02,0.00015142323752673833,0.004465852235974177,4.573e-05,2547.62,0.0001542327099983698,0.00138971578388003,0.0,648.19,0.0001597700829194636,0.028182075581360433,0.0001,152.97
2025-06-16 08:00:00+00:00,-4.7981135983769154e-05,0.027899119077450463,5.07e-05,107061.8,-4.1149966852723326e-05,0.06377546449256721,9.06e-05,2628.69,-0.0005807762381502268,0.024154111217091545,0.0,655.83,2.3158042019588625e-05,0.056297015848285836,0.0001,157.27
2025-06-16 16:00:00+00:00,0.0001384764554380653,0.006673572623449253,2.793e-05,107424.96,0.00018751454425755467,0.0025530505752502375,3.96e-05,2632.24,-1.0104700747248785e-05,0.0050114007683257356,0.0,657.47,0.0001197710294104555,0.008900729666149743,-6.24e-06,156.58
2025-06-17 00:00:00+00:00,-3.030119124757634e-05,0.011688352099280097,1.847e-05,106794.53,-0.00017172521433483394,0.06675372538834556,-9.06e-06,2544.17,0.00015036043837313162,0.020622777430783557,0.0,650.74,-0.00015620021213267108,0.07455602652946924,9.96e-06,150.73
2025-06-17 08:00:00+00:00,8.590968165754106e-05,0.0007025287907748146,5.776e-05,106758.52,0.00011987255196378435,0.029915233985728262,0.0001,2582.25,-4.593299031019349e-05,0.02186724411303209,0.0,657.84,3.337812359506245e-05,0.025808013769193394,0.0001,152.67
2025-06-17 16:00:00+00:00,-5.878792331045231e-05,0.0470703739377083,2.211e-05,104241.62,0.00015422736800557772,0.06456955452261859,5.558e-05,2499.01,-6.186980373601436e-05,0.03508345428722848,0.0,646.28,0.00018637434764504809,0.0662889151388939,5.322e-05,147.62
2025-06-18 00:00:00+00:00,3.419399241632457e-05,0.005887372526001133,-1.752e-05,104551.17,-2.9390371086468487e-05,0.008843157536083668,5.83e-05,2509.95,0.00020147294308880959,0.005399814424615901,0.0,648.09,0.00019119582256568398,0.0006776078101011773,5.552e-05,147.58
2025-06-18 08:00:00+00:00,7.80542597598943e-05,0.008032836950080391,3.695e-05,104973.24,0.0001598427997873724,0.018705164395176777,6.782e-05,2533.54,-6.212459609900023e-05,0.010431054837269471,0.0,651.45,-9.777837738108153e-05,0.005646986820259325,-7.1e-06,147.99
2025-06-18 16:00:00+00:00,8.153998751373095e-05,0.003296027706281013,6.692e-05,104801.01,-6.898412057800348e-05,0.019311316105508847,2.338e-05,2508.96,0.0008530658653117853,0.02905848558747004,-0.00017564,642.32,-0.0001331108256266509,0.03029508913788448,-2.074e-05,145.74
2025-06-19 00:00:00+00:00,1.9661545136502468e-05,0.0016257955791270096,8.45e-06,104886.79,0.00014303891274765676,0.012697165438378066,5.403e-05,2525.0,-0.0004600629766773276,0.008020119314950724,-6.854e-05,644.77,0.0001017498425879016,0.008297851929060185,2.853e-05,146.35
2025-06-19 08:00:00+00:00,-1.572035253171787e-06,0.004643759348933241,6.16e-06,104642.85,4.7000984023630256e-05,0.004759467023627728,4.793e-05,2518.99,-0.0007002886752981441,0.0007002886752981441,0.0,644.54,9.816468347613255e-05,0.01742816893697774,2.565e-05,145.08
2025-06-19 16:00:00+00:00,-4.664890570897982e-05,0.010363166550521496,2.396e-05,104096.94,1.0582319360019923e-05,0.020620825995714354,4.883e-05,2492.97,0.00032556920143311796,0.015437121626418304,0.0,639.67,1.8051560137840113e-05,0.026475457060551655,1.075e-05,143.16
2025-06-20 00:00:00+00:00,7.733414111749286e-05,0.010749219030483648,3.565e-05,104658.59,2.4385111589159548e-05,0.022648592263389444,8.145e-05,2521.13,-8.050165792927721e-05,0.015651030211714767,0.0,644.65,-6.920529080783265e-05,0.05432967051014259,5.538e-05,147.04
2025-06-20 08:00:00+00:00,9.226246956092608e-05,0.022022771359442528,7.862e-05,105811.74,0.0002202782076028903,0.0224861942400294,8.963e-05,2549.64,0.00035578872739572276,0.009510029933893716,0.0,647.83,0.00014612097837672994,0.005879545071677539,4.09e-05,147.48
2025-06-20 16:00:00+00:00,4.278334688754091e-05,0.030142850865293336,2.4e-05,104218.0,3.839896138533213e-05,0.04383044973090555,2.59e-05,2493.78,-0.0006465892762090863,0.0067010173489858715,0.0,645.45,0.0001671172627030107,0.06280525032210049,1.443e-05,142.86
2025-06-21 00:00:00+00:00,6.777249750312123e-05,0.017683685776783142,3.977e-05,103297.98,-0.00012545087752464384,0.069930624486782,-4.99e-05,2406.49,5.58426509134069e-06,0.011904259607875445,0.0,641.61,-0.00010774373283302597,0.03844266628256665,-5.118e-05,140.11
2025-06-21 08:00:00+00:00,2.5781901833237627e-05,0.003101450111352211,1.933e-05,103458.5,3.766050899657555e-05,0.01686945919767191,-1.379e-05,2426.85,0.00024324769242334288,0.0009601941240563461,0.0,641.38,-7.85614154536409e-05,0.00756791567781856,-7.613e-05,140.64
