open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2025-09-17 00:00:00+00:00,-0.0050880701026068224,-0.002464669971938332,1.0,2.0,0.0,0.0,0.00015873015873015873,581.36971964417
2025-09-18 00:00:00+00:00,0.025528620363691152,0.012843675261210656,1.0,2.0,0.0,0.0,0.00015873015873015873,596.2112865079115
2025-09-19 00:00:00+00:00,-0.0009598616682612272,-0.0004005657547655342,1.0,2.0,0.0,0.0,0.00015873015873015873,595.6390061478079
2025-09-22 00:00:00+00:00,0.00668730592778029,0.0034230180432552244,1.0,2.0,0.0,0.0,0.00015873015873015873,599.6222264044374
2025-09-23 00:00:00+00:00,-0.015145228239658824,-0.007493249040464333,1.0,2.0,0.0,0.0,0.00015873015873015873,590.5408109279698
2025-09-24 00:00:00+00:00,-0.008154481655455612,-0.0039978757483627265,1.0,2.0,0.0,0.0,0.00015873015873015873,585.7252567184598
2025-09-25 00:00:00+00:00,-0.05913898805347636,-0.0294901289473731,1.0,2.0,0.0,0.0,0.00015873015873015873,551.0860577587674
2025-09-26 00:00:00+00:00,0.007191922717969645,0.0036753264383499015,1.0,2.0,0.0,0.0,0.00015873015873015873,555.049426097119
2025-09-29 00:00:00+00:00,0.033707815260850725,0.01693327270979044,1.0,2.0,0.0,0.0,0.00015873015873015873,573.7589296126419
2025-09-30 00:00:00+00:00,0.001860177544569037,0.0010094538516495978,1.0,2.0,0.0,0.0,0.00015873015873015873,574.8262230895033
2025-10-01 00:00:00+00:00,0.06092895737613801,0.030543843767434083,1.0,2.0,0.0,0.0,0.00015873015873015873,609.84978553481
2025-10-02 00:00:00+00:00,0.030438054533648153,0.015298392346189156,1.0,2.0,0.0,0.0,0.00015873015873015873,628.4124265642523
2025-10-03 00:00:00+00:00,0.0062519449274744884,0.0032053375431023235,1.0,2.0,0.0,0.0,0.00015873015873015873,632.3412264468726
2025-10-06 00:00:00+00:00,0.04200674656443333,0.021082738361581744,1.0,2.0,0.0,0.0,0.00015873015873015873,658.9038240884694
2025-10-07 00:00:00+00:00,-0.045421317767466426,-0.022631293804368135,1.0,2.0,0.0,0.0,0.00015873015873015873,628.9755441163483
2025-10-08 00:00:00+00:00,0.044743926494334625,0.02245132832653239,1.0,2.0,0.0,0.0,0.00015873015873015873,657.1183796290243
2025-10-09 00:00:00+00:00,-0.019892013522337448,-0.009866641681803644,1.0,2.0,0.0,0.0,0.00015873015873015873,644.0469719356672
2025-10-10 00:00:00+00:00,-0.16585068114264925,-0.08284597549195954,1.0,2.0,0.0,0.0,0.00015873015873015873,537.2313429522761
2025-10-13 00:00:00+00:00,0.04547120348463326,0.022814966821681708,1.0,2.0,0.0,0.0,0.00015873015873015873,561.6598986659818
2025-10-14 00:00:00+00:00,-0.015289534617179943,-0.007565402229224892,1.0,2.0,0.0,0.0,0.00015873015873015873,553.0723802022464
2025-10-15 00:00:00+00:00,0.015065601322563769,0.007612165740646964,1.0,2.0,0.0,0.0,0.00015873015873015873,561.404748184895
2025-10-16 00:00:00+00:00,-0.008588375704120866,-0.004214822772695354,1.0,2.0,0.0,0.0,0.00015873015873015873,556.5831932854057
2025-10-17 00:00:00+00:00,-0.001,0.007180422890710169,0.0,0.0,2.0,0.001,0.0,556.0266100921203
2025-10-20 00:00:00+00:00,0.027172596215758574,0.014165663187244368,1.0,2.0,2.0,0.001,0.00015873015873015873,571.1352966533706
2025-10-21 00:00:00+00:00,-0.0009989973026049846,-0.000420133571937413,1.0,2.0,0.0,0.0,0.00015873015873015873,570.5647340325913
2025-10-22 00:00:00+00:00,-0.022379218524152606,-0.011110244182711223,1.0,2.0,0.0,0.0,0.00015873015873015873,557.7959411675009
2025-10-23 00:00:00+00:00,0.01876309386170225,0.009460912010216205,1.0,2.0,0.0,0.0,0.00015873015873015873,568.2619187673033
2025-10-24 00:00:00+00:00,0.02337345300783952,0.01176609158328484,1.0,2.0,0.0,0.0,0.00015873015873015873,581.5441620217556
2025-10-27 00:00:00+00:00,0.06601866458457048,0.03308869737165032,1.0,2.0,0.0,0.0,0.00015873015873015873,619.936930995385
2025-10-28 00:00:00+00:00,0.004414662060101647,0.002286696109415903,1.0,2.0,0.0,0.0,0.00015873015873015873,622.6737430443061
2025-10-29 00:00:00+00:00,-0.02247910989436715,-0.011160189867818495,1.0,2.0,0.0,0.0,0.00015873015873015873,608.6765915460762
2025-10-30 00:00:00+00:00,-0.036288346070929345,-0.018064807956099594,1.0,2.0,0.0,0.0,0.00015873015873015873,586.5887247467786
2025-10-31 00:00:00+00:00,0.010540257093988007,0.005349493626359083,1.0,2.0,0.0,0.0,0.00015873015873015873,592.7715207140442
2025-11-03 00:00:00+00:00,0.010196707517092111,0.005177718837911135,1.0,2.0,0.0,0.0,0.00015873015873015873,598.8158385352272
2025-11-04 00:00:00+00:00,-0.046383334596160224,-0.023112302218715033,1.0,2.0,0.0,0.0,0.00015873015873015873,571.0407631349675
2025-11-05 00:00:00+00:00,0.014530889333435526,0.007344809746082842,1.0,2.0,0.0,0.0,0.00015873015873015873,579.3384932689622
2025-11-06 00:00:00+00:00,-0.04251979393030666,-0.02118053188578825,1.0,2.0,0.0,0.0,0.00015873015873015873,554.7051399192716
2025-11-07 00:00:00+00:00,-0.008003442095494064,-0.0039223559683819525,1.0,2.0,0.0,0.0,0.00015873015873015873,550.2655894518548
2025-11-10 00:00:00+00:00,0.04933183097288198,0.02474528056580607,1.0,2.0,0.0,0.0,0.00015873015873015873,577.411198500887
2025-11-11 00:00:00+00:00,-0.006391993210256416,-0.0031166315257631287,1.0,2.0,0.0,0.0,0.00015873015873015873,573.7203900405434
2025-11-12 00:00:00+00:00,-0.0017130703924414464,-0.0007771701168556439,1.0,2.0,0.0,0.0,0.00015873015873015873,572.737566626825
2025-11-13 00:00:00+00:00,-0.04681842418173495,-0.023329847011502397,1.0,2.0,0.0,0.0,0.00015873015873015873,545.9228962876756
2025-11-14 00:00:00+00:00,0.0002117410538827265,0.00018523560630644262,1.0,2.0,0.0,0.0,0.00015873015873015873,546.0384905770742
2025-11-17 00:00:00+00:00,-0.01654825117055618,-0.00819476050591301,1.0,2.0,0.0,0.0,0.00015873015873015873,537.0025084862134
2025-11-18 00:00:00+00:00,-0.023233637748217507,-0.011537453794743673,1.0,2.0,0.0,0.0,0.00015873015873015873,524.5259867341606
2025-11-19 00:00:00+00:00,-0.001,0.005482347639444959,0.0,0.0,2.0,0.001,0.0,524.0014607474264
2025-11-20 00:00:00+00:00,-0.04676413686583904,-0.02280270335355444,1.0,2.0,2.0,0.001,0.00015873015873015873,499.4969847191342
2025-11-21 00:00:00+00:00,-0.001,0.007075354899768745,0.0,0.0,2.0,0.001,0.0,498.9974877344151
2025-11-24 00:00:00+00:00,0.04722718654587673,0.024192958352303444,1.0,2.0,2.0,0.001,0.00015873015873015873,522.5637351735721
2025-11-25 00:00:00+00:00,0.011459963240657947,0.005809346699694053,1.0,2.0,0.0,0.0,0.00015873015873015873,528.5522963695622
2025-11-26 00:00:00+00:00,0.016528305502958196,0.008343517830844178,1.0,2.0,0.0,0.0,0.00015873015873015873,537.2883701982485
2025-11-28 00:00:00+00:00,0.013831181036427428,0.0069949555975787935,1.0,2.0,0.0,0.0,0.00015873015873015873,544.7197029152275
2025-12-01 00:00:00+00:00,-0.0058920266848997965,-0.002866648263084819,1.0,2.0,0.0,0.0,0.00015873015873015873,541.5101998898602
2025-12-02 00:00:00+00:00,0.014599708319715934,0.007379219239223046,1.0,2.0,0.0,0.0,0.00015873015873015873,549.4160908604033
2025-12-03 00:00:00+00:00,0.004341792124644265,0.002250261141687212,1.0,2.0,0.0,0.0,0.00015873015873015873,551.8015413168538
2025-12-04 00:00:00+00:00,-0.0022213479050276824,-0.0010313088731487617,1.0,2.0,0.0,0.0,0.00015873015873015873,550.5757981190585
2025-12-05 00:00:00+00:00,0.007198846609519479,0.003678788384124819,1.0,2.0,0.0,0.0,0.00015873015873015873,554.5393088366313
2025-12-08 00:00:00+00:00,-0.004136562754762945,-0.001988916298016393,1.0,2.0,0.0,0.0,0.00015873015873015873,552.2454221856458
2025-12-09 00:00:00+00:00,0.002242913471803826,0.0012008218152669923,1.0,2.0,0.0,0.0,0.00015873015873015873,553.484060882808
2025-12-10 00:00:00+00:00,0.007133253567972171,0.0036459918633511648,1.0,2.0,0.0,0.0,0.00015873015873015873,557.432203034916
2025-12-11 00:00:00+00:00,-0.006241808972161101,-0.0030415394067154714,1.0,2.0,0.0,0.0,0.00015873015873015873,553.9528177086412
2025-12-12 00:00:00+00:00,-0.03757686398566654,-0.018709066913468193,1.0,2.0,0.0,0.0,0.00015873015873015873,533.1370080231269
2025-12-15 00:00:00+00:00,-0.009824069855343868,-0.004832669848306855,1.0,2.0,0.0,0.0,0.00015873015873015873,527.8994328138386
2025-12-16 00:00:00+00:00,0.0033242204620536047,0.0017414753103918818,1.0,2.0,0.0,0.0,0.00015873015873015873,529.6542869103049
2025-12-17 00:00:00+00:00,-0.03331508829945691,-0.016578179070363377,1.0,2.0,0.0,0.0,0.00015873015873015873,512.0088075737021
2025-12-18 00:00:00+00:00,0.02513446086667619,0.012646595512703175,1.0,2.0,0.0,0.0,0.00015873015873015873,524.8778729110569
2025-12-19 00:00:00+00:00,0.022948891875466434,0.011553811017098297,1.0,2.0,0.0,0.0,0.00015873015873015873,536.9232384643175
2025-12-22 00:00:00+00:00,0.008204212629290645,0.0041814713940104015,1.0,2.0,0.0,0.0,0.00015873015873015873,541.328270878286
2025-12-23 00:00:00+00:00,-0.00042220160165962737,-0.00013173572146473432,1.0,2.0,0.0,0.0,0.00015873015873015873,541.0997212152976
2025-12-24 00:00:00+00:00,0.006136242062673885,0.003147486110702022,1.0,2.0,0.0,0.0,0.00015873015873015873,544.42004008472
2025-12-26 00:00:00+00:00,-0.0015734810308757543,-0.0007073754360727978,1.0,2.0,0.0,0.0,0.00015873015873015873,543.563405478818
2025-12-29 00:00:00+00:00,-0.008938018628676046,-0.004389644234972944,1.0,2.0,0.0,0.0,0.00015873015873015873,538.7050256347818
2025-12-30 00:00:00+00:00,-0.004397089237724407,-0.002119179539497124,1.0,2.0,0.0,0.0,0.00015873015873015873,536.336291564255
2025-12-31 00:00:00+00:00,-0.01526410776773317,-0.0075526888045015055,1.0,2.0,0.0,0.0,0.00015873015873015873,528.1495966100719
2026-01-02 00:00:00+00:00,0.0037587829928779,0.0019587565758040293,1.0,2.0,0.0,0.0,0.00015873015873015873,530.1347963315051
2026-01-05 00:00:00+00:00,0.03211374902824022,0.016136239593485188,1.0,2.0,0.0,0.0,0.00015873015873015873,547.1594121320322
2026-01-06 00:00:00+00:00,0.014267939071257158,0.0072133346149936585,1.0,2.0,0.0,0.0,0.00015873015873015873,554.966249286597
2026-01-07 00:00:00+00:00,-0.016618112693361674,-0.008229691267315757,1.0,2.0,0.0,0.0,0.00015873015873015873,545.74375761494
2026-01-08 00:00:00+00:00,-0.012843439698567712,-0.006342354769918777,1.0,2.0,0.0,0.0,0.00015873015873015873,538.7345305731428
2026-01-09 00:00:00+00:00,0.01611794514134215,0.008138337650036156,1.0,2.0,0.0,0.0,0.00015873015873015873,547.4178241826675
2026-01-12 00:00:00+00:00,0.003174881461304256,0.0016668058100172073,1.0,2.0,0.0,0.0,0.00015873015873015873,549.1558108842524
2026-01-13 00:00:00+00:00,0.028638425810832268,0.014398577984781214,1.0,2.0,0.0,0.0,0.00015873015873015873,564.8827688328486
2026-01-14 00:00:00+00:00,-0.0071392111309856576,-0.0034902404861277495,1.0,2.0,0.0,0.0,0.00015873015873015873,560.8499514818951
2026-01-15 00:00:00+00:00,-0.004116484118147998,-0.0019788769797089195,1.0,2.0,0.0,0.0,0.00015873015873015873,558.5412215639558
2026-01-16 00:00:00+00:00,-0.002122782683393795,-0.000982026262331818,1.0,2.0,0.0,0.0,0.00015873015873015873,557.3555599308581
2026-01-20 00:00:00+00:00,-0.08485400460122969,-0.04234763722124976,1.0,2.0,0.0,0.0,0.00015873015873015873,510.0617086839641
2026-01-21 00:00:00+00:00,0.012022987424470872,0.006090858791600515,1.0,2.0,0.0,0.0,0.00015873015873015873,516.1941741931755
2026-01-22 00:00:00+00:00,0.007038561633777335,0.0035986458962537467,1.0,2.0,0.0,0.0,0.00015873015873015873,519.827438703231
2026-01-23 00:00:00+00:00,0.003213310777041076,0.0016860204678856173,1.0,2.0,0.0,0.0,0.00015873015873015873,521.4978058142178
2026-01-26 00:00:00+00:00,-0.02417894880316651,-0.012010109322218175,1.0,2.0,0.0,0.0,0.00015873015873015873,508.88853706647217
2026-01-27 00:00:00+00:00,0.015568344910617116,0.007863537534673637,1.0,2.0,0.0,0.0,0.00015873015873015873,516.8110893325825
2026-01-28 00:00:00+00:00,0.003691735254820739,0.0019252327067754487,1.0,2.0,0.0,0.0,0.00015873015873015873,518.7190190511539
2026-01-29 00:00:00+00:00,-0.04929772851171476,-0.0245694991764923,1.0,2.0,0.0,0.0,0.00015873015873015873,493.14734967610707
2026-01-30 00:00:00+00:00,-0.013407733235523795,-0.006624501538396818,1.0,2.0,0.0,0.0,0.00015873015873015873,486.53536156584425
2026-02-02 00:00:00+00:00,0.006673021311611055,0.0034158757351706068,1.0,2.0,0.0,0.0,0.00015873015873015873,489.7820224024255
2026-02-03 00:00:00+00:00,-0.01586244031587487,-0.007851855078572355,1.0,2.0,0.0,0.0,0.00015873015873015873,482.01288430427854
2026-02-04 00:00:00+00:00,-0.01778335393560333,-0.008812311888436584,1.0,2.0,0.0,0.0,0.00015873015873015873,473.4410785811745
2026-02-05 00:00:00+00:00,-0.014447341250129647,-0.007144305545699744,1.0,2.0,0.0,0.0,0.00015873015873015873,466.6011137570828
2026-02-06 00:00:00+00:00,0.02060881745971022,0.01038377380922019,1.0,2.0,0.0,0.0,0.00015873015873015873,476.21721093700006
2026-02-09 00:00:00+00:00,0.007465018095134844,0.0038118741269325012,1.0,2.0,0.0,0.0,0.00015873015873015873,479.7721810338594
2026-02-10 00:00:00+00:00,-0.004825781414757193,-0.0023335256280135174,1.0,2.0,0.0,0.0,0.00015873015873015873,477.4569053593087
2026-02-11 00:00:00+00:00,0.002339215973793665,0.001248973066261912,1.0,2.0,0.0,0.0,0.00015873015873015873,478.5737801791232
2026-02-12 00:00:00+00:00,-0.020646845618469075,-0.010244057729869457,1.0,2.0,0.0,0.0,0.00015873015873015873,468.6927412227177
2026-02-13 00:00:00+00:00,0.001300667967103729,0.0007296990629169439,1.0,2.0,0.0,0.0,0.00015873015873015873,469.3023548576401
2026-02-17 00:00:00+00:00,-0.0009890663415453233,-0.0004151680914075823,1.0,2.0,0.0,0.0,0.00015873015873015873,468.8381836944425
2026-02-18 00:00:00+00:00,0.008456187409644754,0.004307458784187456,1.0,2.0,0.0,0.0,0.00015873015873015873,472.8027672405601
2026-02-19 00:00:00+00:00,-0.004735830577563541,-0.0022885502094166913,1.0,2.0,0.0,0.0,0.00015873015873015873,470.5636534383056
2026-02-20 00:00:00+00:00,0.01000987024092815,0.005084300199829154,1.0,2.0,0.0,0.0,0.00015873015873015873,475.27393454932013
2026-02-23 00:00:00+00:00,-0.014835297380192956,-0.007338283610731399,1.0,2.0,0.0,0.0,0.00015873015873015873,468.2231043932266
2026-02-24 00:00:00+00:00,0.012728432342009495,0.006443581250369827,1.0,2.0,0.0,0.0,0.00015873015873015873,474.1828504984615
2026-02-25 00:00:00+00:00,0.01678990352880581,0.008474316843767985,1.0,2.0,0.0,0.0,0.00015873015873015873,482.14433481334476
2026-02-26 00:00:00+00:00,-0.014323130102554994,-0.007082199971912418,1.0,2.0,0.0,0.0,0.00015873015873015873,475.23851877760336
2026-02-27 00:00:00+00:00,-0.004433512997203181,-0.002137391419236511,1.0,2.0,0.0,0.0,0.00015873015873015873,473.13154262783127
2026-03-02 00:00:00+00:00,0.0013085994314246039,0.0007336647950773813,1.0,2.0,0.0,0.0,0.00015873015873015873,473.75068229550305
2026-03-03 00:00:00+00:00,-0.013154643904499922,-0.006497956872884882,1.0,2.0,0.0,0.0,0.00015873015873015873,467.5186607703918
2026-03-04 00:00:00+00:00,-0.001,0.009064032161904515,0.0,0.0,2.0,0.001,0.0,467.0511421096214
2026-03-05 00:00:00+00:00,-0.004853406724590067,-0.0018473382829299542,1.0,2.0,2.0,0.001,0.00015873015873015873,464.78435295577907
2026-03-06 00:00:00+00:00,-0.01847857881192726,-0.00915992432659855,1.0,2.0,0.0,0.0,0.00015873015873015873,456.1957986591351
2026-03-09 00:00:00+00:00,-0.001,-0.0008665554772830427,0.0,0.0,2.0,0.001,0.0,455.739602860476
2026-03-10 00:00:00+00:00,0.0,4.0881221896969166e-05,0.0,0.0,0.0,0.0,0.0,455.739602860476
2026-03-11 00:00:00+00:00,-0.0015673657048599023,-0.0002043177730648718,1.0,2.0,2.0,0.001,0.00015873015873015873,455.025292236606
2026-03-12 00:00:00+00:00,-0.018489285241617765,-0.009165277541443802,1.0,2.0,0.0,0.0,0.00015873015873015873,446.6121998162929
2026-03-13 00:00:00+00:00,-0.001,-0.001191134159250558,0.0,0.0,2.0,0.001,0.0,446.1655876164766
2026-03-16 00:00:00+00:00,0.05574735555535763,0.028453042857043895,1.0,2.0,2.0,0.001,0.00015873015873015873,471.03813926589737
2026-03-17 00:00:00+00:00,-0.004211938629813775,-0.0020266042355418083,1.0,2.0,0.0,0.0,0.00015873015873015873,469.0541555310078
2026-03-18 00:00:00+00:00,-0.04632911333795637,-0.023085191589613106,1.0,2.0,0.0,0.0,0.00015873015873015873,447.32329239777226
2026-03-19 00:00:00+00:00,-0.018714483103230966,-0.009277876472250403,1.0,2.0,0.0,0.0,0.00015873015873015873,438.9518682005125
2026-03-20 00:00:00+00:00,-0.02017134876603549,-0.010006309303652665,1.0,2.0,0.0,0.0,0.00015873015873015873,430.09761697553705
2026-03-23 00:00:00+00:00,-0.014151831046359366,-0.006996550443814604,1.0,2.0,0.0,0.0,0.00015873015873015873,424.01094816665744
2026-03-24 00:00:00+00:00,-0.001,-0.007604709034301713,0.0,0.0,2.0,0.001,0.0,423.5869372184908
2026-03-25 00:00:00+00:00,0.0,0.00882157775766429,0.0,0.0,0.0,0.0,0.0,423.5869372184908
2026-03-26 00:00:00+00:00,-0.061490116025707656,-0.03016569293348875,1.0,2.0,2.0,0.001,0.00015873015873015873,397.54052730195167
2026-03-27 00:00:00+00:00,-0.001,-0.027549914723135945,0.0,0.0,2.0,0.001,0.0,397.1429867746497
2026-03-30 00:00:00+00:00,-0.0,-0.002044264323289731,0.0,0.0,0.0,0.0,0.0,397.1429867746497
2026-03-31 00:00:00+00:00,0.0,0.02289456585906356,0.0,0.0,0.0,0.0,0.0,397.1429867746497
2026-04-01 00:00:00+00:00,-0.0024380799262062732,-0.0006396748837380572,1.0,2.0,2.0,0.001,0.00015873015873015873,396.17472043076083
2026-04-02 00:00:00+00:00,-0.0002957065641487738,-6.848820270930752e-05,1.0,2.0,0.0,0.0,0.00015873015873015873,396.05756896537963
2026-04-06 00:00:00+00:00,0.00010284353057757952,0.00013078684465386912,1.0,2.0,0.0,0.0,0.00015873015873015873,396.098300924084
2026-04-07 00:00:00+00:00,0.034011272716323204,0.01708500143752668,1.0,2.0,0.0,0.0,0.00015873015873015873,409.57010825928535
2026-04-08 00:00:00+00:00,-0.001,-0.004120354138402914,0.0,0.0,2.0,0.001,0.0,409.16053815102606
2026-04-09 00:00:00+00:00,0.004505443125387328,0.002832086642058743,1.0,2.0,2.0,0.001,0.00015873015873015873,411.00398768481836
2026-04-10 00:00:00+00:00,0.012774490404996371,0.006466610281863265,1.0,2.0,0.0,0.0,0.00015873015873015873,416.25435418191336
2026-04-13 00:00:00+00:00,-0.022593662645796157,-0.011217466243532998,1.0,2.0,0.0,0.0,0.00015873015873015873,406.8496437286834
2026-04-14 00:00:00+00:00,-0.00214277986231452,-0.0009920248517921806,1.0,2.0,0.0,0.0,0.00015873015873015873,405.9778545051118
2026-04-15 00:00:00+00:00,0.00489376851676333,0.002526249337746744,1.0,2.0,0.0,0.0,0.00015873015873015873,407.96461614799205
2026-04-16 00:00:00+00:00,-0.0006525296697191189,-0.0002468997554944801,1.0,2.0,0.0,0.0,0.00015873015873015873,407.69840713175995
2026-04-17 00:00:00+00:00,0.0189039257184672,0.00953132793859868,1.0,2.0,0.0,0.0,0.00015873015873015873,415.4055075357161
2026-04-20 00:00:00+00:00,-0.012678798174116521,-0.006260034007693181,1.0,2.0,0.0,0.0,0.00015873015873015873,410.1386649452543
2026-04-21 00:00:00+00:00,0.005675908580081237,0.0029173193694056977,1.0,2.0,0.0,0.0,0.00015873015873015873,412.46657451264014
2026-04-22 00:00:00+00:00,0.020447574249955875,0.010303152204343018,1.0,2.0,0.0,0.0,0.00015873015873015873,420.9005154206123
2026-04-23 00:00:00+00:00,0.0005067905699209308,0.00033276036432554475,1.0,2.0,0.0,0.0,0.00015873015873015873,421.11382383270234
2026-04-24 00:00:00+00:00,-0.008788495049312561,-0.004314882445291201,1.0,2.0,0.0,0.0,0.00015873015873015873,417.4128670767515
2026-04-27 00:00:00+00:00,-0.000663129006320391,-0.0002521994237951161,1.0,2.0,0.0,0.0,0.00015873015873015873,417.1360684969816
2026-04-28 00:00:00+00:00,-0.00981317113611323,-0.004827220488691536,1.0,2.0,0.0,0.0,0.00015873015873015873,413.04264086977525
2026-04-29 00:00:00+00:00,-0.0052798911997315266,-0.002560580520500684,1.0,2.0,0.0,0.0,0.00015873015873015873,410.86182066513305
2026-04-30 00:00:00+00:00,0.005453355592131303,0.002806042875430731,1.0,2.0,0.0,0.0,0.00015873015873015873,413.10239627245045
2026-05-01 00:00:00+00:00,0.030453914162788472,0.015306322160759316,1.0,2.0,0.0,0.0,0.00015873015873015873,425.6829811889739
2026-05-04 00:00:00+00:00,0.013980488287792676,0.007069609223261417,1.0,2.0,0.0,0.0,0.00015873015873015873,431.63423712179906
2026-05-05 00:00:00+00:00,0.02674362316639749,0.013451176662563825,1.0,2.0,0.0,0.0,0.00015873015873015873,443.17770050509995
2026-05-06 00:00:00+00:00,0.03073697465325573,0.015447852405992946,1.0,2.0,0.0,0.0,0.00015873015873015873,456.7996422524134
2026-05-07 00:00:00+00:00,-0.015265124058126479,-0.00755319694969816,1.0,2.0,0.0,0.0,0.00015873015873015873,449.82653904372245
2026-05-08 00:00:00+00:00,0.03062228225073303,0.015390506204731595,1.0,2.0,0.0,0.0,0.00015873015873015873,463.60125428618966
2026-05-11 00:00:00+00:00,0.018778192413452105,0.009468461286091133,1.0,2.0,0.0,0.0,0.00015873015873015873,472.30684784229345
2026-05-12 00:00:00+00:00,-0.023151159289444268,-0.011496214565357054,1.0,2.0,0.0,0.0,0.00015873015873015873,461.37239677440124
2026-05-13 00:00:00+00:00,0.0008062102936291051,0.0004824702261796319,1.0,2.0,0.0,0.0,0.00015873015873015873,461.74435994987704
2026-05-14 00:00:00+00:00,0.026811197297091013,0.013484963727910587,1.0,2.0,0.0,0.0,0.00015873015873015873,474.1242790853122
